MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59577.917617 -20.516  0.489   -23   11 o  0   1.66  59.50642 -65.50676  3856.82  4734.76 3.01 2.34   2.7 -0.450 19.27 21.20 03a59578o0120o
59577.933624  20.201  0.538    30   16 o  0   1.02  59.50642 -65.50676  3983.44  4803.39 3.25 2.75   9.0 -0.400 19.20 21.18 03a59578o0142o
59577.936684 -20.706  0.662   -19   12 o  0   1.86  59.50642 -65.50676  3950.18  4729.48 3.29 2.55  -0.4 -0.419 19.17 21.14 03a59578o0148o
59577.942240  19.819  0.386    43   17 o  0   0.89  59.50642 -65.50676  3954.47  4840.32 3.19 2.56   6.6 -0.422 19.19 21.04 03a59578o0159o
59578.093646 -21.683  2.968    -8   23 o  0   1.18  59.50642 -65.50676  4714.58  5577.73 3.44 2.43  78.5 -0.363 18.50 19.68 03a59578o0440o
59578.899352  20.531  0.708    22   16 o  0   1.32  59.50642 -65.50676  3740.71  4711.43 3.03 2.77 -83.9 -0.390 19.03 20.78 03a59579o0149o
59578.902149  20.929  0.968    15   15 o  0   1.15  59.50642 -65.50676  3775.60  4750.34 3.01 2.70 -89.7 -0.393 19.02 20.77 03a59579o0155o
59578.908768 -22.067  2.458    -5   13 o  0   1.24  59.50642 -65.50676  3769.25  4679.48 2.90 2.59 -87.2 -0.404 19.13 20.84 03a59579o0167o
59578.918591  25.488 68.000     0   16 o  0   0.98  59.50642 -65.50676  3810.83  4802.92 2.98 2.63  74.6 -0.400 19.09 20.83 03a59579o0188o
59579.881418 -21.838  1.808    -7   12 o  0   1.20  59.50642 -65.50676  2487.95  2313.38 3.23 2.75  86.8 -0.386 19.25 21.42 03a59580o0210o
59579.884702  20.703  0.605    19   12 o  0   1.44  59.50642 -65.50676  2527.76  2349.82 3.12 2.76  79.4 -0.390 19.30 21.51 03a59580o0217o
59579.891187 -21.412  1.225   -10   12 o  0   1.11  59.50642 -65.50676  2514.86  2271.59 3.10 2.78  83.2 -0.385 19.31 21.53 03a59580o0230o
59579.901600  20.157  0.381    31   12 o  0   1.18  59.50642 -65.50676  2562.60  2391.45 3.13 2.81  73.5 -0.380 19.30 21.56 03a59580o0251o
59585.851024  21.390  1.387    10   14 c  0   0.89  59.50642 -65.50676  8575.41  5112.72 3.67 2.83   1.1 -0.379 19.18 21.63 03a59586o0147c
59585.853820 -20.457  0.507   -24   12 c  0   1.30  59.50642 -65.50676  8611.58  5152.18 3.61 2.79   3.9 -0.382 19.20 21.64 03a59586o0153c
59585.860345  21.284  1.194    11   13 c  0   1.18  59.50642 -65.50676  8600.61  5069.75 3.54 2.81   7.0 -0.381 19.25 21.72 03a59586o0166c
59585.872432  21.669  1.739     8   14 c  0   1.10  59.50642 -65.50676  8662.87  5188.46 3.64 2.97   6.3 -0.377 19.24 21.86 03a59586o0191c
59592.842849 -20.675  1.067   -20   21 o  0   1.62  59.50642 -65.50676  6850.14  5084.52 2.89 2.70  -3.3 -0.451 18.80 20.04 03a59593o0131o
59592.846633  19.578  0.439    54   24 o  0   0.72  59.50642 -65.50676  6888.75  5126.10 2.91 2.78 -32.5 -0.416 18.77 20.05 03a59593o0137o
59592.851778  21.291  2.255    11   25 o  0   0.75  59.50642 -65.50676  6871.53  5043.59 2.81 2.58  -5.6 -0.448 18.82 20.05 03a59593o0148o
59592.869401  20.474  0.827    24   19 o  0   1.19  59.50642 -65.50676  6966.15  5171.77 2.74 2.66  15.7 -0.416 18.79 20.03 03a59593o0183o
59604.851646 -21.784  1.514    -7   11 c  0   0.89  59.50642 -65.50676  3080.24  3721.14 2.83 2.32  88.0 -0.394 19.53 21.86 03a59605o0189c
59604.854522 -21.508  0.930    -9    8 c  0   1.14  59.50642 -65.50676  3099.35  3758.91 2.93 2.39  88.3 -0.387 19.50 21.88 03a59605o0195c
59604.860805 -21.934  1.387    -6    8 c  0   1.75  59.50642 -65.50676  3041.31  3685.90 2.87 2.27  88.4 -0.396 19.52 21.86 03a59605o0208c
59607.882019 -21.944  1.417    -6    9 c  0   1.60  59.50642 -65.50676  5809.48  7748.62 3.10 2.81 -82.2 -0.385 19.40 21.80 03a59608o0068c
59617.781846  20.881  1.102    16   18 o  0   1.08  59.50642 -65.50676  9515.36  7761.64 2.35 1.99 -83.2 -0.483 19.09 20.24 03a59618o0045o
59617.787118 -20.175  0.418   -31   13 o  0   1.23  59.50642 -65.50676  9536.25  7799.27 2.39 2.01 -83.1 -0.479 19.18 20.43 03a59618o0056o
59617.789901 -22.123  2.667    -5   14 o  0   1.67  59.50642 -65.50676  9483.15  7714.18 2.38 2.08 -84.6 -0.476 19.18 20.46 03a59618o0062o
59617.793088  21.116  0.959    13   12 o  0   1.84  59.50642 -65.50676   773.75  7558.90 2.64 2.03  85.0 -0.438 19.20 20.53 03a59618o0069o
59617.795844 -20.443  0.599   -24   14 o  0   1.12  59.50642 -65.50676   792.60  7598.23 2.66 2.03  84.9 -0.438 19.18 20.56 03a59618o0075o
59617.804833 -20.735  0.766   -18   14 o  0   1.03  59.50642 -65.50676  9470.77  7819.32 2.42 2.08 -84.6 -0.465 19.17 20.52 03a59618o0094o
59617.805747  20.062  0.490    34   17 o  0   0.97  59.50642 -65.50676   745.32  7529.79 2.64 2.07  86.7 -0.436 19.21 20.56 03a59618o0096o
59617.816876  21.453  1.562    10   15 o  0   1.32  59.50642 -65.50676   727.93  7654.40 2.83 2.16  86.7 -0.422 19.15 20.58 03a59618o0120o
59621.841987 -21.454  1.667   -10   16 o  0   1.17  59.50642 -65.50676  9556.70  7721.23 2.45 2.05 -77.6 -0.464 19.04 20.16 03a59622o0167o
59621.848415 -23.492 12.444    -2   18 o  0   0.75  59.50642 -65.50676  9577.41  7759.01 2.44 1.98 -81.4 -0.466 19.05 20.15 03a59622o0181o
59621.849326  20.531  0.787    22   18 o  0   1.17  59.50642 -65.50676   811.97  7604.24 2.50 2.03  89.8 -0.437 19.13 20.22 03a59622o0183o
59621.851611  23.890 16.000     1   16 o  0   0.95  59.50642 -65.50676  9523.53  7673.96 2.51 2.03 -76.6 -0.454 19.05 20.13 03a59622o0188o
59621.855759  21.797  2.625     7   18 o  0   0.96  59.50642 -65.50676   833.52  7645.71 2.62 2.08 -86.3 -0.418 19.09 20.19 03a59622o0197o
59621.858963 -21.186  1.451   -12   18 o  0   1.07  59.50642 -65.50676   779.39  7570.37 2.66 2.04 -88.9 -0.424 19.05 20.18 03a59622o0204o
59621.862639 -21.579  2.020    -8   17 o  0   1.13  59.50642 -65.50676  9509.43  7781.26 2.48 2.03 -79.4 -0.454 19.00 20.11 03a59622o0212o
59621.871805  21.411  1.690    10   17 o  0   1.37  59.50642 -65.50676   766.77  7695.31 2.65 2.03 -89.8 -0.423 19.06 20.16 03a59622o0232o
59628.021411 -22.550 14.214    -4   49 o  0   1.05  59.50642 -65.50676  9771.51    55.20 3.06 2.62 -20.7 -0.338 18.50 19.34 04a59628o0011o
59628.021866  20.819  1.750    17   30 o  0   1.27  59.50642 -65.50676  8838.23 10197.49 2.91 2.81  53.5 -0.409 18.54 19.47 04a59628o0012o
