# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-22 at 06:42:05
#
# Requested input R.A. = 299.4662715 degrees
# Requested input Dec. = 60.6863367 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 828 7 4 ZTF_g 450517222715 0 3.6439 80.1936 5.25486 26.2483 3.3693e-06 0.0233443 -0.134921 1.06641e-05 1908 30. 0.065531 0.055267 20.1507 26.2483 1 2458205.0172222 828120127 -28.01821147455 32.153923 -0.969307 0.897889 -42.22504588654 45.164890 -0.941205 1.060778 null null null null null 2458230.988657 2458287.935938 57
 1 828 7 4 ZTF_g 453494892715 0 1.9339 83.3506 13.2806 26.2153 2.5513e-06 0.0206432 -0.0464722 8.04164e-06 1902 30. 0.038099 0.034478 19.6417 26.2153 1 2458207.9948958 828120127 19.85117779992 58.840706 0.375287 1.000806 163.89073944043 108.480728 1.520957 1.056656 null null null null null 2458230.988657 2458287.935938 57
 2 828 7 4 ZTF_g 456517922715 0 2.6644 83.037 12.6627 26.2349 3.8496e-06 0.0256016 -0.0447167 1.20549e-05 1890 30. 0.046889 0.044935 19.4766 26.2349 1 2458211.0179282 828120127 -1.02036241395 66.992378 -0.016943 1.015861 53.66254368084 105.365143 0.512731 1.084526 null null null null null 2458230.988657 2458287.935938 57
 3 828 7 4 ZTF_r 462499362715 0 3.106 112.98 7.73882 26.1792 1.7705e-06 0.0172852 0.0986593 5.53921e-06 1931 30. 0.054612 0.053039 19.8858 26.1792 2 2458216.9993634 828120227 13.06621161359 41.706821 0.348496 1.032373 87.9988526643 60.256550 1.470239 1.111702 0.402814123283076 21.5859998703003 0.111000001430511 0.898000001907349 0.0970000028610229 2458216.999363 2458262.843380 0
 4 828 7 4 ZTF_r 462515312715 0 3.9474 115.709 8.57616 26.2032 2.6025e-06 0.0209453 0.0974771 8.14773e-06 1920 30. 0.06641 0.066191 19.6157 26.2032 1 2458217.0153125 828120227 85.82559273807 55.187679 1.729934 0.908642 36.75317823003 71.404755 0.518183 1.185342 0.402814123283076 21.5859998703003 0.111000001430511 0.898000001907349 0.0970000028610229 2458216.999363 2458262.843380 0
 5 828 7 4 ZTF_r 462516222715 0 3.1322 116.658 8.54999 26.2014 2.0759e-06 0.0186805 0.0999913 6.51477e-06 1929 30. 0.057517 0.054484 19.7649 26.2014 2 2458217.0162269 828120227 -45.647449175 52.571163 -0.965881 0.838639 -29.97069365388 75.169662 -0.401393 1.122512 0.402814123283076 21.5859998703003 0.111000001430511 0.898000001907349 0.0970000028610229 2458216.999363 2458262.843380 0
 6 828 7 4 ZTF_r 476469092715 0 2.019 47.721 8.52203 25.2328 7.6e-06 0.0352871 0.0893166 2.39831e-05 1921 30. 0.045778 0.054508 19.1215 25.2328 1 2458230.9690972 828120227 19.81005531624 41.177612 0.535155 0.852327 -43.47379548614 73.918739 -0.592091 1.052557 0.402814123283076 21.5859998703003 0.111000001430511 0.898000001907349 0.0970000028610229 2458216.999363 2458262.843380 0
 7 828 7 4 ZTF_g 476488652715 0 2.2834 59.5431 5.51194 25.8759 2.694e-06 0.0212191 -0.0681755 8.50881e-06 1925 30. 0.048647 0.048733 20.2008 25.8759 1 2458230.9886574 828120127 -24.22497519663 23.355604 -1.153791 1.061663 3.78103650162 40.959770 0.092933 1.053583 null null null null null 2458230.988657 2458287.935938 57
 8 828 7 4 ZTF_g 482406182715 0 2.5933 77.5533 13.8501 26.1469 4.4902e-06 0.0274127 -0.0305402 1.41237e-05 1893 30. 0.045982 0.044744 19.3144 26.1469 1 2458236.9061806 828120127 -3.0747111322 72.369400 -0.047261 0.898150 -24.99072999564 114.843369 -0.219073 1.086749 null null null null null 2458230.988657 2458287.935938 57
