MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58816.543611 -21.251  0.987   -12   11 c  0   0.75 166.15431  45.97749   854.00  9697.97 2.59 2.37 -49.5 -0.439 19.57 21.51 02a58816o0768c
58816.546841 -21.732  1.565    -7   12 c  0   1.09 166.15431  45.97749   873.58  9737.68 2.76 2.48 -50.0 -0.438 19.58 21.51 02a58816o0775c
58816.552972  21.676  1.151     8    9 c  0   1.44 166.15431  45.97749   813.28  9656.52 2.59 2.37 -48.0 -0.437 19.61 21.50 02a58816o0788c
58816.563180 -22.914  3.722    -2    9 c  0   1.65 166.15431  45.97749   788.58  9772.37 2.51 2.33 -53.1 -0.438 19.65 21.54 02a58816o0810c
58822.543836 -21.763  1.329    -7   10 o  0   1.11 166.15431  45.97749  5587.55  9032.29 2.09 1.87 -86.6 -0.421 19.60 20.98 01a58822o0769o
58822.547084 -18.132  0.396  -203   80 o  0   1.05 166.15431  45.97749  5569.75  8993.77 2.11 1.91 -84.9 -0.422 17.38 18.71 01a58822o0776o
58822.566219  22.961 10.833     2   26 o  0   1.37 166.15431  45.97749  5650.16  8963.76 1.92 1.83 -77.7 -0.416 17.96 19.34 01a58822o0817o
58822.663505 -20.507  3.591   -23   82 o  0   0.71 166.15431  45.97749  5617.54  9024.27 2.34 2.06 -79.4 -0.416 18.14 18.43 01a58822o1022o
58824.613425  19.367  0.127    65    8 o  0   1.77 166.15431  45.97749   606.89  5301.95 2.03 1.91 -61.3 -0.440 19.75 21.31 02a58824o0843o
58824.613882  19.328  0.138    68    9 o  0   0.94 166.15431  45.97749 10325.78  5307.30 2.38 2.03 -58.3 -0.457 19.79 21.32 02a58824o0844o
58824.617014  19.397  0.143    63    9 o  0   1.00 166.15431  45.97749   627.62  5344.25 2.05 1.88 -58.8 -0.453 19.76 21.34 02a58824o0850o
58824.617472  19.533  0.212    56   12 o  0   0.69 166.15431  45.97749 10346.50  5348.07 2.36 2.01 -58.1 -0.458 19.80 21.33 02a58824o0851o
58824.625136  19.271  0.130    71    9 o  0   1.22 166.15431  45.97749 10292.20  5272.43 2.41 2.08 -60.9 -0.452 19.81 21.35 02a58824o0867o
58824.625597  19.327  0.143    68   10 o  0   1.23 166.15431  45.97749   570.28  5261.57 2.17 1.94 -60.6 -0.434 19.80 21.34 02a58824o0868o
58824.635522  19.393  0.150    64   10 o  0   0.97 166.15431  45.97749   550.45  5379.71 2.01 1.89 -59.4 -0.442 19.81 21.36 02a58824o0888o
58824.635984  19.554  0.181    55   10 o  0   1.19 166.15431  45.97749 10271.44  5392.55 2.38 2.02 -61.1 -0.457 19.77 21.37 02a58824o0889o
58826.582037  18.046  0.063   220   14 o  0   0.94 166.15431  45.97749  5148.96  2741.46 2.21 2.08  78.6 -0.406 19.35 20.33 01a58826o0819o
58826.585304  17.992  0.060   231   14 o  0   1.00 166.15431  45.97749  5128.72  2702.95 2.16 2.05  76.7 -0.413 19.42 20.39 01a58826o0826o
58826.591536  17.966  0.048   236   11 o  0   1.35 166.15431  45.97749  5187.87  2781.61 2.06 1.96  76.3 -0.409 19.50 20.53 01a58826o0839o
58826.602251  18.003  0.050   228   11 o  0   1.38 166.15431  45.97749  5208.03  2664.82 2.23 2.09  81.8 -0.413 19.59 20.93 01a58826o0861o
58826.666733  17.656  0.197   314   62 o  0   1.72 166.15431  45.97749  5157.38  2731.94 2.29 2.22  77.8 -0.456 17.42 17.12 01a58826o0997o
58828.563995  17.561  0.054   343   18 o  0   1.15 166.15431  45.97749  6867.08  1421.71 2.07 1.94 -55.1 -0.429 18.88 19.50 02a58828o0796o
58828.566933  17.577  0.072   338   24 o  0   0.88 166.15431  45.97749  6888.58  1462.04 2.05 1.89 -55.0 -0.431 18.91 19.52 02a58828o0802o
58828.572577  17.635  0.067   321   21 o  0   0.89 166.15431  45.97749  6831.47  1383.17 2.00 1.89 -57.5 -0.440 18.93 19.53 02a58828o0813o
58828.583852  17.587  0.060   335   20 o  0   0.82 166.15431  45.97749  6813.45  1504.51 2.07 1.93 -56.1 -0.429 18.93 19.56 02a58828o0837o
58828.664191  17.613  0.065   327   21 o  0   1.21 166.15431  45.97749  6867.15  1456.31 2.12 2.01 -57.9 -0.447 18.62 19.08 02a58828o1004o
58830.472845  17.656  0.165   314   52 o  0   1.27 166.15431  45.97749  5194.16  2773.07 2.79 2.49  86.4 -0.372 17.79 17.87 01a58830o0613o
58830.483724  17.753  0.112   288   32 o  0   0.89 166.15431  45.97749  5213.90  2656.23 2.49 2.17  81.5 -0.372 18.45 18.66 01a58830o0636o
58832.526954  18.436  0.322   153   49 o  0   1.04 166.15431  45.97749  6863.31  1423.26 2.02 1.97  39.3 -0.439 17.79 18.51 02a58832o0290o
58832.530261  17.645  0.244   318   77 o  0   0.81 166.15431  45.97749  6882.34  1462.90 2.01 1.94  38.7 -0.413 17.27 17.75 02a58832o0297o
58832.537075 -19.251  1.842   -72  133 o  0   1.73 166.15431  45.97749  6828.01  1384.57 2.14 1.99  39.5 -0.447 16.19 16.84 02a58832o0311o
58836.577820  18.061  0.050   217   11 o  0   1.67 166.15431  45.97749  6892.66  3362.22 2.17 2.08  57.0 -0.424 19.45 20.63 02a58836o0802o
58836.580607  18.189  0.059   192   11 o  0   1.30 166.15431  45.97749  6912.58  3401.43 2.21 2.13  58.4 -0.418 19.45 20.62 02a58836o0808o
58836.586551  18.267  0.062   179   11 o  0   1.23 166.15431  45.97749  6862.55  3325.77 2.15 1.99 -60.1 -0.425 19.45 20.65 02a58836o0820o
58836.596462  18.034  0.051   222   11 o  0   1.24 166.15431  45.97749  6845.14  3446.04 2.10 2.03 -70.1 -0.419 19.49 20.62 02a58836o0841o
58838.494982  18.271  0.119   178   21 o  0   0.99 166.15431  45.97749  1833.35  9281.97 2.97 2.51 -86.2 -0.359 19.16 20.66 01a58838o0666o
58838.498309  18.084  0.113   212   24 o  0   1.09 166.15431  45.97749  1815.36  9246.13 3.76 3.36 -88.8 -0.350 18.80 20.55 01a58838o0673o
58838.504908  18.184  0.118   193   23 o  0   1.05 166.15431  45.97749  1872.35  9323.71 4.21 3.89 -86.9 -0.350 18.84 20.79 01a58838o0687o
