MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58933.502918  18.144  0.059   201   12 o  0   1.71 223.37659  17.28914  9416.56  2404.88 2.58 2.40  -3.8 -0.370 19.53 21.29 01a58933o0573o
58937.524563  18.092  0.051   210   11 o  0   1.10 223.37659  17.28914  8496.81  7875.91 2.18 1.72 -85.9 -0.402 19.77 21.10 01a58937o0490o
58937.527575  18.125  0.047   204   10 o  0   2.10 223.37659  17.28914  1691.97  2314.55 2.19 1.69  81.2 -0.413 19.72 21.08 01a58937o0496o
58937.544172  18.137  0.053   202   11 o  0   1.08 223.37659  17.28914  8461.00  7912.63 2.23 1.75 -86.4 -0.399 19.77 21.16 01a58937o0529o
58937.554481  18.074  0.048   214   10 o  0   1.63 223.37659  17.28914  8444.32  8070.80 2.29 1.77  88.9 -0.394 19.74 21.15 01a58937o0550o
58941.419196  18.001  0.212   229   48 o  0   1.42 223.37659  17.28914  1205.18  2396.44 1.72 1.60 -45.6 -0.486 18.09 19.39 01a58941o0382o
58941.423270  17.907  0.166   250   42 o  0   1.13 223.37659  17.28914  1184.66  2357.71 1.79 1.61 -64.7 -0.498 18.29 19.67 01a58941o0390o
58941.430601  18.097  0.136   210   29 o  0   1.56 223.37659  17.28914  1244.66  2435.88 1.91 1.61 -76.4 -0.469 18.70 20.11 01a58941o0405o
58941.441961  18.317  0.098   171   17 o  0   1.10 223.37659  17.28914  1262.61  2321.66 1.86 1.65 -89.8 -0.436 19.54 20.68 01a58941o0428o
58943.545980  18.104  0.069   208   14 o  0   1.44 223.37659  17.28914  7507.69  4556.98 2.23 2.08  40.0 -0.433 19.22 20.03 02a58943o0208o
58943.551038  18.285  0.079   176   14 o  0   1.38 223.37659  17.28914  7449.84  4479.61 2.22 2.08  49.8 -0.425 19.26 20.09 02a58943o0218o
58943.554562  18.252  0.081   182   15 o  0   1.33 223.37659  17.28914  7508.81  4559.64 2.11 2.03 -84.8 -0.423 19.33 20.16 02a58943o0225o
58943.558431  18.295  0.080   175   14 o  0   1.28 223.37659  17.28914  7528.12  4444.30 2.08 1.95 -68.0 -0.429 19.35 20.19 02a58943o0232o
58943.576678  18.183  0.061   194   12 o  0   1.29 223.37659  17.28914  7489.39  4504.76 2.07 1.84 -63.3 -0.437 19.51 20.51 02a58943o0268o
58945.453057  17.503  1.768   362  640 o  0   1.55 223.37659  17.28914  7576.73  6436.28 2.09 1.88 -42.3 -0.463 15.29 16.28 01a58945o0138o
