MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59438.547458  21.943  1.121     6    7 c  0   1.42  32.89166  43.97979   521.16  5438.95 2.30 2.17 -51.0 -0.392 19.98 21.91 01a59438o0536c
59438.549311  22.162  1.509     5    8 c  0   1.38  32.89166  43.97979   502.11  5401.17 2.25 2.10 -54.0 -0.398 19.94 21.92 01a59438o0540c
59438.560631  21.003  0.456    14    7 c  0   1.23  32.89166  43.97979   559.79  5478.98 2.18 2.12 -55.6 -0.393 19.99 21.97 01a59438o0564c
59438.565736 -22.896  2.333    -2    6 c  0   1.24  32.89166  43.97979   579.81  5363.39 2.20 2.08 -47.6 -0.401 20.05 21.98 01a59438o0575c
59438.571796  20.621  0.293    20    6 c  0   2.03  32.89166  43.97979 10381.68  5459.10 2.34 2.21  59.8 -0.409 19.99 21.92 01a59438o0588c
59438.575022  20.903  0.487    16    8 c  0   0.73  32.89166  43.97979 10360.95  5419.74 2.35 2.19  49.6 -0.414 20.03 21.93 01a59438o0595c
59438.580611  22.074  1.075     5    6 c  0   2.00  32.89166  43.97979 10421.21  5501.27 2.35 2.22  48.7 -0.418 20.02 21.96 01a59438o0607c
59438.597905  21.420  0.734    10    7 c  0   1.05  32.89166  43.97979 10436.27  5382.18 2.52 2.26  27.9 -0.387 19.98 21.98 01a59438o0643c
59440.521355  21.582  1.279     8   11 o  0   1.59  32.89166  43.97979  8134.92  7229.55 2.34 2.14  49.0 -0.429 19.58 20.89 02a59440o0621o
59440.525471  20.285  0.351    28   10 o  0   1.66  32.89166  43.97979  8155.34  7268.33 2.33 2.14  50.4 -0.431 19.58 20.89 02a59440o0630o
59440.530525  19.956  0.322    38   12 o  0   1.15  32.89166  43.97979  8095.46  7192.13 2.48 2.18  45.0 -0.428 19.54 20.89 02a59440o0641o
59440.535556  21.242  0.989    12   11 o  0   1.07  32.89166  43.97979  8076.86  7309.35 2.42 2.10  46.9 -0.433 19.56 20.90 02a59440o0652o
59442.579913  21.656  0.563     8    4 c  0   2.93  32.89166  43.97979  3178.18  1386.58 2.34 2.13  49.2 -0.401 19.99 22.13 01a59442o0685c
59442.581761  22.012  1.017     6    6 c  0   1.55  32.89166  43.97979  3156.98  1348.18 2.43 2.18  48.3 -0.397 19.96 22.13 01a59442o0689c
59442.589834  21.011  0.507    14    7 c  0   0.96  32.89166  43.97979  3212.28  1426.92 2.42 2.18  46.4 -0.394 19.97 22.13 01a59442o0706c
59442.607129  21.089  0.529    13    7 c  0   0.90  32.89166  43.97979  3233.11  1308.93 2.44 2.18  43.5 -0.385 19.97 22.16 01a59442o0743c
59444.581388  21.059  0.658    14    9 o  0   1.88  32.89166  43.97979  6175.31  7355.62 2.41 1.94  48.1 -0.437 19.56 20.94 02a59444o0721o
59444.583218 -21.093  0.767   -13   10 o  0   1.24  32.89166  43.97979  6194.72  7394.40 2.34 1.94  48.1 -0.439 19.63 20.94 02a59444o0725o
59444.585960  21.257  1.066    11   12 o  0   0.98  32.89166  43.97979  6136.36  7317.52 2.48 2.03  46.3 -0.430 19.58 20.95 02a59444o0731o
59444.597680  21.578  1.286     8   11 o  0   1.09  32.89166  43.97979  6120.19  7436.13 2.48 1.97  44.1 -0.434 19.58 20.94 02a59444o0756o
59446.565132  21.429  1.780    10   17 o  0   0.89  32.89166  43.97979  3172.36  1386.16 2.38 2.21  38.9 -0.399 19.19 20.10 01a59446o0735o
59446.567929  19.765  0.321    45   14 o  0   0.97  32.89166  43.97979  3151.56  1347.97 2.18 1.98  38.4 -0.414 19.34 20.12 01a59446o0741o
59446.570711  20.124  0.406    32   13 o  0   1.12  32.89166  43.97979  3215.11  1421.82 2.23 2.07  59.2 -0.389 19.31 20.15 01a59446o0747o
59446.576245  20.724  0.532    19   10 o  0   1.74  32.89166  43.97979  3232.49  1306.89 2.06 1.85  39.2 -0.410 19.42 20.24 01a59446o0759o
59448.510797  20.233  0.822    29   24 o  0   0.79  32.89166  43.97979  6159.56  7354.26 2.26 1.97  44.8 -0.442 18.85 19.10 02a59448o0617o
59448.513092  20.484  0.956    23   22 o  0   1.07  32.89166  43.97979  6180.29  7392.91 2.29 1.97  46.2 -0.442 18.82 19.11 02a59448o0622o
59448.516297  20.546  1.135    22   25 o  0   0.92  32.89166  43.97979  6121.48  7315.70 2.43 1.98  43.0 -0.428 18.82 19.12 02a59448o0629o
59448.522324 -20.545  1.071   -22   24 o  0   0.78  32.89166  43.97979  6102.27  7432.69 2.28 1.96  45.2 -0.442 18.84 19.15 02a59448o0642o
59452.530958 -21.839  2.641    -7   18 o  0   1.42  32.89166  43.97979  1083.84  3192.48 2.06 1.99 -74.3 -0.460 19.02 19.62 02a59452o0660o
59452.535091 -20.668  0.904   -20   18 o  0   0.88  32.89166  43.97979  1108.93  3232.23 2.00 1.94 -74.8 -0.471 19.05 19.64 02a59452o0669o
59452.541524  20.134  0.690    32   22 o  0   0.64  32.89166  43.97979  1053.28  3153.75 1.96 1.91  74.8 -0.467 19.09 19.65 02a59452o0683o
59452.551860  20.688  0.818    19   16 o  0   1.35  32.89166  43.97979  1035.07  3270.72 1.94 1.91  79.0 -0.472 19.10 19.66 02a59452o0705o
59454.567677  21.954  1.938     6   12 o  0   1.48  32.89166  43.97979  9219.70  1620.95 2.13 2.06 -21.1 -0.414 19.32 19.99 01a59454o0706o
59454.569533  21.262  1.016    11   12 o  0   1.97  32.89166  43.97979  9198.57  1580.54 2.11 2.06 -25.6 -0.408 19.36 20.01 01a59454o0710o
59454.572355 -22.971  5.609    -2   13 o  0   1.50  32.89166  43.97979  9258.93  1661.19 2.29 2.08 -52.4 -0.423 19.29 20.01 01a59454o0716o
59454.577422  21.212  1.317    12   16 o  0   1.04  32.89166  43.97979  9279.06  1543.89 2.24 2.16 -41.8 -0.408 19.30 20.02 01a59454o0727o
59456.537935  21.054  0.938    14   13 o  0   1.71  32.89166  43.97979  1090.19  3195.06 2.03 1.93  56.1 -0.467 19.23 20.28 02a59456o0673o
59456.540222 -23.304  6.176    -2   11 o  0   1.74  32.89166  43.97979  1109.55  3234.86 2.06 1.94  50.3 -0.463 19.43 20.46 02a59456o0678o
59456.543423  20.919  0.854    16   13 o  0   0.81  32.89166  43.97979  1052.54  3154.49 2.00 1.93  71.7 -0.468 19.45 20.48 02a59456o0685o
59456.548469  21.625  1.444     8   12 o  0   1.51  32.89166  43.97979  1033.11  3270.36 2.02 1.93 -67.7 -0.466 19.51 20.51 02a59456o0696o
59458.533641  22.318  2.057     4    9 o  0   1.81  32.89166  43.97979  1735.91  7243.17 1.99 1.87 -50.6 -0.402 19.57 20.67 01a59458o0580o
59458.535950  21.699  1.242     8    9 o  0   1.25  32.89166  43.97979  1717.31  7206.42 2.13 1.92 -48.5 -0.400 19.62 20.78 01a59458o0585o
59458.559355 -21.381  0.863   -10    9 o  0   2.39  32.89166  43.97979  1773.34  7285.93 2.03 1.87 -47.8 -0.403 19.67 20.83 01a59458o0635o
59458.562606 -21.525  1.103    -9   10 o  0   1.38  32.89166  43.97979  1794.05  7168.79 2.11 1.96 -42.0 -0.393 19.60 20.82 01a59458o0642o
59462.506915 -22.817  2.853    -3    8 o  0   2.11  32.89166  43.97979  1740.43  7238.13 2.06 1.87 -58.0 -0.410 19.81 21.19 01a59462o0623o
59462.509225 -21.683  1.099    -8    8 o  0   1.43  32.89166  43.97979  1721.23  7200.16 2.02 1.85 -83.4 -0.398 19.78 21.19 01a59462o0628o
59462.515673 -23.380  4.550    -2    7 o  0   1.09  32.89166  43.97979  1779.36  7279.47 2.07 1.95  37.6 -0.384 19.76 21.19 01a59462o0641o
59462.521311  20.709  0.326    19    6 o  0   3.44  32.89166  43.97979  1799.48  7160.79 2.05 1.86 -41.8 -0.413 19.83 21.21 01a59462o0653o
59464.505625  21.427  1.018    10   10 c  0   1.05  32.89166  43.97979  9417.88  9052.00 2.83 2.80  55.5 -0.374 19.66 21.65 02a59464o0567c
59464.534308  25.090 28.500     0   10 c  0   1.18  32.89166  43.97979  9448.71  9094.20 2.91 2.69  48.7 -0.370 19.66 21.64 02a59464o0628c
59464.537053  21.227  0.845    12   10 c  0   1.00  32.89166  43.97979  9387.65  9017.76 2.95 2.62  44.4 -0.373 19.70 21.64 02a59464o0634c
59464.539804  22.533  2.750     4   10 c  0   1.50  32.89166  43.97979  9368.66  9137.23 2.94 2.79  48.3 -0.373 19.63 21.64 02a59464o0640c
59466.566838  21.513  1.500     9   14 o  0   1.01  32.89166  43.97979  4169.09  7457.83 3.03 2.85  45.6 -0.419 19.35 20.99 01a59466o0735o
59466.569692 -25.047 37.000    -0   13 o  0   1.01  32.89166  43.97979  4190.93  7495.77 2.84 2.65  43.4 -0.433 19.39 21.00 01a59466o0741o
59466.601986  24.297 17.000     1   12 o  0   1.10  32.89166  43.97979  4138.78  7412.49 2.76 2.69  38.0 -0.445 19.38 21.00 01a59466o0810o
59466.607618  20.271  0.419    28   12 o  0   1.41  32.89166  43.97979  4119.80  7528.10 2.90 2.75  33.5 -0.425 19.40 21.06 01a59466o0822o
59468.525044 -21.548  1.029    -9    9 c  0   1.09  32.89166  43.97979  4254.38  5503.46 2.55 2.25  46.0 -0.392 19.70 21.63 02a59468o0666c
59468.526874 -20.551  0.393   -22    9 c  0   1.04  32.89166  43.97979  4275.81  5541.84 2.61 2.24  43.6 -0.385 19.74 21.63 02a59468o0670c
59468.529621  21.261  0.674    11    8 c  0   1.42  32.89166  43.97979  4217.12  5463.98 2.56 2.24  46.4 -0.389 19.72 21.63 02a59468o0676c
59468.534659  21.638  1.094     8    9 c  0   0.96  32.89166  43.97979  4198.61  5580.59 2.50 2.24  47.7 -0.392 19.74 21.62 02a59468o0687c
59470.442930 -23.092  4.923    -2   10 o  0   1.77  32.89166  43.97979  6283.05  3094.71 2.67 2.50 -56.7 -0.487 19.40 20.96 01a59470o0497o
59470.448032  21.113  1.000    13   13 o  0   0.85  32.89166  43.97979  6263.58  3054.03 2.71 2.55 -57.5 -0.483 19.41 20.96 01a59470o0508o
59470.463871 -22.271  2.750    -4   12 o  0   1.01  32.89166  43.97979  6324.25  3134.55 2.65 2.50 -56.2 -0.486 19.43 20.98 01a59470o0541o
59470.469878  21.221  1.099    12   13 o  0   0.97  32.89166  43.97979  6339.74  3016.00 2.71 2.54 -53.3 -0.485 19.42 20.98 01a59470o0554o
59472.514390  21.439  0.920    10    9 c  0   1.04  32.89166  43.97979  4255.25  5502.83 2.57 2.24  46.7 -0.387 19.76 21.74 02a59472o0351c
59472.516677  21.236  0.780    12    9 c  0   0.99  32.89166  43.97979  4275.75  5542.26 2.55 2.25  46.4 -0.388 19.74 21.74 02a59472o0356c
59472.519420  24.630 14.250     0    7 c  0   1.58  32.89166  43.97979  4217.60  5464.48 2.55 2.24  47.0 -0.389 19.76 21.73 02a59472o0362c
59472.524461  22.824  3.136     3    8 c  0   1.26  32.89166  43.97979  4199.60  5582.03 2.45 2.23  44.1 -0.391 19.76 21.71 02a59472o0373c
59478.448830 -22.266 12.083    -4   54 o  0   0.98  32.89166  43.97979  5528.86  6975.33 2.89 2.79  60.0 -0.453 18.48 19.15 01a59478o0524o
59478.451648 -21.871  6.800    -6   44 o  0   1.62  32.89166  43.97979  5509.25  6937.86 2.90 2.75  50.4 -0.452 18.48 19.16 01a59478o0530o
59478.459483  21.359  4.018    10   42 o  0   1.49  32.89166  43.97979  5565.16  7011.96 2.88 2.73  58.4 -0.453 18.53 19.18 01a59478o0547o
59478.470781  21.454  4.765    10   45 o  0   1.02  32.89166  43.97979  5585.68  6897.07 2.94 2.75  45.2 -0.449 18.54 19.21 01a59478o0570o
59482.505340  20.231  0.921    29   27 o  0   0.85  32.89166  43.97979 10088.51  6939.28 2.93 2.86  53.1 -0.436 18.87 19.78 01a59482o0408o
59482.509506  20.419  0.872    25   22 o  0   1.61  32.89166  43.97979 10110.95  6975.96 2.95 2.90  59.0 -0.437 18.83 19.77 01a59482o0417o
59482.515063 -20.105  0.768   -33   25 o  0   1.21  32.89166  43.97979 10050.01  6900.82 2.98 2.88  44.2 -0.431 18.85 19.78 01a59482o0429o
59482.524279  22.101  3.588     5   19 o  0   1.27  32.89166  43.97979   215.59  7168.61 2.72 2.49 -52.4 -0.438 18.80 19.73 01a59482o0449o
59482.525661  21.551  2.733     9   24 o  0   1.18  32.89166  43.97979 10035.57  7016.00 2.95 2.85  37.4 -0.434 18.90 19.80 01a59482o0452o
59482.529809 -21.616  2.654    -8   22 o  0   0.89  32.89166  43.97979   237.41  7206.93 2.74 2.53 -56.1 -0.441 18.83 19.73 01a59482o0461o
59482.533031  20.877  1.419    16   23 o  0   1.06  32.89166  43.97979   177.37  7127.99 2.75 2.45 -50.4 -0.442 18.86 19.72 01a59482o0468o
59482.543643 -21.363  1.925   -10   20 o  0   1.46  32.89166  43.97979   161.60  7242.44 2.73 2.50 -54.7 -0.438 18.79 19.68 01a59482o0491o
59482.636808 -20.776  1.857   -18   33 o  0   1.40  32.89166  43.97979   221.50  7163.32 3.01 2.66 -50.8 -0.406 18.47 19.15 01a59482o0690o
59482.641899 -19.261  1.732   -72  124 o  0   1.33  32.89166  43.97979 10096.49  6945.41 3.17 3.03  28.3 -0.428 17.84 18.16 01a59482o0701o
59484.522223  21.009  1.000    14   14 o  0   1.40  32.89166  43.97979  4776.46  8937.46 2.19 2.10 -65.5 -0.422 19.30 20.18 02a59484o0702o
59484.525426 -21.014  0.908   -14   13 o  0   1.39  32.89166  43.97979  4756.76  8899.97 2.07 1.97  42.7 -0.426 19.36 20.19 02a59484o0709o
59484.530953  22.970  5.591     2   13 o  0   1.12  32.89166  43.97979  4811.71  8977.28 2.30 1.96  34.9 -0.406 19.32 20.20 02a59484o0721o
59484.564278  23.179  7.412     2   14 o  0   1.27  32.89166  43.97979  4825.62  8862.48 2.18 2.12 -73.5 -0.424 19.29 20.19 02a59484o0793o
59486.463157  21.665  1.830     8   14 o  0   1.01  32.89166  43.97979   356.51  3572.53 2.70 2.54 -57.6 -0.524 19.27 20.68 01a59486o0575o
59486.465457 -20.943  0.809   -15   12 o  0   1.54  32.89166  43.97979   334.74  3534.28 2.74 2.52 -47.5 -0.539 19.29 20.65 01a59486o0580o
59486.468231 -21.306  1.359   -11   15 o  0   1.48  32.89166  43.97979   396.03  3609.23 2.74 2.50 -48.0 -0.540 19.30 20.63 01a59486o0586o
59486.470072 -21.722  2.075    -7   15 o  0   1.14  32.89166  43.97979 10230.94  3421.05 2.87 2.69 -60.9 -0.484 19.26 20.58 01a59486o0590o
59486.473299 -22.009  2.906    -6   17 o  0   1.20  32.89166  43.97979 10210.76  3380.37 2.78 2.66 -54.9 -0.484 19.32 20.58 01a59486o0597o
59486.474679 -23.596 10.375    -1   14 o  0   1.13  32.89166  43.97979   412.65  3492.88 2.68 2.53 -63.7 -0.521 19.26 20.64 01a59486o0600o
59486.476059 -20.957  1.048   -15   16 o  0   1.24  32.89166  43.97979 10270.98  3459.54 2.81 2.66 -54.8 -0.485 19.28 20.60 01a59486o0603o
59486.485305 -20.968  0.861   -15   13 o  0   1.37  32.89166  43.97979 10289.73  3343.23 2.89 2.74 -55.7 -0.475 19.27 20.63 01a59486o0623o
59488.603479  21.352  1.191    10   12 o  0   1.33  32.89166  43.97979  4762.12  8936.96 2.27 2.07  45.7 -0.415 19.41 20.53 02a59488o0368o
59488.609000 -20.661  0.667   -20   13 o  0   0.82  32.89166  43.97979  4747.00  8894.54 2.12 1.96  41.4 -0.424 19.47 20.53 02a59488o0380o
59488.633279  22.750  3.643     3   10 o  0   2.22  32.89166  43.97979  4801.36  8976.40 2.06 1.95  45.7 -0.431 19.38 20.33 02a59488o0431o
59488.643045  21.785  2.939     7   21 o  0   0.74  32.89166  43.97979  4821.50  8855.89 2.20 1.93  34.5 -0.414 19.04 19.68 02a59488o0452o
59490.470872 -20.400  0.630   -25   16 o  0   0.98  32.89166  43.97979  8712.40  9232.95 2.97 2.89  62.0 -0.436 19.29 20.68 01a59490o0527o
59490.472729 -21.028  1.061   -14   15 o  0   1.05  32.89166  43.97979  8693.19  9191.87 3.13 3.04  86.2 -0.411 19.22 20.68 01a59490o0531o
59490.477336  21.340  1.468    11   16 o  0   1.19  32.89166  43.97979  8751.35  9271.99 3.26 3.09  60.9 -0.406 19.15 20.64 01a59490o0541o
59490.482951  21.658  2.000     8   16 o  0   1.13  32.89166  43.97979  8766.53  9155.46 3.51 3.44  65.2 -0.383 19.09 20.65 01a59490o0553o
59492.465507  21.850  2.043     7   14 o  0   0.87  32.89166  43.97979  2169.04  5063.88 2.67 2.02  39.9 -0.416 19.46 20.89 02a59492o0593o
59492.467337  20.664  0.616    20   12 o  0   1.21  32.89166  43.97979  2188.90  5104.47 2.50 1.97  42.2 -0.430 19.50 20.91 02a59492o0597o
59492.470124 -25.537 49.500    -0   11 o  0   1.84  32.89166  43.97979  2131.93  5025.97 2.16 1.91  44.6 -0.444 19.58 20.96 02a59492o0603o
59492.475165  21.629  1.349     8   11 o  0   1.11  32.89166  43.97979  2112.85  5142.30 2.54 1.97  39.9 -0.427 19.52 20.97 02a59492o0614o
59494.448203 -20.807  0.807   -17   14 o  0   0.99  32.89166  43.97979  8714.41  9233.26 3.06 2.99  83.8 -0.425 19.34 20.87 01a59494o0554o
59494.456535 -20.358  0.526   -26   14 o  0   1.16  32.89166  43.97979  8695.21  9195.87 2.90 2.86  86.1 -0.441 19.41 20.89 01a59494o0571o
59494.458844 -20.397  0.534   -25   13 o  0   1.16  32.89166  43.97979  8751.90  9273.88 2.89 2.83 -77.9 -0.444 19.40 20.89 01a59494o0576o
59494.463923 -22.422  3.526    -4   14 o  0   0.86  32.89166  43.97979  8767.99  9154.54 3.03 2.97 -86.9 -0.428 19.35 20.89 01a59494o0587o
59498.431519 -21.704  1.786    -8   14 o  0   0.93  32.89166  43.97979  1098.77  9296.12 2.89 2.63 -62.1 -0.476 19.33 20.88 01a59498o0524o
