,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,57463.60870434028,-20.36591856880841,r,r,7101.987725771429,7101.987725771429,9.962962792112564e-16,-0.3713331054922957,4.5929158842010997e-17,0.0460999,16.705396032783334,0.7778881863962681,0.0460999,False
1,57466.3482984067,-17.626324502387433,r,r,6284.13856,6284.13856,2.1513373063828768e-15,-0.037013105492293974,9.998748885502633e-18,0.00464769,15.869596032783333,-0.057911813603732654,0.00464769,False
2,57466.4092265447,-17.56539636438538,r,r,6284.13856,6284.13856,2.1282787480150837e-15,-0.041693105492294436,1.0453296464325846e-17,0.00491162,15.881296032783332,-0.046211813603733276,0.00491162,False
3,57466.422628421,-17.551994488087075,r,r,6284.13856,6284.13856,2.1790565869662013e-15,-0.03145310549229485,1.0090165107078735e-17,0.00463052,15.855696032783333,-0.07181181360373223,0.00463052,False
4,57466.4356097789,-17.539013130190142,r,r,6284.13856,6284.13856,2.179458020995624e-15,-0.03137310549229433,9.911412269180751e-18,0.00454765,15.855496032783332,-0.07201181360373354,0.00454765,False
5,57474.3633587429,-9.611264166189358,r,r,6284.13856,6284.13856,3.868908942332812e-15,0.21786689450770602,2.692389208605173e-17,0.00695904,15.232396032783333,-0.6951118136037326,0.00695904,False
6,57474.3749773446,-9.5996455644854,r,r,6284.13856,6284.13856,3.9535615864908525e-15,0.22726689450770543,2.836909744879203e-17,0.00717558,15.208896032783333,-0.7186118136037329,0.00717558,False
7,57495.2976055363,11.322982627214515,r,r,7113.767668628572,7113.767668628572,1.6632154415364909e-15,-0.14877310549229428,1.8553999858060324e-17,0.0111555,16.148996032783334,0.2214881863962681,0.0111555,False
8,57495.3116382076,11.33701529850805,r,r,7113.767668628572,7113.767668628572,1.6969478986751202e-15,-0.140053105492294,1.7921297063118077e-17,0.0105609,16.12719603278333,0.19968818639626562,0.0105609,False
9,57495.3256817511,11.351058842010389,r,r,7113.767668628572,7113.767668628572,1.6855766576073741e-15,-0.14297310549229358,1.8398069217784487e-17,0.010915,16.134496032783332,0.20698818639626637,0.010915,False
10,57495.3397559156,11.365133006511314,r,r,7113.767668628572,7113.767668628572,1.6925772858066374e-15,-0.14117310549229423,1.3787785347499442e-17,0.00814603,16.129996032783332,0.2024881863962662,0.00814603,False
11,57523.2561206124,39.2814977033122,r,r,6284.13856,6284.13856,7.890572387972121e-16,-0.47261310549229485,1.2603847992479507e-17,0.0159733,16.958596032783333,1.0310881863962678,0.0159733,False
12,57523.2693725516,39.294749642511306,r,r,6284.13856,6284.13856,7.809594930502599e-16,-0.477093105492294,1.1861915643991093e-17,0.0151889,16.969796032783332,1.0422881863962665,0.0151889,False
13,57523.2826211344,39.30799822531117,r,r,6284.13856,6284.13856,7.619184818809437e-16,-0.48781310549229495,1.5695825494140195e-17,0.0206004,16.996596032783334,1.069088186396268,0.0206004,False
14,57523.295887175,39.32126426591276,r,r,6284.13856,6284.13856,8.0639626652129e-16,-0.4631731054922934,1.0866431610254339e-17,0.0134753,16.93499603278333,1.007488186396266,0.0134753,False
15,57524.240492025,40.26586911590857,y,y,9637.017600000001,9637.017600000001,7.279198430267171e-16,-0.5076380555199496,6.984536477809955e-17,0.095952,16.581916158279622,0.6544083118925563,0.095952,False
16,57525.2399055842,41.26528267511458,y,y,9637.017600000001,9637.017600000001,7.05673093118824e-16,-0.521118055519949,2.9251702190580116e-17,0.0414522,16.61561615827962,0.688108311892556,0.0414522,False
17,57462.7178,-21.25682290909026,UVW2,UVW2,1763.2474349417146,1763.2474349417146,1.2241497267642205e-16,-1.2818870739130706,2.925717846966487e-17,0.239,20.204476692078316,4.2769688456912505,0.239,False
18,57463.7183,-20.25632290908834,UVW2,UVW2,2745.4624711885717,2745.4624711885717,8.642403520131618e-17,-1.4330870739130699,2.4458001961972476e-17,0.283,20.582476692078316,4.654968845691251,0.283,False
19,57464.6142,-19.360422909085173,UVW2,UVW2,1763.2474349417146,1763.2474349417146,7.716751943177112e-17,-1.482287073913069,2.53881138930527e-17,0.329,20.705476692078314,4.777968845691248,0.329,False
20,57465.7795,-18.19512290909188,UVW2,UVW2,1763.2474349417146,1763.2474349417146,8.399134578536032e-17,-1.4454870739130694,2.7465170071812828e-17,0.327,20.613476692078315,4.685968845691249,0.327,False
21,57467.541,-16.433622909091355,UVW2,UVW2,1763.2474349417146,1763.2474349417146,6.733401943053257e-17,-1.5414870739130695,6.733401943053257e-18,0.1,20.853476692078313,4.925968845691248,0.1,True
22,57483.6217,-0.3529229090854642,UVW2,UVW2,1871.8277573120004,1871.8277573120004,7.328828178944391e-17,-1.50468707391307,7.328828178944392e-18,0.1,20.761476692078315,4.833968845691249,0.1,True
23,57486.4885,2.5138770909106825,UVW2,UVW2,1763.2474349417146,1763.2474349417146,7.738103601587629e-17,-1.4810870739130717,7.738103601587629e-18,0.1,20.702476692078314,4.774968845691248,0.1,True
24,57489.6719,5.697277090912394,UVW2,UVW2,1763.2474349417146,1763.2474349417146,8.261036480053509e-17,-1.4526870739130704,8.26103648005351e-18,0.1,20.631476692078316,4.70396884569125,0.1,True
25,57687.0493,203.07467709090997,UVW2,UVW2,1763.2474349417146,1763.2474349417146,8.706318284097445e-17,-1.4298870739130702,8.706318284097445e-18,0.1,20.574476692078314,4.646968845691248,0.1,True
26,57462.699,-21.27562290908827,UVM2,UVM2,2523.3096915337146,2523.3096915337146,1.1102173168644494e-16,-1.3243136168336047,2.3536607117526325e-17,0.212,20.208034218453086,4.280526372066021,0.212,False
27,57463.7246,-20.25002290908742,UVM2,UVM2,2745.4624711885717,2745.4624711885717,7.396188942002317e-17,-1.5007136168336022,2.3224033277887273e-17,0.314,20.649034218453085,4.72152637206602,0.314,False
28,57464.6174,-19.357222909085976,UVM2,UVM2,2523.3096915337146,2523.3096915337146,9.040823630474212e-17,-1.4135136168336029,2.4862264983804085e-17,0.275,20.431034218453085,4.50352637206602,0.275,False
