# SN2018beh magnitudes from Swift UVOT                                                        
# generated Wed May 22 21:40:42 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     58248.3771  18.960   0.242  19.516  11.091   0.233   0.052   3.000      0.0110322     407.25     413.78
UVW2     58251.6220  19.284   0.341  19.383  11.090   0.173   0.054   3.000      0.0110322     300.95     305.78
UVW2     58254.1087    NULL    NULL  19.261  11.089   0.151   0.058   3.000      0.0110322     224.40    5793.18
#                                                                                           
UVM2     58248.3844  18.588   0.185  19.510  10.559   0.202   0.034   3.000      0.0110322     647.77     658.15
UVM2     58251.6272  18.837   0.256  19.319  10.559   0.160   0.038   3.000      0.0110322     449.83     457.04
UVM2     58254.0790  18.862   0.308  19.104  10.558   0.157   0.044   3.000      0.0110322     270.88     275.22
#                                                                                           
UVW1     58248.3712  17.965   0.172  18.990  11.160   0.617   0.098   3.000      0.0110322     243.86     247.77
UVW1     58251.6176  18.341   0.245  18.878  11.157   0.436   0.098   3.000      0.0110322     179.88     182.76
UVW1     58254.1068  18.734   0.295  19.020  11.154   0.304   0.083   3.000      0.0110322     189.48    5804.32
#                                                                                           
U        58248.3732  17.313   0.148  18.548  12.119   2.575   0.350   3.000      0.0110322      81.46      82.77
U        58251.6191  17.448   0.183  18.383  12.116   2.275   0.383   3.000      0.0110322      59.82      60.78
U        58254.1076  17.900   0.242  18.443  12.113   1.500   0.335   3.000      0.0110322      63.47    5745.87
#                                                                                           
B        58248.3742  18.140   0.158  19.255  12.904   2.444   0.355   3.000      0.0110322      81.45      82.76
B        58251.6198  18.157   0.199  18.959  12.926   2.404   0.440   3.000      0.0110322      59.82      60.78
B        58254.1080  18.699   0.293  18.994  12.926   1.460   0.395   3.000      0.0110322      63.55    5748.82
#                                                                                           
V        58248.3801  17.896   0.256  18.363  11.637   0.994   0.234   3.000      0.0110322      81.46      82.77
V        58251.6242  17.814   0.283  18.151  11.638   1.072   0.280   3.000      0.0110322      59.80      60.76
V        58254.0772    NULL    NULL  17.751  11.635   0.577   0.349   3.000      0.0110322      30.30      30.78
#                                                                                           
