MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59665.454960  25.701 82.000     0   16 o  0   1.29 188.64263  63.51846  5751.16    53.15 2.82 2.72 -52.7 -0.499 19.31 20.73 01a59665o0505o
59665.458148  23.155  7.727     2   15 o  0   1.46 188.64263  63.51846  5771.79    94.13 2.75 2.69 -62.2 -0.486 19.36 20.74 01a59665o0512o
59665.466349  23.766 16.667     1   19 o  0   0.81 188.64263  63.51846  9761.62  9968.64 2.87 2.78 -80.1 -0.441 19.29 20.68 01a59665o0530o
59665.469545  22.295  3.391     4   15 o  0   1.19 188.64263  63.51846  9785.96 10006.06 2.88 2.79 -79.8 -0.439 19.33 20.67 01a59665o0537o
59665.475929 -20.144  0.506   -32   16 o  0   1.28 188.64263  63.51846  9720.59  9935.33 2.92 2.83  59.8 -0.427 19.26 20.64 01a59665o0551o
59665.476842 -21.272  1.242   -11   14 o  0   1.19 188.64263  63.51846  5705.54   138.38 2.72 2.69 -32.4 -0.485 19.33 20.71 01a59665o0553o
59665.485995 -21.848  2.515    -7   17 o  0   1.09 188.64263  63.51846  9709.13 10058.90 3.20 2.74  40.0 -0.417 19.30 20.60 01a59665o0573o
59671.394856  20.486  0.585    23   14 c  0   1.18 188.64263  63.51846  4833.54  8335.66 2.83 2.52  36.5 -0.390 19.48 21.58 02a59671o0299c
59671.396742  20.289  0.493    28   14 c  0   1.24 188.64263  63.51846  4850.74  8379.39 3.24 2.67  41.9 -0.366 19.40 21.57 02a59671o0303c
59671.403253  19.968  0.378    37   14 c  0   1.40 188.64263  63.51846  4792.28  8299.99 2.84 2.51  37.3 -0.390 19.49 21.59 02a59671o0317c
59671.429087  19.983  0.357    37   13 c  0   1.31 188.64263  63.51846  4782.90  8416.91 2.88 2.52  35.8 -0.392 19.46 21.56 02a59671o0372c
59675.402441  17.013  0.222   569  126 c  0   1.45 188.64263  63.51846  1421.23  1900.77 2.43 2.27  52.6 -0.426 16.45 18.44 02a59675o0408c
59675.404271  17.181  0.180   487   88 c  0   1.07 188.64263  63.51846  1441.64  1938.65 2.39 2.31 -88.1 -0.425 16.94 18.87 02a59675o0412c
59675.415893  16.949  0.370   603  223 c  0   0.99 188.64263  63.51846   257.05  8783.19 2.35 2.15  -6.9 -0.388 16.18 18.00 02a59675o0437c
59675.454160  17.073  0.031   538   17 c  0   2.55 188.64263  63.51846   282.68  8808.71 2.36 2.12   0.3 -0.443 19.35 21.53 02a59675o0520c
59675.482604  16.996  0.039   577   22 c  0   1.39 188.64263  63.51846   295.56  8684.11 2.36 2.12   0.4 -0.455 19.16 21.21 02a59675o0581c
59677.397576  17.146  0.039   503   20 o  0   1.55 188.64263  63.51846 10291.77  4302.67 3.20 2.95   2.4 -0.444 19.07 20.36 01a59677o0320o
59677.401740  16.957  0.036   599   22 o  0   1.38 188.64263  63.51846 10271.32  4265.19 3.39 3.06 -56.8 -0.443 19.03 20.39 01a59677o0329o
59677.405417  17.054  0.040   548   22 o  0   1.31 188.64263  63.51846 10331.56  4344.58 3.28 2.95 -52.2 -0.456 19.06 20.34 01a59677o0337o
59677.422031  16.991  0.037   580   22 o  0   1.23 188.64263  63.51846  9691.32  6059.10 3.23 2.88  25.7 -0.415 19.06 20.31 01a59677o0373o
59677.425229  17.127  0.043   512   22 o  0   1.03 188.64263  63.51846  9711.49  6094.56 3.03 2.91 -65.1 -0.460 19.08 20.32 01a59677o0380o
59677.426594  17.090  0.038   530   20 o  0   1.55 188.64263  63.51846   193.83  6408.94 2.90 2.64 -52.7 -0.441 19.08 20.33 01a59677o0383o
59677.459488  17.087  0.035   531   19 o  0   1.29 188.64263  63.51846  9658.64  6028.26 3.07 2.99 -88.1 -0.445 19.17 20.59 01a59677o0454o
59677.464980  17.048  0.034   551   19 o  0   1.36 188.64263  63.51846  9641.89  6147.46 3.01 2.85 -66.5 -0.464 19.19 20.57 01a59677o0466o
59679.353751  16.965  0.042   594   25 c  0   1.51 188.64263  63.51846 10336.52  1806.00 2.62 2.37 -58.7 -0.406 18.62 20.36 02a59679o0270c
59679.358901  16.739  0.038   732   28 c  0   1.15 188.64263  63.51846 10355.49  1841.07 2.62 2.27 -59.5 -0.436 18.71 20.37 02a59679o0281c
59679.361185  16.972  0.044   590   26 c  0   1.27 188.64263  63.51846 10303.44  1769.16 2.59 2.22 -60.7 -0.424 18.71 20.37 02a59679o0286c
59679.388763  16.857  0.043   657   28 c  0   0.87 188.64263  63.51846 10294.28  1890.70 2.54 2.28 -66.3 -0.434 18.70 20.39 02a59679o0345c
59679.393404  16.967  0.038   593   22 c  0   2.19 188.64263  63.51846  1423.06  1896.48 2.40 2.31 -79.0 -0.452 18.76 20.43 02a59679o0355c
59679.395232  16.990  0.036   581   21 c  0   1.66 188.64263  63.51846  1442.26  1937.10 2.41 2.31 -79.6 -0.447 18.71 20.43 02a59679o0359c
59679.397995  16.933  0.041   612   25 c  0   1.29 188.64263  63.51846  1386.70  1855.68 2.39 2.31 -85.4 -0.451 18.80 20.45 02a59679o0365c
59679.404400  16.999  0.038   576   22 c  0   1.83 188.64263  63.51846  1370.56  1974.85 2.40 2.32  58.4 -0.448 18.77 20.47 02a59679o0379c
59681.435354  17.128  0.054   511   28 o  0   1.15 188.64263  63.51846  6078.02  9948.26 2.83 2.76   1.1 -0.481 18.67 19.51 01a59681o0455o
59681.438542  16.946  0.049   604   30 o  0   1.06 188.64263  63.51846  6102.08  9986.87 2.89 2.82  17.9 -0.477 18.66 19.53 01a59681o0462o
59681.444924  17.047  0.047   551   26 o  0   1.64 188.64263  63.51846  6036.41  9911.96 2.88 2.80   4.6 -0.480 18.65 19.52 01a59681o0476o
