 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661428704399 2458478.601858 5.6852509637681825 0.12166660236713486 14.513191521062325 0.023261296249470393 16.939712160900275 1.56 bm098997 bm G g
1 661428704399 2458142.831535 6.111868418624694 0.025339560960397536 14.43463063274156 0.004506478077960348 18.643142896649053 1.52 bq039532 bq G g
2 661428704399 2458201.8433491 5.765834613710507 0.02331502160327574 14.497910169790948 0.004395272581337638 18.733551055941984 1.37 bi061970 bi G g
3 661428704399 2459255.8107264 5.797048478901916 0.037754186106499575 14.492048291645299 0.007078974578316083 18.210227830657544 1.45 bi353210 bi G g
4 661428704399 2458941.7670231 6.943031378806052 0.06344627154992102 14.296192802180052 0.0099327418930775 17.646625347290996 1.72 bA118547 bA G g
5 661428704399 2458116.8509584 5.864479378107488 0.029682324594020006 14.479491963613286 0.005501493690691342 18.471395836331183 1.91 bi034193 bi G g
6 661428704399 2458639.6503696 5.918253735540836 0.05275992688510371 14.469581670042013 0.009689977682074233 17.846880148872458 1.38 bi222148 bi B g
7 661428704399 2458216.8224875 5.683656864403863 0.03900797990545349 14.513495995587288 0.007459982044948589 18.174756960901792 1.39 bi068251 bi G g
8 661428704399 2458246.7411349 5.777746414556944 0.031882248849851476 14.495669430456834 0.005997947266730878 18.393768243321198 1.54 bi080234 bi G g
9 661428704399 2458921.6165851 5.800332449330884 0.12552601665191937 14.49143340700756 0.02352301762694276 16.905806242768552 1.56 bm206355 bm G g
10 661428704399 2458123.8814761 6.141144215921916 0.07227223923429082 14.42944238157731 0.012791880309980644 17.505211834408115 1.74 bq033078 bq G g
11 661428704399 2459223.0021247 6.998159750227421 0.029280467379348595 14.28760599202991 0.004547852023029132 18.486195599648767 1.72 bA202346 bA G g
12 661428704399 2458342.2067997 5.832599118824816 0.10327481742806242 14.485410302527784 0.019246177226983543 17.117654521711938 2.19 bm069202 bm B g
13 661428704399 2458472.943008 6.319791488284584 0.07601445387589577 14.398308748166961 0.013073913362491398 17.450400162262948 1.46 bq120797 bq G g
14 661428704399 2458567.5620427 5.873120194929306 0.0646859881271384 14.477893400074207 0.011971635915205267 17.625615069665905 1.60 bm121008 bm G g
15 661428704399 2458295.5971501 5.757379822358403 0.08260370950416018 14.499503418753354 0.015595052530095554 17.360141734635974 1.49 bi098382 bi G g
16 661428704399 2458925.6179856 5.580913891112199 0.04110698493228017 14.533302317873446 0.00800612699513801 18.117851551897857 1.34 bi319067 bi G g
17 661428704399 2458500.1561058 6.75249085038457 0.020515705794772944 14.326405611303514 0.0033024376790439787 18.87242445533297 1.78 bA015352 bA G g
18 661428704399 2459050.6248256 5.961942314828102 0.06465233444028184 14.461596198103198 0.011787144667727286 17.626180084370645 1.45 bq263484 bq B g
19 661428704399 2458267.6539495 6.01047363850573 0.09451582955298231 14.452793880509788 0.017092595944857868 17.213879235359734 1.47 bq075615 bq G g
20 661428704399 2458553.6270154 5.828460022286623 0.032866117176200436 14.486181067361555 0.006129241733204555 18.360769613221393 1.47 bi189531 bi G g
