MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58408.646251  17.721  0.086   296   26 o  0   0.73 128.41392  55.59808  2021.39  4759.56 2.18 1.99 -66.3 -0.433 18.92 19.35 02a58408o0970o
58412.626290  17.453  0.037   379   14 o  0   1.04 128.41392  55.59808  9344.41  4632.19 2.08 2.04  61.2 -0.490 19.57 20.71 02a58412o0933o
58412.634666  17.497  0.050   364   18 o  0   0.62 128.41392  55.59808  9366.03  4673.73 2.18 2.04 -70.1 -0.455 19.52 20.67 02a58412o0951o
58412.643640  17.586  0.043   335   14 o  0   1.24 128.41392  55.59808  9312.03  4598.86 2.15 2.09  62.8 -0.486 19.42 20.33 02a58412o0970o
58412.652162  17.289  0.070   441   31 o  0   0.75 128.41392  55.59808  9292.09  4718.52 2.17 2.07  72.2 -0.502 18.51 18.69 02a58412o0988o
58414.627890  17.307  0.059   434   26 o  0   0.90 128.41392  55.59808  1062.70  6798.52 2.75 2.65 -22.7 -0.483 18.85 19.91 01a58414o0924o
58414.629939  17.560  0.092   344   32 o  0   1.04 128.41392  55.59808 10435.22  6704.47 4.24 2.86 -81.1 -0.442 18.83 19.85 01a58414o0928o
58414.636846  17.447  0.069   381   26 o  0   0.73 128.41392  55.59808  1049.01  6762.41 2.98 2.80 -83.5 -0.451 18.80 20.00 01a58414o0941o
58414.638849  17.491  0.074   366   27 o  0   1.38 128.41392  55.59808 10412.55  6663.07 4.06 3.08 -81.1 -0.437 18.72 19.92 01a58414o0945o
58414.645736  17.291  0.086   440   38 o  0   1.10 128.41392  55.59808  1104.32  6836.15 2.89 2.80 -66.5 -0.476 18.50 19.45 01a58414o0958o
58414.647797  17.473  0.183   372   68 o  0   1.30 128.41392  55.59808 10468.55  6740.60 3.91 2.79 -83.5 -0.476 18.22 18.89 01a58414o0962o
58416.575266  17.290  0.063   440   28 o  0   0.87 128.41392  55.59808  8410.18  3621.77 2.27 2.06 -62.5 -0.454 18.69 19.02 02a58416o0834o
58416.583167  17.382  0.063   405   25 o  0   0.67 128.41392  55.59808  8430.80  3659.75 2.38 2.08 -62.7 -0.432 18.69 19.04 02a58416o0851o
58416.591035  17.244  0.069   460   32 o  0   0.70 128.41392  55.59808  8375.75  3584.17 2.53 2.16 -55.7 -0.424 18.65 19.05 02a58416o0868o
58416.598926  17.352  0.068   416   28 o  0   0.73 128.41392  55.59808  8354.17  3702.36 2.53 2.15 -61.5 -0.406 18.64 19.07 02a58416o0885o
58418.654649  17.284  0.446   443  198 o  0   0.90 128.41392  55.59808   600.98  7141.73 3.13 3.00 -17.5 -0.475 17.30 17.83 01a58418o0051o
58426.595617  17.202  0.044   478   21 o  0   0.77 128.41392  55.59808  1121.79  7916.75 3.42 3.10 -86.4 -0.406 19.14 20.82 01a58426o0613o
58426.604082  17.272  0.043   448   19 o  0   1.25 128.41392  55.59808  1098.46  7879.79 3.79 3.52 -79.2 -0.381 19.05 20.96 01a58426o0631o
58426.612053  17.154  0.040   499   20 o  0   0.79 128.41392  55.59808  1152.16  7956.35 3.10 2.86 -70.4 -0.431 19.20 20.91 01a58426o0648o
58426.616386  17.551  0.077   346   27 o  0   0.91 128.41392  55.59808 10493.31  7826.38 4.62 3.59 -81.5 -0.345 19.08 20.88 01a58426o0657o
58426.620605  17.218  0.041   471   20 o  0   0.75 128.41392  55.59808  1171.67  7839.34 2.98 2.85 -62.2 -0.437 19.27 20.94 01a58426o0666o
58426.624947  17.218  0.042   471   20 o  0   0.76 128.41392  55.59808 10468.01  7785.07 3.76 2.86 -80.4 -0.409 19.28 21.00 01a58426o0675o
58428.593672  17.193  0.024   482   12 c  0   1.40 128.41392  55.59808  9405.03  5831.93 2.67 2.57  77.5 -0.444 19.68 21.75 02a58428o0759c
58428.602030  17.203  0.025   478   12 c  0   1.12 128.41392  55.59808  9423.93  5871.56 2.78 2.64 -78.7 -0.400 19.72 21.76 02a58428o0777c
58428.606645 -21.870  1.891    -6   12 c  0   1.39 128.41392  55.59808    47.83  5807.76 2.45 2.37  21.2 -0.402 19.77 21.76 02a58428o0787c
58428.610797  17.189  0.027   483   13 c  0   1.04 128.41392  55.59808  9372.83  5798.95 2.59 2.48 -83.7 -0.436 19.76 21.76 02a58428o0796c
58428.614924  17.272  0.030   448   14 c  0   1.27 128.41392  55.59808    70.79  5849.29 2.46 2.34  25.8 -0.422 19.74 21.76 02a58428o0805c
58428.619120  17.194  0.025   481   12 c  0   1.11 128.41392  55.59808  9354.41  5917.66 2.58 2.46  89.8 -0.449 19.79 21.76 02a58428o0814c
58430.578450  17.170  0.038   492   19 o  0   1.07 128.41392  55.59808   671.80  5423.54 3.35 2.87 -82.5 -0.443 19.17 20.80 01a58430o0792o
58430.586908  17.190  0.040   483   19 o  0   0.63 128.41392  55.59808   678.01  5356.62 3.18 2.68 -83.1 -0.455 19.18 20.85 01a58430o0810o
58430.594839  17.189  0.040   483   19 o  0   0.91 128.41392  55.59808   748.99  5402.80 3.05 2.86 -70.6 -0.446 19.20 20.86 01a58430o0827o
58430.597152  17.263  0.046   452   21 o  0   1.41 128.41392  55.59808 10026.09  5292.44 4.39 3.13 -79.3 -0.435 19.15 20.82 01a58430o0832o
58430.603255  17.134  0.040   508   20 o  0   0.72 128.41392  55.59808   783.61  5256.35 3.13 3.03 -85.9 -0.438 19.19 20.86 01a58430o0845o
58430.605558  17.112  0.040   519   21 o  0   1.17 128.41392  55.59808 10021.01  5225.24 4.60 3.18 -81.9 -0.427 19.17 20.83 01a58430o0850o
