MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58777.353545 -20.422  0.739   -25   18 o  0   0.96 329.50117  24.26586  4157.58  9298.66 2.19 1.87 -80.6 -0.444 18.87 19.91 01a58777o0358o
58777.356854 -19.638  0.451   -51   23 o  0   1.00 329.50117  24.26586  4177.46  9338.14 2.19 1.86 -81.6 -0.449 18.83 19.79 01a58777o0365o
58777.362968 -20.279  1.052   -28   30 o  0   1.73 329.50117  24.26586  4117.64  9260.20 2.18 1.87 -82.0 -0.459 18.22 19.17 01a58777o0378o
58777.373830 -20.499  3.029   -23   70 o  0   0.81 329.50117  24.26586  4097.18  9376.83 2.44 2.10 -79.8 -0.438 17.44 18.44 01a58777o0401o
58779.337782  21.731  1.380     7   10 c  0   1.07 329.50117  24.26586  7960.34  9532.61 2.68 2.63 -64.9 -0.397 19.69 21.39 02a58779o0333c
58779.341125 -22.026  1.658    -6    9 c  0   1.48 329.50117  24.26586  7940.45  9493.18 2.71 2.63  66.5 -0.391 19.65 21.38 02a58779o0340c
58779.346317 -23.723  8.250    -1   10 c  0   1.35 329.50117  24.26586  7997.53  9571.75 2.70 2.62  49.6 -0.391 19.65 21.37 02a58779o0351c
58779.357476  21.129  0.809    13   10 c  0   1.05 329.50117  24.26586  8016.45  9453.37 2.64 2.62 -56.3 -0.392 19.67 21.37 02a58779o0374c
58781.277329 -22.276  1.811    -4    8 o  0   1.65 329.50117  24.26586  4150.45  9294.98 2.13 1.90  87.5 -0.437 19.59 20.64 01a58781o0107o
58781.283449 -20.840  0.511   -17    9 o  0   1.71 329.50117  24.26586  4170.14  9333.74 2.23 1.94 -85.5 -0.436 19.57 20.66 01a58781o0119o
58781.296842 -21.144  0.932   -13   12 o  0   1.06 329.50117  24.26586  4111.87  9256.25 2.24 1.85 -80.1 -0.440 19.63 20.64 01a58781o0146o
58781.299903  22.356  3.095     4   13 o  0   0.72 329.50117  24.26586  4093.44  9373.68 2.41 1.99 -79.0 -0.425 19.52 20.65 01a58781o0152o
58783.295141  25.260 34.500     0   10 c  0   1.24 329.50117  24.26586  7972.52  9531.14 2.81 2.44 -56.4 -0.402 19.72 21.49 02a58783o0191c
58783.298583  23.861  8.000     1    8 c  0   1.41 329.50117  24.26586  7951.79  9495.37 2.86 2.50 -51.2 -0.391 19.76 21.48 02a58783o0198c
58783.306560  21.525  1.067     9   10 c  0   0.94 329.50117  24.26586  8004.58  9572.32 2.88 2.47 -53.6 -0.401 19.77 21.48 02a58783o0214c
58783.323054  20.580  0.462    21   10 c  0   0.97 329.50117  24.26586  8024.04  9454.93 2.81 2.50 -49.9 -0.395 19.72 21.43 02a58783o0247c
58785.269413  21.184  0.799    12   10 o  0   0.85 329.50117  24.26586  1271.81  2596.08 1.93 1.68  75.0 -0.426 19.73 20.79 01a58785o0048o
58785.272708  21.060  0.711    14   10 o  0   1.53 329.50117  24.26586  1293.15  2636.99 1.98 1.67  72.7 -0.428 19.77 20.78 01a58785o0055o
58785.289279 -21.128  0.990   -13   13 o  0   1.40 329.50117  24.26586  1236.39  2554.98 1.96 1.86  47.3 -0.408 19.25 21.01 01a58785o0090o
58785.297592  23.426  8.000     2   12 o  0   0.93 329.50117  24.26586  1219.88  2670.63 2.58 2.00  70.8 -0.394 19.49 20.74 01a58785o0107o
58787.328421  18.735  0.084   116   10 c  0   1.10 329.50117  24.26586  1148.92  5945.37 2.36 2.06 -51.3 -0.443 19.73 21.60 02a58787o0268c
58787.331824  18.862  0.081   104    8 c  0   1.40 329.50117  24.26586  1129.52  5905.90 2.36 2.07 -53.6 -0.444 19.73 21.58 02a58787o0275c
58787.339060  18.847  0.093   105   10 c  0   1.08 329.50117  24.26586  1187.01  5983.00 2.36 2.08 -51.8 -0.448 19.72 21.53 02a58787o0290c
58787.350788  18.743  0.079   116    9 c  0   1.70 329.50117  24.26586  1208.01  5865.30 2.42 2.08 -53.0 -0.447 19.67 21.46 02a58787o0315c
58789.278086  17.760  0.036   286   10 o  0   1.93 329.50117  24.26586  1272.16  2598.05 2.18 1.68  78.4 -0.418 19.64 20.73 01a58789o0164o
58789.282310  17.711  0.033   299   10 o  0   1.56 329.50117  24.26586  1292.80  2636.62 2.18 1.67  75.5 -0.417 19.68 20.74 01a58789o0172o
58789.288027  17.773  0.038   282   11 o  0   1.35 329.50117  24.26586  1233.74  2556.66 2.02 1.70  77.2 -0.427 19.64 20.84 01a58789o0184o
58789.300137  17.682  0.038   307   12 o  0   1.88 329.50117  24.26586  1219.09  2672.26 2.25 1.72  76.3 -0.418 19.62 20.63 01a58789o0208o
58791.189030  16.986  0.084   583   49 o  0   1.15 329.50117  24.26586  9418.38  4625.85 2.20 1.92  32.8 -0.414 17.91 17.90 02a58791o0027o
58791.192762  17.072  0.056   539   30 o  0   0.97 329.50117  24.26586  9438.03  4664.11 2.13 1.93  37.6 -0.421 18.65 18.94 02a58791o0034o
58791.199290  17.068  0.032   541   17 o  0   1.41 329.50117  24.26586  9374.25  4585.07 2.12 1.98  35.7 -0.420 19.21 19.98 02a58791o0047o
58791.218888  17.036  0.022   557   12 o  0   2.82 329.50117  24.26586  1243.26  5871.90 2.04 1.84 -53.4 -0.450 19.49 20.38 02a58791o0087o
58795.352149  16.007  0.151  1437  217 o  0   1.01 329.50117  24.26586   513.54  1576.42 2.35 2.05 -60.6 -0.486 16.56 16.81 02a58795o0268o
58795.380016 -17.423  2.470  -390  963 o  0   1.10 329.50117  24.26586   498.36  1537.39 2.03 1.89  56.8 -0.492 15.53 15.77 02a58795o0279o
58795.383252  16.311  0.055  1086   60 o  0   1.11 329.50117  24.26586   559.74  1613.78 2.07 1.95 -74.0 -0.491 17.69 17.93 02a58795o0286o
58795.388369  16.300  0.023  1096   25 o  0   1.48 329.50117  24.26586   580.16  1493.38 2.07 1.90 -68.3 -0.483 18.64 19.12 02a58795o0297o
58797.212488  16.141  0.018  1270   23 o  0   1.43 329.50117  24.26586 10218.48   543.45 2.86 2.49 -35.5 -0.350 18.87 19.46 01a58797o0002o
58797.232585  16.144  0.017  1266   21 o  0   3.01 329.50117  24.26586 10241.93   575.54 2.36 2.00 -54.3 -0.350 19.27 19.58 01a58797o0043o
58797.235948  16.127  0.015  1286   19 o  0   5.29 329.50117  24.26586 10186.33   498.88 2.36 2.04 -55.7 -0.355 19.24 19.59 01a58797o0050o
58797.244589  16.113  0.020  1303   26 o  0   2.54 329.50117  24.26586 10165.48   616.77 1.84 1.77  30.8 -0.410 18.85 19.39 01a58797o0068o
58797.264678  16.058  0.018  1370   24 o  0   1.80 329.50117  24.26586   368.80   625.12 2.28 1.82  73.6 -0.500 19.07 19.58 01a58797o0108o
58797.268108  16.113  0.017  1303   22 o  0   3.41 329.50117  24.26586   390.56   664.95 2.25 1.73  74.2 -0.504 19.10 19.58 01a58797o0115o
58797.298980  16.122  0.020  1292   26 o  0   1.53 329.50117  24.26586   332.17   580.08 1.99 1.64  74.1 -0.513 19.19 19.44 01a58797o0125o
58797.304407  16.071  0.015  1354   20 o  0   4.43 329.50117  24.26586   316.22   695.96 2.10 1.67  74.5 -0.500 19.10 19.40 01a58797o0136o
58799.296566  15.950  0.017  1514   26 o  0   1.85 329.50117  24.26586   524.05  1581.68 2.52 1.84 -52.6 -0.447 18.81 19.20 02a58799o0152o
58799.300530  15.951  0.018  1513   27 o  0   1.60 329.50117  24.26586   503.42  1541.41 2.43 1.79 -54.4 -0.469 18.82 19.22 02a58799o0160o
58799.306315  15.937  0.016  1532   24 o  0   3.62 329.50117  24.26586   563.10  1619.89 2.42 1.81 -52.4 -0.470 18.80 19.18 02a58799o0172o
58799.316217  15.928  0.017  1544   27 o  0   2.63 329.50117  24.26586   581.74  1500.02 2.48 1.80 -52.0 -0.452 18.79 19.12 02a58799o0193o
58801.227141  15.827  0.013  1695   21 o  0   1.30 329.50117  24.26586  1391.14  4542.95 2.35 1.70  86.8 -0.416 19.43 20.12 01a58801o0113o
58801.231040  15.845  0.011  1668   18 o  0   3.32 329.50117  24.26586  1410.15  4579.87 2.13 1.71  81.8 -0.431 19.44 20.08 01a58801o0121o
58801.237597  15.853  0.012  1654   19 o  0   3.20 329.50117  24.26586  1352.27  4502.90 2.28 1.67  82.0 -0.423 19.37 20.01 01a58801o0134o
58801.250185  15.836  0.012  1680   20 o  0   3.59 329.50117  24.26586  1336.57  4615.77 1.88 1.76  83.7 -0.421 19.26 20.34 01a58801o0158o
58803.349148  15.727  0.025  1858   46 o  0   1.11 329.50117  24.26586  2567.02  1380.11 1.97 1.85  60.6 -0.469 17.48 18.08 02a58803o0323o
58807.219516  15.594  0.009  2101   19 o  0   7.69 329.50117  24.26586  2526.36  1464.41 2.35 1.94 -51.9 -0.457 19.55 20.75 02a58807o0092o
58807.222946  15.620  0.009  2052   19 o  0  20.52 329.50117  24.26586  2505.76  1425.92 2.28 1.88 -53.5 -0.465 19.56 20.76 02a58807o0099o
58807.230389  15.621  0.009  2049   18 o  0  16.56 329.50117  24.26586  2560.64  1495.74 2.25 1.89 -54.3 -0.461 19.56 20.76 02a58807o0114o
58807.247506  15.628  0.009  2036   18 o  0   9.95 329.50117  24.26586  2575.50  1378.37 2.34 1.95 -51.8 -0.454 19.55 20.83 02a58807o0147o
58813.239225  15.572  0.009  2143   18 o  0   3.21 329.50117  24.26586  1922.59  8903.99 2.51 1.91 -85.3 -0.390 19.73 20.98 01a58813o0115o
58813.242686  15.564  0.008  2159   18 o  0   2.28 329.50117  24.26586  1943.20  8942.63 2.58 1.96 -84.6 -0.384 19.68 20.99 01a58813o0122o
58813.253296  15.565  0.009  2158   19 o  0   2.49 329.50117  24.26586  1884.91  8864.95 2.56 1.98  88.6 -0.390 19.70 21.00 01a58813o0143o
58813.265121  15.558  0.008  2173   18 o  0   4.64 329.50117  24.26586  1864.83  8981.69 2.85 2.25  88.6 -0.360 19.57 20.89 01a58813o0167o
58815.229350  15.865  0.010  1636   16 c  0   3.34 329.50117  24.26586  6076.49  9610.46 2.61 2.46 -53.7 -0.406 19.72 21.60 02a58815o0104c
58815.232410  15.835  0.010  1682   16 c  0   4.57 329.50117  24.26586  6056.76  9571.13 2.56 2.46 -50.7 -0.408 19.71 21.59 02a58815o0110c
58815.237780  15.844  0.010  1669   17 c  0   4.17 329.50117  24.26586  6111.95  9650.17 2.59 2.44 -47.3 -0.411 19.71 21.58 02a58815o0121c
58815.248129  15.837  0.009  1679   16 c  0   4.48 329.50117  24.26586  6123.55  9532.07 2.61 2.46 -47.2 -0.408 19.73 21.70 02a58815o0141c
58817.251218  15.543  0.013  2202   28 o  0   2.82 329.50117  24.26586  5471.50  2891.91 1.99 1.79 -87.0 -0.398 18.83 19.96 01a58817o0159o
58817.254127  15.574  0.020  2139   44 o  0   1.80 329.50117  24.26586  5490.49  2930.12 2.05 1.76 -86.6 -0.395 18.18 19.30 01a58817o0165o
58817.261564  15.569  0.023  2150   50 o  0   1.44 329.50117  24.26586  5433.06  2851.52 1.96 1.80 -82.1 -0.403 18.14 19.22 01a58817o0181o
58817.287859  15.548  0.013  2192   28 o  0   6.21 329.50117  24.26586  5415.70  2968.71 1.99 1.85 -21.1 -0.393 18.68 19.88 01a58817o0194o
58821.209789  15.610  0.009  2070   18 o  0  11.19 329.50117  24.26586  5462.41  2886.90 1.81 1.73 -58.2 -0.404 19.61 20.47 01a58821o0018o
58821.215628  15.597  0.009  2096   19 o  0   9.54 329.50117  24.26586  5482.69  2925.48 1.82 1.74 -60.6 -0.401 19.57 20.38 01a58821o0030o
58821.219101  15.584  0.009  2121   18 o  0   7.04 329.50117  24.26586  5425.38  2848.37 1.84 1.71 -76.9 -0.404 19.47 20.31 01a58821o0037o
58821.230303  15.590  0.009  2109   20 o  0   5.69 329.50117  24.26586  5409.37  2965.30 1.92 1.67 -86.0 -0.405 19.40 20.14 01a58821o0060o
58825.259410  15.687  0.011  1929   21 o  0   1.42 329.50117  24.26586  6123.99  9177.86 2.27 1.98 -74.9 -0.416 19.18 19.80 01a58825o0125o
58825.262702  15.682  0.011  1938   21 o  0   1.60 329.50117  24.26586  6144.00  9217.18 2.13 1.78 -81.8 -0.419 19.25 19.79 01a58825o0132o
58825.270183  15.682  0.009  1938   18 o  0   6.24 329.50117  24.26586  6081.55  9139.50 2.11 1.79 -80.3 -0.418 19.20 19.74 01a58825o0148o
58825.281759  15.687  0.013  1929   24 o  0   1.26 329.50117  24.26586  6061.00  9260.75 2.67 2.19 -76.9 -0.410 19.00 19.68 01a58825o0173o
58827.267392  15.689  0.012  1925   23 o  0   3.67 329.50117  24.26586  3166.39  7763.01 2.29 1.91  38.1 -0.399 18.91 19.51 02a58827o0178o
58827.270269  15.718  0.013  1875   24 o  0   2.87 329.50117  24.26586  3147.49  7723.09 2.25 1.89  37.2 -0.404 18.86 19.49 02a58827o0184o
58827.275826  15.679  0.012  1942   23 o  0   4.36 329.50117  24.26586  3204.59  7800.26 2.30 1.93  37.9 -0.395 18.86 19.47 02a58827o0196o
58827.286036  15.680  0.013  1942   26 o  0   2.74 329.50117  24.26586  3225.22  7683.51 2.36 1.95  39.2 -0.394 18.79 19.39 02a58827o0218o
58829.201429  15.768  0.011  1790   20 o  0   2.87 329.50117  24.26586  6119.41  9175.27 1.77 1.63 -73.8 -0.400 19.07 19.17 01a58829o0022o
58829.204909  15.771  0.012  1784   22 o  0   2.29 329.50117  24.26586  6139.38  9214.01 1.83 1.63 -78.7 -0.406 19.06 19.21 01a58829o0029o
58829.210685  15.773  0.011  1781   20 o  0   3.40 329.50117  24.26586  6080.95  9135.06 1.86 1.68 -73.9 -0.412 19.08 19.22 01a58829o0041o
58829.220780  15.765  0.013  1795   23 o  0   1.78 329.50117  24.26586  6062.78  9253.76 1.96 1.72 -83.5 -0.418 19.01 19.19 01a58829o0062o
58831.201380  15.822  0.021  1703   36 o  0   1.56 329.50117  24.26586  3180.40  7762.64 2.27 2.05 -49.4 -0.425 18.48 19.50 02a58831o0033o
58831.204210  15.520  0.220  2248  494 o  0   1.19 329.50117  24.26586  3161.47  7723.64 2.15 2.03 -46.3 -0.432 15.84 16.63 02a58831o0039o
58831.210459  15.788  0.032  1758   57 o  0   1.55 329.50117  24.26586  3217.18  7797.08 2.18 2.11 -46.4 -0.425 17.72 18.70 02a58831o0052o
58831.220746  15.719  0.405  1872  758 o  0   1.19 329.50117  24.26586  3235.99  7680.66 2.34 2.16 -51.1 -0.423 15.58 16.45 02a58831o0073o
58833.229532  15.838  0.009  1678   15 o  0   8.74 329.50117  24.26586  9314.97  2627.57 2.16 1.80 -78.0 -0.400 19.84 21.03 01a58833o0111o
58833.233293  15.837  0.009  1680   16 o  0   9.78 329.50117  24.26586  9335.29  2666.77 2.14 1.83 -73.1 -0.397 19.84 21.05 01a58833o0119o
