,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,54891.23,-7.766664762624714,H,H,15263.985699387757,15263.985699387757,1.5631995960496993e-15,-0.7591337087399097,4.6895987881490973e-17,0.03,15.177298040420277,-0.708356516531488,0.03,False
1,54892.22,-6.776664762626751,H,H,16452.7799,16452.7799,1.5631995960496993e-15,-0.7591337087399097,4.6895987881490973e-17,0.03,15.177298040420277,-0.708356516531488,0.03,False
2,54893.22,-5.776664762626751,H,H,16452.7799,16452.7799,1.7140142732883263e-15,-0.7191337087399106,6.856057093153305e-17,0.04,15.077298040420278,-0.6083565165314884,0.04,False
3,54895.29,-3.7066647626270424,H,H,15008.34653755102,15008.34653755102,1.6827299871077113e-15,-0.7271337087399097,8.413649935538558e-17,0.05,15.097298040420277,-0.6283565165314879,0.05,False
4,54898.21,-0.7866647626287886,H,H,15383.048866533876,15383.048866533876,1.452159880558145e-15,-0.7911337087399097,7.260799402790726e-17,0.05,15.257298040420277,-0.7883565165314881,0.05,False
5,54901.23,2.233335237375286,H,H,15404.575084723063,15404.575084723063,1.5205980672666165e-15,-0.7711337087399102,9.123588403599699e-17,0.06,15.207298040420278,-0.7383565165314891,0.06,False
6,54902.21,3.2133352373712114,H,H,16452.7799,16452.7799,1.3996338398242557e-15,-0.8071337087399097,6.998169199121279e-17,0.05,15.297298040420278,-0.828356516531489,0.05,False
7,54903.23,4.233335237375286,H,H,17686.223159082125,17686.223159082125,1.142916319957425e-15,-0.8951337087399089,8.000414239701977e-17,0.07,15.517298040420277,-1.0483565165314879,0.07,False
8,54905.26,6.263335237374122,H,H,16214.751783880489,16214.751783880489,1.142916319957425e-15,-0.8951337087399089,9.1433305596594e-17,0.08,15.517298040420277,-1.0483565165314879,0.08,False
9,54907.18,8.183335237372376,H,H,16214.751783880489,16214.751783880489,1.164164720775137e-15,-0.8871337087399098,2.328329441550274e-17,0.02,15.497298040420278,-1.0283565165314883,0.02,False
