MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58938.540158  22.203  2.919     5   14 o  0   1.05 221.33513  38.73842  6727.24  7098.95 2.19 1.72 -86.1 -0.414 19.18 20.28 01a58938o0366o
58938.545692 -22.930  4.231    -2   10 o  0   1.47 221.33513  38.73842  6749.61  7158.59 2.17 1.75 -84.8 -0.419 19.50 20.65 01a58938o0377o
58938.556124  24.241 15.714     1   12 o  0   1.44 221.33513  38.73842  6694.48  7122.48 2.20 1.75 -84.6 -0.415 19.41 20.56 01a58938o0397o
58938.560245  21.820  2.000     7   14 o  0   1.13 221.33513  38.73842  6676.10  7255.21 2.30 2.06  -5.3 -0.363 19.30 20.57 01a58938o0405o
58938.636303  22.477  3.235     4   12 o  0   1.14 221.33513  38.73842  6794.04  7485.63 2.04 1.78  86.9 -0.410 19.20 20.29 01a58938o0562o
58942.495933   0.000 21.073    -0   14 o  0   1.48 221.33513  38.73842  2783.31  3281.96 2.03 1.90  69.8 -0.431 19.12 19.84 01a58942o0339o
58942.499321 -21.820  2.172    -7   15 o  0   0.93 221.33513  38.73842  7773.51  7307.12 2.49 2.08 -89.0 -0.430 19.29 20.40 01a58942o0346o
58942.505245 -20.772  1.722   -18   31 o  0   1.15 221.33513  38.73842  2821.29  3321.72 3.31 3.17  85.2 -0.363 18.10 19.42 01a58942o0358o
58942.517339 -22.506  4.440    -4   16 o  0   1.10 221.33513  38.73842  2840.72  3202.48 2.59 2.49  87.5 -0.381 19.08 20.25 01a58942o0383o
58945.511914 -20.545  1.031   -22   23 o  0   0.52 221.33513  38.73842  2893.52  7348.68 1.93 1.68 -77.9 -0.450 18.79 18.99 01a58945o0255o
58945.515488  22.012  4.593     6   26 o  0   1.01 221.33513  38.73842  7636.10  3237.73 2.14 1.85 -89.5 -0.435 18.53 18.79 01a58945o0262o
58945.520799 -20.945  1.903   -15   29 o  0   1.61 221.33513  38.73842  7579.11  3161.14 2.21 1.87 -86.4 -0.429 18.40 18.53 01a58945o0272o
