MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59842.569240 -21.539  1.397    -9   12 o  0   0.99  67.02376  -8.50389   465.14  1459.61 2.44 2.24  25.1 -0.419 19.49 20.68 01a59842o0766o
59842.588550 -22.050  1.667    -6    9 o  0   1.57  67.02376  -8.50389   447.71  1418.13 2.36 2.20  25.2 -0.431 19.55 20.73 01a59842o0805o
59842.591330  20.930  0.677    15   10 o  0   1.26  67.02376  -8.50389   507.32  1498.16 2.53 2.31  18.4 -0.412 19.50 20.72 01a59842o0811o
59842.594565 -20.791  0.712   -18   12 o  0   0.80  67.02376  -8.50389   526.48  1380.04 2.37 2.24  40.6 -0.429 19.53 20.70 01a59842o0818o
59844.571133  21.680  1.633     8   13 o  0   1.07  67.02376  -8.50389  6475.80  7293.08 2.57 1.95  30.6 -0.428 19.46 20.67 02a59844o0794o
59844.573848 -21.042  0.826   -14   12 o  0   1.40  67.02376  -8.50389  6495.41  7332.62 2.56 1.96  30.6 -0.423 19.49 20.70 02a59844o0800o
59844.576845 -22.576  3.889    -3   13 o  0   0.84  67.02376  -8.50389  6437.21  7254.27 2.48 1.96  28.8 -0.430 19.48 20.66 02a59844o0806o
59844.582271 -20.630  0.671   -20   14 o  0   1.12  67.02376  -8.50389  6417.52  7370.82 2.48 1.95  29.7 -0.433 19.49 20.64 02a59844o0818o
59846.569250  20.218  1.875    30   56 c  0   0.93  67.02376  -8.50389   457.47  1461.28 3.10 2.76  48.2 -0.321 17.94 19.73 01a59846o0769c
59846.577123 -20.501  1.632   -23   37 c  0   1.16  67.02376  -8.50389   436.69  1418.87 3.09 2.76  49.5 -0.324 18.14 19.92 01a59846o0786c
59846.593792 -20.987  1.217   -15   18 c  0   1.16  67.02376  -8.50389   497.90  1497.61 3.07 2.77  52.4 -0.328 18.82 20.65 01a59846o0821c
59846.597503  20.959  1.390    15   21 c  0   1.10  67.02376  -8.50389   515.87  1379.01 3.08 2.76  51.5 -0.322 18.66 20.48 01a59846o0829c
59848.584097  20.299  0.379    28   10 o  0   2.14  67.02376  -8.50389  6479.51  7295.27 2.55 1.96  30.7 -0.435 19.43 20.52 02a59848o0814o
59848.616925  22.128  2.459     5   13 o  0   1.09  67.02376  -8.50389  4070.40  3220.37 2.48 2.07  36.9 -0.453 19.36 20.58 02a59848o0884o
59848.622198  20.790  0.748    18   13 o  0   0.97  67.02376  -8.50389  4128.06  3299.29 2.52 2.06  38.9 -0.452 19.40 20.59 02a59848o0895o
59848.625857  22.658  4.955     3   16 o  0   0.75  67.02376  -8.50389  4151.19  3187.29 2.50 2.06  38.2 -0.459 19.32 20.51 02a59848o0903o
59849.058119  17.908  0.039   249   10 c  0   1.39  67.02376  -8.50389   212.38  3268.68 2.42 2.26 -45.1 -0.389 19.80 21.76 03a59849o0714c
59849.094942  17.700  0.031   302   10 c  0   1.58  67.02376  -8.50389 10259.94  7271.14 2.44 2.15 -52.9 -0.388 19.87 21.77 03a59849o0790c
59849.104509  17.710  0.032   299   10 c  0   1.62  67.02376  -8.50389 10353.83  3528.93 2.34 2.20 -19.0 -0.383 19.86 21.76 03a59849o0810c
59849.104959  17.792  0.035   277   10 c  0   2.09  67.02376  -8.50389   241.03  3315.71 2.34 2.12 -39.3 -0.398 19.85 21.76 03a59849o0811c
59849.107661  17.701  0.033   302   10 c  0   1.42  67.02376  -8.50389 10335.41  3490.32 2.37 2.21 -20.6 -0.391 19.85 21.74 03a59849o0817c
59849.123696  17.616  0.032   326   10 c  0   1.53  67.02376  -8.50389 10165.04  7312.51 2.51 2.19 -53.7 -0.389 19.83 21.77 03a59849o0851c
59849.124598  17.140  0.017   506    8 c  0 322.95  67.02376  -8.50389    48.97  6928.85 2.39 2.13 -48.3 -0.395 19.88 21.76 03a59849o0853c
59849.137914  17.669  0.038   311   12 c  0   1.23  67.02376  -8.50389 10198.16  7256.25 2.45 2.18 -53.0 -0.388 19.56 20.95 03a59849o0881c
59849.143341  17.574  0.047   339   16 c  0   1.48  67.02376  -8.50389    56.29  6989.66 2.52 2.25 -47.4 -0.347 19.03 19.81 03a59849o0893c
59850.592051  17.703  0.033   301   10 c  0   1.34  67.02376  -8.50389  6756.92  1702.66 3.07 2.97  23.3 -0.369 19.71 21.70 01a59850o0823c
59850.597197  17.581  0.028   337    9 c  0   1.30  67.02376  -8.50389  6738.56  1662.26 3.00 2.89  31.6 -0.373 19.76 21.72 01a59850o0834c
59850.618231  17.679  0.031   308   10 c  0   1.38  67.02376  -8.50389  3768.13  8991.81 3.20 3.03  66.6 -0.315 19.70 21.64 01a59850o0878c
59850.637704  17.750  0.053   288   15 c  0   0.97  67.02376  -8.50389  3751.55  9108.18 3.18 3.05  72.6 -0.309 19.16 20.41 01a59850o0919c
59851.289160  18.137  0.053   202   11 o  0   1.88  67.02376  -8.50389  3996.04  1348.52 1.91 1.76  53.3 -0.435 19.58 20.95 04a59851o0691o
59851.292764  17.975  0.054   234   12 o  0   0.93  67.02376  -8.50389  3978.43  1308.39 1.87 1.76  45.2 -0.422 19.59 20.88 04a59851o0699o
59851.297739  18.023  0.043   224   10 o  0   3.57  67.02376  -8.50389  4037.95  1385.97 1.83 1.77  50.5 -0.432 19.59 20.85 04a59851o0710o
59851.314433  18.012  0.052   226   12 o  0   1.85  67.02376  -8.50389  4068.64  1266.32 1.82 1.75  36.5 -0.430 19.58 20.84 04a59851o0746o
59853.014847  18.313  0.071   172   12 c  0   1.54  67.02376  -8.50389   213.30  3266.21 2.33 2.15 -58.5 -0.395 19.36 21.00 03a59853o0625c
59853.016659  18.239  0.071   184   13 c  0   1.17  67.02376  -8.50389   194.45  3226.61 2.24 2.11 -55.4 -0.393 19.55 21.14 03a59853o0629c
59853.019844  18.288  0.055   176   10 c  0   1.92  67.02376  -8.50389   251.80  3306.04 2.24 2.09 -45.9 -0.395 19.66 21.31 03a59853o0636c
59853.025271  18.267  0.078   179   14 c  0   1.17  67.02376  -8.50389   273.40  3190.21 2.34 2.21 -61.3 -0.389 19.29 20.92 03a59853o0648c
59853.026171  18.407  0.094   158   15 c  0   1.22  67.02376  -8.50389 10362.11  3512.77 2.40 2.09 -55.8 -0.381 19.19 20.81 03a59853o0650c
59853.027983  18.227  0.053   186   10 c  0   1.54  67.02376  -8.50389 10343.50  3473.93 2.34 2.14 -50.3 -0.380 19.43 21.10 03a59853o0654c
59853.032040  18.154  0.051   199   10 c  0   1.51  67.02376  -8.50389 10399.69  3553.00 2.38 2.18 -51.8 -0.375 19.63 21.28 03a59853o0663c
59853.037901  18.186  0.063   193   12 c  0   1.42  67.02376  -8.50389 10422.93  3437.60 2.38 2.15 -56.5 -0.352 19.33 20.98 03a59853o0676c
59854.517649  18.774  0.092   112   10 c  0   0.99  67.02376  -8.50389  6744.66  1720.88 3.10 2.99  24.8 -0.373 19.58 21.38 01a59854o0680c
59854.519503  18.682  0.088   122   11 c  0   1.05  67.02376  -8.50389  6725.08  1679.07 3.00 2.87  37.9 -0.380 19.64 21.39 01a59854o0684c
59854.554204  18.527  0.074   141   10 c  0   1.05  67.02376  -8.50389  6785.98  1748.04 3.03 2.95  38.3 -0.377 19.60 21.37 01a59854o0757c
59854.559751  18.666  0.069   124    8 c  0   1.82  67.02376  -8.50389  6803.93  1627.42 2.96 2.85  32.3 -0.386 19.62 21.36 01a59854o0769c
59855.273643  18.702  0.087   120   10 o  0   1.35  67.02376  -8.50389  3993.30  1345.31 2.07 1.85  47.7 -0.441 19.49 20.81 04a59855o0657o
59855.276374  18.675  0.100   123   12 o  0   1.12  67.02376  -8.50389  3974.01  1306.73 2.08 1.89  44.3 -0.445 19.47 20.78 04a59855o0663o
59855.279528  18.821  0.112   108   12 o  0   1.63  67.02376  -8.50389  4033.32  1384.53 2.03 1.87  38.4 -0.418 19.47 20.71 04a59855o0670o
59855.301655  18.863  0.115   103   12 o  0   1.07  67.02376  -8.50389  4063.72  1263.74 2.07 1.91  47.2 -0.454 19.47 20.79 04a59855o0717o
59855.981288  19.665  0.345    49   17 o  0   1.59  67.02376  -8.50389   378.85  9094.46 2.88 2.43 -53.4 -0.417 18.98 20.00 03a59856o0533o
59855.997058  18.845  0.136   105   14 o  0   1.45  67.02376  -8.50389   357.65  9052.34 2.72 2.40 -49.9 -0.419 19.28 20.42 03a59856o0565o
59855.999311  18.832  0.147   106   16 o  0   1.00  67.02376  -8.50389   414.07  9132.08 2.65 2.37 -55.2 -0.422 19.34 20.43 03a59856o0570o
59856.007242  19.096  0.172    84   14 o  0   1.21  67.02376  -8.50389   435.75  9015.82 2.72 2.35 -49.1 -0.433 19.21 20.31 03a59856o0586o
59856.617253  18.770  0.091   113   10 o  0   1.71  67.02376  -8.50389   391.31  7305.64 2.10 1.98  16.3 -0.425 19.44 20.66 02a59856o0093o
59856.622242  18.981  0.107    93   10 o  0   1.54  67.02376  -8.50389   374.60  7270.26 2.08 2.05 -60.9 -0.420 19.46 20.66 02a59856o0104o
59856.633300  19.069  0.144    86   12 o  0   1.22  67.02376  -8.50389   432.51  7348.46 2.09 2.03   5.3 -0.416 19.37 20.56 02a59856o0128o
59856.636229  18.834  0.116   106   12 o  0   1.10  67.02376  -8.50389   453.98  7233.17 2.06 1.94  30.0 -0.421 19.35 20.36 02a59856o0134o
59856.645340 -20.432  1.498   -24   36 o  0   1.59  67.02376  -8.50389   413.83  7292.54 2.06 1.98  38.3 -0.424 18.05 18.24 02a59856o0153o
59856.999341  18.784  0.115   111   13 o  0   1.26  67.02376  -8.50389   367.93  9092.97 2.54 2.18 -55.3 -0.421 19.33 20.29 03a59857o0598o
59857.001147  19.134  0.178    81   14 o  0   1.54  67.02376  -8.50389   348.99  9053.64 2.69 2.34 -52.7 -0.421 19.26 20.29 03a59857o0602o
59857.004315  18.977  0.175    93   16 o  0   1.14  67.02376  -8.50389   405.53  9132.75 2.60 2.25 -57.4 -0.422 19.32 20.32 03a59857o0609o
59857.009270  18.694  0.123   121   15 o  0   1.10  67.02376  -8.50389 10524.65  9299.94 2.69 2.14 -46.2 -0.422 19.28 20.28 03a59857o0620o
59857.009721  19.142  0.192    80   15 o  0   1.06  67.02376  -8.50389   427.69  9016.09 2.57 2.27 -57.8 -0.420 19.32 20.34 03a59857o0621o
59858.199265  19.664  0.429    50   21 o  0   1.02  67.02376  -8.50389  2283.51  5322.05 2.18 1.93  82.9 -0.381 18.77 19.50 04a59858o0449o
59858.201067  19.138  0.269    80   22 o  0   0.97  67.02376  -8.50389  2263.90  5283.26 2.19 1.97  80.4 -0.383 18.76 19.52 04a59858o0453o
59858.204231  19.077  0.244    85   21 o  0   1.01  67.02376  -8.50389  2322.09  5360.82 2.22 1.95  80.6 -0.379 18.76 19.53 04a59858o0460o
59858.225982  19.434  0.304    61   19 o  0   0.87  67.02376  -8.50389  2341.02  5243.55 2.09 1.81  77.2 -0.390 18.92 19.66 04a59858o0508o
59858.543040  19.099  0.171    83   14 o  0   1.44  67.02376  -8.50389   725.99  7301.03 2.33 2.25  56.5 -0.451 19.26 20.15 01a59858o0580o
59858.545813  18.990  0.177    92   16 o  0   0.85  67.02376  -8.50389   707.07  7260.91 2.30 2.23  52.9 -0.447 19.23 20.18 01a59858o0586o
59858.558253  18.881  0.132   102   13 o  0   0.92  67.02376  -8.50389   767.90  7337.95 2.30 2.20  58.4 -0.450 19.48 20.64 01a59858o0612o
59858.564250  19.306  0.189    69   13 o  0   0.85  67.02376  -8.50389   788.34  7220.33 2.37 2.28  55.2 -0.439 19.55 20.84 01a59858o0625o
59859.224636  18.834  0.165   106   18 o  0   1.46  67.02376  -8.50389  2275.32  5316.20 2.01 1.85  89.6 -0.395 18.84 19.39 04a59859o0454o
59859.226442  18.958  0.207    95   20 o  0   1.07  67.02376  -8.50389  2254.91  5277.59 2.04 1.85 -80.6 -0.419 18.85 19.42 04a59859o0458o
59859.229599  19.756  0.421    46   19 o  0   0.90  67.02376  -8.50389  2313.33  5354.69 2.05 1.85 -86.8 -0.421 18.89 19.41 04a59859o0465o
59859.235465  19.198  0.231    76   18 o  0   1.25  67.02376  -8.50389  2332.64  5238.44 1.93 1.75 -87.6 -0.419 18.93 19.47 04a59859o0478o
59860.017356  19.026  0.217    89   19 o  0   2.05  67.02376  -8.50389   355.08  9094.44 2.60 2.20 -36.7 -0.400 18.91 19.42 03a59860o0605o
59860.019158  19.184  0.261    77   20 o  0   1.05  67.02376  -8.50389   336.15  9054.88 2.52 2.17 -42.0 -0.407 18.91 19.42 03a59860o0609o
59860.022311  19.855  0.550    42   23 o  0   1.06  67.02376  -8.50389   391.46  9134.67 2.56 2.24 -39.0 -0.408 18.91 19.42 03a59860o0616o
59860.023665  19.783  0.381    44   17 o  0   1.80  67.02376  -8.50389 10511.86  9304.81 2.52 1.97 -44.9 -0.426 18.97 19.43 03a59860o0619o
59860.027731  18.942  0.219    96   21 o  0   1.02  67.02376  -8.50389   413.54  9018.16 2.46 2.11 -45.7 -0.402 18.92 19.43 03a59860o0628o
59860.504371  19.624  0.488    51   25 o  0   3.33  67.02376  -8.50389 10471.71  9091.25 2.30 2.04 -62.6 -0.472 18.79 19.34 02a59860o0622o
59860.506179  19.287  0.471    70   33 o  0   1.07  67.02376  -8.50389 10492.33  9131.05 2.26 2.02 -64.1 -0.483 18.72 19.28 02a59860o0626o
59860.509802  18.949  0.314    96   30 o  0   0.91  67.02376  -8.50389 10433.14  9051.47 2.28 2.01 -59.6 -0.461 18.70 19.19 02a59860o0634o
59860.512064  19.280  0.412    70   29 o  0   0.91  67.02376  -8.50389   259.16  9052.64 1.96 1.67 -48.1 -0.514 18.69 19.17 02a59860o0639o
59860.513877  19.341  0.383    67   26 o  0   1.39  67.02376  -8.50389   278.14  9091.02 1.86 1.61 -44.3 -0.548 18.69 19.15 02a59860o0643o
59860.515233  18.922  0.336    98   33 o  0   1.56  67.02376  -8.50389 10414.97  9169.62 2.32 2.00 -60.6 -0.463 18.61 19.00 02a59860o0646o
59860.518850  20.683  1.548    19   30 o  0   0.85  67.02376  -8.50389   220.45  9013.23 1.93 1.65 -46.8 -0.473 18.68 19.13 02a59860o0654o
59860.524731  19.476  0.573    59   34 o  0   0.90  67.02376  -8.50389   199.48  9131.76 1.99 1.69 -49.9 -0.511 18.70 19.16 02a59860o0667o
59860.998341  19.139  0.471    80   38 o  0   1.02  67.02376  -8.50389   355.41  9088.96 2.77 2.40 -57.8 -0.412 18.46 18.75 03a59861o0587o
59861.000154  19.367  0.476    65   31 o  0   1.47  67.02376  -8.50389   336.89  9049.17 2.81 2.45 -58.4 -0.393 18.46 18.73 03a59861o0591o
59861.003334  18.579  0.280   134   38 o  0   1.19  67.02376  -8.50389   393.00  9128.76 2.76 2.44 -58.5 -0.408 18.35 18.60 03a59861o0598o
59861.008783 -20.809  2.505   -17   43 o  0   0.90  67.02376  -8.50389   416.09  9011.63 2.73 2.42 -55.6 -0.396 18.26 18.47 03a59861o0610o
59861.015575  19.630  0.821    51   42 o  0   1.17  67.02376  -8.50389 10511.48  9297.79 2.87 2.20 -50.3 -0.410 18.28 18.36 03a59861o0625o
59862.456169 -21.473  2.671    -9   25 o  0   1.34  67.02376  -8.50389   703.31  7309.53 2.34 2.23  54.3 -0.452 18.58 18.63 01a59862o0372o
59862.458017  18.940  0.248    96   24 o  0   1.69  67.02376  -8.50389   683.89  7269.33 2.30 2.22  68.1 -0.460 18.61 18.64 01a59862o0376o
59862.460792  19.283  0.391    70   28 o  0   0.98  67.02376  -8.50389   742.82  7347.38 2.36 2.26  62.2 -0.451 18.62 18.66 01a59862o0382o
59862.465881  19.314  0.326    68   22 o  0   1.12  67.02376  -8.50389   765.26  7231.42 2.27 2.17  63.7 -0.458 18.69 18.70 01a59862o0393o
59864.475370  19.471  0.653    59   39 o  0   0.70  67.02376  -8.50389   252.48  9051.09 1.92 1.61 -42.9 -0.510 18.54 18.87 02a59864o0611o
59864.490574 -22.080  5.361    -5   29 o  0   1.41  67.02376  -8.50389   275.95  9089.09 1.90 1.62 -45.5 -0.494 18.52 18.93 02a59864o0643o
59866.563944  19.356  0.350    66   23 o  0   0.96  67.02376  -8.50389  6660.01  7468.27 2.58 2.43  46.6 -0.380 18.81 19.23 01a59866o0678o
59866.568171  20.480  1.471    23   34 o  0   1.10  67.02376  -8.50389  6679.87  7508.18 2.52 2.41  44.1 -0.393 18.34 18.51 01a59866o0687o
59866.573709  19.802  0.502    44   22 o  0   1.33  67.02376  -8.50389  6622.94  7431.06 2.56 2.41  47.7 -0.383 18.72 19.20 01a59866o0699o
59866.604445  20.048  0.429    35   15 o  0   1.44  67.02376  -8.50389  6609.14  7550.01 2.61 2.31  49.4 -0.380 19.06 19.63 01a59866o0764o
59866.642330  20.305  0.957    27   26 o  0   0.96  67.02376  -8.50389  6653.29  7497.27 2.73 2.42  51.6 -0.373 18.55 18.74 01a59866o0843o
59867.263282  19.742  0.379    46   18 o  0   0.65  67.02376  -8.50389  2176.71  3369.72 1.85 1.71  59.1 -0.433 19.09 19.74 04a59867o0282o
59867.265087  19.862  0.428    41   18 o  0   1.04  67.02376  -8.50389  2159.05  3330.44 1.84 1.72  62.4 -0.436 19.08 19.73 04a59867o0286o
59867.272762  20.517  0.673    22   15 o  0   1.27  67.02376  -8.50389  2221.56  3407.07 2.00 1.86  66.2 -0.435 19.05 19.82 04a59867o0303o
59867.282705  19.113  0.175    82   14 o  0   1.42  67.02376  -8.50389  2249.30  3289.05 1.92 1.76  70.7 -0.433 19.08 19.78 04a59867o0325o
59868.520489  20.154  0.506    32   16 o  0   0.64  67.02376  -8.50389  4450.71  5441.08 2.60 1.81  30.7 -0.435 19.36 20.31 02a59868o0710o
59868.522297  19.497  0.231    58   13 o  0   0.86  67.02376  -8.50389  4468.61  5479.58 2.59 1.83  29.3 -0.436 19.34 20.32 02a59868o0714o
59868.526364  20.116  0.377    33   12 o  0   1.58  67.02376  -8.50389  4411.57  5401.65 2.63 1.83  31.3 -0.435 19.37 20.31 02a59868o0723o
59868.531791  20.321  0.504    27   14 o  0   1.18  67.02376  -8.50389  4392.19  5517.57 2.59 1.82  30.9 -0.434 19.35 20.32 02a59868o0735o
