MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58777.625076  19.230  0.220    74   16 o  0   1.06 103.59626  17.49204 10250.33  8577.11 2.91 1.99 -87.4 -0.373 19.07 19.80 01a58777o0905o
58777.633619  18.843  0.145   105   15 o  0   1.79 103.59626  17.49204 10268.81  8461.32 2.93 2.06 -87.7 -0.361 19.02 19.77 01a58777o0920o
58781.527157  18.467  0.076   149   11 o  0   1.79 103.59626  17.49204   230.39  8528.59 2.76 2.15  87.8 -0.392 19.57 20.69 01a58781o0589o
58781.527617  18.925  0.122    98   12 o  0   1.38 103.59626  17.49204 10205.70  8546.47 2.44 1.74 -88.1 -0.402 19.56 20.67 01a58781o0590o
58781.530378  18.772  0.138   112   16 o  0   0.65 103.59626  17.49204   211.68  8491.14 2.60 2.05  88.6 -0.401 19.60 20.67 01a58781o0596o
58781.530837  18.738  0.099   116   12 o  0   1.11 103.59626  17.49204 10186.69  8507.52 2.35 1.64 -86.9 -0.406 19.63 20.67 01a58781o0597o
58781.535818  18.661  0.115   125   14 o  0   1.27 103.59626  17.49204   270.54  8569.10 2.56 2.03  88.4 -0.403 19.63 20.71 01a58781o0607o
58781.536279  18.834  0.102   106   11 o  0   1.28 103.59626  17.49204 10246.72  8586.45 2.49 1.69 -86.9 -0.404 19.62 20.70 01a58781o0608o
58781.550635  18.839  0.131   106   14 o  0   0.89 103.59626  17.49204   292.07  8451.84 2.27 1.90 -87.5 -0.423 19.63 20.74 01a58781o0636o
58781.551094  18.584  0.073   134   10 o  0   2.06 103.59626  17.49204 10267.38  8466.17 2.63 1.85 -86.8 -0.394 19.57 20.72 01a58781o0637o
58783.511423  18.851  0.099   105   10 c  0   1.61 103.59626  17.49204  7671.99  4013.97 2.86 2.49  31.6 -0.381 19.56 21.31 02a58783o0614c
58783.514650  19.022  0.107    89   10 c  0   1.78 103.59626  17.49204  7690.24  4053.16 2.73 2.46  34.8 -0.385 19.56 21.32 02a58783o0621c
58783.525422  19.060  0.121    86   10 c  0   1.18 103.59626  17.49204  7637.70  3974.89 2.65 2.51  37.2 -0.384 19.61 21.36 02a58783o0642c
58783.530991  18.852  0.093   104   10 c  0   1.63 103.59626  17.49204  7613.37  4094.49 2.49 2.36  36.1 -0.396 19.65 21.37 02a58783o0654c
58785.588033  18.886  0.119   101   12 o  0   1.12 103.59626  17.49204  5170.63  4998.61 2.47 2.08  85.6 -0.382 19.45 20.70 01a58785o0684o
58785.593547  18.809  0.192   109   21 o  0   0.44 103.59626  17.49204  5150.89  4959.91 2.36 1.98 -89.1 -0.395 19.51 20.74 01a58785o0694o
58785.596390  18.795  0.095   110   10 o  0   1.40 103.59626  17.49204  5208.72  5038.07 2.42 2.07 -89.2 -0.393 19.50 20.73 01a58785o0700o
58785.607820  18.716  0.107   118   13 o  0   1.22 103.59626  17.49204  5226.44  4921.47 2.96 2.62 -87.6 -0.376 19.26 20.69 01a58785o0722o
58787.523062  19.004  0.104    91   10 c  0   1.31 103.59626  17.49204  3546.98  7592.65 2.32 2.23 -45.6 -0.421 19.61 21.32 02a58787o0662c
58787.527137  18.640  0.108   127   14 c  0   0.77 103.59626  17.49204  3564.46  7632.19 2.38 2.14 -45.3 -0.418 19.44 21.10 02a58787o0670c
58787.534845  18.999  0.171    91   16 c  0   1.23 103.59626  17.49204  3505.16  7553.99 2.31 2.14 -47.3 -0.417 19.15 20.73 02a58787o0685c
58787.548360  18.930  0.108    97   10 c  0   1.07 103.59626  17.49204  3490.54  7670.27 2.29 2.20 -46.5 -0.424 19.70 21.36 02a58787o0711c
58789.510406  18.699  0.085   120   10 o  0   3.33 103.59626  17.49204  5176.69  5001.22 2.11 2.10 -12.2 -0.387 19.56 20.70 01a58789o0625o
58789.513647  18.801  0.106   110   12 o  0   1.20 103.59626  17.49204  5158.55  4964.56 2.19 2.11  -6.4 -0.396 19.53 20.70 01a58789o0632o
58789.527514  18.536  0.077   140   11 o  0   1.54 103.59626  17.49204  5214.77  5040.95 2.03 1.99 -25.7 -0.394 19.59 20.71 01a58789o0660o
58789.537421  18.695  0.093   121   11 o  0   1.20 103.59626  17.49204  5232.92  4924.91 2.11 2.08 -44.5 -0.393 19.55 20.75 01a58789o0680o
58791.525814  18.832  0.107   106   11 c  0   1.10 103.59626  17.49204  3548.21  7594.06 2.32 2.29 -30.9 -0.407 19.64 21.23 02a58791o0685c
58791.529057  18.773  0.099   112   11 c  0   1.13 103.59626  17.49204  3567.22  7632.90 2.33 2.31   6.4 -0.401 19.63 21.23 02a58791o0692c
58791.538944  19.022  0.105    89    9 c  0   1.20 103.59626  17.49204  3521.52  7549.13 2.43 2.37  25.4 -0.408 19.62 21.29 02a58791o0711c
58791.544052  18.868  0.098   103   10 c  0   1.31 103.59626  17.49204  3502.44  7669.68 2.37 2.32  61.7 -0.409 19.56 21.17 02a58791o0721c
58795.585047  18.931  0.101    97   10 c  0   0.91 103.59626  17.49204  6178.89  1800.54 2.39 2.25 -58.0 -0.403 19.67 21.39 02a58795o0692c
