# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-03-04 at 17:16:24
#
# Requested input R.A. = 103.5962619 degrees
# Requested input Dec. = 17.4920422 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 564 6 3 ZTF_g 450150962215 0 3.2236 152.989 14.5052 26.3497 6.223e-06 0.0361232 -0.124968 2.64101e-05 2040 30. 0.04816 0.045362 19.2728 26.3497 1 2458204.6509606 564120122 -39.49823726958 80.943787 -0.542811 1.025616 -183.74628420406 121.108345 -1.527424 1.046040 0.397047607803218 21.5619999885559 0.105999998748302 0.922999978065491 -0.10700000077486 2458167.663218 2458444.003276 0
 1 564 6 3 ZTF_g 450204122215 0 3.307 148.139 15.3581 26.319 7.4504e-06 0.0389863 -0.136747 3.20495e-05 2032 30. 0.053252 0.048995 19.1663 26.319 1 2458204.7041204 564120122 2.8255975555 83.132828 0.037809 1.025417 -95.19716759906 124.640945 -0.768915 1.041929 0.397047607803218 21.5619999885559 0.105999998748302 0.922999978065491 -0.10700000077486 2458167.663218 2458444.003276 0
 2 564 6 3 ZTF_g 450285282215 9 6.4607 1261.56 64.12 28.6833 1.36366e-05 0.03901 -0.107634 6.32436e-05 1298 300. 0.078969 0.081973 19.3775 28.6833 3 2458204.7852894 564120122 -42.18874840112 531.747131 -0.088256 0.985719 -165.01063786014 598.260864 -0.277675 1.289629 0.397047607803218 21.5619999885559 0.105999998748302 0.922999978065491 -0.10700000077486 2458167.663218 2458444.003276 0
 3 564 6 3 ZTF_g 451234272215 1 2.827 1465.26 54.9805 28.756 1.6527e-06 0.0183717 -0.0682322 7.08143e-06 2042 300. 0.038063 0.040915 20.2979 28.756 3 2458205.7342708 564120122 -265.86730482054 267.009888 -1.107624 1.316331 -1028.97094448713 420.031189 -2.466248 1.050340 0.397047607803218 21.5619999885559 0.105999998748302 0.922999978065491 -0.10700000077486 2458167.663218 2458444.003276 0
 4 564 6 3 ZTF_g 452220962215 1 2.2669 1260.08 52.3599 28.7642 2.1886e-06 0.0211543 -0.0597887 9.37934e-06 2029 300. 0.029355 0.032072 20.5242 28.7642 3 2458206.7209606 564120122 -336.61148107748 243.153168 -1.539940 7.577331 -670.2207049908 435.810089 -1.548231 1.033486 0.397047607803218 21.5619999885559 0.105999998748302 0.922999978065491 -0.10700000077486 2458167.663218 2458444.003276 0
 5 564 6 3 ZTF_g 453196282215 0 2.2668 126.494 17.9037 26.0959 7.6376e-06 0.0398575 -0.0807376 3.25758e-05 2034 30. 0.038406 0.038348 19.0611 26.0959 1 2458207.6962847 564120122 -94.23660597173 73.261818 -1.430859 1.057179 -130.3956577428 132.953339 -0.987368 1.036235 0.397047607803218 21.5619999885559 0.105999998748302 0.922999978065491 -0.10700000077486 2458167.663218 2458444.003276 0
 6 564 6 3 ZTF_g 453197192215 1 2.3936 1080.84 63.6696 28.4442 3.8821e-06 0.0280266 -0.0896843 1.66912e-05 2032 300. 0.032225 0.034681 19.981 28.4442 3 2458207.6971991 564120122 -272.99634997643 292.031799 -1.039876 1.016142 -274.73827590474 510.136536 -0.542186 1.037977 0.397047607803218 21.5619999885559 0.105999998748302 0.922999978065491 -0.10700000077486 2458167.663218 2458444.003276 0
 7 564 6 3 ZTF_g 453240772215 0 2.5937 141.754 17.8617 26.2355 5.8786e-06 0.03527 -0.093507 2.48477e-05 2044 30. 0.045599 0.040452 19.0866 26.2355 1 2458207.7407755 564120122 62.51796158927 83.622253 0.831644 1.033182 272.22238358427 142.358307 1.925113 1.037186 0.397047607803218 21.5619999885559 0.105999998748302 0.922999978065491 -0.10700000077486 2458167.663218 2458444.003276 0
 8 564 6 3 ZTF_g 456132342215 0 1.9827 38.9367 8.35717 24.8105 1.75563e-05 0.0573167 -0.0355134 7.59109e-05 1868 30. 0.039489 0.042591 18.7311 24.8105 1 2458210.6323495 564120122 -32.92989318724 39.256203 -0.933119 0.958844 -57.94241549791 73.715485 -0.791322 1.044791 0.397047607803218 21.5619999885559 0.105999998748302 0.922999978065491 -0.10700000077486 2458167.663218 2458444.003276 0
 9 564 6 3 ZTF_g 456133282215 0 2.25 571.23 24.5728 27.743 1.1244e-06 0.0151312 -0.0568397 4.80555e-06 2048 300. 0.026845 0.031958 20.4355 27.743 3 2458210.633287 564120122 -116.63939594746 108.526482 -1.195541 1.525155 -33.30700142906 193.672745 -0.173134 1.048648 0.397047607803218 21.5619999885559 0.105999998748302 0.922999978065491 -0.10700000077486 2458167.663218 2458444.003276 0
 10 564 6 3 ZTF_g 456201772215 0 2.2118 94.0895 14.1357 25.7746 1.04422e-05 0.0462416 -0.0486415 4.44679e-05 2020 30. 0.041228 0.045496 19.0207 25.7746 1 2458210.7017708 564120122 -38.22587109038 69.026764 -0.616020 1.116244 -178.69511412516 123.733849 -1.453916 1.048072 0.397047607803218 21.5619999885559 0.105999998748302 0.922999978065491 -0.10700000077486 2458167.663218 2458444.003276 0
 11 564 6 3 ZTF_r 460140172215 0 1.9853 77.9824 14.223 25.0606 7.2944e-06 0.0386951 0.0760515 3.0712e-05 1993 30. 0.034434 0.036863 18.3979 25.0606 1 2458214.6401736 564120222 -20.61078137979 64.084801 -0.357762 1.015349 22.99986856194 121.660133 0.190323 1.039794 0.958658424300726 21.5859998703003 0.116999998688698 0.842999994754791 0.120999999344349 2458154.669051 2458432.846157 0
 12 564 6 3 ZTF_r 460165722215 0 2.3016 96.9311 12.7207 25.2971 1.41272e-05 0.0539651 0.0851474 6.00595e-05 2031 30. 0.044354 0.04902 18.6489 25.2971 1 2458214.6657292 564120222 -20.19349748519 57.678143 -0.389453 1.029646 -49.0875326434 100.808273 -0.490219 1.047636 0.958658424300726 21.5859998703003 0.116999998688698 0.842999994754791 0.120999999344349 2458154.669051 2458432.846157 0
 13 564 6 3 ZTF_r 461180652215 1 3.2908 803.979 54.2041 27.6132 4.5268e-06 0.0304986 0.0936592 1.9218e-05 2031 300. 0.051989 0.054298 19.1932 27.6132 3 2458215.6806597 564120222 -131.80013214757 324.723511 -0.451499 0.922547 -389.39949698375 451.120972 -0.868996 1.121384 0.958658424300726 21.5859998703003 0.116999998688698 0.842999994754791 0.120999999344349 2458154.669051 2458432.846157 0
 14 564 6 3 ZTF_r 463175912215 0 2.0969 112.184 12.4069 25.47 4.5305e-06 0.0304668 0.0698144 1.93466e-05 2044 30. 0.033075 0.037704 18.9115 25.47 1 2458217.6759144 564120222 51.14925794625 53.211685 1.069269 0.986442 6.31348630648 100.720474 0.063105 1.034038 0.958658424300726 21.5859998703003 0.116999998688698 0.842999994754791 0.120999999344349 2458154.669051 2458432.846157 0
 15 564 6 3 ZTF_r 464162022215 0 2.2018 2278.11 31.1698 28.7773 1.4153e-06 0.0169017 0.0724863 6.0887e-06 1993 300. 0.024744 0.02893 21.143 28.7773 3 2458218.6620255 564120222 61.15942464072 137.264145 0.495634 3.250813 -209.86242846984 248.610275 -0.849828 1.036091 0.958658424300726 21.5859998703003 0.116999998688698 0.842999994754791 0.120999999344349 2458154.669051 2458432.846157 0
 16 564 6 3 ZTF_r 469158562215 0 2.2377 2339.68 31.4239 28.7836 1.0475e-06 0.0145576 0.0726392 4.50766e-06 1987 300. 0.023685 0.029299 21.1682 28.7836 3 2458223.6585648 564120222 -91.22627187917 138.408127 -0.733184 2.186255 -239.68279558163 250.069153 -0.964921 1.037868 0.958658424300726 21.5859998703003 0.116999998688698 0.842999994754791 0.120999999344349 2458154.669051 2458432.846157 0
 17 564 6 3 ZTF_r 469165562215 0 1.9581 231.95 8.75448 26.2694 1.4702e-06 0.0174304 0.0770449 6.26722e-06 2052 30. 0.035863 0.043687 20.3623 26.2694 1 2458223.6655671 564120222 31.5948939702 31.069485 1.131195 1.752415 32.57840755075 60.475983 0.542328 1.032304 0.958658424300726 21.5859998703003 0.116999998688698 0.842999994754791 0.120999999344349 2458154.669051 2458432.846157 0
