# SN2016fej magnitudes from Swift UVOT                                                        
# generated Mon Aug 26 15:06:33 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               1.77199       0.185219
# B               2.31715       0.230234
# U              0.620563       0.115794
# UVW1          0.0754601      0.0315946
# UVM2        -0.00455354      0.0112579
# UVW2          0.0498587      0.0186827
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
U        57632.5551  13.329   0.041  18.824  12.054 101.013   3.797   5.000      0.0110322     106.57   51519.57
U        57635.3987  13.390   0.041  18.962  12.056  95.475   3.590   5.000      0.0110322     154.83   17079.38
U        57637.6956  13.545   0.042  18.418  12.055  82.771   3.233   5.000      0.0110322      40.12      40.77
U        57639.6347  13.698   0.042  18.846  12.055  71.906   2.796   5.000      0.0110322      82.44      83.76
U        57641.6133  13.887   0.043  18.975  12.058  60.412   2.387   5.000      0.0110322     105.83   11722.41
U        57642.2742  13.915   0.045  18.434  12.066  58.905   2.441   5.000      0.0110322      47.99      48.75
U        57645.5468  14.281   0.048  18.529  12.057  42.043   1.877   5.000      0.0110322      35.91   22940.44
U        57648.9263  14.784   0.050  19.219  12.063  26.440   1.224   5.000      0.0110322     143.00   10974.74
U        57649.8915  14.872   0.051  19.264  12.059  24.397   1.150   5.000      0.0110322     132.41    5933.75
U        57651.6544  15.142   0.055  19.349  12.058  19.027   0.962   5.000      0.0110322     151.62   34470.25
U        57653.7548  15.496   0.064  19.343  12.059  13.725   0.803   3.000      0.0110322     140.05   40751.20
U        57664.3213  16.734   0.079  19.430  12.060   4.390   0.318   3.000      0.0110322     157.75   17642.72
U        57669.4262  16.992   0.084  19.429  12.063   3.461   0.267   3.000      0.0110322     175.46   17235.89
#                                                                                           
B        57623.3487  16.370   0.062  19.697  12.858  12.471   0.708   3.000      0.0110322     235.56   11137.81
B        57629.5648  14.259   0.042  19.164  12.846  87.164   3.403   5.000      0.0110322     122.59    5540.02
B        57632.5555  13.981   0.042  19.007  12.843 112.612   4.304   5.000      0.0110322     106.56   51519.54
B        57635.3994  13.898   0.041  19.076  12.843 121.521   4.611   5.000      0.0110322     154.85   17091.25
B        57637.6962  13.942   0.042  18.567  12.842 116.704   4.509   5.000      0.0110322      40.13      40.78
B        57639.6357  14.021   0.042  18.874  12.843 108.531   4.182   5.000      0.0110322      71.53      72.67
B        57641.6139  14.030   0.042  19.017  12.844 107.621   4.134   5.000      0.0110322     105.81   11692.37
B        57642.2748  14.087   0.043  18.588  12.858 102.140   4.057   5.000      0.0110322      47.97      48.74
B        57645.5470  14.273   0.044  18.643  12.846  86.066   3.456   5.000      0.0110322      35.96   22939.64
B        57648.9268  14.583   0.044  19.277  12.855  64.655   2.633   5.000      0.0110322     142.98   10951.45
B        57649.8923  14.674   0.044  19.311  12.850  59.479   2.436   5.000      0.0110322     132.42    5926.41
B        57651.6548  14.899   0.046  19.407  12.852  48.350   2.043   5.000      0.0110322     151.57   34469.28
B        57653.7554  15.108   0.048  19.423  12.854  39.887   1.762   5.000      0.0110322     140.06   40715.07
B        57664.3219  16.287   0.063  19.587  12.859  13.468   0.784   3.000      0.0110322     157.90   17664.50
B        57669.4270  16.630   0.067  19.616  12.865   9.816   0.605   3.000      0.0110322     175.52   17243.89
#                                                                                           
V        57623.3872  16.088   0.077  18.549  11.626   5.259   0.375   3.000      0.0110322     157.03    5318.20
V        57629.5693  14.351   0.053  18.367  11.623  26.040   1.269   5.000      0.0110322     122.58    5653.33
V        57632.5581  14.051   0.049  18.276  11.622  34.329   1.556   5.000      0.0110322     106.62   51525.58
V        57635.4033  13.946   0.047  18.380  11.622  37.815   1.640   5.000      0.0110322     154.84   17166.47
V        57637.6991  13.883   0.050  17.821  11.621  40.081   1.856   5.000      0.0110322      40.12      40.77
V        57641.6178  13.921   0.048  18.254  11.621  38.698   1.701   5.000      0.0110322     105.83   11508.53
V        57642.2783  13.941   0.050  17.915  11.622  37.974   1.766   5.000      0.0110322      48.01      48.78
V        57645.5484  14.126   0.055  17.797  11.622  32.033   1.614   5.000      0.0110322      35.98   22933.23
V        57648.9301  14.303   0.052  18.407  11.623  27.216   1.294   5.000      0.0110322     142.97   10815.22
V        57649.8971  14.340   0.052  18.387  11.623  26.295   1.271   5.000      0.0110322     132.42    5884.37
V        57651.6571  14.516   0.056  18.441  11.624  22.368   1.159   3.000      0.0110322     151.61   34465.04
V        57653.7587  14.630   0.058  18.384  11.624  20.133   1.081   3.000      0.0110322     121.39   40495.57
V        57664.3253  15.165   0.061  18.504  11.626  12.300   0.694   3.000      0.0110322     157.80   17796.82
V        57669.4320  15.449   0.064  18.544  11.627   9.471   0.557   3.000      0.0110322     175.43   17290.52
#                                                                                           
