MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58447.457941 -20.811  1.488   -17   26 o  0   1.05  51.50892 -17.56290  7386.17   813.33 3.08 3.00 -77.7 -0.434 18.57 19.59 01a58447o0575o
58447.468203 -20.658  1.230   -20   24 o  0   1.47  51.50892 -17.56290  7407.06   893.02 3.25 3.13 -84.9 -0.417 18.52 19.55 01a58447o0597o
58447.477537  22.899 10.182     2   26 o  0   1.25  51.50892 -17.56290  7353.41   850.23 3.23 3.14 -53.6 -0.413 18.44 19.51 01a58447o0617o
58447.487799  20.154  0.833    32   26 o  0   1.09  51.50892 -17.56290  7336.09  1006.31 3.36 3.15  82.6 -0.414 18.40 19.47 01a58447o0639o
58448.447623  21.325  2.875    11   31 o  0   1.29  51.50892 -17.56290  9871.39  9576.28 5.40 4.15 -73.2 -0.295 18.55 19.88 01a58448o0569o
58448.457644 -20.374  1.226   -26   32 o  0   1.11  51.50892 -17.56290  9894.61  9656.46 5.48 3.68 -76.7 -0.335 18.64 19.86 01a58448o0590o
58448.459110 -20.326  1.081   -27   29 o  0   1.15  51.50892 -17.56290   291.69  9693.12 3.89 3.65 -21.7 -0.398 18.54 19.88 01a58448o0593o
58448.467759  19.676  0.664    49   32 o  0   0.99  51.50892 -17.56290  9839.62  9616.95 5.60 3.77 -76.8 -0.324 18.60 19.84 01a58448o0611o
58448.469147  20.089  0.924    33   31 o  0   0.94  51.50892 -17.56290   331.94  9771.05 3.88 3.68 -52.1 -0.407 18.51 19.85 01a58448o0614o
58448.477807 -20.682  1.667   -19   32 o  0   1.11  51.50892 -17.56290  9824.32  9773.85 5.53 3.75 -76.8 -0.336 18.63 19.85 01a58448o0632o
58448.479244  20.326  0.948    27   26 o  0   1.05  51.50892 -17.56290   259.14  9733.63 3.82 3.26 -83.5 -0.410 18.64 19.88 01a58448o0635o
58448.489377  20.000  0.758    36   28 o  0   1.37  51.50892 -17.56290   241.56  9890.93 3.96 3.37 -81.3 -0.419 18.60 19.85 01a58448o0656o
58449.450143  20.610  0.876    21   18 o  0   2.05  51.50892 -17.56290  3813.32  9260.47 2.34 2.14 -69.0 -0.447 18.72 19.25 02a58449o0590o
58449.460354 -20.383  0.983   -26   25 o  0   0.48  51.50892 -17.56290  3795.46  9220.73 2.42 2.17 -71.1 -0.440 18.84 19.50 02a58449o0612o
58449.469749 -21.988  4.244    -6   25 o  0   1.23  51.50892 -17.56290  3852.10  9299.13 2.24 2.06 -55.2 -0.494 18.68 19.20 02a58449o0632o
