MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59082.531530 -23.794 10.111    -1   11 o  0   0.89  19.34150  44.19487  9487.42  3897.72 2.55 2.37  -1.2 -0.371 19.51 20.99 01a59082o0663o
59082.533374 -24.247 16.833    -1   12 o  0   0.85  19.34150  44.19487  9467.55  3857.73 2.61 2.29   1.6 -0.370 19.50 20.99 01a59082o0667o
59082.543440  21.474  0.988     9    9 o  0   1.54  19.34150  44.19487  9527.18  3935.97 2.40 2.21  -3.0 -0.381 19.61 20.95 01a59082o0688o
59082.548050  21.231  1.062    12   12 o  0   0.95  19.34150  44.19487  9547.03  3821.08 2.48 2.36  -6.0 -0.386 19.57 20.95 01a59082o0698o
59082.634046 -20.421  0.909   -25   22 o  0   1.61  19.34150  44.19487  1038.92  6702.82 2.64 2.47 -71.1 -0.380 18.57 19.14 01a59082o0881o
59084.509694  21.299  0.584    11    6 c  0   1.34  19.34150  44.19487  5839.66  1207.41 2.45 2.28 -68.9 -0.410 19.75 21.94 02a59084o0609c
59084.534214  22.034  1.457     6    8 c  0   0.97  19.34150  44.19487  5864.73  1249.08 2.42 2.28 -74.2 -0.410 19.76 21.95 02a59084o0662c
59084.536960 -21.592  0.870    -8    7 c  0   0.93  19.34150  44.19487  5809.35  1171.73 2.42 2.28 -73.9 -0.412 19.78 21.95 02a59084o0668c
59084.540638  23.043  3.167     2    7 c  0   1.38  19.34150  44.19487  5790.62  1290.18 2.44 2.28 -73.5 -0.410 19.77 21.94 02a59084o0676c
59086.489809 -21.671  1.253    -8   10 o  0   0.94  19.34150  44.19487  9499.58  3900.84 2.13 2.09 -66.5 -0.397 19.71 20.99 01a59086o0577o
59086.492112  21.082  0.672    13    9 o  0   1.05  19.34150  44.19487  9479.28  3861.06 2.19 2.12  80.9 -0.395 19.71 20.99 01a59086o0582o
59086.497600 -23.919 10.250    -1   10 o  0   1.28  19.34150  44.19487  9538.15  3944.34 2.76 2.24   5.4 -0.351 19.49 21.02 01a59086o0593o
59086.502724 -23.854  8.364    -1    9 o  0   1.05  19.34150  44.19487  9556.74  3824.67 2.15 2.08 -86.5 -0.406 19.75 21.04 01a59086o0604o
59088.456180 -21.871  1.449    -6    9 c  0   1.19  19.34150  44.19487  5828.31  1203.29 2.61 2.34  54.4 -0.387 19.45 21.17 02a59088o0495c
59088.458010  24.689 18.500     0    9 c  0   1.13  19.34150  44.19487  5853.68  1241.75 2.41 2.26 -63.5 -0.407 19.57 21.26 02a59088o0499c
59088.460811 -21.772  1.193    -7    8 c  0   1.27  19.34150  44.19487  5795.40  1164.90 2.44 2.31 -71.3 -0.406 19.66 21.40 02a59088o0505c
59088.480103 -21.098  0.477   -13    6 c  0   2.06  19.34150  44.19487  5779.02  1280.56 2.41 2.32 -73.5 -0.410 19.75 21.90 02a59088o0547c
59090.507267  19.988  0.344    37   13 o  0   0.95  19.34150  44.19487  8587.51  9695.17 2.17 1.93  24.4 -0.400 19.44 20.40 01a59090o0622o
59090.510505  19.862  0.296    41   12 o  0   1.11  19.34150  44.19487  8568.09  9655.33 2.28 2.06  24.7 -0.390 19.42 20.42 01a59090o0629o
59090.513729  19.890  0.278    40   11 o  0   1.06  19.34150  44.19487  8624.98  9735.61 2.24 1.99  21.7 -0.397 19.44 20.44 01a59090o0636o
59090.518794  20.554  0.562    22   12 o  0   1.05  19.34150  44.19487  8643.97  9617.26 2.23 2.01  25.3 -0.393 19.50 20.50 01a59090o0647o
59090.631758  19.793  0.338    44   15 o  0   1.28  19.34150  44.19487  1904.24   891.44 2.19 2.04  11.0 -0.411 19.34 20.22 01a59090o0885o
59092.518249  19.309  0.221    69   15 o  0   1.61  19.34150  44.19487  2966.10  4674.65 2.81 2.05  41.9 -0.414 19.01 19.75 02a59092o0646o
59092.520079  19.044  0.185    88   16 o  0   1.15  19.34150  44.19487  2984.80  4713.69 2.39 1.93  43.6 -0.440 19.12 19.75 02a59092o0650o
59092.522821  19.335  0.246    67   16 o  0   1.07  19.34150  44.19487  2927.66  4635.50 2.30 1.95  42.9 -0.447 19.11 19.76 02a59092o0656o
59092.527855  18.837  0.152   106   16 o  0   1.25  19.34150  44.19487  2907.89  4750.44 2.57 1.94  40.9 -0.426 19.08 19.74 02a59092o0667o
59094.492597  18.859  0.201   104   21 o  0   1.02  19.34150  44.19487  8587.65  9694.87 2.15 1.97  32.4 -0.391 18.86 19.22 01a59094o0596o
59094.494640  18.854  0.206   104   22 o  0   0.94  19.34150  44.19487  8569.36  9654.32 2.17 1.93  24.9 -0.390 18.89 19.24 01a59094o0600o
59094.497405  19.264  0.291    72   21 o  0   1.10  19.34150  44.19487  8625.79  9734.42 2.23 2.05  36.1 -0.386 18.87 19.26 01a59094o0606o
