MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59667.347074 -22.316  2.931    -4   13 o  0   1.29 236.27859  11.49619  1397.13  9170.38 2.57 2.04 -81.1 -0.381 19.45 20.90 04a59667o0813o
59667.349885 -21.269  0.963   -11   11 o  0   1.38 236.27859  11.49619  1420.10  9206.69 2.50 1.97 -81.1 -0.378 19.45 20.92 04a59667o0819o
59667.352618 -20.123  0.314   -32   10 o  0   1.36 236.27859  11.49619  1363.50  9126.09 2.54 2.00 -81.1 -0.381 19.46 20.88 04a59667o0825o
59667.356300 -21.321  1.163   -11   12 o  0   0.98 236.27859  11.49619  1344.40  9239.16 2.48 1.90 -78.9 -0.392 19.43 20.88 04a59667o0833o
59668.943798  17.392  0.411   401  165 c  0   1.09 236.27859  11.49619  2761.53  7149.94 2.68 2.29 -42.3 -0.398 16.51 18.40 03a59669o0503c
59668.950255  19.267  0.967    71   69 c  0   1.57 236.27859  11.49619  2737.51  7112.25 2.52 2.17 -34.9 -0.388 17.28 19.04 03a59669o0517c
59670.509112 -20.493  0.496   -23   11 o  0   1.26 236.27859  11.49619  2735.66  1266.74 2.74 2.59 -47.7 -0.518 19.46 21.02 01a59670o0649o
59670.511392 -20.915  0.724   -16   11 o  0   1.56 236.27859  11.49619  2715.57  1227.74 2.77 2.62 -48.9 -0.512 19.44 21.02 01a59670o0654o
59670.516922  22.464  3.368     4   13 o  0   1.47 236.27859  11.49619  2776.54  1304.41 2.93 2.80 -47.9 -0.485 19.42 20.99 01a59670o0666o
59670.526961 -23.291  7.222    -2   13 o  0   1.00 236.27859  11.49619  2793.46  1185.27 2.92 2.77 -48.0 -0.490 19.40 21.00 01a59670o0688o
59673.023477 -20.696  0.419   -19    8 c  0   2.02 236.27859  11.49619  4627.02  5174.56 2.70 2.48 -31.9 -0.353 19.42 21.22 03a59673o0679c
59673.025308  22.679  2.947     3    9 c  0   1.53 236.27859  11.49619  4608.31  5136.15 2.71 2.58 -23.2 -0.360 19.41 21.21 03a59673o0683c
59673.030819  21.150  0.831    13   10 c  0   1.08 236.27859  11.49619  4664.19  5214.95 2.89 2.67 -29.4 -0.356 19.37 21.21 03a59673o0695c
59673.041306  22.807  3.182     3    9 c  0   1.70 236.27859  11.49619  4685.31  5102.08 2.40 2.22 -27.6 -0.367 19.57 21.23 03a59673o0718c
59675.270952  21.364  1.378    10   14 o  0   1.14 236.27859  11.49619   847.78  1351.47 2.36 1.91  37.5 -0.452 19.36 20.81 04a59675o0690o
59675.272303  20.711  0.638    19   12 o  0   1.65 236.27859  11.49619   829.30  1311.50 2.16 1.91  30.3 -0.469 19.36 20.77 04a59675o0693o
59675.275035  19.896  0.370    40   15 o  0   1.10 236.27859  11.49619   888.62  1389.93 2.34 2.03 -26.3 -0.428 19.22 20.74 04a59675o0699o
59675.284524  20.072  0.409    34   14 o  0   1.22 236.27859  11.49619   911.23  1270.12 2.27 1.98  29.7 -0.461 19.30 20.75 04a59675o0720o
59676.575203  19.401  0.175    63   11 c  0   1.08 236.27859  11.49619  6235.50  9462.74 2.87 2.52  39.6 -0.387 19.63 21.73 02a59676o0718c
59676.578401  19.481  0.181    58   11 c  0   1.47 236.27859  11.49619  6216.07  9424.38 2.87 2.49  38.8 -0.392 19.63 21.72 02a59676o0725c
59676.588475  19.407  0.180    63   11 c  0   1.21 236.27859  11.49619  6273.73  9503.25 2.86 2.49  41.6 -0.390 19.60 21.70 02a59676o0747c
59676.595490  19.253  0.153    72   11 c  0   1.23 236.27859  11.49619  6292.60  9384.15 2.86 2.49  39.6 -0.388 19.61 21.74 02a59676o0762c
59679.265496  19.420  0.273    62   17 o  0   1.09 236.27859  11.49619   853.00  1352.91 1.96 1.81  33.7 -0.454 19.33 20.64 04a59679o0677o
59679.266860  19.387  0.210    64   13 o  0   1.60 236.27859  11.49619   831.90  1314.26 1.98 1.89  20.5 -0.462 19.30 20.64 04a59679o0680o
59679.269574  19.340  0.184    67   12 o  0   1.87 236.27859  11.49619   894.09  1390.47 1.94 1.78  44.1 -0.464 19.36 20.62 04a59679o0686o
59679.274557  19.443  0.276    61   17 o  0   1.26 236.27859  11.49619   913.45  1271.50 1.95 1.81  35.6 -0.463 19.30 20.55 04a59679o0697o
59680.454021  19.254  0.359    72   26 o  0   1.03 236.27859  11.49619  7095.69  1483.99 2.76 2.65 -49.8 -0.497 18.94 19.98 01a59680o0490o
59680.456297  19.345  0.405    66   27 o  0   0.99 236.27859  11.49619  7075.34  1443.64 2.86 2.75 -49.7 -0.488 18.23 19.27 01a59680o0495o
59680.483130  19.595  0.315    53   17 c  0   1.56 236.27859  11.49619  4356.85  1121.93 2.38 2.20  59.5 -0.434 18.78 20.46 02a59680o0552c
59680.485904  19.125  0.220    81   18 c  0   1.01 236.27859  11.49619  4376.86  1160.56 2.41 2.24  58.9 -0.430 18.87 20.53 02a59680o0558c
59680.489112  19.794  0.365    44   16 c  0   1.26 236.27859  11.49619  4318.52  1083.04 2.39 2.22  56.3 -0.439 18.82 20.49 02a59680o0565c
59680.512946  19.314  0.380    68   26 c  0   0.81 236.27859  11.49619  4300.15  1204.51 2.42 2.24  52.4 -0.433 18.58 20.27 02a59680o0616c
59680.528479  19.459  0.260    60   16 o  0   1.28 236.27859  11.49619  3411.30  9071.89 2.93 2.83  81.4 -0.437 19.04 20.44 01a59680o0516o
59681.027421  19.328  0.178    67   12 o  0   1.38 236.27859  11.49619  4177.74  9469.85 2.25 2.11 -35.5 -0.409 19.43 20.52 03a59681o0143o
59681.029243  19.635  0.228    51   12 o  0   1.34 236.27859  11.49619  4232.49  9549.34 2.35 2.12 -43.5 -0.395 19.41 20.53 03a59681o0147o
