# SN2007cv magnitudes from Swift UVOT                                                        
# generated Fri Aug 2 18:46:11 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# U              0.610268      0.0630852
# UVW1          0.0773767      0.0136264
# UVM2         0.00452919     0.00493017
# UVW2          0.0272604     0.00740151
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW1     54287.1273  17.377   0.083  20.283  11.149   1.060   0.081   3.000      0.0110322     472.72   11736.74
UVW1     54288.9008  17.235   0.086  19.960  11.151   1.208   0.096   3.000      0.0110322     376.50    5956.20
UVW1     54291.0407  17.298   0.090  20.068  11.148   1.140   0.094   3.000      0.0110322     314.52    5528.43
UVW1     54293.6566  17.714   0.073  20.924  11.148   0.777   0.052   3.000      0.0110322    1518.21    6221.31
UVW1     54295.9010  17.942   0.097  20.375  11.148   0.630   0.056   3.000      0.0110322     471.72   11726.15
UVW1     54297.0031  18.027   0.114  20.127  11.148   0.582   0.061   3.000      0.0110322     314.51    5942.95
UVW1     54299.0746  18.232   0.121  20.141  11.148   0.482   0.054   3.000      0.0110322     347.96    5947.19
UVW1     54301.0789  18.462   0.141  19.993  11.150   0.390   0.051   3.000      0.0110322     328.29    5986.53
UVW1     54303.0922  18.802   0.161  20.118  11.148   0.285   0.042   3.000      0.0110322     333.19    5947.80
UVW1     54305.0994  19.069   0.191  20.083  11.148   0.223   0.039   3.000      0.0110322     314.46    5958.82
UVW1     54308.1241  19.828   0.210  20.622  11.148   0.111   0.021   3.000      0.0110322     749.54    6160.72
UVW1     54311.6095  19.741   0.203  20.590  11.148   0.120   0.022   3.000      0.0110322     708.76   17822.50
UVW1     54314.1111  20.115   0.274  20.525  11.148   0.085   0.021   3.000      0.0110322     633.19   11754.68
UVW1     57315.8910    NULL    NULL  19.469  11.148  -0.001   0.035   3.000      0.0110322     157.25     159.77
UVW1     57318.2561    NULL    NULL  19.905  11.148   0.014   0.028   3.000      0.0110322     317.37    5819.09
#                                                                                           
U        54281.7670  16.749   0.077  19.631  12.080   4.330   0.307   3.000      0.0110322     202.53     205.77
U        54283.7764  16.241   0.070  19.617  12.077   6.914   0.446   3.000      0.0110322     199.59     202.79
