 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 111669804183 2458754.7318317 0.5935036527307951 0.044285150503196265 16.966507131848687 0.08110486419783154 18.036995299024127 1.45 bq188278 bq G g
1 111669804183 2459106.8995708 0.6725003854992324 0.019430986166169312 16.830834278216408 0.031406133873754724 18.931403504994563 1.96 bA167440 bA G g
2 111669804183 2458968.9603424 0.7600205069981116 0.052358899829307255 16.698002345672467 0.07488198952070219 17.85516433010868 1.57 bq245436 bq G g
3 111669804183 2458871.5594967 0.6314788465759678 0.049588267002671445 16.899168604686476 0.08535565444916415 17.9141932840663 1.58 bq227382 bq G g
4 111669804183 2459223.5974995 0.7636809054811662 0.032811435247229424 16.692785792390357 0.04670092347945546 18.36257754185325 1.53 bq312509 bq G g
5 111669804183 2458691.881618 0.5216377229905337 0.06656669396594678 17.106643146040827 0.13870757222481725 17.594498140799526 1.47 bq175095 bq B g
6 111669804183 2459016.8397037 0.5979942290243995 0.0328663208259239 16.95832314021652 0.05974014469268559 18.36076288564869 1.58 bq256858 bq G g
7 111669804183 2459188.702816 0.6712663133072517 0.07217940176977836 16.83282848931867 0.11687741501930356 17.506607415788242 1.53 bq299353 bq B g
8 111669804183 2459096.6358337 0.6967427930795828 0.08051180971718919 16.79238440932464 0.1256027870231919 17.387991639751434 1.48 bq276264 bq B g
9 111669804183 2459019.8329869 0.687927148622584 0.032025169526163515 16.806209499899964 0.0506012401835916 18.38891201800908 1.47 bq257426 bq G g
10 111669804183 2458814.8087651 0.5945400541264966 0.029015178225592474 16.964612826450786 0.05304644654777246 18.49607750504092 1.99 bA092283 bA G g
11 111669804183 2458791.8122366 0.574300074740052 0.042599156033517604 17.002218440280387 0.08062584789349594 18.07913812387418 2.00 bA085181 bA G g
12 111669804183 2459071.9367354 0.6514103124500132 0.0525646403002504 16.86542904832859 0.08771042996285548 17.85090636923339 2.00 bA155191 bA G g
13 111669804183 2458628.045507 0.63481794742184 0.05737665672306067 16.89344263096585 0.09824223066471627 17.75580251452135 2.00 bA038834 bA G g
14 111669804183 2458811.8123239 0.6819604182789121 0.026570692861256483 16.815667701117242 0.042350240744995986 18.591633413231964 2.17 bA091159 bA G g
15 111669804183 2458475.6780029 0.23977708188105762 0.1782303123297816 16.525186691061716 99.999 16.525186691061716 1.58 bq121909 bq G g
16 111669804183 2458721.0374615 0.6942842036916511 0.027190059129243743 16.79622241145826 0.04256817588511623 18.56661523135939 2.15 bA065167 bA G g
17 111669804183 2458662.9682672 0.6220040042850807 0.026763786032769413 16.915582670871434 0.04676991076317277 18.58377173847517 2.01 bA049847 bA G g
18 111669804183 2458798.7871703 0.7784429884678357 0.1052154460871468 16.67199859415316 0.1469145679341442 17.097441859378925 2.04 bA087622 bA G g
19 111669804183 2459085.838042 0.7001758740175433 0.0351826374896306 16.78704776681226 0.054617702052355256 18.2868196276567 2.32 bA159629 bA G g
20 111669804183 2458621.9259617 0.6887983395376753 0.10603361911462278 16.804835393511784 0.16732609125858394 17.089031649198102 1.52 bq160083 bq G g
21 111669804183 2458451.6885263 0.6001703919463918 0.027413490619666955 16.954379205587603 0.04964802131615819 18.557729764627307 1.55 bq116900 bq G g
22 111669804183 2458778.5695984 0.623063432212758 0.03883738043254364 16.913734964472088 0.06775320419382591 18.179515788402338 1.46 bq195046 bq G g
23 111669804183 2458271.9156397 0.6050501707876207 0.08258130040657513 16.945587152622863 0.14835510736866264 17.360436317888126 1.45 bq077155 bq G g
24 111669804183 2458425.7034647 0.6264492120955379 0.030360229494873717 16.907850953911865 0.05267825198560058 18.446877986204676 1.58 bq108344 bq B g
25 111669804183 2458478.6306647 0.655241223306865 0.05168580518444355 16.859062591138823 0.08573975663960715 17.869212395705425 1.53 bq123253 bq G g
26 111669804183 2458645.0736384 0.7142706481262273 0.027068190600318544 16.765408612744103 0.041191593665339254 18.571492546689065 1.61 bA044445 bA G g
27 111669804183 2459080.9283736 0.5896165521855495 0.018970955095499436 16.97364145507526 0.034972904488922985 18.95741762129703 1.65 bA158137 bA G g
28 111669804183 2459040.9276772 0.7496235795104564 0.08541768709299255 16.712957525067523 0.1238559119474783 17.32377109246107 1.53 bq261521 bq G g
29 111669804183 2458960.1289179 0.8440516378937019 0.10034594667865282 16.584143079870106 0.1292239435073343 17.1488910251544 2.20 bA122786 bA G g
30 111669804183 2458607.9514222 0.6267534192034553 0.04722261852826424 16.907323842542883 0.08189653476183689 17.96726544806034 1.44 bq156803 bq G g
31 111669804183 2458769.6501328 0.6962849610931345 0.07637495784849371 16.793098084669285 0.11922741861412577 17.445263152535677 1.51 bq192381 bq G g
32 111669804183 2458337.7332678 0.7919176684560663 0.03392079567247925 16.653365540763808 0.04655841326367284 18.326475534311694 1.51 bq091055 bq G g
33 111669804183 2458269.9074737 0.6884936315804258 0.07658759867926548 16.805315803582268 0.12091236004271212 17.442244479174814 1.55 bq076501 bq G g
34 111669804183 2458642.0097966 0.5831101835768817 0.027911693221723533 16.985689057005104 0.05202926965540497 18.538175153636402 1.64 bA043290 bA B g
35 111669804183 2458655.829201 0.807085238576209 0.08089162885718254 16.63276711172116 0.10894225211642677 17.382881659983813 1.48 bq167415 bq G g
36 111669804183 2458695.0287708 0.5855227027881587 0.02104432533725418 16.981206275108537 0.03906640436315299 18.84480309343145 1.99 bA057896 bA G g
37 111669804183 2458804.7860934 0.6512044111070122 0.021871817312087292 16.865772288030282 0.03650729949639941 18.802928437133243 2.01 bA089787 bA G g
38 111669804183 2458790.8640887 0.6910100534556167 0.028988546379186395 16.801354707433795 0.0455988872882842 18.49707451556297 2.03 bA084786 bA G g
39 111669804183 2459113.9627622 0.7330613191101182 0.033544030872276726 16.737214862223297 0.04973786253829453 18.338602488694725 1.98 bA169863 bA B g
