,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,56677.6448,-6.215489747475658,UVW2,UVW2,2923.2501259183673,2923.2501259183673,6.574594973894008e-17,-1.3694728793184652,1.0519351958230413e-17,0.16,20.879390533530227,-4.495933359204734,0.16,False
1,56679.4228,-4.43748974747723,UVW2,UVW2,1697.7605612244897,1697.7605612244897,7.268905174985494e-17,-1.3258728793184638,8.722686209982592e-18,0.12,20.770390533530225,-4.386933359204733,0.12,False
2,56681.5487,-2.3115897474781377,UVW2,UVW2,1697.7605612244897,1697.7605612244897,7.632538495655439e-17,-1.3046728793184634,9.082720809829973e-18,0.119,20.717390533530228,-4.333933359204735,0.119,False
3,56683.1244,-0.7358897474769037,UVW2,UVW2,1697.7605612244897,1697.7605612244897,7.431372027537389e-17,-1.3162728793184648,9.066273873595614e-18,0.122,20.746390533530228,-4.362933359204735,0.122,False
4,56685.861,2.0007102525196387,UVW2,UVW2,1697.7605612244897,1697.7605612244897,6.249841498532135e-17,-1.3914728793184636,8.062295533106454e-18,0.129,20.934390533530227,-4.550933359204734,0.129,False
5,56677.6579,-6.202389747479174,UVM2,UVM2,2811.8419836734697,2811.8419836734697,2.852682775743617e-17,-1.7320884028201604,5.448624101670308e-18,0.191,21.683420511357905,-5.299963337032413,0.191,False
6,56679.4306,-4.429689747477823,UVM2,UVM2,2811.8419836734697,2811.8419836734697,3.1164020394691727e-17,-1.6936884028201575,6.170476038148962e-18,0.198,21.587420511357905,-5.2039633370324125,0.198,False
7,56681.5559,-2.304389747478126,UVM2,UVM2,2031.9849879591836,2031.9849879591836,3.06234051321959e-17,-1.7012884028201611,6.308421457232355e-18,0.206,21.606420511357907,-5.222963337032414,0.206,False
8,56683.1299,-0.7303897474776022,UVM2,UVM2,2031.9849879591836,2031.9849879591836,3.330070898423942e-17,-1.6648884028201607,6.593540378879406e-18,0.198,21.515420511357906,-5.131963337032413,0.198,False
9,56685.8664,2.0061102525214665,UVM2,UVM2,2923.2501259183673,2923.2501259183673,2.0065661421525925e-17,-1.8848884028201596,5.698647843713362e-18,0.284,22.065420511357907,-5.681963337032414,0.284,False
10,56677.6774,-6.18288974747702,UVW1,UVW1,2923.2501259183673,2923.2501259183673,2.4949524456242406e-16,-0.7902796104286853,2.4700029211679982e-17,0.099,19.1486080295244,-2.7651508551989075,0.099,False
11,56679.4167,-4.443589747475926,UVW1,UVW1,2923.2501259183673,2923.2501259183673,2.801962201061675e-16,-0.7398796104286838,2.24156976084934e-17,0.08,19.0226080295244,-2.6391508551989062,0.08,False
12,56681.5429,-2.3173897474771366,UVW1,UVW1,2923.2501259183673,2923.2501259183673,2.4291944056360494e-16,-0.8018796104286849,2.0405233007342817e-17,0.084,19.1776080295244,-2.7941508551989074,0.084,False
13,56683.1199,-0.7403897474796395,UVW1,UVW1,2923.2501259183673,2923.2501259183673,2.458455050885357e-16,-0.7966796104286846,2.0896867932525536e-17,0.085,19.1646080295244,-2.7811508551989057,0.085,False
14,56685.8566,1.9963102525216527,UVW1,UVW1,2923.2501259183673,2923.2501259183673,2.0599765297569008e-16,-0.873479610428685,1.8127793461860725e-17,0.088,19.3566080295244,-2.973150855198906,0.088,False
15,56677.6415,-6.218789747479605,U,U,3703.107121632653,3703.107121632653,1.4049694658173906e-15,-0.03967499688532783,9.272798474394778e-17,0.066,16.9328796703122,-0.5494224959867076,0.066,False
16,56679.4187,-4.441589747475518,U,U,3703.107121632653,3703.107121632653,1.5391001688608772e-15,-7.49968853277494e-05,9.542421046937438e-17,0.062,16.833879670312204,-0.4504224959867109,0.062,False
17,56681.5449,-2.315389747476729,U,U,3257.4745526530614,3257.4745526530614,1.4483278632979056e-15,-0.026474996885328395,9.124465538776806e-17,0.063,16.899879670312203,-0.5164224959867099,0.063,False
18,56683.121,-0.739289747478324,U,U,3257.4745526530614,3257.4745526530614,1.4576957441421968e-15,-0.023674996885327815,9.18348318809584e-17,0.063,16.8928796703122,-0.5094224959867084,0.063,False
19,56685.8584,1.9981102525198366,U,U,3257.4745526530614,3257.4745526530614,1.1675268738214937e-15,-0.12007499688532697,7.47217199245756e-17,0.064,17.1338796703122,-0.7504224959867081,0.064,False
20,56677.6424,-6.217889747480513,B,B,4260.147832857143,4260.147832857143,1.6419920448103623e-15,0.028029165988181504,1.1001346700229428e-16,0.067,16.550690238786398,-0.16723306446090547,0.067,False
21,56679.4198,-4.440489747474203,B,B,4260.147832857143,4260.147832857143,1.9203086964651858e-15,0.09602916598817934,1.1713883048437633e-16,0.061,16.3806902387864,0.0027669355390926853,0.061,False
22,56681.5459,-2.3143897474801634,B,B,4260.147832857143,4260.147832857143,2.092045128654109e-15,0.1332291659881797,1.2761475284790065e-16,0.061,16.2876902387864,0.09576693553909266,0.061,False
23,56683.1217,-0.7385897474741796,B,B,4260.147832857143,4260.147832857143,2.266579981259342e-15,0.16802916598818207,1.3599479887556052e-16,0.06,16.200690238786397,0.18276693553909595,0.06,False
24,56685.8592,1.9989102525214548,B,B,4260.147832857143,4260.147832857143,2.0108100571391076e-15,0.1160291659881807,1.2265941348548556e-16,0.061,16.3306902387864,0.052766935539093396,0.061,False
25,56677.6472,-6.2130897474780795,V,V,5374.229255306123,5374.229255306123,1.1301480744013895e-15,-0.13420653331579935,1.0171332669612505e-16,0.09,16.71897350761499,-0.3355163332894975,0.09,False
26,56679.4259,-4.434389747475507,V,V,5819.861824285716,5819.861824285716,1.2221804976516528e-15,-0.10020653331579865,9.533007881682892e-17,0.078,16.63397350761499,-0.25051633328949663,0.078,False
27,56681.5517,-2.3085897474738886,V,V,5708.4536820408175,5708.4536820408175,1.3302563765982607e-15,-0.06340653331579915,1.0109948462146781e-16,0.076,16.54197350761499,-0.15851633328949788,0.076,False
28,56683.1257,-0.7345897474806407,V,V,5708.4536820408175,5708.4536820408175,1.5949069458013593e-15,0.015393466684200163,1.1483330009769787e-16,0.072,16.34497350761499,0.038483666710501296,0.072,False
29,56685.8638,2.0035102525216644,V,V,5708.4536820408175,5708.4536820408175,1.4149312856087796e-15,-0.03660653331579944,1.0470491513504969e-16,0.074,16.47497350761499,-0.09151633328949771,0.074,False
