,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58215.262303200085,-1788.0681567999127,g,g,4165.53637673806,4165.53637673806,2.143184987550168e-16,-0.8717590116441585,2.7863031104697024e-17,0.1300075880829433,18.655286163691265,-2.31052095792322,0.1300075880829433,False
1,58230.33216439979,-1772.998295600206,g,g,3738.43322333551,3738.43322333551,1.9874121466906785e-17,-1.9045307303171022,6.796441308823597e-18,0.34197442740503675,21.237215460373626,-4.892450254605581,0.34197442740503675,False
2,58269.21097220015,-1734.1194877998496,g,g,4165.53637673806,4165.53637673806,3.432471206618753e-17,-1.667211767303204,1.2101335718672352e-17,0.352554617074067,20.64391805283888,-4.299152847070836,0.352554617074067,False
3,58279.20712959999,-1724.1233304000052,g,g,4165.53637673806,4165.53637673806,2.91514241464845e-17,-1.7381588937559833,6.066080097774311e-18,0.20808863633188387,20.82128586897083,-4.476520663202784,0.20808863633188387,False
4,58430.52340279985,-1572.8070572001452,g,g,4165.53637673806,4165.53637673806,2.6417303523400076e-17,-1.7809301840591303,7.843342875211814e-18,0.2969017208082684,20.928214094728702,-4.583448888960657,0.2969017208082684,False
5,58434.52369209984,-1568.8067679001542,g,g,3738.43322333551,3738.43322333551,4.5923593560601845e-17,-1.5407828055003137,1.1462423795475334e-17,0.24959771016937626,20.32784564833166,-3.9830804425636153,0.24959771016937626,False
6,58438.483657400124,-1564.8468025998736,g,g,4165.53637673806,4165.53637673806,3.5933145392757124e-17,-1.6473234354825337,9.56281737420892e-18,0.2661280349851158,20.59419722328721,-4.249432017519165,0.2661280349851158,False
7,58439.50202549994,-1563.8284345000575,g,g,4883.468099999999,4883.468099999999,2.957016253964899e-17,-1.7319649583970147,7.372306662115056e-18,0.24931573007858646,20.805801030573406,-4.461035824805361,0.24931573007858646,False
8,58471.50133100012,-1531.8291289998742,g,g,4165.53637673806,4165.53637673806,3.1869405271347576e-17,-1.6994447111422062,9.683328236621707e-18,0.30384402075201494,20.724500412436385,-4.3797352066683395,0.30384402075201494,False
9,58491.47515049996,-1511.8553095000389,g,g,4165.53637673806,4165.53637673806,2.846593727268652e-17,-1.7484931821233332,8.316698502772837e-18,0.29216317112989737,20.84712158988921,-4.502356384121164,0.29216317112989737,False
10,58514.46292820014,-1488.8675317998568,g,g,3738.43322333551,3738.43322333551,2.577499888177788e-16,-0.791620015021671,5.756001980923628e-17,0.22331725434110267,18.45493867213505,-2.110173466367005,0.22331725434110267,False
11,58522.46452549985,-1480.8659345001506,g,g,4883.468099999999,4883.468099999999,1.9946984096135775e-17,-1.9029414287305144,5.650240003557553e-18,0.28326287203748984,21.233242206407155,-4.88847700063911,0.28326287203748984,False
