MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59249.641737  20.598  1.414    21   30 o  0   0.74 176.27896  18.54036  8885.91  7354.94 2.40 2.01 -87.5 -0.404 18.45 18.91 01a59249o0148o
59249.651954  20.321  0.822    27   22 o  0   1.07 176.27896  18.54036  8906.84  7395.04 2.34 2.02 -87.4 -0.398 18.79 19.49 01a59249o0170o
59249.659819  19.936  0.410    38   16 o  0   0.92 176.27896  18.54036  8848.72  7318.37 2.32 2.23  65.3 -0.390 19.22 20.08 01a59249o0187o
59249.663512  20.276  0.806    28   23 o  0   0.93 176.27896  18.54036  8828.46  7437.25 2.44 2.10 -87.8 -0.401 18.67 19.30 01a59249o0195o
59251.557043 -21.252  0.983   -12   11 o  0   0.93 176.27896  18.54036  3895.19  8871.91 2.04 1.99 -45.3 -0.442 19.68 20.97 02a59251o0640o
59251.560246 -21.025  0.837   -14   12 o  0   0.83 176.27896  18.54036  3876.80  8833.35 1.97 1.93 -48.8 -0.449 19.70 20.96 02a59251o0647o
59251.567735  22.754  3.586     3   10 o  0   1.15 176.27896  18.54036  3933.56  8912.57 2.03 2.00  53.3 -0.440 19.68 20.96 02a59251o0663o
59251.577745  21.002  0.722    14   10 o  0   1.28 176.27896  18.54036  3954.75  8796.94 2.06 2.01 -47.5 -0.433 19.69 20.97 02a59251o0683o
59253.464810  22.789  3.692     3   10 c  0   1.42 176.27896  18.54036  1684.09  3180.42 3.19 3.00  60.8 -0.360 19.32 22.07 01a59253o0503c
59253.468033  21.536  1.128     9   10 c  0   1.01 176.27896  18.54036  1664.01  3142.27 3.38 2.80  72.0 -0.336 19.41 22.10 01a59253o0510c
59253.483553  21.844  1.304     7    9 c  0   0.80 176.27896  18.54036  1726.01  3222.02 2.56 2.32  45.7 -0.402 19.74 22.07 01a59253o0541c
59253.493197  20.605  0.418    21    9 c  0   0.79 176.27896  18.54036  1742.45  3106.03 2.53 2.41  63.8 -0.406 19.78 22.02 01a59253o0561c
59255.467985  20.495  0.325    23    8 c  0   1.18 176.27896  18.54036  6690.12  1686.68 2.36 2.30  68.9 -0.394 19.80 21.82 02a59255o0542c
59255.471185  21.158  0.723    12    9 c  0   1.03 176.27896  18.54036  6709.88  1725.70 2.40 2.33  54.2 -0.394 19.81 21.83 02a59255o0549c
59255.474191  20.060  0.285    34   10 c  0   0.70 176.27896  18.54036  6650.38  1648.51 2.40 2.33  83.4 -0.400 19.80 21.83 02a59255o0555c
59255.483243  20.795  0.394    18    7 c  0   1.68 176.27896  18.54036  6628.55  1767.65 2.40 2.33  63.3 -0.398 19.79 21.85 02a59255o0572c
59257.535918  20.251  0.244    29    7 c  0   0.86 176.27896  18.54036  4700.12  1816.65 2.46 2.40 -21.3 -0.389 19.79 22.06 01a59257o0699c
59257.542633  19.970  0.174    37    6 c  0   1.43 176.27896  18.54036  4720.64  1853.88 2.37 2.27  -6.9 -0.392 19.86 22.06 01a59257o0713c
