MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59597.989675 -21.047  3.075   -14   42 o  0   1.13 156.04305  -0.82300  1976.61 10518.15 3.05 2.32 -81.1 -0.403 18.23 18.53 03a59598o0432o
59604.488891  19.767  0.358    45   16 o  0   0.96 156.04305  -0.82300  5954.06  8250.19 2.80 2.77 -33.7 -0.464 19.25 20.64 01a59604o0628o
59604.494439  19.483  0.260    58   15 o  0   1.03 156.04305  -0.82300  5936.71  8211.91 2.80 2.78  13.7 -0.460 19.24 20.63 01a59604o0640o
59604.497212  19.873  0.350    41   14 o  0   1.03 156.04305  -0.82300  5996.26  8287.97 2.84 2.82  -6.3 -0.457 19.27 20.63 01a59604o0646o
59604.502288  19.203  0.221    76   17 o  0   0.62 156.04305  -0.82300  6018.23  8172.12 2.79 2.73  40.4 -0.461 19.27 20.64 01a59604o0657o
59605.286765  19.638  0.345    51   18 o  0   0.98 156.04305  -0.82300  7455.67  2642.23 4.56 2.16   5.4 -0.381 18.94 20.66 04a59605o0573o
59605.290098  19.905  0.794    40   32 o  0   1.33 156.04305  -0.82300  7529.42  2682.85 2.00 1.67  -5.5 -0.667 18.54 19.90 04a59605o0580o
59605.326004  19.686  0.362    48   18 o  0   0.82 156.04305  -0.82300  7930.45  2623.66 3.39 2.22  -7.2 -0.331 19.07 20.49 04a59605o0656o
59605.355099  19.386  0.248    64   16 o  0   0.76 156.04305  -0.82300  8096.60  2756.28 2.61 2.02 -20.4 -0.380 19.12 20.27 04a59605o0717o
59605.535474  19.965  0.478    38   18 o  0   1.51 156.04305  -0.82300  4543.51  2331.38 2.90 2.81   2.7 -0.451 19.00 20.44 01a59605o0720o
59605.539186 -20.859  9.267   -16  153 o  0   0.89 156.04305  -0.82300  4565.79  2370.01 2.94 2.85 -20.0 -0.459 16.91 17.86 01a59605o0728o
59605.572235  19.439  0.207    61   13 o  0   1.26 156.04305  -0.82300  4528.27  2296.94 2.86 2.80  75.3 -0.457 19.28 20.74 01a59605o0797o
59605.580625  19.647  0.237    50   12 o  0   1.07 156.04305  -0.82300  4517.01  2414.19 2.73 2.69  71.8 -0.468 19.31 20.70 01a59605o0815o
59606.477879  19.219  0.145    75   11 o  0   1.27 156.04305  -0.82300  6307.29  6843.74 2.26 1.89  34.7 -0.441 19.62 20.83 02a59606o0605o
59606.507205  19.236  0.169    73   12 o  0   0.98 156.04305  -0.82300  4257.03  3663.38 2.20 1.92  40.7 -0.460 19.57 20.82 02a59606o0662o
59606.512034  20.088  0.276    34    9 o  0   2.02 156.04305  -0.82300  6268.64  6808.08 2.32 1.93  34.2 -0.436 19.57 20.79 02a59606o0672o
59606.538724  19.934  0.273    39   10 o  0   1.31 156.04305  -0.82300  4328.28  3630.86 2.27 1.92  40.3 -0.448 19.50 20.69 02a59606o0729o
59607.480255  19.483  0.185    58   11 o  0   0.87 156.04305  -0.82300  6306.15  6845.62 2.21 1.88  39.3 -0.446 19.69 21.06 02a59607o0612o
59607.483467  19.448  0.177    60   11 o  0   1.53 156.04305  -0.82300  6326.61  6885.04 2.21 1.90  35.2 -0.445 19.69 21.05 02a59607o0619o
