MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58030.522680 -17.984  0.211  -232   49 o  0   1.14  39.01071  43.47206  6269.92  8859.48 3.05 2.72 -86.4 -0.471 18.25 18.86 01a58030o0523o
58030.530475 -18.018  0.239  -225   54 o  0   1.07  39.01071  43.47206  6301.15  8931.27 3.06 2.72 -82.1 -0.465 18.34 18.96 01a58030o0540o
58030.541096 -18.552  0.354  -138   49 o  0   1.30  39.01071  43.47206  6231.20  8895.33 3.11 2.74 -85.4 -0.459 18.19 18.84 01a58030o0562o
58030.548085 -18.622  0.299  -129   39 o  0   1.91  39.01071  43.47206  6219.85  9039.97 3.09 2.75 -82.5 -0.462 18.36 19.08 01a58030o0577o
58032.534699 -18.209  0.134  -189   25 o  0   0.98  39.01071  43.47206  3647.00  3961.77 2.34 2.27  45.6 -0.442 18.45 18.91 02a58032o0111o
58032.542629 -18.339  0.116  -168   20 o  0   2.34  39.01071  43.47206  3631.39  3922.93 2.36 2.29  53.8 -0.450 18.44 18.91 02a58032o0128o
58032.550942 -18.212  0.111  -188   21 o  0   2.22  39.01071  43.47206  3690.98  3999.68 2.13 2.00  53.7 -0.463 18.55 18.93 02a58032o0145o
58032.557589 -18.065  0.124  -216   27 o  0   0.98  39.01071  43.47206  3702.10  3861.80 2.58 2.38  53.1 -0.469 18.35 18.95 02a58032o0159o
58036.529971 -18.334  0.077  -168   13 o  0   1.15  39.01071  43.47206  3339.44  1597.23 2.04 1.99  52.2 -0.446 19.31 20.04 02a58036o0697o
58036.538282 -18.250  0.071  -182   13 o  0   1.23  39.01071  43.47206  3324.10  1557.87 2.06 2.00  50.9 -0.449 19.28 20.02 02a58036o0715o
58036.538737 -18.286  0.069  -176   12 o  0   1.29  39.01071  43.47206  3380.50  1635.37 2.04 1.96  45.4 -0.450 19.30 20.02 02a58036o0716o
58036.546567 -18.299  0.081  -174   14 o  0   0.84  39.01071  43.47206  3396.93  1518.26 2.08 1.99  48.5 -0.455 19.24 19.98 02a58036o0732o
58038.526367 -19.301  0.896   -69   62 o  0   1.03  39.01071  43.47206  3595.43  8569.52 3.07 2.96 -23.6 -0.433 17.90 18.84 01a58038o0632o
58040.497307  19.955  0.230    38    9 o  0   1.71  39.01071  43.47206  3760.91  3460.26 2.02 1.88  42.2 -0.459 19.62 20.84 02a58040o0660o
58040.510394  20.391  0.312    25    8 o  0   1.85  39.01071  43.47206  3750.20  3420.60 1.94 1.80  45.4 -0.462 19.66 20.84 02a58040o0687o
58040.519294  19.698  0.235    48   11 o  0   1.16  39.01071  43.47206  3803.29  3495.97 2.06 1.92  45.8 -0.453 19.60 20.79 02a58040o0706o
58040.526930  20.109  0.262    33    9 o  0   1.57  39.01071  43.47206  3817.80  3380.05 2.00 1.90  41.9 -0.452 19.62 20.79 02a58040o0722o
58042.491085  17.897  0.068   252   17 o  0   0.83  39.01071  43.47206  4841.12  9838.72 3.15 2.75 -82.5 -0.464 19.18 20.93 01a58042o0652o
58042.493403  18.397  0.127   159   20 o  0   1.44  39.01071  43.47206  9477.34    58.22 3.57 3.06 -78.7 -0.442 19.26 21.01 01a58042o0657o
58042.501994  18.019  0.139   225   31 o  0   0.63  39.01071  43.47206   301.26    80.19 3.36 2.75  74.9 -0.539 19.39 21.22 01a58042o0675o
58042.502453  17.874  0.053   257   14 o  0   1.16  39.01071  43.47206  4854.45  9921.61 3.09 2.71 -83.7 -0.467 19.39 21.11 01a58042o0676o
58042.512154  17.792  0.053   278   15 o  0   1.26  39.01071  43.47206  4800.85  9883.86 3.11 2.67 -81.3 -0.469 19.34 21.06 01a58042o0697o
58042.512611  17.837  0.078   266   21 o  0   0.67  39.01071  43.47206   319.73   165.04 3.27 2.70  75.6 -0.524 19.42 21.09 01a58042o0698o
58042.513076  17.877  0.058   257   15 o  0   1.37  39.01071  43.47206  9412.09   181.05 3.62 3.04 -85.3 -0.439 19.36 21.09 01a58042o0699o
58042.519238  17.939  0.092   242   22 o  0   0.63  39.01071  43.47206   262.29   109.72 3.35 2.75  75.3 -0.534 19.35 21.07 01a58042o0712o
58042.520183  17.857  0.054   261   14 o  0   1.68  39.01071  43.47206  4790.83 10032.99 3.25 2.85 -82.6 -0.450 19.26 21.03 01a58042o0714o
58042.532686  17.818  0.079   271   21 o  0   0.74  39.01071  43.47206   257.99   283.25 3.35 2.68  74.8 -0.534 19.35 21.09 01a58042o0741o
58044.518667  16.660  0.016   787   13 c  0   1.41  39.01071  43.47206  4980.91  3668.06 3.00 2.80  49.3 -0.379 19.53 21.48 02a58044o0209c
58044.528539  16.581  0.015   846   13 c  0   1.62  39.01071  43.47206  4953.09  3630.30 3.05 2.88  49.4 -0.381 19.50 21.54 02a58044o0229c
58044.539226  16.637  0.018   804   14 c  0   1.44  39.01071  43.47206  5007.22  3707.15 3.56 3.36  50.2 -0.365 19.35 21.52 02a58044o0252c
58044.547436  16.643  0.016   800   13 c  0   1.84  39.01071  43.47206  5036.02  3590.95 3.05 2.89  50.3 -0.378 19.52 21.47 02a58044o0268c
58046.483655  16.435  0.018   968   18 o  0   1.08  39.01071  43.47206  4847.63  7885.07 3.22 2.93 -85.9 -0.425 19.30 21.13 01a58046o0631o
58046.490545  16.460  0.016   946   15 o  0   1.49  39.01071  43.47206  4864.29  7953.00 3.24 2.95 -82.2 -0.426 19.32 21.14 01a58046o0646o
58046.500520  16.426  0.016   976   16 o  0   1.60  39.01071  43.47206  4809.50  7913.55 3.19 2.92 -82.9 -0.431 19.37 21.13 01a58046o0667o
58046.510256  16.456  0.018   950   17 o  0   1.47  39.01071  43.47206  4801.60  8070.50 3.34 3.01 -83.7 -0.420 19.25 21.03 01a58046o0688o
58054.457490  15.746  0.011  1827   20 o  0   1.13  39.01071  43.47206  5519.30  7871.65 3.16 2.91 -77.0 -0.435 19.24 20.84 01a58054o0583o
58054.464983  15.762  0.011  1800   20 o  0   1.95  39.01071  43.47206  5534.99  7941.50 3.19 2.96 -84.2 -0.435 19.22 20.80 01a58054o0599o
58054.476725  15.753  0.011  1815   20 o  0   2.11  39.01071  43.47206  5481.25  7909.20 3.21 2.96 -88.8 -0.426 19.21 20.80 01a58054o0624o
58054.485005  15.746  0.011  1827   20 o  0   1.50  39.01071  43.47206  5472.70  8061.83 3.18 3.00 -84.5 -0.429 19.21 20.82 01a58054o0642o
58056.476242  15.694  0.009  1916   18 o  0   6.57  39.01071  43.47206  6122.09  3392.70 2.05 2.00 -36.1 -0.458 19.44 20.25 02a58056o0600o
58056.487300  15.707  0.010  1894   18 o  0   7.06  39.01071  43.47206  6165.26  3431.90 2.01 1.97 -68.4 -0.463 19.48 20.29 02a58056o0623o
58056.488212  15.724  0.010  1863   19 o  0   2.97  39.01071  43.47206  6109.29  3352.51 2.05 2.03 -38.0 -0.459 19.42 20.29 02a58056o0625o
58056.498484  15.693  0.010  1917   19 o  0   4.89  39.01071  43.47206  6179.92  3315.85 2.08 2.06 -61.2 -0.456 19.48 20.39 02a58056o0647o
58058.470758  15.743  0.014  1832   26 o  0   1.86  39.01071  43.47206  2968.58  8823.13 3.06 2.74 -82.3 -0.457 18.79 19.77 01a58058o0233o
58058.477651  15.792  0.017  1750   30 o  0   1.68  39.01071  43.47206  3001.23  8891.41 3.03 2.73 -81.6 -0.464 18.81 19.76 01a58058o0248o
58058.487238  15.741  0.015  1834   28 o  0   1.58  39.01071  43.47206  2947.70  8850.26 3.32 2.93 -89.8 -0.437 18.72 19.74 01a58058o0268o
58058.498286  15.720  0.019  1870   35 o  0   1.36  39.01071  43.47206  2928.12  9011.86 3.31 2.92 -86.0 -0.444 18.59 19.61 01a58058o0292o
58060.460352  15.756  0.016  1810   30 o  0   0.91  39.01071  43.47206  3017.74  1595.17 2.20 2.15  72.6 -0.446 18.59 18.74 02a58060o0597o
58060.471590  15.780  0.016  1770   29 o  0   2.89  39.01071  43.47206  3004.94  1556.36 2.15 2.07  68.4 -0.455 18.57 18.73 02a58060o0620o
58060.480784  15.802  0.019  1735   33 o  0   1.65  39.01071  43.47206  3060.24  1631.63 2.22 2.17  74.7 -0.445 18.54 18.72 02a58060o0640o
58060.489612  15.770  0.014  1786   25 o  0   2.00  39.01071  43.47206  3090.06  1513.54 2.13 2.05  70.8 -0.448 18.57 18.71 02a58060o0658o
58062.424086  15.864  0.022  1639   36 o  0   1.45  39.01071  43.47206  9172.08   180.56 3.26 3.00 -70.9 -0.443 18.45 19.06 01a58062o0515o
58062.433959  15.868  0.024  1632   39 o  0   1.18  39.01071  43.47206  9185.71   258.16 3.34 3.02 -74.0 -0.434 18.42 18.99 01a58062o0536o
58062.435338  15.837  0.020  1679   33 o  0   1.07  39.01071  43.47206  4528.12 10039.14 2.91 2.69 -75.9 -0.484 18.39 19.03 01a58062o0539o
58062.443583  15.892  0.020  1596   31 o  0   1.54  39.01071  43.47206  4559.51 10113.13 2.78 2.62 -67.1 -0.500 18.42 19.00 01a58062o0557o
58062.444978  15.884  0.022  1609   36 o  0   1.05  39.01071  43.47206  9133.47   228.05 3.37 3.01 -79.1 -0.437 18.41 18.97 01a58062o0560o
58062.449242  15.877  0.022  1618   36 o  0   1.35  39.01071  43.47206  9118.11   362.72 3.46 3.10 -76.5 -0.427 18.36 18.96 01a58062o0569o
58062.450164  16.002  1.459  1442 2104 o  0   0.08  39.01071  43.47206    30.19   326.33 3.27 2.68  76.6 -0.536 18.38 18.89 01a58062o0571o
58062.451112  15.927  0.022  1546   34 o  0   1.02  39.01071  43.47206  4501.78 10063.01 3.02 2.74 -77.7 -0.473 18.39 18.98 01a58062o0573o
58062.461241  15.867  0.019  1634   31 o  0   1.76  39.01071  43.47206  4477.52 10222.61 2.86 2.61 -76.4 -0.497 18.38 18.95 01a58062o0595o
58064.460815  16.010  0.015  1432   21 o  0   2.74  39.01071  43.47206  6713.06  3598.67 2.10 2.08  58.5 -0.464 19.06 19.65 02a58064o0603o
58064.472161  15.971  0.013  1485   20 o  0   2.80  39.01071  43.47206  6686.16  3559.71 2.04 2.02  69.7 -0.480 19.08 19.64 02a58064o0627o
58064.480994  15.988  0.014  1462   21 o  0   1.89  39.01071  43.47206  6740.54  3637.02 2.22 2.18 -36.2 -0.455 18.97 19.55 02a58064o0646o
