# SN2015J magnitudes from Swift UVOT                                                        
# generated Thu Feb 22 23:25:15 UTC 2024 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.225033      0.0991769
# B              0.131744       0.296982
# U            -0.0728135       0.169629
# UVW1           0.143733      0.0457009
# UVM2        -0.00649478      0.0134473
# UVW2        -0.00900807      0.0220511
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     57201.5320  15.662   0.068  19.882  11.087   4.868   0.307   3.000      0.0110322     552.48   63938.73
UVW2     57204.7867  15.771   0.068  19.932  11.087   4.403   0.277   3.000      0.0110322     611.76    5360.17
UVW2     57207.0454  15.732   0.067  19.940  11.088   4.562   0.283   3.000      0.0110322     750.51    6157.82
UVW2     57210.7346  15.963   0.070  19.904  11.087   3.688   0.237   3.000      0.0110322     570.18   11747.96
UVW2     57221.5388  16.179   0.072  19.890  11.087   3.023   0.200   3.000      0.0110322     536.95   23340.28
UVW2     57228.3504  16.312   0.076  19.757  11.087   2.675   0.186   3.000      0.0110322     412.94    6007.17
UVW2     57236.5886  16.375   0.072  19.949  11.087   2.524   0.168   3.000      0.0110322     632.18   27808.52
UVW2     57244.0976  16.366   0.072  19.972  11.087   2.544   0.168   3.000      0.0110322     657.01    6153.30
UVW2     57252.5497  16.401   0.072  19.927  11.087   2.463   0.164   3.000      0.0110322     630.22   28617.24
UVW2     57260.3243  16.755   0.076  19.940  11.087   1.778   0.125   3.000      0.0110322     620.39   17441.14
UVW2     58560.7402    NULL    NULL  20.005  11.086   0.063   0.025   3.000      0.0110322     793.38   28741.02
UVW2     58694.2037    NULL    NULL  19.684  11.087   0.053   0.033   3.000      0.0110322     394.23    5935.56
UVW2     58697.6791    NULL    NULL  19.828  11.087   0.046   0.029   3.000      0.0110322     538.09     546.71
UVW2     58744.5307    NULL    NULL  20.046  11.086   0.021   0.022   3.000      0.0110322     967.80   74556.63
UVW2     59056.2270    NULL    NULL  20.049  11.087   0.059   0.024   3.000      0.0110322    1134.15   12096.21
UVW2     59072.8417    NULL    NULL  19.931  11.088   0.041   0.026   3.000      0.0110322     835.01   11780.12
UVW2     59138.9232    NULL    NULL  20.063  11.086   0.032   0.022   3.000      0.0110322    1050.71    6204.74
UVW2     59181.5837    NULL    NULL  19.974  11.086   0.073   0.026   3.000      0.0110322     784.98   69013.26
UVW2     59493.5602    NULL    NULL  19.713  11.089  -0.172   0.024   3.000      0.0110322     615.69   69169.30
#                                                                                           
UVM2     57201.5349  15.909   0.070  19.643  10.555   2.378   0.154   3.000      0.0110322     429.77   63818.29
UVM2     57204.7909  15.965   0.069  19.727  10.555   2.259   0.143   3.000      0.0110322     515.15    5527.08
UVM2     57207.0506  15.942   0.067  19.790  10.555   2.307   0.142   3.000      0.0110322     602.17    5895.91
