 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661427547659 2458526.5919716 0.013369934292266211 0.03693712721394595 18.23398282356029 99.999 18.23398282356029 1.51 bE044080 bE G g
1 661427547659 2458907.5812667 -0.08913133358194232 0.05787026735916747 17.746501889448002 99.999 17.746501889448002 1.42 bi312433 bi G g
2 661427547659 2458567.6941232 0.18677167186044286 0.046419644833093396 17.985886078317026 99.999 17.985886078317026 1.51 bE059261 bE G g
3 661427547659 2458866.6049423 -0.02003436980221225 0.07328541986074913 17.490096660646444 99.999 17.490096660646444 1.43 bi300287 bi G g
4 661427547659 2459274.5492689 -0.002224099504239671 0.07102154403395759 17.524165336975305 99.999 17.524165336975305 1.38 bi359786 bi G g
5 661427547659 2458882.7886439 0.01620386139103979 0.03446302002210535 18.309257280558086 99.999 18.309257280558086 1.43 bE160665 bE G g
6 661427547659 2459238.6272941 0.2683368039599897 0.07644217415919702 17.444308034665994 99.999 17.444308034665994 1.48 bE200112 bE G g
7 661427547659 2458881.5279719 0.2928277823809918 0.10670893808197957 17.08213861636959 99.999 17.08213861636959 1.40 bi304170 bi B g
8 661427547659 2458460.7862951 0.19385612094247517 0.030412753233852254 18.181366826623755 0.17052513127190844 18.44500126610122 1.44 bE023145 bE G g
9 661427547659 2459187.6900523 0.07301003527010674 0.0768927335517552 17.43792736036134 99.999 17.43792736036134 1.55 bi332334 bi G g
10 661427547659 2458498.6934614 0.0867896416166495 0.04707228357658445 17.970727443025726 99.999 17.970727443025726 1.48 bE034766 bE G g
11 661427547659 2459306.3609702 0.4246543319450886 0.1783733821414124 16.524315493791256 99.999 16.524315493791256 1.53 bm290932 bm B g
12 661427547659 2458637.5203365 0.10724741838379254 0.03421526620253772 18.31709080330437 99.999 18.31709080330437 1.50 bE081493 bE G g
13 661427547659 2459150.4927219 0.24380500425289564 0.07937442533150348 17.403439126361725 99.999 17.403439126361725 1.54 bm253843 bm G g
14 661427547659 2459316.4986424 0.08063721594815902 0.021786528186091437 18.80717054061704 99.999 18.80717054061704 1.50 bE225688 bE G g
15 661427547659 2458790.5014798 0.06444373787433529 0.038171933708382615 18.198280209106205 99.999 18.198280209106205 1.50 bm178471 bm G g
16 661427547659 2458416.559489 0.28501595626313114 0.11320183241519742 17.018006969193003 99.999 17.018006969193003 2.13 bm085451 bm G g
17 661427547659 2458886.8083896 -0.06174951093979625 0.083141084272358 17.353101401453564 99.999 17.353101401453564 1.47 bE162049 bE G g
18 661427547659 2459319.3918607 0.033210593546052825 0.13366000748357154 16.837636908683052 99.999 16.837636908683052 1.53 bm295957 bm G g
19 661427547659 2459250.6093501 0.1259181794834972 0.04011686282047955 18.144323202928284 99.999 18.144323202928284 1.40 bi351344 bi G g
20 661427547659 2458741.8791611 0.22887595177047682 0.12113187707719832 16.944494493531554 99.999 16.944494493531554 1.53 bi260221 bi G g
21 661427547659 2459178.6514623 0.14715904711847344 0.04780728510954047 17.953905407474792 99.999 17.953905407474792 1.51 bE182762 bE G g
22 661427547659 2458582.5791082 0.0277834398358454 0.040695268887811255 18.128780805538142 99.999 18.128780805538142 1.51 bi200542 bi G g
23 661427547659 2458121.5152004 0.13552582947043762 0.07791342774324991 17.42360983336298 99.999 17.42360983336298 1.55 bm015584 bm G g
24 661427547659 2459212.3252705 0.2816150424679801 0.08007950601807284 17.39383714776299 99.999 17.39383714776299 1.53 bm266925 bm G g
25 661427547659 2458181.7245753 0.32800126497390036 0.08518738402172649 17.32670240666871 99.999 17.32670240666871 1.50 bi054080 bi G g
26 661427547659 2458767.8219253 0.17020528594747109 0.08303941485605945 17.35442991088209 99.999 17.35442991088209 1.43 bi269675 bi G g
27 661427547659 2458535.5747409 -0.01568001981011806 0.08126748300442156 17.37784858868181 99.999 17.37784858868181 1.42 bi182792 bi G g
28 661427547659 2458509.3279968 0.12649541184800714 0.029694280168855232 18.470958606864304 99.999 18.470958606864304 1.48 bm105985 bm G g
29 661427547659 2458502.5310268 0.4253395098231613 0.14659801994586302 16.737320350283657 99.999 16.737320350283657 1.98 bi171054 bi G g
30 661427547659 2458585.6502274 0.2498079867356125 0.04712272527985844 17.90604982401884 0.20503889501048356 17.969564613075942 1.46 bi201869 bi G g
31 661427547659 2459344.2669924 0.0669934530253241 0.03779017412195058 18.209193379001587 99.999 18.209193379001587 1.69 bm302208 bm G g
32 661427547659 2458487.6352985 0.17617275681946498 0.06163486511182978 17.678074486784105 99.999 17.678074486784105 1.34 bi166261 bi G g
33 661427547659 2459259.2765006 0.29662554891927007 0.05491366799524923 17.71954423501192 0.2012259893914211 17.803439477269233 1.59 bm278659 bm G g
34 661427547659 2458842.6824804 0.15664370549667303 0.04091337617707693 18.12297731390775 99.999 18.12297731390775 1.50 bi293395 bi G g
35 661427547659 2458606.5830859 0.17084845910936 0.048320889439466705 17.94230331214991 99.999 17.94230331214991 1.44 bi210377 bi G g
36 661427547659 2459286.7422946 0.006947054376195763 0.03902983000394834 18.174148962198064 99.999 18.174148962198064 1.45 bE215466 bE G g
37 661427547659 2458653.2156256 0.29478583177713746 0.16670689359997376 16.597756713993828 99.999 16.597756713993828 2.16 bm144899 bm B g
