MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58720.589267  19.745  0.213    46   10 o  0   1.14 347.80127  -1.00298  8323.29   894.71 2.23 2.09 -63.1 -0.460 19.56 20.90 01a58720o0138o
58720.594460  19.837  0.228    42   10 o  0   1.19 347.80127  -1.00298  8265.21   818.01 2.19 2.10 -72.3 -0.470 19.56 20.89 01a58720o0149o
58720.605803  19.297  0.169    69   12 o  0   0.99 347.80127  -1.00298  8245.06   936.93 2.30 2.19 -63.3 -0.458 19.48 20.88 01a58720o0173o
58724.479033  19.623  0.191    51   10 o  0   1.25 347.80127  -1.00298  8291.39   866.98 2.26 2.05  88.6 -0.466 19.61 20.93 01a58724o0337o
58724.482359  19.909  0.252    40   10 o  0   1.27 347.80127  -1.00298  8311.13   905.62 2.30 2.08  78.4 -0.456 19.60 20.94 01a58724o0344o
58724.488011  19.780  0.174    44    8 o  0   2.51 347.80127  -1.00298  8253.51   827.39 2.25 2.02  78.3 -0.457 19.58 20.92 01a58724o0356o
58724.498496  19.584  0.197    53   10 o  0   0.81 347.80127  -1.00298  8233.74   942.38 2.17 1.88  87.4 -0.458 19.67 20.96 01a58724o0378o
58726.442280  20.399  0.307    25    8 c  0   1.39 347.80127  -1.00298  6389.96   993.97 2.50 2.32 -57.0 -0.411 19.71 21.55 02a58726o0463c
58726.445491  19.786  0.209    44    9 c  0   0.82 347.80127  -1.00298  6409.25  1033.78 2.40 2.26 -61.8 -0.410 19.79 21.60 02a58726o0470c
58726.450832  20.436  0.396    24   10 c  0   0.78 347.80127  -1.00298  6351.07   956.09 2.48 2.36 -29.5 -0.437 19.70 21.57 02a58726o0481c
58726.461484  20.250  0.310    29    9 c  0   1.55 347.80127  -1.00298  4258.79  9494.59 2.55 2.47  17.6 -0.406 19.71 21.58 02a58726o0503c
58730.528099  19.679  0.202    49   10 c  0   0.87 347.80127  -1.00298  3934.36  3271.28 2.50 2.32  53.8 -0.404 19.66 21.38 02a58730o0645c
58730.532058  20.109  0.221    33    7 c  0   1.75 347.80127  -1.00298  3913.96  3232.50 2.54 2.31  46.4 -0.402 19.67 21.37 02a58730o0653c
58730.537619  20.036  0.281    35   10 c  0   0.88 347.80127  -1.00298  3971.79  3310.25 2.76 2.57  53.1 -0.393 19.56 21.34 02a58730o0664c
58730.550006  20.067  0.269    34    9 c  0   1.24 347.80127  -1.00298  3993.89  3193.58 2.46 2.40 -89.6 -0.399 19.57 21.31 02a58730o0690c
58736.414664  20.080  0.485    34   16 o  0   1.53 347.80127  -1.00298  4121.62  7626.41 2.73 2.43   4.8 -0.364 18.83 19.51 01a58736o0300o
58736.417991  22.000  3.452     6   20 o  0   1.00 347.80127  -1.00298  4101.31  7587.62 2.82 2.50   6.0 -0.357 18.77 19.52 01a58736o0307o
58736.424153  19.667  0.287    49   14 o  0   1.43 347.80127  -1.00298  6408.55  2893.69 2.36 2.31  -3.0 -0.386 18.95 19.66 01a58736o0320o
58736.437013  20.723  0.921    19   17 o  0   0.98 347.80127  -1.00298  4176.62  7551.08 2.37 2.01  86.1 -0.408 19.00 19.49 01a58736o0347o
58746.432855 -17.606  0.648  -329  214 o  0   1.22 347.80127  -1.00298  2064.05  5780.16 2.56 2.28  41.7 -0.433 16.32 16.80 02a58746o0492o
58746.436057  18.358  1.354   165  223 o  0   0.87 347.80127  -1.00298  2044.29  5741.23 2.38 2.04  44.0 -0.437 16.30 16.62 02a58746o0499o
58746.452744 -17.491  0.819  -366  300 o  0   1.20 347.80127  -1.00298  2122.88  5704.45 2.45 1.99  43.3 -0.437 15.83 16.11 02a58746o0534o
58750.395455  20.708  0.451    19    8 c  0   1.33 347.80127  -1.00298  2070.78  5779.24 2.46 2.35  43.4 -0.410 19.71 21.58 02a58750o0381c
58750.402877  21.144  0.663    13    8 c  0   1.15 347.80127  -1.00298  2048.78  5739.85 2.45 2.33  43.6 -0.409 19.69 21.57 02a58750o0395c
58750.406038 -21.336  0.697   -11    7 c  0   1.46 347.80127  -1.00298  2106.71  5817.84 2.44 2.29  42.8 -0.408 19.73 21.58 02a58750o0401c
58750.417535  21.460  0.740    10    7 c  0   1.92 347.80127  -1.00298  2123.79  5702.90 2.51 2.31  44.2 -0.403 19.66 21.59 02a58750o0423c
58752.418688  21.728  1.062     7    8 o  0   1.74 347.80127  -1.00298 10459.09  4636.05 2.36 1.83 -89.2 -0.425 19.79 21.08 01a58752o0338o
58752.421483  20.823  0.515    17    9 o  0   1.12 347.80127  -1.00298 10479.03  4674.54 2.29 1.77 -88.7 -0.439 19.81 21.06 01a58752o0344o
58752.427057  20.968  0.503    15    8 o  0   1.52 347.80127  -1.00298 10420.48  4597.81 2.26 1.66 -88.1 -0.446 19.84 21.06 01a58752o0356o
58752.429369  21.253  0.756    12    9 o  0   1.34 347.80127  -1.00298   320.67  4707.54 2.08 1.64  76.7 -0.439 19.85 21.06 01a58752o0361o
58752.432188  20.102  0.269    33    9 o  0   1.09 347.80127  -1.00298   340.98  4746.02 2.06 1.66  76.9 -0.443 19.84 21.05 01a58752o0367o
58752.437325  20.173  0.303    31    9 o  0   0.87 347.80127  -1.00298   282.00  4668.04 2.03 1.65  76.2 -0.439 19.87 21.04 01a58752o0378o
58752.438247  20.585  0.361    21    8 o  0   1.45 347.80127  -1.00298 10401.64  4713.32 2.34 1.67 -88.3 -0.449 19.82 21.05 01a58752o0380o
58752.447708  20.348  0.379    26   10 o  0   0.85 347.80127  -1.00298   265.12  4783.72 2.25 1.78  77.3 -0.438 19.82 21.08 01a58752o0400o
58756.380497  23.038  3.955     2    9 o  0   0.94 347.80127  -1.00298 10253.01  5873.44 2.48 1.92  87.9 -0.424 19.66 20.83 01a58756o0402o
58756.386024  22.138  2.041     5   10 o  0   1.38 347.80127  -1.00298 10231.32  5834.17 2.58 1.89  89.5 -0.429 19.65 20.84 01a58756o0414o
