 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661432307442 2458999.7626429 0.4617179349888238 0.04452975204742395 17.23912376070729 0.10483002875022705 18.031014919242658 1.48 bq252269 bq G g
1 661432307442 2458507.1275754 0.4269450638683625 0.08821004996264474 17.28884544128061 99.999 17.28884544128061 2.00 bA017774 bA G g
2 661432307442 2458612.7515514 0.46828762288115006 0.03251774419591007 17.223783924097873 0.07547791656018155 18.372339585653773 1.42 bq158269 bq G g
3 661432307442 2458929.8957646 0.3689243020741722 0.023634415539394278 17.482722461383254 0.06963374861348215 18.718778443919785 1.68 bA115831 bA G g
4 661432307442 2458494.1301078 0.4070156652072673 0.026169069156268685 17.376037810631036 0.06988586145145917 18.608169924204898 1.79 bA012742 bA G g
5 661432307442 2459268.9840083 0.3013402674443914 0.048984324153280225 17.702422698837218 0.17669006221087605 17.927497810500633 2.05 bA214305 bA G g
6 661432307442 2458598.8502766 0.2068538532309701 0.05635432703868456 17.77532244150389 99.999 17.77532244150389 1.63 bq153828 bq B g
7 661432307442 2459091.6364439 -0.013076145431019426 0.12792094726844572 16.88528644457298 99.999 16.88528644457298 1.40 bq275055 bq G g
8 661432307442 2458853.9921903 0.3829806495300736 0.0336002698150658 17.442123543852926 0.09536260501018426 18.336783699312534 1.61 bq221686 bq G g
9 661432307442 2458396.5710052 0.5695196897970358 0.04025374540478026 17.011293763832743 0.0768262658447251 18.14062487279101 1.48 bq102444 bq G g
10 661432307442 2458995.9073553 0.4048483483751553 0.022189602734480285 17.38183469262693 0.05957572385769903 18.78726679387112 1.74 bA132853 bA G g
11 661432307442 2459003.7803532 0.42180213101846886 0.10696102372452838 17.07957673417063 99.999 17.07957673417063 1.50 bq253460 bq B g
12 661432307442 2458937.9010436 0.5115823301494354 0.09855384919976241 17.127776783015502 0.20939689042599502 17.16845663367393 1.74 bA118073 bA B g
13 661432307442 2458281.6743509 0.3274612333571116 0.04368684593398089 17.612165889215596 0.14501167547478144 18.05176388390459 1.46 bq078478 bq G g
14 661432307442 2458589.6843521 0.31236244555000825 0.15321486533877118 16.689388351898447 99.999 16.689388351898447 1.48 bq152050 bq G g
15 661432307442 2458672.7678612 0.35373956838917264 0.04803180429854618 17.528356518321107 0.1475901697142467 17.94881835876398 1.47 bq170123 bq G g
16 661432307442 2458620.7783775 0.4169805666315946 0.11499971285463209 17.000898721553902 99.999 17.000898721553902 1.52 bq159623 bq G g
17 661432307442 2458123.9805033 0.4491342552932799 0.06267573619569418 17.269125172793412 0.15168248560383274 17.659892001621643 1.76 bq033156 bq G g
18 661432307442 2458959.818361 0.37795486407725876 0.029799024589067174 17.456465775153468 0.0856987095473133 18.467135490053455 1.68 bA122559 bA G g
19 661432307442 2458848.1581632 0.2908878205807528 0.02905845934325072 17.740751777787 0.1085823457021275 18.494459149894194 1.75 bA101464 bA G g
20 661432307442 2458757.5821075 0.32110545816642105 0.05267335093428 17.63344640281154 0.178301678977367 17.848663241788504 1.50 bq189135 bq B g
21 661432307442 2459258.9878081 0.3928647530289117 0.03142874154622497 17.41445795577389 0.086955307979 18.409323132527902 2.13 bA211919 bA G g
22 661432307442 2458253.7240923 0.33569330056322066 0.034269199360200016 17.58520893700147 0.11096179064894017 18.315380716395307 1.49 bq072070 bq G g
23 661432307442 2459245.9104859 0.533295070185072 0.10475197380078968 17.08264669964599 0.21350439457147272 17.10223507404766 1.48 bq319050 bq G g
24 661432307442 2458246.7424312 0.41712452606847966 0.05719580093740857 17.349401306723916 0.1490426598286453 17.759230246481145 1.55 bq070037 bq B g
25 661432307442 2458851.1516065 0.4323120305075768 0.0218874076301609 17.31057231883813 0.05503122464492515 18.802154795757524 1.75 bA102684 bA G g
26 661432307442 2458389.5881257 0.4255553294417408 0.038257930377573274 17.327675537851984 0.09771868439927005 18.19583693021914 1.71 bq100611 bq G g
27 661432307442 2458227.7303301 0.3604560023525461 0.06118214862998998 17.5079349676854 0.18449501474062682 17.68607879964062 1.56 bq065206 bq B g
28 661432307442 2458595.9480274 0.10829871459001678 0.08750280979992428 17.297585614286113 99.999 17.297585614286113 2.17 bA028906 bA G g
29 661432307442 2459084.7511005 0.40117374473607015 0.02563545002280686 17.391734366305116 0.06945773484837456 18.630538247053188 1.70 bA159169 bA G g
30 661432307442 2458965.690647 0.3607407055587929 0.03213017207147303 17.507077746371717 0.09681219651547253 18.385357982943788 1.46 bq244176 bq G g
31 661432307442 2458607.8510582 0.444424201508691 0.026441646858519966 17.280571370285383 0.06467001662111153 18.596919359664014 1.75 bA032065 bA G g
32 661432307442 2458169.9186415 0.5065775591098416 0.030403287410209996 17.13845075463204 0.06523591686711755 18.445339248890313 1.52 bq048788 bq G g
33 661432307442 2458590.9481488 0.7494236041706457 0.09386740849094063 16.713247203031155 0.13614435316711282 17.221353541573016 1.49 bq152627 bq G g
34 661432307442 2458764.5576286 0.34045702875377104 0.1474567067817306 16.730979285498393 99.999 16.730979285498393 1.59 bq190643 bq B g
35 661432307442 2458717.741162 0.33554272446179123 0.03680217161971942 17.58569605605212 0.11921689114368472 18.23795699582941 2.25 bA063804 bA G g
36 661432307442 2458516.0103889 0.42458723648887703 0.034694206413915116 17.330148285517957 0.08881824672832934 18.301998216434676 1.44 bq133526 bq G g
37 661432307442 2458164.9343713 0.4817071199623658 0.059834605681985766 17.193107958450085 0.13501485067691096 17.710259528150885 1.51 bq047781 bq B g
38 661432307442 2459121.6040202 1.367651305685647 0.27604068761742756 16.05020786003473 99.999 16.05020786003473 2.49 bq277150 bq B g
39 661432307442 2459201.0009088 0.4196715930000819 0.040835781038949276 17.34279168877483 0.1057653633482607 18.125038445274694 1.50 bq304050 bq B g
40 661432307442 2458599.9141243 0.40412345574317166 0.022051929047711232 17.38378047709494 0.059312291218679904 18.79402414528492 1.69 bA030442 bA G g
41 661432307442 2459231.0606603 0.44352875349960025 0.018231802935051535 17.28276117245234 0.044680704344312025 19.000566566515204 1.72 bA205279 bA G g
42 661432307442 2459042.7237039 0.4416157517917403 0.027853089473124117 17.287454233156975 0.06855529299071082 18.540457175799425 1.49 bq261977 bq G g
43 661432307442 2458631.859299 0.42871534002231615 0.023829424986476447 17.31964306368145 0.060416659914701666 18.709856704507356 1.67 bA040181 bA G g
44 661432307442 2458155.9146457 0.34209708167127756 0.05666691344277953 17.56469219887355 0.18004968306816008 17.769316716563125 1.46 bq044357 bq B g
45 661432307442 2458758.5775347 0.17434041384779375 0.09446695404509381 17.214440830533785 99.999 17.214440830533785 2.13 bq189337 bq B g
46 661432307442 2459262.9821198 0.500860153470137 0.02910268653224878 17.150774416667897 0.06315805860616032 18.492807907682142 1.75 bA212874 bA G g
47 661432307442 2458919.0868807 0.6927512173068935 0.12228071652542959 16.798622378282243 0.1918637152699045 16.934245674225593 1.71 bA114758 bA B g
48 661432307442 2458993.8703265 0.4156947557305278 0.03451979595825932 17.353129258224172 0.09026218596382099 18.307470061451863 1.53 bq250692 bq G g
49 661432307442 2459081.656451 0.42388878059014595 0.042722901126716076 17.331935817546462 0.10955217060156276 18.07598877125607 1.46 bq271617 bq G g
50 661432307442 2459097.6680792 0.2338551511305106 0.1033069260632348 17.11731701359158 99.999 17.11731701359158 1.51 bq276657 bq B g
51 661432307442 2458170.9149342 0.4421297920737667 0.02616978338114832 17.28619117228676 0.06433725396612389 18.608140291923235 1.59 bq049230 bq G g
52 661432307442 2459269.9897203 0.6144246748239208 0.053946940425588334 16.928894001514397 0.09543558572134135 17.822723564148017 1.46 bq324315 bq B g
53 661432307442 2459068.7451709 0.2335429772930247 0.130169623105756 16.866366492965373 99.999 16.866366492965373 1.43 bq268155 bq G g
54 661432307442 2458638.7850328 0.44030172882314006 0.04652689514370339 17.290689645535096 0.11485921767305862 17.983380431589108 1.48 bq163402 bq G g
55 661432307442 2458673.8132202 0.40569936140956214 0.06496505521920387 17.379554812021425 0.17405546365740973 17.620941081620476 1.50 bq170315 bq B g
56 661432307442 2458350.7033839 0.3361317268393509 0.0890197011952878 17.278925280966384 99.999 17.278925280966384 1.72 bq092991 bq B g
57 661432307442 2458183.8300216 0.3988296625672736 0.05534109074700839 17.398096994608586 0.1508246882150379 17.79502132486631 1.49 bq053828 bq G g
58 661432307442 2458224.7727807 0.6249183309961116 0.043189011464692006 16.910507461783116 0.07512114039635229 18.064207452003142 1.46 bq064612 bq G g
59 661432307442 2459126.5825508 0.4247381375189327 0.0641948097456535 17.329762476454896 0.1642823211554212 17.63389082125228 1.49 bq278502 bq G g
60 661432307442 2458707.7894559 0.3608214812421707 0.07119498743088817 17.506834659674887 0.21447131040183454 17.521517067228494 1.66 bA060866 bA B g
61 661432307442 2458130.9646171 0.40215235933548155 0.030297215247797785 17.389089069902322 0.08188875419889272 18.4491338304582 1.56 bq036024 bq G g
62 661432307442 2458125.9741042 0.3788490374340949 0.08484280726135635 17.3311030366203 99.999 17.3311030366203 1.60 bq034039 bq B g
63 661432307442 2459306.9692366 1.0475187733633096 0.14588707858200095 16.349661084725703 0.15137954138333834 16.742598542590084 2.00 bq334712 bq B g
64 661432307442 2458215.7607846 0.4074123916522105 0.07242424833163867 17.374980036908482 0.19322438558356467 17.502930620206797 1.59 bq062010 bq B g
65 661432307442 2458767.5552276 0.8384153284623803 0.1876641323890517 16.46918742314959 99.999 16.46918742314959 1.72 bq191772 bq G g
66 661432307442 2458238.7683131 0.171169524078147 0.15700050643023722 16.662887978197716 99.999 16.662887978197716 1.51 bq067945 bq G g
67 661432307442 2458644.9488736 0.4158103996613636 0.026447585497347378 17.352827254556335 0.06913577814313174 18.596675537058857 1.67 bA044349 bA G g
68 661432307442 2458545.9341571 0.3680259211287939 0.0371938092527934 17.485369601367832 0.1098511034539245 18.226463962751673 1.58 bq140701 bq G g
