MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59306.496650 -20.162  0.490   -31   15 o  0   3.37 181.68735  67.16495  5406.56  9388.66 2.11 2.00 -44.3 -0.422 19.25 20.05 01a59306o0217o
59306.500334 -21.970  2.514    -6   15 o  0   5.72 181.68735  67.16495  5428.18  9427.98 2.04 1.89 -57.8 -0.413 19.36 20.05 01a59306o0225o
59306.507262 -20.113  0.393   -33   13 o  0   5.95 181.68735  67.16495  5361.49  9351.38 1.92 1.84 -36.5 -0.418 19.38 20.06 01a59306o0240o
59306.520827 -22.937  7.036    -2   17 o  0   2.16 181.68735  67.16495  5341.79  9469.52 2.04 1.93 -39.8 -0.416 19.24 20.00 01a59306o0268o
59310.364150  25.499 56.500     0   13 c  0   2.27 181.68735  67.16495  5202.99  1182.80 2.45 2.38  -6.8 -0.398 19.83 21.87 01a59310o0243c
59310.366456 -21.207  0.748   -12    9 c  0   4.10 181.68735  67.16495  5183.67  1142.37 2.47 2.36  -2.8 -0.398 19.87 21.87 01a59310o0248c
59310.369219 -21.850  1.491    -7   10 c  0   3.19 181.68735  67.16495  5244.35  1222.13 2.56 2.40  -8.3 -0.391 19.85 21.87 01a59310o0254c
59310.377069 -20.511  0.359   -23    8 c  0   4.16 181.68735  67.16495  5266.55  1103.72 2.65 2.44  -6.5 -0.384 19.87 21.84 01a59310o0271c
59314.413087  19.672  0.322    49   16 c  0   2.43 181.68735  67.16495 10182.60  4677.68 2.62 2.57 -77.1 -0.383 19.48 21.21 01a59314o0415c
59314.416319  19.980  0.344    37   13 c  0   2.43 181.68735  67.16495 10203.87  4713.81 2.69 2.60   5.9 -0.357 19.66 21.42 01a59314o0422c
59314.423237  19.472  0.196    59   12 c  0   3.69 181.68735  67.16495 10145.91  4643.64 2.72 2.55  -2.3 -0.357 19.81 21.57 01a59314o0437c
59314.433413  19.154  0.144    79   11 c  0   3.23 181.68735  67.16495 10125.58  4759.60 2.78 2.47 -86.3 -0.387 19.85 21.62 01a59314o0459c
59314.437099  21.648  1.265     8   10 c  0   3.78 181.68735  67.16495  1166.60  4934.78 2.23 2.21  47.6 -0.397 19.89 21.69 01a59314o0467c
59314.440413  18.939  0.803    96   78 c  0   2.33 181.68735  67.16495  1183.97  4973.08 2.29 2.10  79.1 -0.408 17.10 18.75 01a59314o0474c
59314.471763  19.647  0.207    50   10 c  0   3.41 181.68735  67.16495  1128.31  4888.36 2.50 2.27  84.6 -0.403 19.86 21.68 01a59314o0541c
59314.478670  21.123  0.655    13    8 c  0   5.18 181.68735  67.16495  1112.29  5002.20 2.53 2.30  83.9 -0.399 19.81 21.65 01a59314o0556c
59318.359038  18.306  0.069   173   12 c  0   3.26 181.68735  67.16495  9363.88  5699.23 2.68 2.45 -82.5 -0.401 19.78 21.45 01a59318o0300c
59318.377282  18.347  0.074   166   12 c  0   3.25 181.68735  67.16495  9340.07  5658.91 2.76 2.36 -80.2 -0.408 19.80 21.43 01a59318o0336c
59318.379125  18.542  0.091   139   13 c  0   3.19 181.68735  67.16495  9399.24  5739.96 2.79 2.44 -81.0 -0.406 19.78 21.43 01a59318o0340c
59318.384277  18.557  0.087   137   12 c  0   3.06 181.68735  67.16495  9418.55  5626.30 2.81 2.43 -81.2 -0.406 19.77 21.41 01a59318o0351c
59318.437142  18.562  0.101   136   14 c  0   2.94 181.68735  67.16495 10186.41  4679.50 2.95 2.83 -80.7 -0.338 19.63 21.25 01a59318o0463c
59318.467124  18.475  0.072   148   11 c  0   4.69 181.68735  67.16495 10214.75  4718.93 2.81 2.68 -63.0 -0.354 19.59 21.22 01a59318o0527c
59318.472220  18.192  0.069   192   13 c  0   3.74 181.68735  67.16495 10153.41  4649.74 3.01 2.87 -49.9 -0.359 19.55 21.25 01a59318o0538c
59318.475088  18.340  0.068   168   11 c  0   3.53 181.68735  67.16495 10134.76  4767.15 2.99 2.72 -79.6 -0.352 19.55 21.25 01a59318o0544c
59320.421744  17.313  0.041   431   18 o  0   2.15 181.68735  67.16495  4000.78  3435.40 2.01 1.78  29.3 -0.464 19.53 20.56 02a59320o0424o
59320.424944  17.274  0.035   447   16 o  0   3.90 181.68735  67.16495  3970.45  3393.85 2.42 1.78  32.3 -0.455 19.47 20.54 02a59320o0431o
59320.430446  17.178  0.031   489   15 o  0   4.71 181.68735  67.16495  4036.54  3470.72 2.07 1.77  27.6 -0.461 19.44 20.56 02a59320o0443o
