# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-19 at 10:47:57
#
# Requested input R.A. = 181.687349126 degrees
# Requested input Dec. = 67.1649453233 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 843 2 2 ZTF_r 445254590515 0 2.077 31.6007 11.395 23.8938 0.000153162 0.0584787 0.109316 0.000241083 152 30. 0.050714 0.048653 17.3951 23.8938 2 2458199.7545949 843120205 -52.34661496762 50.216309 -1.159574 1.036688 -20.53909104013 98.952820 -0.208962 1.037203 2.68376617092381 16.8259996414185 0.0989999994635582 7.34000015258789 0.388999998569489 2458182.871875 2458224.793137 0
 1 843 2 2 ZTF_r 445275830515 0 2.5057 206.124 7.34482 25.9615 1.2886e-05 0.0289386 0.0966297 1.86632e-05 412 30. 0.056109 0.049631 19.8699 25.9615 2 2458199.7758333 843120205 72.11970913231 43.611847 1.839519 1.053242 123.01054390937 76.571472 1.617300 1.037528 2.68376617092381 16.8259996414185 0.0989999994635582 7.34000015258789 0.388999998569489 2458182.871875 2458224.793137 0
 2 843 2 2 ZTF_r 445298860515 0 2.1553 26.3806 9.3377 23.7449 0.000162275 0.0642064 0.0578565 0.000256601 173 30. 0.050955 0.051909 17.4603 23.7449 2 2458199.7988657 843120205 -42.59993098633 39.220238 -1.208241 0.981755 -17.3570691407 76.875534 -0.227302 1.034991 2.68376617092381 16.8259996414185 0.0989999994635582 7.34000015258789 0.388999998569489 2458182.871875 2458224.793137 0
 3 843 2 2 ZTF_r 445319520515 0 1.9671 77.5515 9.07964 24.9129 3.76522e-05 0.0481938 0.0859724 5.46854e-05 382 30. 0.050944 0.046742 18.712 24.9129 2 2458199.8195255 843120205 -26.06278271819 38.481583 -0.753395 0.993801 -122.09667784986 76.203468 -1.613037 1.034490 2.68376617092381 16.8259996414185 0.0989999994635582 7.34000015258789 0.388999998569489 2458182.871875 2458224.793137 0
 4 843 2 2 ZTF_g 448261060515 0 3.1147 117.481 7.58372 26.3345 1.68515e-05 0.0328558 -0.10846 2.6498e-05 380 30. 0.049 0.051767 20.014 26.3345 2 2458202.7610648 843120105 20.45982543842 50.054207 0.454691 1.045359 18.55935269181 79.000443 0.236509 1.052596 1.1292009200991 17.7170001983643 0.0970000028610229 7.65700006484985 0.345999985933304 2458202.761065 2458255.704236 0
 5 843 2 2 ZTF_g 448282530515 0 2.9408 116.667 7.49693 26.3291 2.12899e-05 0.0365825 -0.0960599 3.38397e-05 380 30. 0.055622 0.056502 20.0272 26.3291 2 2458202.7825347 843120105 28.08092991454 48.388000 0.645548 1.033436 64.20044133385 75.576202 0.855201 1.063491 1.1292009200991 17.7170001983643 0.0970000028610229 7.65700006484985 0.345999985933304 2458202.761065 2458255.704236 0
 6 843 2 2 ZTF_g 448298320515 0 2.6575 117.847 7.41039 26.3276 2.26848e-05 0.0380969 -0.0935312 3.46003e-05 390 30. 0.048262 0.048331 20.1601 26.3276 2 2458202.7983218 843120105 -7.33781475693 44.203022 -0.184659 0.932338 -51.44543900837 74.144768 -0.698524 1.045913 1.1292009200991 17.7170001983643 0.0970000028610229 7.65700006484985 0.345999985933304 2458202.761065 2458255.704236 0
 7 843 2 2 ZTF_g 448329360515 0 2.4726 118.344 7.0235 26.326 2.40095e-05 0.0390498 -0.0813385 3.58083e-05 398 30. 0.051208 0.047452 20.2954 26.326 2 2458202.8293634 843120105 10.82429640072 40.355110 0.298371 1.016958 -22.35096397169 70.465042 -0.319329 1.046689 1.1292009200991 17.7170001983643 0.0970000028610229 7.65700006484985 0.345999985933304 2458202.761065 2458255.704236 0
 8 843 2 2 ZTF_g 449351740515 0 3.2765 116.238 8.45529 26.3341 2.77841e-05 0.0407506 -0.101538 4.73224e-05 351 30. 0.059936 0.058594 19.8051 26.3341 2 2458203.8517477 843120105 51.71831584492 57.778183 0.995716 1.005914 49.94275368051 88.093925 0.570744 1.050231 1.1292009200991 17.7170001983643 0.0970000028610229 7.65700006484985 0.345999985933304 2458202.761065 2458255.704236 0
