MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58699.480586 -19.979  0.200   -37    7 c  0   1.46 304.98832  15.37742  6026.80  2843.24 2.38 2.31  77.0 -0.418 19.69 21.73 02a58699o0426c
58699.483680 -20.491  0.311   -23    7 c  0   1.58 304.98832  15.37742  6006.95  2804.14 2.41 2.33  79.5 -0.419 19.73 21.77 02a58699o0432c
58699.488949 -19.269  0.159   -71   11 c  0   1.25 304.98832  15.37742  6064.04  2881.23 2.47 2.35  56.0 -0.411 19.37 21.34 02a58699o0443c
58699.499253 -19.722  0.291   -47   14 c  0   1.34 304.98832  15.37742  6083.95  2764.14 2.44 2.34  60.0 -0.411 19.18 21.06 02a58699o0460c
58701.496155 -19.966  0.302   -38   11 o  0   1.51 304.98832  15.37742  9073.93  5889.69 3.04 2.99 -88.7 -0.446 19.32 21.36 01a58701o0169o
58701.501358 -20.135  0.422   -32   14 o  0   1.22 304.98832  15.37742  9094.81  5927.84 2.99 2.95 -69.4 -0.449 19.33 21.36 01a58701o0179o
58701.512019 -19.416  0.191   -62   12 o  0   2.07 304.98832  15.37742  9041.33  5851.71 3.00 2.96 -26.6 -0.443 19.32 21.35 01a58701o0200o
58701.515270  22.139  2.385     5   12 o  0   1.53 304.98832  15.37742  9023.81  5968.39 3.01 2.95 -20.4 -0.444 19.31 21.30 01a58701o0207o
58703.346092 -21.989  1.837    -6   11 c  0   1.95 304.98832  15.37742  4552.63  7725.44 2.39 2.37 -35.0 -0.422 19.48 20.85 02a58703o0233c
58703.356074 -20.655  0.659   -20   13 c  0   1.15 304.98832  15.37742  4568.99  7766.44 2.68 2.48  20.9 -0.439 19.38 20.84 02a58703o0253c
58703.362386 -19.743  0.257   -46   12 c  0   1.49 304.98832  15.37742  4511.56  7688.82 2.47 2.40  50.7 -0.415 19.47 20.92 02a58703o0265c
58703.368318 -21.349  0.941   -10   10 c  0   2.13 304.98832  15.37742  4491.58  7806.73 2.52 2.38  41.8 -0.408 19.52 20.95 02a58703o0277c
58705.402288 -21.581  3.974    -8   34 o  0   1.55 304.98832  15.37742  8906.56  7935.90 3.01 2.88  84.9 -0.433 18.49 19.83 01a58705o0190o
58705.413550 -19.501  1.483   -58   85 o  0   1.52 304.98832  15.37742  8928.38  7972.68 3.13 2.97 -88.9 -0.439 17.69 18.54 01a58705o0213o
58705.425356  21.308  1.673    11   18 o  0   1.31 304.98832  15.37742  8869.17  7894.45 3.22 3.02  81.7 -0.423 18.94 20.37 01a58705o0237o
58705.428707 -19.966  0.484   -37   18 o  0   1.34 304.98832  15.37742  8852.87  8011.35 3.08 2.89  85.6 -0.443 19.00 20.40 01a58705o0244o
58707.545255  19.395  0.591    63   38 c  0   1.12 304.98832  15.37742  7351.37  9158.22 2.76 2.72 -50.3 -0.414 18.58 19.59 02a58707o0643c
58707.548231  19.995  0.906    36   33 c  0   1.24 304.98832  15.37742  7331.39  9119.14 2.79 2.65 -43.4 -0.415 18.61 19.62 02a58707o0649c
58707.553771  19.514  0.467    57   26 c  0   1.56 304.98832  15.37742  7393.01  9196.16 2.80 2.65  36.2 -0.405 18.71 19.73 02a58707o0661c
58707.565620  18.601  0.128   132   17 c  0   1.72 304.98832  15.37742  7410.57  9079.40 2.93 2.76  36.5 -0.395 19.04 20.35 02a58707o0684c
58709.375835  18.913  2.721    99  269 o  0   1.23 304.98832  15.37742  8900.56  7939.75 2.98 2.93 -10.3 -0.542 17.15 17.72 01a58709o0312o
