MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58814.355558  20.256  0.398    29   11 o  0   0.76  30.49050  44.80895  6862.87  9773.02 2.11 1.79 -84.6 -0.398 19.67 20.90 01a58814o0349o
58814.359237  19.986  0.259    37   10 o  0   1.85  30.49050  44.80895  6883.82  9811.70 2.05 1.81 -83.9 -0.393 19.69 20.93 01a58814o0357o
58814.365229  20.487  1.181    23   27 o  0   0.27  30.49050  44.80895  6822.44  9733.87 2.26 1.86 -84.3 -0.398 19.66 20.97 01a58814o0370o
58814.375827  21.731  1.208     7    9 o  0   1.61  30.49050  44.80895  6803.65  9850.49 2.04 1.79 -84.6 -0.397 19.71 21.04 01a58814o0393o
58816.333835  17.496  0.026   365   10 c  0   2.63  30.49050  44.80895  7003.59  8731.20 2.62 2.50 -64.0 -0.395 19.78 21.80 02a58816o0324c
58816.337423  17.439  0.026   384   10 c  0   2.43  30.49050  44.80895  3655.84  1893.10 2.52 2.39 -71.4 -0.398 19.76 21.79 02a58816o0331c
58816.347417  17.431  0.029   387   11 c  0   1.89  30.49050  44.80895  7032.31  8772.48 2.74 2.54  43.9 -0.381 19.73 21.77 02a58816o0352c
58816.353102  17.410  0.027   394   11 c  0   2.27  30.49050  44.80895  7047.64  8657.63 3.02 2.48  40.1 -0.372 19.68 21.74 02a58816o0362c
58818.439524  15.099  0.424  3315 1405 o  0   1.56  30.49050  44.80895  2862.07  3770.49 2.20 1.78  82.8 -0.416 15.16 16.65 01a58818o0243o
58818.442760 -17.135  0.993  -508  505 o  0   1.19  30.49050  44.80895  2881.33  3809.87 2.18 1.84  79.7 -0.423 16.42 17.97 01a58818o0250o
58818.447909  18.308  5.958   172 1028 o  0   1.26  30.49050  44.80895  2825.45  3731.20 2.26 1.91  84.8 -0.414 15.03 16.56 01a58818o0261o
58818.458257  17.401  0.695   398  276 o  0   2.40  30.49050  44.80895  2806.88  3847.01 2.10 1.76  87.5 -0.410 16.00 17.35 01a58818o0283o
58820.403930  17.166  0.028   494   14 o  0   1.97  30.49050  44.80895  8513.54  2945.91 2.12 1.83 -59.6 -0.436 19.70 21.25 02a58820o0226o
58820.409558  17.221  0.028   470   13 o  0   1.35  30.49050  44.80895  8492.16  2906.41 2.09 1.86 -59.8 -0.432 19.72 21.27 02a58820o0238o
58820.413110  17.257  0.026   454   12 o  0   1.71  30.49050  44.80895  8557.08  2989.33 2.21 1.89 -59.3 -0.427 19.74 21.24 02a58820o0245o
58820.423340  17.231  0.032   465   15 o  0   1.34  30.49050  44.80895  8573.53  2870.98 2.12 1.90 -58.7 -0.425 19.30 20.77 02a58820o0265o
58822.316876  17.123  0.029   514   15 o  0   1.75  30.49050  44.80895  2843.05  3779.83 2.35 1.80  81.6 -0.412 19.37 20.25 01a58822o0305o
58822.319882  17.183  0.032   486   16 o  0   1.43  30.49050  44.80895  7700.48  6761.19 2.28 1.71 -86.0 -0.449 19.43 20.26 01a58822o0310o
58822.326370  17.179  0.029   488   14 o  0   2.35  30.49050  44.80895  2801.99  3739.00 2.34 1.82  81.4 -0.411 19.17 20.03 01a58822o0323o
58822.336274  17.180  0.050   488   24 o  0   1.15  30.49050  44.80895  2785.87  3853.97 2.31 1.84  82.0 -0.415 18.40 19.04 01a58822o0343o
58824.364034  17.049  0.035   550   19 o  0   1.01  30.49050  44.80895  8517.42  2942.73 2.22 1.87 -57.9 -0.426 19.11 19.87 02a58824o0327o
58824.367693  17.025  0.032   562   18 o  0   1.23  30.49050  44.80895  8496.47  2902.96 2.23 1.82 -58.1 -0.430 19.13 19.87 02a58824o0335o
58824.372796  17.065  0.033   542   18 o  0   1.00  30.49050  44.80895  8552.71  2983.00 2.01 1.86 -61.0 -0.431 19.17 19.86 02a58824o0346o
58824.382922  17.022  0.029   564   17 o  0   1.64  30.49050  44.80895  8570.35  2866.59 2.04 1.88 -58.4 -0.434 19.14 19.90 02a58824o0368o
58826.373654  17.063  0.041   543   22 o  0   1.32  30.49050  44.80895   756.86 10049.85 2.60 2.05 -78.8 -0.435 18.98 19.33 01a58826o0384o
58826.376881  17.014  0.042   568   24 o  0   1.41  30.49050  44.80895   777.68 10089.71 2.70 2.14 -81.6 -0.426 18.91 19.31 01a58826o0391o
58826.382237  16.972  0.035   590   21 o  0   2.21  30.49050  44.80895   717.15 10008.88 2.71 2.15 -81.6 -0.428 18.89 19.31 01a58826o0402o
