MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59133.247733 -19.658  0.384   -50   19 o  0   3.64 272.96287  14.98245  9790.93  2299.47 2.25 2.03 -42.0 -0.424 19.48 20.39 01a59133o0116o
59133.252472 -20.689  1.085   -19   21 o  0   7.28 272.96287  14.98245  9811.11  2339.19 2.27 2.03 -69.4 -0.390 19.49 20.38 01a59133o0126o
59133.260054 -18.355  0.096  -165   16 o  0   7.92 272.96287  14.98245  9752.61  2263.81 2.32 2.05 -61.0 -0.384 19.49 20.35 01a59133o0142o
59133.270023 -19.705  0.408   -48   19 o  0   4.50 272.96287  14.98245  9730.80  2383.97 2.28 2.12 -57.0 -0.430 19.40 20.27 01a59133o0163o
59137.249766  20.390  0.795    25   20 o  0   5.50 272.96287  14.98245  7857.36  2437.52 2.25 2.08 -69.4 -0.392 19.41 20.33 01a59137o0108o
59137.253461  23.516 13.929     1   20 o  0   5.37 272.96287  14.98245  7876.53  2476.57 2.28 2.11 -22.1 -0.401 19.40 20.31 01a59137o0116o
59137.259917 -21.468  1.780    -9   17 o  0   6.09 272.96287  14.98245  7817.80  2401.39 2.21 2.01 -69.6 -0.398 19.42 20.26 01a59137o0130o
59137.271884 -20.089  0.555   -34   19 o  0   6.43 272.96287  14.98245  7798.14  2524.33 2.24 2.04 -69.1 -0.391 19.39 20.27 01a59137o0156o
59139.247820  19.336  0.232    67   16 c  0   5.44 272.96287  14.98245  1404.11 10266.08 2.59 2.06 -55.0 -0.479 19.60 21.25 02a59139o0104c
59139.251495 -21.925  2.348    -6   14 c  0   7.49 272.96287  14.98245  1384.12 10226.94 2.58 2.11 -57.3 -0.477 19.60 21.25 02a59139o0112c
59139.257953 -18.625  0.117  -129   15 c  0   7.20 272.96287  14.98245  1441.80 10303.99 2.65 2.10 -55.9 -0.465 19.57 21.22 02a59139o0126c
59139.258867 -22.002 27.694    -6  159 c  0   0.04 272.96287  14.98245  6584.97    34.21 2.47 2.06 -55.6 -0.442 19.62 21.29 02a59139o0128c
59139.268504  21.613  2.203     8   18 c  0   5.84 272.96287  14.98245  6625.51    72.20 2.50 2.08 -56.6 -0.430 19.64 21.29 02a59139o0149c
59139.272166 -19.005  0.204   -91   18 c  0   3.25 272.96287  14.98245  1464.00 10182.80 2.58 2.07 -55.3 -0.477 19.57 21.17 02a59139o0157c
59143.199425  18.433  0.219   154   34 o  0   4.80 272.96287  14.98245  1413.48 10266.39 2.65 1.67 -53.8 -0.520 18.78 19.15 02a59143o0022o
59143.199882 -21.158  2.950   -12   37 o  0   1.69 272.96287  14.98245  6593.56    31.62 2.18 1.65 -58.9 -0.480 18.93 19.37 02a59143o0023o
59143.212320  17.294  0.060   439   26 o  0   7.53 272.96287  14.98245  1398.04 10224.22 2.57 1.70 -51.5 -0.531 19.31 20.23 02a59143o0050o
59143.213233  17.462  0.081   376   30 o  0  17.70 272.96287  14.98245  6636.61    68.53 2.23 1.77 -53.2 -0.495 19.36 20.32 02a59143o0052o
59143.217842  17.448  0.054   381   21 o  0  18.21 272.96287  14.98245  1455.19 10300.90 2.47 1.63 -50.8 -0.527 19.35 20.26 02a59143o0062o
59143.221050  17.831  0.084   268   22 o  0   9.99 272.96287  14.98245  1475.91 10182.69 2.49 1.69 -52.0 -0.529 19.29 20.22 02a59143o0069o
59145.257261  16.834  0.029   671   20 o  0   7.01 272.96287  14.98245  3905.65  8580.77 1.96 1.77  -5.8 -0.393 19.40 20.23 01a59145o0006o
59145.260485  16.812  0.026   684   18 o  0   8.89 272.96287  14.98245  3925.25  8619.45 1.91 1.78  -9.3 -0.396 19.41 20.24 01a59145o0013o
59145.268318  16.686  0.029   768   22 o  0   9.26 272.96287  14.98245  3864.54  8542.25 1.79 1.72 -19.6 -0.410 19.40 20.15 01a59145o0030o
59145.278459  16.406  0.022   994   22 o  0  12.28 272.96287  14.98245  3844.68  8663.38 1.97 1.85 -70.7 -0.419 19.30 20.03 01a59145o0052o
59147.227622  15.691  0.014  1922   27 o  0   5.40 272.96287  14.98245   662.76  6273.90 2.06 1.99  52.0 -0.430 19.14 19.82 02a59147o0068o
59147.230824  15.675  0.012  1950   23 o  0  10.38 272.96287  14.98245   644.18  6234.06 2.07 2.02  85.3 -0.433 19.11 19.80 02a59147o0075o
59147.236310  15.850  0.016  1660   27 o  0   5.76 272.96287  14.98245   701.72  6310.39 2.46 2.36 -66.2 -0.426 18.94 19.76 02a59147o0087o
59147.264875  15.774  0.016  1781   29 o  0   6.06 272.96287  14.98245   724.55  6190.32 2.14 1.96  43.5 -0.423 18.97 19.57 02a59147o0106o
59153.237926  14.517  0.006  5663   35 o  0  10.66 272.96287  14.98245  1746.77  4224.58 2.06 1.90   4.7 -0.413 18.76 18.99 01a59153o0067o
59153.241154  14.520  0.007  5647   40 o  0   7.16 272.96287  14.98245  1766.68  4263.22 2.17 1.87   1.1 -0.410 18.74 18.96 01a59153o0074o
59153.248067  14.547  0.007  5512   38 o  0   8.36 272.96287  14.98245  1704.27  4186.09 2.15 2.04  14.5 -0.419 18.66 18.90 01a59153o0089o
59153.262356  14.515  0.010  5676   55 o  0   3.31 272.96287  14.98245  1684.49  4303.01 2.20 2.10  44.3 -0.441 18.42 18.70 01a59153o0120o
59155.224318  14.377  0.007  6447   42 o  0   6.93 272.96287  14.98245  6865.98  6442.37 2.71 2.24  39.7 -0.413 18.60 19.19 02a59155o0074o
59155.227528  14.356  0.006  6570   42 o  0   6.71 272.96287  14.98245  6847.14  6403.36 2.57 2.17  41.6 -0.430 18.57 19.11 02a59155o0081o
59155.232670  14.392  0.006  6356   41 o  0   8.81 272.96287  14.98245  6906.38  6480.30 2.73 2.40  40.3 -0.409 18.39 18.97 02a59155o0092o
59155.243757  14.371  0.008  6478   54 o  0   3.58 272.96287  14.98245  6925.23  6363.50 2.61 2.29  39.5 -0.416 18.32 18.76 02a59155o0116o
59165.205682  14.422  0.006  6182   40 o  0  10.14 272.96287  14.98245  3325.67   635.05 2.16 2.02 -20.8 -0.411 19.09 20.03 01a59165o0053o
59165.208907  14.419  0.006  6202   40 o  0  11.59 272.96287  14.98245  3345.31   675.10 2.11 1.96 -11.3 -0.409 18.81 19.70 01a59165o0060o
59165.214895  14.436  0.007  6104   43 o  0   5.36 272.96287  14.98245  3287.15   597.04 2.16 2.00 -14.0 -0.406 18.98 19.93 01a59165o0073o
59165.225514  14.406  0.006  6278   37 o  0  12.41 272.96287  14.98245  3268.24   716.76 2.35 2.13  -9.7 -0.388 18.85 19.87 01a59165o0096o
59169.192275  14.634  0.007  5085   36 o  0   4.19 272.96287  14.98245  5997.86  4503.56 2.28 1.93 -85.9 -0.385 18.73 19.12 01a59169o0025o
59169.195500  14.672  0.007  4909   32 o  0   9.50 272.96287  14.98245  6017.97  4542.62 2.21 1.88 -86.8 -0.390 19.05 19.73 01a59169o0032o
59169.203324  14.641  0.006  5053   29 o  0  22.13 272.96287  14.98245  5958.39  4467.54 2.25 1.83 -86.7 -0.403 19.33 20.29 01a59169o0049o
59169.214847  14.683  0.006  4862   31 o  0  22.22 272.96287  14.98245  5938.94  4585.60 2.34 1.92 -87.7 -0.396 18.88 20.06 01a59169o0074o
59171.205783  16.301  0.916  1096 1004 c  0   1.12 272.96287  14.98245  4649.17  8026.07 2.61 2.49  31.4 -0.399 15.50 16.46 02a59171o0054c
59179.190130  15.686  1.417  1930 2736 o  0   1.12 272.96287  14.98245  2328.59  1695.26 2.66 2.10 -53.5 -0.431 13.59 13.34 02a59179o0020o
59179.193345  16.142  1.561  1268 1978 o  0   0.94 272.96287  14.98245  2309.48  1655.52 2.28 2.06 -61.5 -0.455 14.28 14.14 02a59179o0027o
59179.198860  14.679  0.586  4879 2857 o  0   0.95 272.96287  14.98245  2369.43  1731.00 2.22 1.99 -57.9 -0.470 13.32 13.24 02a59179o0039o
59245.642220  17.513  0.075   359   27 o  0   5.51 272.96287  14.98245   682.76  6264.79 2.18 2.08 -64.2 -0.402 18.88 19.45 01a59245o0923o
59245.652099  17.773  0.088   282   25 o  0   5.70 272.96287  14.98245   661.57  6224.76 2.23 1.95  89.5 -0.418 19.01 19.54 01a59245o0944o
59245.662053  17.723  0.085   296   25 o  0   6.83 272.96287  14.98245   721.64  6303.15 2.11 2.00 -86.2 -0.418 18.86 19.35 01a59245o0965o
59245.668504  17.721  0.145   296   43 o  0   3.07 272.96287  14.98245   742.45  6187.78 2.00 1.87  89.5 -0.429 18.31 18.39 01a59245o0979o
59253.645351  17.333  0.046   424   20 c  0   2.53 272.96287  14.98245  6868.44  6428.64 2.72 2.48 -83.0 -0.385 19.47 21.21 01a59253o0875c
59253.649493  17.404  0.036   397   14 c  0   4.92 272.96287  14.98245  6850.36  6389.60 2.71 2.42 -83.0 -0.388 19.48 21.21 01a59253o0884c
59253.656424  17.500  0.041   363   15 c  0   3.59 272.96287  14.98245  6908.93  6466.52 2.92 2.54 -82.3 -0.393 19.35 21.10 01a59253o0899c
59253.662341  17.486  0.047   368   17 c  0   5.34 272.96287  14.98245  6927.82  6349.75 3.02 2.65 -83.9 -0.389 19.06 20.49 01a59253o0910c
59255.638284  17.416  0.045   392   18 c  0  10.59 272.96287  14.98245  3894.72  8592.92 3.39 3.29  25.0 -0.330 19.23 21.45 02a59255o0899c
59255.643803  18.505  0.108   144   16 c  0   9.35 272.96287  14.98245  3911.72  8629.87 3.17 3.03  31.0 -0.340 19.34 21.46 02a59255o0911c
59255.660153  17.472  0.045   372   17 c  0  11.04 272.96287  14.98245  3853.41  8551.11 2.83 2.65  26.9 -0.365 19.34 21.23 02a59255o0946c
59255.666577  17.305  0.061   434   26 c  0   4.93 272.96287  14.98245  3832.75  8667.73 2.88 2.67  27.9 -0.349 18.93 20.34 02a59255o0960c
59261.643509  17.886  0.049   254   12 c  0   5.96 272.96287  14.98245  8631.48  1881.82 2.58 2.45 -50.3 -0.374 19.66 21.51 01a59261o0905c
59261.647691  17.921  0.076   246   19 c  0   2.91 272.96287  14.98245  8613.72  1842.62 2.60 2.43 -59.6 -0.379 19.62 21.51 01a59261o0914c
59261.652767  17.834  0.051   267   14 c  0   4.95 272.96287  14.98245  8671.99  1918.55 2.60 2.45 -23.2 -0.361 19.62 21.43 01a59261o0925c
59269.588389  20.451  1.230    24   30 o  0   2.50 272.96287  14.98245  4600.78  7972.36 2.68 2.55 -87.6 -0.420 18.69 19.42 01a59269o0810o
59269.593923  18.255  0.142   181   26 o  0   4.20 272.96287  14.98245  4582.41  7932.47 2.88 2.81  86.9 -0.392 18.61 19.51 01a59269o0822o
59269.598530  18.187  0.115   193   22 o  0   3.47 272.96287  14.98245  4641.98  8010.34 2.38 2.35 -69.0 -0.393 18.89 19.61 01a59269o0832o
59269.609141  17.596  0.070   332   23 o  0   4.83 272.96287  14.98245  4664.05  7893.71 2.51 2.49  72.0 -0.398 18.92 19.83 01a59269o0855o
59293.595721 -18.633  0.129  -128   16 o  0   6.28 272.96287  14.98245  9195.72  3917.31 2.20 1.93 -82.9 -0.426 19.73 20.83 01a59293o0673o
59293.599429  19.812  0.363    43   16 o  0   4.89 272.96287  14.98245  9177.29  3875.19 2.26 1.99 -78.7 -0.421 19.68 20.86 01a59293o0681o
59293.605591 -19.717  0.331   -47   16 o  0   7.21 272.96287  14.98245  9236.66  3952.12 2.24 1.99 -79.4 -0.421 19.70 20.89 01a59293o0694o
59293.624431  18.638  0.132   127   17 o  0   4.87 272.96287  14.98245  9261.35  3838.53 2.32 2.07 -81.5 -0.416 19.70 20.89 01a59293o0734o
59297.586844 -20.100  0.470   -33   16 o  0   9.38 272.96287  14.98245  1069.74  3834.93 2.14 2.03  72.0 -0.426 19.68 20.94 01a59297o0626o
59297.602887 -19.123  0.223   -81   18 o  0   6.08 272.96287  14.98245  1052.98  3796.29 2.01 1.91  75.9 -0.428 19.77 21.04 01a59297o0659o
59297.606545 -22.370  3.689    -4   15 o  0   9.54 272.96287  14.98245  1110.92  3874.80 2.13 2.04  73.0 -0.425 19.69 21.03 01a59297o0666o
59297.612533 -18.791  0.152  -111   17 o  0   7.69 272.96287  14.98245  1130.41  3757.35 2.04 1.91  11.1 -0.413 19.52 21.70 01a59297o0679o
59299.596893 -19.790  0.641   -44   28 o  0   8.45 272.96287  14.98245  5870.26  8485.37 2.43 2.17  36.2 -0.426 19.14 19.89 02a59299o0799o
59299.600104  18.312  0.154   172   26 o  0   7.81 272.96287  14.98245  5889.93  8527.01 2.47 2.20  43.6 -0.430 19.11 19.91 02a59299o0806o
59299.606971  19.533  0.402    56   22 o  0   9.35 272.96287  14.98245  5827.73  8451.80 2.25 2.02  40.6 -0.443 19.20 19.97 02a59299o0819o
59299.646930  20.735  1.199    18   22 o  0   7.59 272.96287  14.98245  5815.50  8568.71 2.32 1.94  38.8 -0.445 19.26 20.06 02a59299o0856o
59303.551276 -19.321  0.627   -68   43 o  0   3.23 272.96287  14.98245  5863.09  8491.66 2.28 2.04  40.7 -0.441 18.82 19.21 02a59303o0512o
59303.554938 -21.211  3.064   -12   36 o  0   8.75 272.96287  14.98245  5882.66  8531.70 2.22 1.95  38.3 -0.446 18.90 19.24 02a59303o0520o
59303.560472 -23.149 20.056    -2   40 o  0   5.73 272.96287  14.98245  5823.13  8452.04 2.28 1.95  39.6 -0.441 18.87 19.29 02a59303o0532o
59303.571509  20.167  1.096    31   34 o  0   5.84 272.96287  14.98245  5803.74  8568.86 2.28 1.95  39.6 -0.439 18.92 19.33 02a59303o0556o
59303.647069  19.977  1.109    37   41 o  0   5.59 272.96287  14.98245  5855.74  8510.30 2.16 1.87  38.0 -0.456 18.77 18.91 02a59303o0709o
59305.593412 -19.120  0.309   -82   25 o  0   5.32 272.96287  14.98245   335.83  1800.13 2.12 1.75  78.1 -0.459 19.19 20.41 01a59305o0764o
59305.596987  19.646  0.473    50   24 o  0   6.77 272.96287  14.98245   315.32  1759.72 1.94 1.67  69.0 -0.472 19.33 19.98 01a59305o0771o
59305.604483 -18.701  0.199  -120   24 o  0   8.54 272.96287  14.98245   373.76  1838.08 1.85 1.75  84.2 -0.445 19.24 20.10 01a59305o0787o
59305.621696  19.700  0.492    48   24 o  0   5.50 272.96287  14.98245   393.67  1723.90 2.07 1.87  63.0 -0.452 19.26 19.80 01a59305o0822o
59309.557687  20.316  0.656    27   18 o  0   8.39 272.96287  14.98245   337.46  1798.15 2.24 2.00  71.5 -0.463 19.67 20.93 01a59309o0518o
59309.561070 -18.506  0.111  -144   16 o  0  11.49 272.96287  14.98245   315.82  1759.28 2.18 1.91  72.2 -0.457 19.72 20.90 01a59309o0525o
59309.566183 -20.549  0.955   -22   21 o  0   4.80 272.96287  14.98245   376.22  1838.13 2.16 1.91  69.0 -0.451 19.71 20.90 01a59309o0536o
59309.571271  18.318  0.113   171   19 o  0   3.59 272.96287  14.98245   395.17  1720.91 2.04 1.81  68.2 -0.462 19.72 20.88 01a59309o0547o
59313.583401  19.168  0.241    78   19 c  0   3.70 272.96287  14.98245  2610.84  6144.58 2.26 2.11  -2.8 -0.393 19.48 22.02 01a59313o0765c
59313.585241  20.781  1.026    18   18 c  0   2.47 272.96287  14.98245  2591.70  6106.09 2.32 2.18  -5.7 -0.399 19.47 21.99 01a59313o0769c
59313.601674  18.939  0.103    96   10 c  0   9.06 272.96287  14.98245  2650.60  6184.73 2.20 2.12 -65.2 -0.398 19.82 21.55 01a59313o0803c
59313.611414  19.796  0.351    44   15 c  0   3.86 272.96287  14.98245  2670.80  6068.95 2.36 2.29 -14.6 -0.387 19.70 21.46 01a59313o0821c
59317.556257  19.167  0.178    78   14 c  0   3.92 272.96287  14.98245  2613.44  6145.93 2.28 2.18 -61.1 -0.401 19.86 21.63 01a59317o0328c
59317.559482  19.591  0.238    53   13 c  0   7.01 272.96287  14.98245  2593.95  6107.17 2.26 2.19 -83.3 -0.403 19.89 21.64 01a59317o0335c
59317.562702  20.265  0.511    28   14 c  0   4.99 272.96287  14.98245  2653.01  6184.20 2.22 2.16 -67.7 -0.403 19.91 21.62 01a59317o0342c
59317.567774  19.790  0.278    44   12 c  0   6.11 272.96287  14.98245  2672.83  6067.94 2.22 2.13 -76.7 -0.398 19.90 21.63 01a59317o0353c
59319.538990 -19.781  0.367   -44   16 o  0   9.60 272.96287  14.98245  3334.77  6548.83 2.14 1.90  33.9 -0.444 19.48 20.55 02a59319o0652o
59319.542264  19.658  0.326    50   16 o  0   9.91 272.96287  14.98245  3354.36  6587.37 2.18 1.89  37.3 -0.440 19.47 20.58 02a59319o0659o
59319.547719  20.027  0.646    35   23 o  0   3.46 272.96287  14.98245  3301.97  6510.15 2.12 1.86  36.8 -0.453 19.51 20.61 02a59319o0669o
59319.562940 -22.770  6.444    -3   18 o  0   6.21 272.96287  14.98245  3275.69  6625.93 2.25 1.89  35.0 -0.437 19.46 20.65 02a59319o0700o
59321.549152  19.373  0.172    65   11 c  0   9.88 272.96287  14.98245  3358.69 10127.08 2.52 2.34 -55.6 -0.389 19.79 21.61 01a59321o0643c
59321.551002  18.414  0.068   156   11 c  0   6.43 272.96287  14.98245  3338.54 10087.53 2.54 2.38 -56.8 -0.389 19.79 21.60 01a59321o0647c
59321.571094  18.601  0.110   132   14 c  0   5.87 272.96287  14.98245  3396.95 10166.47 2.38 2.22 -49.4 -0.395 19.90 21.65 01a59321o0686c
59321.589842  18.293  0.063   175   11 c  0   7.80 272.96287  14.98245  3418.56 10047.47 2.49 2.34 -55.8 -0.381 19.84 21.68 01a59321o0725c
59323.519112 -18.069  0.107  -215   23 o  0   9.99 272.96287  14.98245  5310.27   535.35 2.02 1.90 -64.3 -0.475 19.57 20.89 02a59323o0610o
59323.522345 -22.497  6.436    -4   23 o  0   5.24 272.96287  14.98245  5329.08   574.90 1.96 1.86 -72.7 -0.470 19.54 20.86 02a59323o0617o
59323.525104  18.312  0.123   172   21 o  0   9.97 272.96287  14.98245  5271.71   496.52 1.97 1.86 -76.9 -0.464 19.51 20.87 02a59323o0623o
59323.531549  19.589  0.302    53   16 o  0  16.60 272.96287  14.98245  5252.10   614.06 1.98 1.92 -90.0 -0.465 19.54 20.81 02a59323o0637o
59327.499827 -18.268  0.146  -179   26 o  0   2.82 272.96287  14.98245  5314.38   534.68 2.04 1.92 -58.2 -0.461 19.08 19.78 02a59327o0551o
59327.504891 -19.259  0.274   -72   20 o  0  11.99 272.96287  14.98245  5333.41   573.58 1.93 1.82 -65.8 -0.473 19.16 19.81 02a59327o0562o
59327.507180  20.523  1.029    22   23 o  0  17.56 272.96287  14.98245  5275.51   495.18 1.94 1.81 -66.8 -0.476 19.17 19.83 02a59327o0567o
59327.515000 -19.612  0.501   -52   26 o  0   5.58 272.96287  14.98245  5256.09   611.97 1.98 1.89 -71.4 -0.467 19.15 19.88 02a59327o0584o
59328.526454 -18.361  0.129  -164   21 o  0   2.86 272.96287  14.98245   740.00  8212.29 2.61 2.48 -61.8 -0.407 19.08 19.82 01a59328o0658o
59328.528302  19.460  0.319    60   19 o  0   9.16 272.96287  14.98245   720.30  8173.60 2.27 2.03 -80.4 -0.406 19.19 19.82 01a59328o0662o
59328.531067  19.101  0.252    83   21 o  0   3.98 272.96287  14.98245   779.22  8250.85 2.30 2.02 -85.0 -0.411 19.17 19.83 01a59328o0668o
59328.536144 -19.304  0.283   -69   20 o  0   4.75 272.96287  14.98245   799.39  8134.34 2.45 2.20 -79.9 -0.407 19.12 19.86 01a59328o0679o
59329.489255  19.382  0.347    64   22 o  0   6.54 272.96287  14.98245   731.39  8205.80 2.16 1.88 -73.8 -0.410 18.95 19.53 01a59329o0568o
59329.517263  22.264  5.302     4   24 o  0   4.97 272.96287  14.98245   719.15  8168.44 1.96 1.76 -68.9 -0.420 19.05 19.61 01a59329o0620o
59329.519103 -19.432  0.417   -61   26 o  0   4.19 272.96287  14.98245   777.00  8245.27 2.00 1.87 -59.8 -0.412 19.04 19.62 01a59329o0624o
59329.521918 -20.927  1.427   -16   22 o  0  11.78 272.96287  14.98245   797.93  8128.58 1.95 1.75 -70.8 -0.416 19.08 19.63 01a59329o0630o
59331.536448  19.064  0.410    86   35 o  0   2.78 272.96287  14.98245  7563.89  6835.26 2.73 2.32  43.5 -0.439 18.52 18.88 02a59331o0664o
59331.538279  20.314  1.310    27   36 o  0   2.12 272.96287  14.98245  7583.04  6874.06 2.56 2.16  44.0 -0.429 18.61 18.89 02a59331o0668o
59331.541024 -19.200  0.449   -76   34 o  0   2.05 272.96287  14.98245  7524.39  6796.56 2.54 2.08  42.7 -0.427 18.61 18.91 02a59331o0674o
59331.550918  18.915  0.307    99   30 o  0   4.47 272.96287  14.98245  7503.51  6916.40 2.51 2.11  40.0 -0.431 18.58 18.91 02a59331o0694o
59333.543017  19.183  0.280    77   22 o  0   7.78 272.96287  14.98245   743.13  8206.72 1.94 1.70 -82.6 -0.428 19.12 19.40 01a59333o0383o
59333.544861 -18.154  0.100  -199   20 o  0   9.31 272.96287  14.98245   723.66  8168.20 1.89 1.66 -81.4 -0.433 19.14 19.41 01a59333o0387o
59333.562019  20.383  0.836    26   21 o  0  13.43 272.96287  14.98245   783.49  8246.65 1.90 1.73 -80.7 -0.436 19.13 19.47 01a59333o0422o
59333.564785 -17.435  0.084  -385   32 o  0   5.67 272.96287  14.98245   804.17  8129.62 1.82 1.76 -57.3 -0.426 19.11 19.39 01a59333o0428o
59337.575941  19.910  0.555    39   22 o  0   5.87 272.96287  14.98245  7843.42  2494.07 2.01 1.86 -63.3 -0.422 19.47 20.19 01a59337o0659o
59337.580723  20.958  1.117    15   17 o  0   4.97 272.96287  14.98245  7863.90  2531.68 2.17 1.97 -71.8 -0.409 19.42 20.23 01a59337o0669o
59337.611680 -21.865  2.260    -6   15 o  0  13.06 272.96287  14.98245  7815.36  2447.24 2.10 1.94 -71.1 -0.422 19.55 20.49 01a59337o0731o
59337.619433 -19.667  0.449   -49   22 o  0   3.82 272.96287  14.98245  7796.00  2562.68 2.17 1.95 -77.2 -0.413 19.13 19.70 01a59337o0746o
59339.593327 -20.067  7.520   -34  257 o  0   0.94 272.96287  14.98245  1404.07 10259.92 2.25 1.74 -56.5 -0.437 16.19 17.23 02a59339o0437o
59339.618047 -16.370  0.458 -1028  471 o  0   1.12 272.96287  14.98245  6624.07    61.12 2.03 1.69 -57.7 -0.476 15.59 16.24 02a59339o0485o
