# SN2020kyg magnitudes from Swift UVOT                                                        
# generated Tue May 27 14:19:11 UTC 2025 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.8(Bld47)_30Jun2023 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               1.39035       0.333163
# B               2.26832       0.554548
# U              0.424857       0.307329
# UVW1           0.277323      0.0801554
# UVM2           0.130302      0.0274705
# UVW2           0.334959      0.0544988
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     58995.2257    NULL    NULL  19.184  11.089   0.021   0.044   3.000      0.0110322     314.73     319.78
UVW2     58996.0291    NULL    NULL  19.244  11.089   0.020   0.043   3.000      0.0110322     395.44     401.77
UVW2     58998.7541    NULL    NULL  19.115  11.089   0.033   0.048   3.000      0.0110322     254.66     258.74
UVW2     58999.2831    NULL    NULL  19.212  11.089  -0.017   0.041   3.000      0.0110322     348.20     353.78
UVW2     59003.4600    NULL    NULL  19.275  11.089   0.025   0.042   3.000      0.0110322     459.19   11901.38
UVW2     59005.2506    NULL    NULL  19.287  11.089  -0.014   0.040   3.000      0.0110322     484.62   11657.19
UVW2     59007.6080    NULL    NULL  19.312  11.089   0.018   0.040   3.000      0.0110322     554.66    6010.62
UVW2     59009.1384    NULL    NULL  19.307  11.089  -0.011   0.039   3.000      0.0110322     539.90    5162.54
UVW2     59011.6597    NULL    NULL  19.275  11.089  -0.023   0.039   3.000      0.0110322     456.24   40760.14
#                                                                                           
UVM2     58995.2329    NULL    NULL  19.663  10.556   0.042   0.020   3.000      0.0110322     740.24     752.10
UVM2     58996.0360    NULL    NULL  19.614  10.556   0.046   0.021   3.000      0.0110322     611.03     620.82
UVM2     58998.7587    NULL    NULL  19.489  10.556   0.022   0.022   3.000      0.0110322     411.98     418.58
UVM2     58999.2892    NULL    NULL  19.569  10.556   0.038   0.022   3.000      0.0110322     540.05     548.70
UVM2     59003.4640    NULL    NULL  19.641  10.556   0.018   0.019   3.000      0.0110322     676.18   11868.05
UVM2     59007.6128    NULL    NULL  19.696  10.556   0.033   0.019   3.000      0.0110322     843.62    6182.33
UVM2     59009.1433    NULL    NULL  19.706  10.556   0.011   0.018   3.000      0.0110322     896.13    5247.99
UVM2     59011.6632    NULL    NULL  19.649  10.556   0.012   0.019   3.000      0.0110322     696.60   40559.08
#                                                                                           
