MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59471.264258  21.551  1.959     9   17 o  0   1.03 278.95145  22.46257  6875.12  4079.33 2.86 2.55 -62.8 -0.425 18.98 20.21 02a59471o0236o
59471.268451  22.774  5.722     3   16 o  0   1.16 278.95145  22.46257  6856.43  4037.53 2.68 2.34 -64.4 -0.445 19.06 20.24 02a59471o0245o
59471.274425  21.060  1.071    14   15 o  0   1.37 278.95145  22.46257  6914.34  4116.09 2.65 2.48 -72.3 -0.432 19.09 20.24 02a59471o0258o
59471.284510  21.247  1.590    12   18 o  0   0.72 278.95145  22.46257  6933.47  4001.40 2.48 2.25 -65.5 -0.440 19.14 20.27 02a59471o0280o
59473.350505 -22.357  8.200    -4   34 o  0   0.96 278.95145  22.46257  1236.14  4605.72 2.89 2.66 -51.2 -0.491 18.42 19.29 01a59473o0104o
59473.354190  15.978  1.519  1475 2242 o  0   1.35 278.95145  22.46257  1257.50  4644.76 3.12 2.88 -40.5 -0.487 14.45 14.58 01a59473o0112o
59473.359718  21.579  2.683     8   23 o  0   1.30 278.95145  22.46257  1196.88  4565.24 3.05 2.83 -47.2 -0.472 18.64 19.62 01a59473o0124o
59473.371777 -16.731  0.923  -738  680 o  0   0.86 278.95145  22.46257  1177.88  4683.67 3.40 3.05 -48.0 -0.451 14.35 15.11 01a59473o0150o
59475.287348  20.301  0.866    28   24 o  0   1.06 278.95145  22.46257  1303.01 10432.20 2.85 1.94 -50.5 -0.501 18.95 19.61 02a59475o0170o
59475.290555 -21.741  2.623    -7   19 o  0   1.16 278.95145  22.46257  1285.23 10393.46 2.79 1.88 -50.6 -0.500 18.96 19.57 02a59475o0177o
59475.301141 -21.002  2.360   -14   34 o  0   0.82 278.95145  22.46257  1342.59 10470.05 2.64 1.78 -50.2 -0.523 18.94 19.50 02a59475o0200o
59475.306658 -20.218  0.755   -30   22 o  0   1.36 278.95145  22.46257  1364.64 10350.95 2.57 1.75 -49.7 -0.507 18.95 19.47 02a59475o0212o
59475.308963 -23.172  9.737    -2   19 o  0   1.77 278.95145  22.46257  4399.24   182.12 2.21 1.86 -54.3 -0.439 18.94 19.49 02a59475o0217o
59475.312174  21.137  1.697    13   22 o  0   1.20 278.95145  22.46257  4381.47   142.18 2.37 1.96 -50.3 -0.435 18.87 19.41 02a59475o0224o
59475.317680  20.188  0.736    30   22 o  0   1.02 278.95145  22.46257  4441.63   221.39 2.37 2.02 -52.1 -0.440 18.85 19.35 02a59475o0236o
59475.327765 -20.297  0.764   -28   21 o  0   1.24 278.95145  22.46257  4462.33   104.70 2.40 2.06 -51.2 -0.407 18.74 19.28 02a59475o0258o
59479.239193  20.273  0.734    28   21 o  0   1.15 278.95145  22.46257  1315.32 10431.78 2.65 1.58 -52.9 -0.539 19.26 19.96 02a59479o0073o
59479.242405  20.387  0.730    25   19 o  0   1.27 278.95145  22.46257  1296.09 10392.82 2.59 1.56 -51.6 -0.525 19.24 19.92 02a59479o0080o
59479.243319  20.108  0.482    33   16 o  0   1.04 278.95145  22.46257  4407.11   184.44 2.15 1.70 -53.9 -0.463 19.24 19.93 02a59479o0082o
59479.248852  20.180  0.468    31   14 o  0   1.11 278.95145  22.46257  4386.05   141.57 2.08 1.70 -56.2 -0.452 19.19 19.87 02a59479o0094o
59479.250233  19.504  0.453    57   26 o  0   1.30 278.95145  22.46257  1352.92 10470.92 2.65 1.55 -50.9 -0.548 19.22 19.84 02a59479o0097o
59479.252521 -21.529  1.938    -9   17 o  0   0.93 278.95145  22.46257  4446.25   221.65 2.16 1.69 -51.1 -0.465 19.23 19.84 02a59479o0102o
59479.260896  19.545  0.380    55   21 o  0   0.87 278.95145  22.46257  1372.55 10352.43 2.57 1.55 -50.7 -0.521 19.17 19.77 02a59479o0120o
59479.263707  21.815  2.373     7   16 o  0   1.36 278.95145  22.46257  4466.40   105.34 2.12 1.69 -53.8 -0.465 19.19 19.77 02a59479o0126o
59481.320387  19.142  0.245    80   20 o  0   0.89 278.95145  22.46257  9625.46  7995.50 2.84 2.66 -80.5 -0.452 19.01 20.09 01a59481o0263o
59481.323618  19.455  0.315    60   19 o  0   1.23 278.95145  22.46257  9646.33  8034.09 2.84 2.66 -81.6 -0.449 19.05 20.05 01a59481o0270o
59481.332422  19.760  0.524    45   24 o  0   0.66 278.95145  22.46257  9583.85  7957.19 2.85 2.69 -82.2 -0.449 18.99 19.99 01a59481o0289o
59481.344002  19.078  0.255    85   22 o  0   0.97 278.95145  22.46257  9566.42  8077.55 2.90 2.74  89.7 -0.444 18.91 19.92 01a59481o0314o
59485.233126  18.969  0.141    94   13 o  0   1.28 278.95145  22.46257  9615.76  7996.17 2.86 2.73  88.7 -0.436 19.46 21.06 01a59485o0080o
59485.237377  19.132  0.179    81   14 o  0   0.92 278.95145  22.46257  9637.53  8033.33 2.83 2.58  38.6 -0.441 19.41 21.16 01a59485o0089o
59485.242919  18.847  0.125   105   13 o  0   1.09 278.95145  22.46257  9576.43  7957.55 2.89 2.82  27.7 -0.430 19.43 21.06 01a59485o0101o
59485.256783  18.753  0.133   114   15 o  0   1.11 278.95145  22.46257  9561.67  8074.56 2.89 2.79  66.3 -0.432 19.41 21.04 01a59485o0130o
59486.239723  19.100  0.377    83   31 o  0   0.73 278.95145  22.46257  3923.40   652.76 2.75 2.65  77.8 -0.450 18.43 20.74 01a59486o0091o
59487.307481  18.826  0.118   107   13 o  0   1.55 278.95145  22.46257  9296.52  7982.01 2.57 2.46  46.6 -0.428 19.31 20.57 02a59487o0244o
59487.310706  18.790  0.123   111   14 o  0   1.09 278.95145  22.46257  9276.23  7943.35 2.44 2.33  50.7 -0.434 19.36 20.57 02a59487o0251o
59487.316213  18.799  0.140   110   15 o  0   1.08 278.95145  22.46257  9334.84  8022.83 2.55 2.43  44.0 -0.425 19.32 20.54 02a59487o0263o
59487.326326  18.670  0.138   124   17 o  0   1.07 278.95145  22.46257  9353.56  7905.44 2.65 2.64 -36.9 -0.424 19.21 20.52 02a59487o0285o
59489.292808  18.215  0.216   188   41 o  0   1.00 278.95145  22.46257  6947.54  2267.83 2.75 2.53 -57.1 -0.499 18.57 19.81 01a59489o0165o
59489.296509  18.920  0.237    98   23 o  0   1.09 278.95145  22.46257  6968.14  2307.23 2.84 2.58 -53.7 -0.483 19.00 20.36 01a59489o0173o
59489.302496  18.574  0.113   135   15 o  0   1.07 278.95145  22.46257  6910.27  2231.26 2.86 2.67 -58.2 -0.466 19.18 20.60 01a59489o0186o
59489.315882  18.937  0.290    97   28 o  0   1.39 278.95145  22.46257  6892.25  2350.07 2.80 2.58 -59.2 -0.483 18.82 20.16 01a59489o0215o
59491.291697  18.859  0.151   104   16 o  0   0.73 278.95145  22.46257  9170.53  4485.95 2.15 2.01  35.6 -0.440 19.40 20.56 02a59491o0211o
59491.294898  18.814  0.115   108   12 o  0   1.06 278.95145  22.46257  9152.40  4447.34 2.08 2.04  41.2 -0.445 19.47 20.63 02a59491o0218o
59491.300848  18.774  0.108   112   12 o  0   1.50 278.95145  22.46257  9210.17  4525.53 2.12 2.02  37.1 -0.453 19.46 20.63 02a59491o0231o
59491.312319  18.931  0.156    97   15 o  0   0.98 278.95145  22.46257  9229.44  4408.70 2.12 2.04  34.9 -0.438 19.30 20.36 02a59491o0256o
59493.221499  18.782  0.126   112   14 o  0   1.22 278.95145  22.46257  6929.31  2281.44 2.69 2.52 -57.4 -0.487 19.32 20.69 01a59493o0065o
59493.224745  18.864  0.150   103   16 o  0   0.85 278.95145  22.46257  6950.51  2318.81 2.73 2.48 -61.0 -0.489 19.31 20.69 01a59493o0072o
59493.230760  18.612  0.112   130   15 o  0   0.91 278.95145  22.46257  6892.38  2242.52 2.66 2.42 -55.7 -0.508 19.34 20.68 01a59493o0085o
