MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58420.480244 -16.394  0.752 -1005  756 o  0   1.03  31.79525  -9.02464  2692.35  4902.24 3.29 3.15   6.0 -0.452 14.73 15.35 01a58420o0049o
58420.490364 -18.378  1.173  -162  190 o  0   1.41  31.79525  -9.02464  2730.63  4939.09 3.03 2.91  -2.5 -0.446 16.49 17.48 01a58420o0070o
58420.500358  14.858  1.083  4138 4481 o  0   1.48  31.79525  -9.02464  2650.81  4861.77 3.34 2.93 -76.6 -0.443 13.14 14.05 01a58420o0091o
58423.478131  21.414  1.302    10   13 o  0   1.51  31.79525  -9.02464  4246.64  4876.57 2.88 2.80  -3.3 -0.456 19.22 20.73 01a58423o0195o
58423.487967 -23.458 10.375    -2   16 o  0   1.00  31.79525  -9.02464  4266.24  4914.59 2.93 2.77 -81.2 -0.464 19.20 20.73 01a58423o0216o
58423.497736 -20.373  0.578   -26   15 o  0   1.12  31.79525  -9.02464  4187.92  4837.48 2.96 2.78 -77.6 -0.455 19.17 20.65 01a58423o0237o
58423.507515 -21.370  1.255   -10   13 o  0   1.63  31.79525  -9.02464  4169.93  4953.56 2.91 2.75 -83.3 -0.465 19.19 20.63 01a58423o0258o
58424.470404  21.145  1.214    13   15 o  0   1.10  31.79525  -9.02464  3792.22  3083.88 2.95 2.63   0.4 -0.472 19.20 20.63 01a58424o0611o
58424.480543 -21.405  1.298   -10   13 o  0   1.58  31.79525  -9.02464  3811.02  3121.66 2.76 2.69  89.3 -0.478 19.19 20.64 01a58424o0632o
58424.490527  22.944  5.462     2   13 o  0   1.65  31.79525  -9.02464  3751.29  3043.86 2.85 2.80 -68.5 -0.461 19.12 20.58 01a58424o0653o
58424.500634  21.491  1.700     9   16 o  0   1.35  31.79525  -9.02464  3732.98  3159.82 2.89 2.73 -87.6 -0.472 19.09 20.46 01a58424o0674o
58427.459796 -23.475  9.111    -2   14 o  0   1.45  31.79525  -9.02464  4173.44  5112.22 2.69 2.64 -82.1 -0.460 19.28 20.71 01a58427o0535o
58427.470078  20.421  0.580    25   14 o  0   1.27  31.79525  -9.02464  4192.93  5149.92 2.92 2.65 -85.0 -0.456 19.21 20.60 01a58427o0557o
58427.480301  19.592  0.296    53   16 o  0   1.21  31.79525  -9.02464  4134.23  5072.39 3.00 2.72 -83.8 -0.449 19.14 20.53 01a58427o0579o
58427.490024  20.659  0.722    20   14 o  0   1.24  31.79525  -9.02464  4115.60  5188.13 2.90 2.56 -86.2 -0.460 19.16 20.50 01a58427o0600o
58428.457325  20.416  0.415    25   10 o  0   2.05  31.79525  -9.02464  3838.82  3515.71 2.74 2.67 -84.6 -0.457 19.32 20.89 01a58428o0434o
58428.467361  19.459  0.215    60   13 o  0   1.61  31.79525  -9.02464  3861.99  3594.41 3.10 2.67 -89.0 -0.452 19.23 20.91 01a58428o0455o
58428.477354  20.300  0.494    28   14 o  0   1.01  31.79525  -9.02464  3807.14  3555.19 2.95 2.59  87.2 -0.467 19.27 20.91 01a58428o0476o
58428.487453  20.424  0.543    25   13 o  0   1.89  31.79525  -9.02464  3792.70  3710.22 3.14 2.67  87.5 -0.452 19.21 20.89 01a58428o0497o
58429.456289  19.918  0.225    39    9 c  0   1.44  31.79525  -9.02464  6429.60  8265.22 2.75 2.58 -76.5 -0.408 19.69 21.59 02a58429o0581c
58429.466116  20.428  0.316    24    8 c  0   2.30  31.79525  -9.02464  6410.85  8226.42 2.66 2.56 -67.8 -0.429 19.71 21.60 02a58429o0602c
58429.475869  19.829  0.236    42   10 c  0   1.64  31.79525  -9.02464  6468.65  8304.82 2.60 2.54 -51.2 -0.438 19.74 21.56 02a58429o0623c
58429.485567  19.506  0.150    57    9 c  0   1.95  31.79525  -9.02464  6488.74  8187.79 2.66 2.55 -67.5 -0.419 19.69 21.54 02a58429o0644c
58430.471919  19.294  0.145    70   10 c  0   1.87  31.79525  -9.02464  8334.05  8561.55 2.61 2.54  78.2 -0.407 19.69 21.40 02a58430o0581c
