,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,58428.29403939983,-14.01609880279284,g,g,5025.615,5025.615,4.913347317659039e-17,-0.8832782364691063,5.600745608883866e-18,0.1139904274374061,20.254491647694763,2.208195591172764,0.1139904274374061,False
1,58431.23611109983,-11.074027102789842,g,g,5025.615,5025.615,1.1466403288853055e-16,-0.5152284889299921,1.0495653451762611e-17,0.091533963941124,19.334367278846976,1.2880712223249766,0.091533963941124,False
2,58434.282615699805,-8.027522502816282,g,g,3759.3436682499996,3759.3436682499996,1.8111981270192202e-16,-0.3166897409598519,9.991739858953802e-18,0.05516646528007243,18.838020408921626,0.7917243523996262,0.05516646528007243,False
3,58436.217106500175,-6.093031702446751,g,g,3759.3436682499996,3759.3436682499996,1.9737409555115798e-16,-0.27936554845340567,1.0622594989031957e-17,0.05381960058825782,18.74470992765551,0.6984138711335106,0.05381960058825782,False
4,58437.24934029998,-5.060797902639024,g,g,3759.3436682499996,3759.3436682499996,2.386938240813143e-16,-0.1968145190601973,1.0755317884031756e-17,0.045059053896458624,18.538332354172493,0.4920362976504933,0.045059053896458624,False
5,58437.25025459984,-5.059883602778427,g,g,3759.3436682499996,3759.3436682499996,2.240403779815697e-16,-0.22432940465790097,1.2676390674564161e-17,0.05658083060191481,18.60711956816675,0.5608235116447489,0.05658083060191481,False
6,58438.37423609989,-3.9359021027339622,g,g,3759.3436682499996,3759.3436682499996,3.964880285873717e-16,0.023574377565559246,1.3373241572506914e-16,0.33729244285518023,17.987360112608098,-0.05893594391390167,0.33729244285518023,False
7,58441.25226850016,-1.0578697024611756,g,g,3759.3436682499996,3759.3436682499996,2.726666973937931e-16,-0.13902360346653886,1.554588317567948e-17,0.05701423505059611,18.393855065188344,0.3475590086663445,0.05701423505059611,False
8,58450.27197920019,7.961840997566469,g,g,5025.615,5025.615,4.524945421636395e-16,0.0809576439000832,1.52049196439513e-16,0.3360243765869029,17.84390194677179,-0.20239410975020888,0.3360243765869029,False
9,58457.130034700036,14.819896497414447,g,g,3759.3436682499996,3759.3436682499996,1.215509240258052e-16,-0.48989743667622854,1.3302923541985692e-17,0.1094432119591414,19.271039648212568,1.2247435916905687,0.1094432119591414,False
10,58468.294699099846,25.984560897224583,g,g,5025.615,5025.615,5.50318900633301e-17,-0.8340412725027875,1.36798254082388e-17,0.2485799668609638,20.131399237778968,2.0851031812569687,0.2485799668609638,False
11,58468.29561340017,25.98547519755084,g,g,5025.615,5025.615,4.4627523998231705e-17,-0.9250529091577313,1.5417203555814672e-17,0.34546401356314443,20.35892832941633,2.31263227289433,0.34546401356314443,False
12,58469.16594910016,26.855810897541232,g,g,3759.3436682499996,3759.3436682499996,6.146588602241143e-17,-0.7860215550606213,1.5669938236519075e-17,0.2549371570240697,20.01134994417355,1.9650538876515498,0.2549371570240697,False
13,58472.1714931,29.861354897380807,g,g,3759.3436682499996,3759.3436682499996,5.0403215857245794e-17,-0.8721974549038798,1.559689290899927e-17,0.30944241639607833,20.2267896937817,2.1804936372597012,0.30944241639607833,False
14,58482.14864580007,39.8385075974511,g,g,5025.615,5025.615,2.6394639999409777e-17,-1.153139958391801,9.354773586361374e-18,0.35441944222654903,20.9291459525015,2.8828498959795006,0.35441944222654903,False
15,58487.14703699993,44.836898797308095,g,g,5025.615,5025.615,2.843984669072529e-17,-1.1207284504250907,6.203143016052524e-18,0.21811450263814092,20.848117182584726,2.801821126062727,0.21811450263814092,False
16,58494.14936339995,51.83922519732732,g,g,3759.3436682499996,3759.3436682499996,2.1240405832472115e-17,-1.247492890968779,7.322887324646862e-18,0.34476211906703336,21.165028283943943,3.118732227421944,0.34476211906703336,False
17,58494.16178240022,51.851644197595306,g,g,3759.3436682499996,3759.3436682499996,3.0695650882066983e-17,-1.0875788546027003,7.191269339518331e-18,0.23427648975899762,20.76524319302875,2.718947136506749,0.23427648975899762,False
18,58507.167349500116,64.85721129749436,g,g,3759.3436682499996,3759.3436682499996,2.826225674448358e-17,-1.1234488639973748,9.250891137287824e-18,0.3273231582645457,20.854918216515436,2.808622159993437,0.3273231582645457,False
19,59524.3129166998,1082.0027784971753,g,g,3759.3436682499996,3759.3436682499996,1.3911472918164837e-17,-1.431282586725601,4.468187502012941e-18,0.3211872336090758,21.624502523336,3.5782064668140023,0.3211872336090758,False
