 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 661431978462 2459153.9808447 1.1243628811156507 0.2672793592583224 16.085227057670316 99.999 16.085227057670316 1.56 bD181160 bD G g
1 661431978462 2458048.8856066 0.9786005424047013 0.06132852516366117 16.423551991935945 0.06811915332836181 17.683484309334784 1.49 bt005153 bt G g
2 661431978462 2458812.6080412 1.0213889653583292 0.02741090729483151 16.377087718241295 0.029170536848761783 18.55783208437586 1.45 bs206811 bs G g
3 661431978462 2459065.0348182 1.179643744025212 0.13055283002966905 16.220688450128353 0.12029500495466204 16.8631748849868 2.01 bD153107 bD B g
4 661431978462 2459066.8855356 1.0690840599383657 0.10046276510476869 16.327535986640743 0.10214225598768176 17.14762779301872 1.49 bs267385 bs G g
5 661431978462 2458918.6057233 0.9048386007070993 0.1266806601121628 16.508637823643394 0.15217782439821714 16.895864817084295 1.49 bs237427 bs B g
6 661431978462 2458475.8228345 1.5873166726885268 0.2554673333448044 15.898406677352238 0.17493792439042063 16.134302174679238 1.53 bs121795 bs G g
7 661431978462 2458506.8075533 1.146603873132788 0.06862018021385632 16.251532111152542 0.06505049752062685 17.56151097572164 1.47 bC017522 bC G g
8 661431978462 2458487.8048532 1.0510004369717652 0.054554339226714814 16.346058380797764 0.05642071375583982 17.810567361744948 1.57 bt125325 bt G g
9 661431978462 2458780.9031487 1.1153529473242436 0.0485177767374694 16.281534824180596 0.0472825341714405 17.937888382232178 1.46 bD082510 bD G g
10 661431978462 2458133.6769738 1.1343727228160276 0.06281568381144498 16.26317618503866 0.06019002027557263 17.657470381782268 1.52 bt036679 bt G g
11 661431978462 2458782.8122264 0.932613366106043 0.03718175540072943 16.47581153372982 0.04333516223478251 18.226815887574514 1.50 bs196335 bs G g
12 661431978462 2458817.8808227 1.0907094626488647 0.044507838517128154 16.305792919900068 0.0443546948123242 18.031549352251133 1.53 bD093106 bD G g
13 661431978462 2458675.09855 1.0167067265765117 0.04397260469215791 16.382076380087284 0.04701091101161397 18.044685132523263 1.46 bC052428 bC G g
14 661431978462 2458118.7773442 0.8338318957209965 0.18212536847917715 16.501714502814686 99.999 16.501714502814686 1.58 bs031305 bs B g
15 661431978462 2458775.8544935 0.7028606894281411 0.08939941169252129 16.782892486859687 0.13825395991044717 17.274303959293896 1.47 bt194338 bt G g
16 661431978462 2459163.9335048 0.9934301186927468 0.04598252570139176 16.407222315417854 0.050311547089930075 17.9961585557852 1.48 bD184075 bD G g
17 661431978462 2459280.6200498 1.021897920589409 0.04514499738461365 16.37654683371234 0.04801913023054092 18.01611653094399 1.42 bs327205 bs G g
18 661431978462 2458764.9648757 1.0670196610565528 0.052958556483343786 16.32963456760648 0.053948067174752576 17.84280026438981 1.49 bD077599 bD G g
19 661431978462 2459268.7281801 0.8966782789357592 0.06972265371969753 16.51847399835492 0.08451804281858129 17.544205840265242 1.50 bC213345 bC G g
20 661431978462 2458821.8197661 1.2756643405126091 0.1266948518324495 16.135724583341393 0.10795300228798126 16.8957431915616 1.48 bs209639 bs B g
21 661431978462 2458356.8363185 0.9231053906356465 0.12226860901233065 16.48693740449914 0.14397127708073482 16.934353182723545 2.06 bs094732 bs G g
22 661431978462 2458559.5826606 0.8742068489892805 0.13510209517668426 16.546030110645003 0.16798095739320654 16.825985401051856 2.14 bs143241 bs B g
23 661431978462 2458126.677332 1.134082780366454 0.04825161398842997 16.263453731603775 0.046246541625661386 17.943860999390544 1.55 bs034023 bs B g
24 661431978462 2458723.9788909 1.1238693367956407 0.0323122303940049 16.273276066635635 0.031250954544983195 18.37922326944845 1.41 bC066129 bC G g
25 661431978462 2458488.8137773 1.1503918245757674 0.057341517795331635 16.247951155597605 0.05417957204019671 17.7564676507543 1.49 bt125777 bt G g
26 661431978462 2458325.9491444 0.6819556732846246 0.13563829065488298 16.815675255558634 0.2161913602313261 16.82168484128967 1.48 bt088264 bt G g
27 661431978462 2458722.911859 1.1810229187431316 0.049890946856189194 16.219419808419705 0.04591722074181855 17.90758624573554 1.50 bs182524 bs G g
28 661431978462 2459223.7860084 1.177856530352504 0.051096961584298745 16.222334636966945 0.04715359995371041 17.881652921105655 1.52 bD202254 bD G g
29 661431978462 2459117.8674608 1.0812331324676603 0.07239440431718652 16.315267258749437 0.07277761617459401 17.50337811404619 1.59 bC170623 bC G g
30 661431978462 2458877.7899845 1.1250604593382252 0.03601095594960038 16.2721259684939 0.03479132441158113 18.26155398559479 1.50 bC108800 bC G g
31 661431978462 2459276.6216441 1.1195065114421037 0.04799016511229654 16.277499062454076 0.04659483657755043 17.949760001081025 1.45 bs325865 bs G g
32 661431978462 2458846.75809 1.0427033750495982 0.05634715584883664 16.35466367408488 0.058738573209692405 17.775460612187363 1.52 bC100766 bC G g
33 661431978462 2458133.6362721 1.0195272164206874 0.03966244866439291 16.379068562731135 0.042285636469086965 18.156691803952153 1.41 bs036480 bs G g
34 661431978462 2458143.6877034 0.8666496875134745 0.08198323288612357 16.555456660379647 0.10282379483053176 17.368328011264065 1.50 bt039832 bt G g
35 661431978462 2458424.8748452 1.1727677259370424 0.057948132906857235 16.22703560762144 0.0537080784137265 17.745041992630682 2.00 bt107981 bt G g
36 661431978462 2458786.8180971 0.9707432076238266 0.034553945338103326 16.432304721202794 0.038690599060697425 18.306396506714805 1.49 bs198074 bs G g
37 661431978462 2458053.8014687 1.06977244984752 0.04111292710724512 16.32683709929627 0.04177333623928636 18.117694615838317 1.73 bs008577 bs G g
38 661431978462 2458795.9932996 1.0317883607638396 0.10902647125326852 16.366089061172456 0.11485595154728487 17.058810721556746 1.44 bC086582 bC B g
39 661431978462 2458754.822596 1.1069568677894586 0.0848098752989145 16.28973887461562 0.08327754201311018 17.331524549841617 1.60 bt188277 bt G g
40 661431978462 2458884.7652932 1.2775052427018485 0.07541259158290535 16.134158894547525 0.06416428324703094 17.45903094708549 1.43 bC111272 bC B g
41 661431978462 2458503.7670985 1.2212435012062763 0.18670743711256618 16.183059958147375 0.16617723347247843 16.474736567605646 1.52 bt129302 bt B g
42 661431978462 2459157.9612994 1.018338225138705 0.21834510630378057 16.3047819547704 99.999 16.3047819547704 1.52 bt288434 bt B g
43 661431978462 2458852.8251398 1.2319717396896805 0.07934555665157896 16.173563758225818 0.07000580248308255 17.403834083202465 1.58 bt221023 bt G g
44 661431978462 2458474.8899261 1.1351020597558374 0.1263449606568077 16.262478342917337 0.1209860186530991 16.898745800166935 1.51 bC007421 bC G g
45 661431978462 2458456.8977785 1.094949887201488 0.03397485689029451 16.30158001431881 0.03372683325850117 18.324746521285252 1.41 bC001073 bC G g
46 661431978462 2458051.7591848 0.8983873510613827 0.034554343871243356 16.516406550777496 0.04180721086610477 18.30638398428475 1.47 bs005920 bs G g
47 661431978462 2458055.6824768 0.9591376599017057 0.07656841098859503 16.445363263257608 0.08677225091107847 17.44251652557509 1.50 bt009309 bt G g
48 661431978462 2459245.7854928 1.1246255011301818 0.04716976418752927 16.272545804762796 0.045589827690201784 17.96848134865869 1.52 bC207853 bC G g
49 661431978462 2458868.8171911 0.9967779763287681 0.028183351115163555 16.40356953792044 0.03073310007502288 18.527659033379 1.49 bC104843 bC G g
50 661431978462 2458873.7921772 0.7119756886047728 0.04639213686032785 16.76890271152245 0.07082578313392375 17.98652966908278 1.63 bD106632 bD G g
51 661431978462 2458849.8595147 0.9404262412881961 0.05050118345305586 16.466753774766364 0.058369905368284326 17.89438672252625 1.62 bD101681 bD G g
52 661431978462 2458787.9758106 1.1723220856056686 0.08487595917079203 16.2274482552271 0.07869550398506155 17.330678873405517 1.45 bD083906 bD B g
53 661431978462 2458485.8864382 1.1131899320184122 0.04039333060405923 16.283642447765693 0.03944142223352483 18.13686645120048 1.58 bD009835 bD G g
54 661431978462 2458079.7880132 0.8914936936067621 0.05183629200647211 16.52476993393417 0.06320156391825477 17.866055792225826 1.87 bt017857 bt G g
55 661431978462 2458058.7297346 0.9904578332384986 0.08829119798039022 16.410475644659545 0.0968932651510839 17.287847087466737 1.48 bs010487 bs B g
56 661431978462 2459271.6093326 1.1673332041363524 0.09980873844762299 16.23207852487888 0.09293641164132155 17.154719195762688 1.54 bs324471 bs B g
57 661431978462 2459187.9513206 1.0945522642537557 0.05711106694654289 16.301974362992688 0.05671473963223485 17.76083992716282 1.44 bC189953 bC G g
58 661431978462 2458874.8003792 1.0185941864882186 0.03254650245681731 16.38006263938145 0.03473084136402086 18.371379799328945 1.42 bC107479 bC G g
59 661431978462 2458401.9370417 1.0169347109101 0.05691357152345873 16.381832944010924 0.060832398657654586 17.764601011581412 1.57 bt103593 bt G g
60 661431978462 2459089.968598 0.9187229637583129 0.07039449536944703 16.492104192700154 0.08328490617383148 17.53379386146125 1.45 bD160748 bD G g
61 661431978462 2459166.7021578 1.0606318858783448 0.04393660929446186 16.336153924243327 0.04502710568254328 18.04557426591202 1.47 bs291128 bs G g
62 661431978462 2458791.6972442 0.9826828808809311 0.02131867179449825 16.419032146377535 0.023580821232046745 18.830740252475277 1.47 bG134238 bG G g
63 661431978462 2458769.0184353 1.517539193003552 0.323359518969854 15.878426486155854 99.999 15.878426486155854 1.63 bD078550 bD B g
64 661431978462 2458492.8500413 1.0348637432839536 0.03306535916442275 16.362857693296128 0.03472979705846587 18.354207500232647 1.50 bC012071 bC G g
65 661431978462 2458127.6546831 1.0770280066970355 0.06665305215532197 16.31949813052791 0.06726748913078663 17.59309050824286 1.44 bs034483 bs B g
