MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59342.335837  20.976  0.650    15   10 c  0   1.14 174.96029  -7.60739  6516.70  7132.16 2.62 2.37  44.4 -0.402 19.69 21.57 02a59342o0216c
59342.339508 -22.714  2.905    -3    9 c  0   1.63 174.96029  -7.60739  6497.47  7093.72 2.60 2.34  45.0 -0.407 19.73 21.58 02a59342o0224c
59342.345935 -23.910 10.286    -1   10 c  0   1.26 174.96029  -7.60739  6555.32  7171.70 2.60 2.34  43.9 -0.404 19.74 21.57 02a59342o0238c
59342.360234 -22.390  2.815    -4   11 c  0   0.86 174.96029  -7.60739  6576.24  7055.60 2.69 2.39  47.1 -0.397 19.70 21.53 02a59342o0269c
59344.331741  23.372  5.091     2    8 o  0   1.86 174.96029  -7.60739  3908.27  1518.30 1.92 1.80   7.6 -0.414 19.82 21.06 01a59344o0228o
59344.335897  22.014  1.792     6   10 o  0   0.86 174.96029  -7.60739  3927.92  1557.07 1.96 1.77  26.3 -0.412 19.82 21.09 01a59344o0237o
59344.342843 -21.750  1.364    -7   10 o  0   1.28 174.96029  -7.60739  3870.23  1478.42 1.79 1.74  29.9 -0.429 19.88 21.10 01a59344o0252o
59344.354854 -22.227  1.683    -5    8 o  0   1.93 174.96029  -7.60739  3851.40  1594.58 1.87 1.82  17.7 -0.421 19.82 21.05 01a59344o0278o
59346.332429 -20.854  0.532   -16    9 c  0   1.14 174.96029  -7.60739  8259.49  3164.13 2.46 2.35 -76.9 -0.386 19.68 21.54 02a59346o0223c
59346.336577 -21.537  1.000    -9    9 c  0   1.16 174.96029  -7.60739  8240.57  3125.49 2.44 2.33 -79.1 -0.580 19.69 21.56 02a59346o0232c
59346.342548  21.990  1.600     6    9 c  0   1.44 174.96029  -7.60739  8297.93  3202.62 2.44 2.31 -77.6 -0.387 19.69 21.56 02a59346o0245c
59346.356910  20.575  0.466    21   10 c  0   1.08 174.96029  -7.60739  8319.15  3087.39 2.47 2.32 -68.3 -0.389 19.73 21.56 02a59346o0276c
59348.316320 -20.141  0.266   -32    8 o  0   2.13 174.96029  -7.60739  3907.73  1521.68 1.85 1.75  61.6 -0.450 19.74 20.86 01a59348o0172o
59348.320468 -21.824  1.133    -7    8 o  0   1.83 174.96029  -7.60739  3928.90  1560.96 1.90 1.79  67.3 -0.445 19.72 20.86 01a59348o0181o
59348.326038  21.801  1.196     7    8 o  0   1.51 174.96029  -7.60739  3871.03  1483.20 1.91 1.77  73.2 -0.451 19.72 20.86 01a59348o0193o
59348.337608 -20.554  0.436   -22   10 o  0   0.95 174.96029  -7.60739  3852.59  1598.33 1.93 1.72  72.8 -0.447 19.73 20.85 01a59348o0218o
59349.329960 -23.547  7.667    -1   11 c  0   1.12 174.96029  -7.60739  8257.17  3166.28 2.67 2.50 -72.9 -0.384 19.58 21.42 02a59349o0190c
59349.333163  24.661 21.000     0   10 c  0   1.38 174.96029  -7.60739  8238.42  3127.52 2.78 2.60 -72.2 -0.377 19.56 21.42 02a59349o0197c
59349.340071 -22.031  1.914    -6   11 c  0   1.04 174.96029  -7.60739  8295.36  3205.00 2.69 2.54 -64.8 -0.386 19.54 21.40 02a59349o0212c
59349.351169  20.887  0.659    16   11 c  0   1.40 174.96029  -7.60739  8314.24  3089.45 2.87 2.62 -66.6 -0.384 19.46 21.36 02a59349o0236c
59350.312933 -24.770 23.000    -0   10 c  0   1.28 174.96029  -7.60739  8262.79  3161.32 2.61 2.52 -71.0 -0.374 19.49 21.28 02a59350o0174c
59350.317049 -20.948  0.699   -15   11 c  0   1.20 174.96029  -7.60739  8243.84  3122.77 2.72 2.63 -72.0 -0.377 19.48 21.28 02a59350o0183c
59350.322626 -22.239  2.680    -5   12 c  0   1.48 174.96029  -7.60739  8300.62  3201.34 2.64 2.57 -84.3 -0.379 19.29 21.07 02a59350o0195c
59350.397386  23.539  8.500     1   12 c  0   1.03 174.96029  -7.60739  8318.14  3089.17 2.71 2.65  26.2 -0.373 19.40 21.18 02a59350o0210c
59352.319929  18.309  0.058   172   10 o  0   2.46 174.96029  -7.60739  4251.81  7324.18 2.00 1.90 -78.1 -0.420 19.56 20.42 01a59352o0153o
59352.323159  18.191  0.064   192   12 o  0   1.66 174.96029  -7.60739  4272.01  7363.16 2.16 2.15 -72.0 -0.411 19.41 20.41 01a59352o0160o
59352.330547  18.242  0.061   183   11 o  0   1.80 174.96029  -7.60739  4212.58  7285.71 2.00 1.84 -81.7 -0.416 19.51 20.43 01a59352o0176o
