,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,59097.98122,-23.034409086110827,G,G,6878.598400000001,6878.598400000001,1.7263501430084394e-16,-0.04987496434689476,0.0,0.0,18.529943263500588,-0.23548242281392717,0.0,False
1,59098.05523,-22.960399086114194,G,G,6878.598400000001,6878.598400000001,1.807710518675888e-16,-0.029874964346895183,0.0,0.0,18.479943263500587,-0.2854824228139279,0.0,False
2,59118.48314,-2.5324890861156746,G,G,6878.598400000001,6878.598400000001,3.8117892866104835e-16,0.29412503565310466,0.0,0.0,17.66994326350059,-1.0954824228139266,0.0,False
3,59118.55714,-2.4584890861151507,G,G,6878.598400000001,6878.598400000001,3.882655740418384e-16,0.30212503565310556,0.0,0.0,17.64994326350059,-1.1154824228139262,0.0,False
4,59214.08358,93.0679509138863,G,G,6878.598400000001,6878.598400000001,1.892905290717423e-16,-0.009874964346893833,0.0,0.0,18.429943263500586,-0.3354824228139286,0.0,False
5,59214.15758,93.14195091388683,G,G,6878.598400000001,6878.598400000001,1.9280970275268415e-16,-0.0018749643468947141,0.0,0.0,18.409943263500587,-0.35548242281392817,0.0,False
6,59214.33373,93.31810091388616,G,G,6878.598400000001,6878.598400000001,1.9459374896673395e-16,0.0021250356531048453,0.0,0.0,18.39994326350059,-0.3654824228139262,0.0,False
7,59214.40772,93.39209091389057,G,G,6878.598400000001,6878.598400000001,1.875551030699352e-16,-0.013874964346895169,0.0,0.0,18.439943263500588,-0.32548242281392703,0.0,False
8,59219.91057,98.8949409138877,G,G,3692.79190432,3692.79190432,1.8583558754934715e-16,-0.01787496434689473,0.0,0.0,18.44994326350059,-0.31548242281392547,0.0,False
9,59220.08671,99.07108091389091,G,G,3692.79190432,3692.79190432,1.7911373290227418e-16,-0.03387496434689474,0.0,0.0,18.48994326350059,-0.2754824228139263,0.0,False
10,59220.16072,99.14509091388754,G,G,3692.79190432,3692.79190432,1.8583558754934715e-16,-0.01787496434689473,0.0,0.0,18.44994326350059,-0.31548242281392547,0.0,False
11,59259.37183,138.3562009138841,G,G,6878.598400000001,6878.598400000001,1.875551030699352e-16,-0.013874964346895169,0.0,0.0,18.439943263500588,-0.32548242281392703,0.0,False
12,59293.52575,172.5101209138884,G,G,5357.810108081633,5357.810108081633,1.5457130910512556e-16,-0.0978749643468948,0.0,0.0,18.64994326350059,-0.11548242281392618,0.0,False
13,59293.59976,172.58413091388502,G,G,5357.810108081633,5357.810108081633,1.574450042947318e-16,-0.08987496434689568,0.0,0.0,18.62994326350059,-0.13548242281392575,0.0,False
14,59293.77589,172.76026091388485,G,G,6878.598400000001,6878.598400000001,1.4898031393507241e-16,-0.11387496434689481,0.0,0.0,18.689943263500588,-0.07548242281392703,0.0,False
15,59309.78034,188.7647109138852,G,G,5357.810108081633,5357.810108081633,1.5315419082525317e-16,-0.10187496434689436,0.0,0.0,18.659943263500587,-0.10548242281392817,0.0,False
16,59310.03049,189.01486091388506,G,G,5357.810108081633,5357.810108081633,1.5457130910512556e-16,-0.0978749643468948,0.0,0.0,18.64994326350059,-0.11548242281392618,0.0,False
17,59310.10449,189.08886091388558,G,G,5357.810108081633,5357.810108081633,1.4761445420702243e-16,-0.11787496434689615,0.0,0.0,18.69994326350059,-0.06548242281392547,0.0,False
18,59441.86878,320.85315091388475,G,G,3692.79190432,3692.79190432,5.07141189677247e-17,-0.5818749643468966,0.0,0.0,19.85994326350059,1.0945175771860747,0.0,False
19,59442.04497,321.02934091389034,G,G,3692.79190432,3692.79190432,4.711171185617514e-17,-0.613874964346893,0.0,0.0,19.939943263500588,1.174517577186073,0.0,False
20,59108.53325366666,-12.482375419451273,c,c,5447.6864000000005,5447.6864000000005,2.7429531861585903e-16,0.15121454614377683,1.3388244203859892e-17,0.04880959788675671,18.28043912526742,-0.48498656104709426,0.04880959788675671,False
