MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59080.562615  20.854  0.527    16    9 c  0   1.43  50.71983  42.55613  3926.72  1948.75 2.43 2.35  88.3 -0.398 19.63 21.62 02a59080o0716c
59080.578665  22.199  2.237     5   11 c  0   0.96  50.71983  42.55613  3945.96  1987.91 2.43 2.35  86.0 -0.400 19.65 21.64 02a59080o0751c
59080.581872  21.332  0.906    11   10 c  0   1.02  50.71983  42.55613  3890.01  1909.43 2.42 2.33  82.9 -0.406 19.71 21.64 02a59080o0758c
59080.591647  23.266  5.000     2    9 c  0   1.43  50.71983  42.55613  3873.73  2028.21 2.56 2.45  76.6 -0.401 19.65 21.63 02a59080o0778c
59082.579327 -21.162  1.009   -12   13 o  0   1.16  50.71983  42.55613  5134.06   641.18 2.38 2.21  -8.6 -0.399 19.52 20.76 01a59082o0765o
59082.583012  22.045  2.229     6   12 o  0   1.39  50.71983  42.55613  5112.08   602.05 2.45 2.25 -10.8 -0.400 19.47 20.76 01a59082o0773o
59082.590435 -21.582  1.268    -8   11 o  0   1.58  50.71983  42.55613  5168.81   681.02 2.49 2.30 -11.6 -0.393 19.49 20.77 01a59082o0789o
59082.607006 -20.621  0.571   -20   12 o  0   1.61  50.71983  42.55613  5184.93   565.24 2.71 2.54  -4.0 -0.373 19.35 20.73 01a59082o0824o
59084.579467  21.271  0.630    11    7 c  0   3.07  50.71983  42.55613  2142.86  4332.10 2.41 2.28  56.9 -0.410 19.69 21.69 02a59084o0760c
59084.583617 -21.627  1.047    -8    8 c  0   1.69  50.71983  42.55613  2165.28  4372.93 2.43 2.35  61.1 -0.408 19.65 21.69 02a59084o0769c
59084.603388  21.008  0.559    14    8 c  0   2.03  50.71983  42.55613  2107.49  4296.16 2.62 2.27  42.8 -0.394 19.67 21.71 02a59084o0810c
59084.616389  20.774  0.442    18    8 c  0   2.19  50.71983  42.55613  2091.87  4411.14 2.39 2.27  61.3 -0.414 19.71 21.71 02a59084o0838c
59086.545091 -20.540  0.427   -22    9 o  0   1.81  50.71983  42.55613  5145.00   641.17 2.06 1.93 -26.8 -0.407 19.69 20.94 01a59086o0694o
59086.548317  20.981  0.733    15   11 o  0   1.19  50.71983  42.55613  5123.92   601.54 2.14 1.99 -22.5 -0.411 19.68 20.94 01a59086o0701o
59086.553841  20.219  0.355    30   10 o  0   1.49  50.71983  42.55613  5182.96   683.25 2.11 1.97 -19.2 -0.415 19.69 20.98 01a59086o0713o
