,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,53622.344517,-65.88892735505942,r',r',6340.97936,6340.97936,1.470830894234551e-19,-4.273038310228481,6.692280568767207e-20,0.455,26.282460445072093,-10.532151198236738,0.455,False
1,53622.344517,-65.88892735505942,r',r',6340.97936,6340.97936,1.4640730401290546e-19,-4.275038310228483,8.447701441544645e-20,0.577,26.287460445072096,-10.53715119823674,0.577,False
2,53627.301597,-60.93184735505929,r',r',6407.750447346939,6407.750447346939,1.7962333002334707e-18,-3.186238310228484,1.564519204503353e-18,0.871,23.565460445072095,-7.815151198236739,0.871,False
3,53627.301597,-60.93184735505929,r',r',6407.750447346939,6407.750447346939,1.7879803578796127e-18,-3.188238310228483,1.2944977791048396e-18,0.724,23.570460445072094,-7.820151198236738,0.724,False
4,53634.294251,-53.939193355057796,r',r',6340.97936,6340.97936,8.79757025098636e-19,-3.496238310228483,1.1023355524485909e-18,1.253,24.340460445072097,-8.590151198236741,1.253,False
5,53634.294251,-53.939193355057796,r',r',6340.97936,6340.97936,8.78137944455682e-19,-3.4970383102284845,1.1828518111818038e-18,1.347,24.342460445072096,-8.59215119823674,1.347,False
6,53638.335666,-49.89777835505811,r',r',6340.97936,6340.97936,1.3701330534282096e-18,-3.3038383102284836,1.0769245799945728e-18,0.786,23.859460445072095,-8.10915119823674,0.786,False
7,53638.335666,-49.89777835505811,r',r',6340.97936,6340.97936,1.3650945836206676e-18,-3.3054383102284834,8.477237364284346e-19,0.621,23.863460445072096,-8.113151198236741,0.621,False
8,53640.299651,-47.93379335505597,r',r',6340.97936,6340.97936,2.1775229626877794e-19,-4.102638310228484,1.6135445153516446e-19,0.741,25.856460445072095,-10.10615119823674,0.741,False
9,53640.299651,-47.93379335505597,r',r',6340.97936,6340.97936,2.1695154311014917e-19,-4.104238310228483,1.9243601873870231e-19,0.887,25.860460445072096,-10.110151198236741,0.887,False
10,53655.271455,-32.961989355055266,r',r',6340.97936,6340.97936,7.439825399399277e-19,-3.5690383102284837,9.247702971453302e-19,1.243,24.522460445072095,-8.77215119823674,1.243,False
11,53655.271455,-32.961989355055266,r',r',6340.97936,6340.97936,7.43297622162272e-19,-3.569438310228483,1.0183177423623127e-18,1.37,24.523460445072097,-8.773151198236741,1.37,False
12,53664.296365,-23.937079355055175,r',r',6340.97936,6340.97936,1.1024597520950714e-18,-3.398238310228484,1.1774270152375362e-18,1.068,24.095460445072096,-8.34515119823674,1.068,False
13,53664.296365,-23.937079355055175,r',r',6340.97936,6340.97936,1.0994177478456992e-18,-3.3994383102284846,1.1005171655935447e-18,1.001,24.098460445072096,-8.34815119823674,1.001,False
14,53669.255239,-18.97820535505889,r',r',6340.97936,6340.97936,1.9895861245240737e-18,-3.141838310228481,1.0107097512582295e-18,0.508,23.454460445072094,-7.7041511982367386,0.508,False
15,53669.255239,-18.97820535505889,r',r',6340.97936,6340.97936,1.9804448066386896e-18,-3.1438383102284835,6.832534582903478e-19,0.345,23.459460445072096,-7.709151198236741,0.345,False
16,53671.339834,-16.893610355058627,r',r',6340.97936,6340.97936,1.2775053968001626e-16,-1.334238310228482,2.427260253920309e-18,0.019,18.935460445072096,-3.18515119823674,0.019,False
17,53671.339834,-16.893610355058627,r',r',6340.97936,6340.97936,1.270465112023845e-16,-1.3366383102284818,2.286837201642921e-18,0.018,18.941460445072096,-3.1911511982367404,0.018,False
18,53674.239444,-13.994000355058233,r',r',6340.97936,6340.97936,7.065822827407723e-16,-0.591438310228483,4.239493696444634e-18,0.006,17.078460445072096,-1.3281511982367409,0.006,False
19,53674.239444,-13.994000355058233,r',r',6340.97936,6340.97936,7.026883340335047e-16,-0.5938383102284828,4.216130004201028e-18,0.006,17.084460445072096,-1.334151198236741,0.006,False
20,53676.328754,-11.904690355055209,r',r',6340.97936,6340.97936,1.1250264769595973e-15,-0.3894383102284813,4.5001059078383894e-18,0.004,16.573460445072094,-0.8231511982367383,0.004,False
21,53676.328754,-11.904690355055209,r',r',6340.97936,6340.97936,1.1188264978451984e-15,-0.39183831022848103,4.475305991380794e-18,0.004,16.579460445072094,-0.8291511982367386,0.004,False
22,53679.300404,-8.93304035505571,r',r',6340.97936,6340.97936,1.693412430862088e-15,-0.21183831022848132,1.5240711877758792e-17,0.009,16.129460445072095,-0.37915119823673926,0.009,False
23,53679.300404,-8.93304035505571,r',r',6340.97936,6340.97936,1.6840800978739914e-15,-0.21423831022848283,1.515672088086592e-17,0.009,16.135460445072095,-0.3851511982367395,0.009,False
24,53681.291749,-6.941695355053525,r',r',6340.97936,6340.97936,1.982269703981673e-15,-0.14343831022848264,5.946809111945019e-18,0.003,15.958460445072095,-0.2081511982367399,0.003,False
25,53681.291749,-6.941695355053525,r',r',6340.97936,6340.97936,1.971345489293846e-15,-0.14583831022848237,5.9140364678815384e-18,0.003,15.964460445072095,-0.21415119823674011,0.003,False
26,53685.250468,-2.9829763550587813,r',r',6340.97936,6340.97936,2.4590238642223322e-15,-0.049838310228482285,3.688535796333498e-17,0.015,15.724460445072095,0.0258488017632601,0.015,False
27,53685.250468,-2.9829763550587813,r',r',6340.97936,6340.97936,2.4454722750711244e-15,-0.05223831022848202,3.668208412606686e-17,0.015,15.730460445072096,0.01984880176325987,0.015,False
28,53697.247614,9.01416964494274,r',r',6340.97936,6340.97936,2.311866455183819e-15,-0.076638310228482,1.3871198731102913e-17,0.006,15.791460445072095,-0.04115119823674007,0.006,False
29,53697.247614,9.01416964494274,r',r',6340.97936,6340.97936,2.29912584504622e-15,-0.07903831022848173,1.3794755070277321e-17,0.006,15.797460445072096,-0.0471511982367403,0.006,False
30,53700.246258,12.01281364494207,r',r',6340.97936,6340.97936,1.962287979514596e-15,-0.14783831022848126,2.5509743733689747e-17,0.013,15.969460445072095,-0.21915119823673912,0.013,False
31,53700.246258,12.01281364494207,r',r',6340.97936,6340.97936,1.95147388336789e-15,-0.15023831022848277,2.536916048378257e-17,0.013,15.975460445072095,-0.22515119823673935,0.013,False
32,53705.232695,16.99925064494164,r',r',6340.97936,6340.97936,1.4627251998248383e-15,-0.2754383102284823,4.388175599474515e-18,0.003,16.288460445072094,-0.5381511982367382,0.003,False
33,53705.232695,16.99925064494164,r',r',6340.97936,6340.97936,1.4546641755958551e-15,-0.27783831022848204,4.363992526787565e-18,0.003,16.294460445072094,-0.5441511982367384,0.003,False
