# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-19 at 10:35:52
#
# Requested input R.A. = 142.243442219 degrees
# Requested input Dec. = -14.8055223401 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 314 15 4 ZTF_g 448253245915 0 3.2113 337.926 9.46876 26.2442 1.30488e-05 0.0359411 -0.0589966 3.0643e-05 818 30. 0.050588 0.050645 19.5926 26.2442 1 2458202.7532407 314120159 -42.69325306203 68.634315 -0.691947 0.912172 -76.52729327679 96.609207 -0.797468 1.115458 2.89306836096654 19.0790001869202 0.104999996721745 4.92600011825562 0.241999998688698 2458202.753241 2458470.000220 0
 1 314 15 4 ZTF_g 451227605915 0 3.2957 342.676 17.1104 26.2869 2.18894e-05 0.0375162 -0.0919878 6.01766e-05 619 30. 0.06358 0.056182 18.9634 26.2869 1 2458205.7276042 314120159 -87.25681770391 95.644341 -1.014834 1.102941 -93.50394356038 137.064529 -0.686784 1.063371 2.89306836096654 19.0790001869202 0.104999996721745 4.92600011825562 0.241999998688698 2458202.753241 2458470.000220 0
 2 314 15 4 ZTF_g 451258145915 0 2.8051 345.515 17.6674 26.2472 1.89057e-05 0.0367094 -0.0405018 5.09771e-05 677 30. 0.055543 0.052341 19.0548 26.2472 1 2458205.7581481 314120159 88.10002729172 92.746704 1.056653 0.879621 38.68313883432 146.181442 0.266406 1.051383 2.89306836096654 19.0790001869202 0.104999996721745 4.92600011825562 0.241999998688698 2458202.753241 2458470.000220 0
 3 314 15 4 ZTF_g 454236255915 49 2.2146 73.3066 38.9736 24.531 0.00363843 0.0618249 -0.0861825 0.0124307 49 30. 0.051678 0.069479 16.6324 24.531 1 2458208.73625 314120159 74.38626241597 169.236664 0.488937 1.133206 -282.21007788849 303.405182 -0.936407 1.055072 2.89306836096654 19.0790001869202 0.104999996721745 4.92600011825562 0.241999998688698 2458202.753241 2458470.000220 0
 4 314 15 4 ZTF_g 454258185915 1 2.1465 161.329 31.7436 25.4798 0.000103673 0.0478884 -0.0477288 0.000333377 291 30. 0.044494 0.054319 17.8481 25.4798 1 2458208.7581829 314120159 -2.08286944047 145.427032 -0.015932 0.931278 -244.79595714432 269.859436 -0.913234 1.043514 2.89306836096654 19.0790001869202 0.104999996721745 4.92600011825562 0.241999998688698 2458202.753241 2458470.000220 0
 5 314 15 4 ZTF_r 461194695915 32 2.8307 42.8164 14.0037 23.9403 0.000376453 0.0942264 0.131313 0.00099231 231 30. 0.060989 0.066264 16.9614 23.9403 1 2458215.6946991 314120259 25.41514585182 78.355911 0.360808 1.022019 2.13866794832 118.046722 0.018239 1.086244 2.62038214786798 18.5519999504089 0.109999999403954 7.46000003814697 0.275000005960464 2458218.693866 2458226.645463 0
 6 314 15 4 ZTF_g 461221155915 0 3.3539 154.944 7.58196 25.3651 7.21666e-05 0.0652524 -0.0276548 0.000202391 578 30. 0.055784 0.059222 18.9658 25.3651 1 2458215.7211574 314120159 16.36767444374 52.588158 0.346221 0.965307 -1.7829616507 71.735847 -0.025022 1.138947 2.89306836096654 19.0790001869202 0.104999996721745 4.92600011825562 0.241999998688698 2458202.753241 2458470.000220 0
 7 314 15 4 ZTF_r 464193865915 0 2.4305 339.975 7.70605 26.1238 4.5289e-06 0.0253142 0.0744292 8.34897e-06 1043 30. 0.054277 0.055826 19.9487 26.1238 1 2458218.6938657 314120259 13.5871674255 38.115864 0.396532 1.014256 66.55502110363 66.603195 1.006007 1.040848 2.62038214786798 18.5519999504089 0.109999999403954 7.46000003814697 0.275000005960464 2458218.693866 2458226.645463 0
 8 314 15 4 ZTF_r 464222265915 0 2.5168 332.941 8.03845 26.1021 3.6321e-06 0.0226859 0.0707867 6.7138e-06 1043 30. 0.053055 0.059038 19.8524 26.1021 1 2458218.7222685 314120259 -8.32403159337 37.541836 -0.246645 1.120002 -46.85807616108 64.275604 -0.733928 1.044270 2.62038214786798 18.5519999504089 0.109999999403954 7.46000003814697 0.275000005960464 2458218.693866 2458226.645463 0
