 asas_sn_id jd flux flux_err mag mag_err limit fwhm image_id camera quality phot_filter
0 283469193780 2458108.4383202 2.41284102303779 0.01780926162311594 15.443743852002527 0.008022863041441706 19.02602582677254 1.71 bo012254 bo G g
1 283469193780 2459090.0481133 2.3578304712150686 0.024542402858092185 15.468784182367806 0.01131401310290348 18.67784790974716 1.57 bC161200 bC G g
2 283469193780 2458388.4627392 2.036525165962191 0.1674660693784166 15.627841169371086 0.08938182514179009 16.592823543822753 2.10 bo077862 bo B g
3 283469193780 2459211.7047017 2.390132246565447 0.09380128118407902 15.454010794216618 0.04265785480156227 17.222118685873628 1.51 bG191103 bG B g
4 283469193780 2458466.5327336 2.4053304240493123 0.045973263007053525 15.447128760960462 0.020775082521519158 17.996377287912278 1.47 bk159395 bk U g
5 283469193780 2459192.6831629 2.3297308417554534 0.03971203806237885 15.48180124964486 0.01852800245839997 18.15533517126095 1.41 bG185619 bG G g
6 283469193780 2458532.537284 2.185358061164756 0.08264677904720871 15.551259111409694 0.041106973306798446 17.359575779718938 1.67 bG045990 bG G g
7 283469193780 2459197.954111 2.3802905744838383 0.023807201900669997 15.45849068006956 0.010871527051231945 18.71086972378133 1.40 bC193642 bC G g
8 283469193780 2459088.072962 2.4378665602103666 0.024600561605562152 15.432540796629972 0.010968500619370908 18.675278057158064 1.47 bC160477 bC G g
9 283469193780 2458516.6557649 2.319853342005127 0.03518125988912071 15.486414296661817 0.016484016117340624 18.28686214124123 1.46 bG040534 bG G g
10 283469193780 2458075.7788394 2.3514908033728146 0.022553708919887575 15.471707410858347 0.010425259143992964 18.769595683713217 1.65 bk021455 bk G g
11 283469193780 2458877.80812 2.414377679727418 0.03139684330691721 15.44305260349638 0.014134906846193238 18.410425647573053 1.46 bC108814 bC G g
12 283469193780 2458029.8608891 2.3061778252634086 0.03589430401195042 15.492833642473249 0.016917840164654363 18.26507676941452 2.01 bk007630 bk G g
13 283469193780 2458853.6781382 2.478111625583821 0.05023874365600385 15.414763459511384 0.022035863718612252 17.900043685798035 1.51 bs221203 bs G g
14 283469193780 2459099.062506 2.4198045629784235 0.05341082013835604 15.44061489395049 0.023991705846427663 17.83356749460267 1.56 bC164680 bC B g
15 283469193780 2458876.3726245 2.4837577407898737 0.026893769612367793 15.412292538215947 0.011769408020049683 18.578511411098706 1.47 bo196738 bo G g
16 283469193780 2458049.8216802 2.4529261994871696 0.09236750853660092 15.425854417520075 0.04093048776666969 17.238842537959325 1.51 bk012202 bk B g
17 283469193780 2458483.2816186 2.4606513796493013 0.07492221305841454 15.422440402144879 0.03309578462861284 17.466114118646324 2.15 bo099952 bo G g
18 283469193780 2458428.5985704 2.3510973186852535 0.02018610218564446 15.471889106793101 0.00933241480256909 18.890009442945175 1.46 bG012492 bG G g
19 283469193780 2459158.0225481 2.4520440251848927 0.06445390131573611 15.42624496365811 0.028571505106392624 17.629517586946413 1.44 bC182359 bC G g
20 283469193780 2458425.6465328 2.5217886011840958 0.02930927529440641 15.395793928968777 0.012633060484825678 18.485127911092544 1.46 bG011475 bG G g
21 283469193780 2458430.7771071 2.330380324185103 0.026503221593307286 15.481498610258082 0.012361866112140449 18.5943939421513 1.43 bG013353 bG G g
22 283469193780 2458139.5884913 2.3937788313748154 0.019996968604604575 15.452355566996223 0.009080135205015608 18.9002301995416 1.45 bk040878 bk G g
23 283469193780 2458414.3929576 2.1601788661458836 0.11757370986866345 15.563841340048386 0.05916061522943236 16.976865056568897 1.84 bo084536 bo G g
24 283469193780 2458478.5558909 2.374265999255361 0.03275324103182874 15.46124218921375 0.014994675810884525 18.36450490843983 1.60 bk163126 bk G g
25 283469193780 2458881.7132322 2.520843797211347 0.10083578156005962 15.39620078309201 0.04347913603874123 17.143603939486237 1.50 bs230582 bs B g
26 283469193780 2458558.5316276 2.3162839366988006 0.06534266774238527 15.488086133841474 0.030663183267438297 17.61464845788175 1.42 bG055401 bG G g
27 283469193780 2458807.6796973 2.7864510441983144 0.04426837146136011 15.287437079184151 0.017268487514568793 18.0374067476716 1.42 bk282429 bk G g
28 283469193780 2459284.5495215 2.3198694130687905 0.04152621688112519 15.486406775119438 0.019456781492878866 18.106834691835626 2.00 bk362840 bk B g
29 283469193780 2458483.632376 2.4263453050305492 0.035204532752919016 15.437684103546761 0.015770960708365603 18.286144149987976 2.44 bk164836 bk G g
30 283469193780 2458207.491537 2.3071171675912243 0.09347598991847267 15.492391495162208 0.04403952183060837 17.225890428779355 1.63 bk064033 bk G g
31 283469193780 2458474.6080279 2.85546892544849 0.17603979104752837 15.260872026456344 0.06701091973349037 16.53861350044133 2.03 bk161846 bk G g
32 283469193780 2458804.6473648 2.8361297824927716 0.05218018072103269 15.268250371122056 0.019998234245261474 17.85887666418234 1.42 bG138548 bG G g
33 283469193780 2458764.6953102 4.080975282790499 0.0747963091803278 14.8731557112987 0.019921790854362135 17.467940191051227 1.47 bk268239 bk G g
34 283469193780 2458451.5003037 2.305167160213907 0.03527851227000871 15.493309562473229 0.01663489297044366 18.283864955904207 1.74 bo092327 bo G g
35 283469193780 2459205.6865214 2.4417785752380685 0.044580447637408864 15.430799925258711 0.019844964155608134 18.029779549024628 1.46 bG189409 bG G g
36 283469193780 2458534.6013451 2.1318282550442618 0.22843749935268734 15.578185087262424 0.11647356166879708 16.2557221179239 1.67 bk182340 bk G g
37 283469193780 2458443.5525969 2.5295666059291273 0.11029605193184781 15.392450324062645 0.047394289870997273 17.046240693780057 1.53 bk151921 bk G g
38 283469193780 2458115.5909533 2.211704281956503 0.05942505137890995 15.53824797539763 0.029204829812894215 17.71771669671352 1.65 bs029869 bs B g
39 283469193780 2459036.6590018 2.010592889297794 0.15783113988894446 15.641755266564088 0.0853258696720675 16.6571588787117 2.03 bo227530 bo B g
40 283469193780 2458878.3680278 2.3861731885714805 0.02617798864666767 15.455810718297524 0.011924673205528289 18.60779992389717 1.46 bo197424 bo G g
41 283469193780 2458476.5961004 2.4939586824940982 0.07641221169389036 15.407842486708859 0.03330317876722952 17.444733685962845 1.50 bk162497 bk G g
42 283469193780 2459280.5415178 2.5083586326123273 0.03925347094777638 15.401591547637427 0.01700985484804767 18.167945449387506 1.61 bk361386 bk G g
43 283469193780 2459165.023988 2.376389251540353 0.024096423424133134 15.460271673817685 0.011021664306246041 18.697759146336214 2.10 bC183926 bC G g
44 283469193780 2458431.6301208 2.476780769427803 0.03240509932901254 15.415346704769393 0.014221256272678449 18.37610721893532 1.62 bk148029 bk G g
45 283469193780 2459232.2990986 2.446724417411885 0.0319134820071803 15.428602982042596 0.014177553937930678 18.392705132296225 1.53 bo270780 bo G g
46 283469193780 2458824.6077383 2.4064864184587362 0.06965140126223435 15.446607084825217 0.03145999257238396 17.545315966242356 1.53 bk287461 bk G g
47 283469193780 2458161.5364493 2.470876395703399 0.02785642085476919 15.417938070803139 0.01225424241093277 18.540327323583995 1.50 bk047688 bk G g
48 283469193780 2458843.6788332 2.532981637831652 0.03908199564405296 15.3909855185296 0.016770919067636367 18.172698781458944 1.43 bk293271 bk G g
49 283469193780 2458117.3597609 2.370017340832894 0.08634864277835812 15.463186813163631 0.039601912945613556 17.312001822071508 1.57 bo014226 bo B g
50 283469193780 2458863.6651063 2.5898705363967007 0.046375050604788345 15.36687048498818 0.019463391313370174 17.986929620120634 1.45 bk299116 bk B g
51 283469193780 2458158.5679588 2.3998156334359146 0.026904427926667463 15.449620926812619 0.012185912530572957 18.57808120643024 1.39 bk046570 bk G g
52 283469193780 2458501.612049 2.3567053615237623 0.07295412091344433 15.469302397688551 0.033647802907081324 17.49501603983966 1.41 bk170709 bk G g
53 283469193780 2459268.7359078 2.2499466972278994 0.048446563909176524 15.51963504853049 0.02340469161416631 17.93948316149446 1.46 bC213351 bC G g
54 283469193780 2459158.6813977 2.543097352716556 0.09216606749865427 15.386658157806064 0.03939310779577415 17.241212967445353 1.47 bk323498 bk B g
55 283469193780 2458113.407887 2.407948143187498 0.018941461737173405 15.4459477976388 0.008550244499550951 18.959106883869524 1.50 bo013092 bo G g
56 283469193780 2458841.4835552 2.422613529250061 0.03250777202324076 15.439355276683642 0.014585295748269216 18.372672597973292 1.43 bo189803 bo G g
57 283469193780 2459237.7366602 2.5265379573553357 0.03992783523332315 15.393751054203879 0.017177585153406907 18.14945119969963 1.63 bC205915 bC G g
58 283469193780 2458782.6400168 3.2532801323560916 0.06420286540194564 15.119261969842754 0.02145088047257835 17.633754583307304 1.42 bG131840 bG G g
59 283469193780 2458775.9196984 3.6973092241298806 0.07864282525168316 14.980351186600561 0.023119876270404415 17.413492843495163 1.45 bs194228 bs G g
60 283469193780 2458471.4047886 2.3022020141120825 0.06815194396879765 15.494707048456142 0.03217710674910299 17.568944990990474 1.47 bo096880 bo B g
61 283469193780 2458778.8757379 3.370382467537828 0.05066431972988934 15.080867654884152 0.016339366015664696 17.890885072061934 1.42 bs195054 bs G g
62 283469193780 2458865.436979 2.4505920368473357 0.03924758195153484 15.426888077416962 0.017408207699717338 18.168108349022734 1.50 bo195354 bo G g
63 283469193780 2458203.5023941 2.4638061016009125 0.04986340591582734 15.4210493062443 0.021998222271272416 17.908185762368007 1.71 bk062400 bk G g
64 283469193780 2458681.9158555 2.60371291119944 0.10004609781231905 15.361082880640344 0.041765648595088675 17.152140226128715 1.49 bG096832 bG G g
65 283469193780 2458159.5636501 2.421362110142546 0.02593079562289576 15.439916266731377 0.011640409874313161 18.61810100585391 1.46 bk046946 bk G g
66 283469193780 2458860.7878579 2.2350160720632117 0.16953549202147777 15.526863996024794 0.08245028347777614 16.579489033921597 1.72 bs224061 bs B g
