MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58443.660503  22.193 60.870     5  293 o  0   1.44 197.68983   8.56786 10139.75  9115.70 3.45 2.77  47.7 -0.419 17.38 17.27 02a58443o0369o
58449.652984  19.756  1.068    45   48 o  0   1.03 197.68983   8.56786  9272.19  3473.84 4.15 3.06 -84.7 -0.420 18.05 18.87 01a58449o0933o
58486.648811  18.736  0.123   116   14 c  0   0.77 197.68983   8.56786 10486.18  6091.39 2.59 2.50  73.9 -0.448 19.68 21.59 02a58486o0959c
58486.650181  18.764  0.172   113   20 c  0   0.75 197.68983   8.56786 10505.96  6130.78 2.59 2.50  79.4 -0.458 19.68 21.58 02a58486o0962c
58486.651109  18.946  0.104    96   10 c  0   0.97 197.68983   8.56786   881.37  6084.53 2.43 2.38 -27.1 -0.430 19.66 21.55 02a58486o0964c
58486.658697  18.927  0.129    98   13 c  0   0.79 197.68983   8.56786 10446.80  6054.42 2.66 2.56  84.2 -0.433 19.61 21.50 02a58486o0979c
58486.660071  19.051  0.123    87   11 c  0   0.98 197.68983   8.56786   900.22  6123.78 2.48 2.40 -24.4 -0.421 19.60 21.44 02a58486o0982c
58486.667596  18.878  0.132   102   13 c  0   1.22 197.68983   8.56786 10425.69  6172.37 2.61 2.55  71.4 -0.432 19.36 20.76 02a58486o0997c
58486.668609  19.281  0.222    70   16 c  0   0.82 197.68983   8.56786   842.54  6045.82 2.59 2.52 -25.0 -0.418 19.19 20.54 02a58486o0999c
58486.677435  18.250  0.336   182   61 c  0   1.07 197.68983   8.56786   821.07  6163.26 2.53 2.43 -20.3 -0.402 17.60 18.33 02a58486o1017c
58488.642525  19.119  0.170    82   14 o  0   0.97 197.68983   8.56786  4432.83 10437.95 3.59 2.91 -77.1 -0.413 19.33 21.09 01a58488o0948o
58488.651037  19.619  0.241    52   12 o  0   1.27 197.68983   8.56786  4416.65 10368.72 3.07 2.64 -79.3 -0.460 19.32 21.05 01a58488o0965o
58488.659284  19.553  0.253    55   14 o  0   0.95 197.68983   8.56786  4476.96 10416.82 3.08 2.68 -81.6 -0.461 19.23 20.85 01a58488o0982o
58488.667946  21.021  1.476    14   21 o  0   1.13 197.68983   8.56786  4497.94 10266.63 3.00 2.54 -81.4 -0.473 18.66 19.61 01a58488o0999o
58489.631929  19.484  0.249    58   14 o  0   1.14 197.68983   8.56786  9682.45   709.19 3.94 3.43 -81.3 -0.411 19.31 21.39 01a58489o0857o
58489.643000  19.458  0.229    60   14 o  0   0.98 197.68983   8.56786  9670.87   636.10 3.77 3.42 -75.0 -0.412 19.33 21.40 01a58489o0874o
58489.654751  19.214  0.251    75   19 o  0   0.80 197.68983   8.56786  9733.68   671.58 4.68 4.06  -9.2 -0.372 19.08 21.33 01a58489o0891o
58489.666259  18.984  0.233    92   22 o  0   1.25 197.68983   8.56786  9756.77   508.57 4.12 3.71 -16.0 -0.381 18.77 20.17 01a58489o0908o
58491.640730  19.156  0.128    79   10 c  0   1.13 197.68983   8.56786  5198.92  9988.23 2.58 2.35  10.1 -0.454 19.72 21.71 02a58491o0901c
58491.650566  18.956  0.112    95   11 c  0   0.95 197.68983   8.56786  5218.77 10028.13 2.59 2.38   9.9 -0.465 19.70 21.69 02a58491o0919c
58491.660645  19.084  0.110    84    9 c  0   1.63 197.68983   8.56786  5158.88  9950.10 2.55 2.31  12.0 -0.465 19.70 21.56 02a58491o0936c
58491.671952  19.252  0.250    72   18 c  0   1.41 197.68983   8.56786  5137.25 10070.62 2.55 2.34  11.4 -0.467 19.04 20.13 02a58491o0954c
58492.639508  19.302  0.182    69   12 o  0   1.01 197.68983   8.56786  7728.52  2624.62 3.63 3.00 -85.5 -0.415 19.43 21.57 01a58492o0931o
58492.648113  20.084  0.376    34   13 o  0   0.70 197.68983   8.56786  7711.37  2555.65 3.49 2.97 -87.0 -0.417 19.44 21.55 01a58492o0948o
