# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-22 at 07:07:15
#
# Requested input R.A. = 197.689825407 degrees
# Requested input Dec. = 8.56785542281 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 527 4 3 ZTF_g 448335121415 0 14.4632 107.021 6.39682 26.0978 1.54309e-05 0.033998 -0.0182984 2.85741e-05 384 30. 0.05795 0.060544 20.2332 26.0978 1 2458202.8351273 527120114 1.606009905 31.061239 0.057515 0.953786 -37.42980014252 51.284340 -0.734764 1.102056 null null null null null 2458166.954630 2458333.683773 57
 1 527 4 3 ZTF_g 451343801415 0 2.4503 92.0651 12.5334 25.9767 3.55239e-05 0.0449007 -0.0332623 8.26211e-05 291 30. 0.063956 0.071768 19.2245 25.9767 1 2458205.8438079 527120114 20.00825662596 66.574928 0.334313 0.905469 -81.82666967187 108.511688 -0.759160 1.069411 null null null null null 2458166.954630 2458333.683773 57
 2 527 4 3 ZTF_g 451367291415 0 2.4238 82.9817 13.195 25.8975 3.71378e-05 0.0431755 -0.0456295 9.39476e-05 267 30. 0.066591 0.064133 19.1061 25.8975 1 2458205.8672917 527120114 64.17399737683 66.498634 1.073498 0.973239 32.35193187744 109.417854 0.297665 1.066840 null null null null null 2458166.954630 2458333.683773 57
 3 527 4 3 ZTF_g 456309881415 0 2.6144 87.6848 23.5151 25.941 8.99835e-05 0.0471123 -0.0373464 0.000265329 157 30. 0.074884 0.074169 18.4839 25.941 1 2458210.8098843 527120114 18.96869401075 121.014397 0.174363 1.037050 44.55157756185 186.591614 0.240373 1.114097 null null null null null 2458166.954630 2458333.683773 57
 4 527 4 3 ZTF_g 460298771415 48 3.0707 4.30801 5.93977 22.7848 0.00651117 0.0278115 -0.251611 0.02186 6 30. 0.091831 0.09342 16.6596 22.7848 1 2458214.7987731 527120114 -7.55492769854 43.109661 -0.194944 0.882915 -16.93444156176 60.152031 -0.283423 1.217300 null null null null null 2458166.954630 2458333.683773 57
 5 527 4 3 ZTF_r 460325231415 0 3.3496 72.4656 8.61948 25.1497 5.04491e-05 0.0506584 0.116008 9.04896e-05 276 30. 0.08809 0.079877 18.5933 25.1497 1 2458214.8252315 527120214 64.42015244326 53.248173 1.345773 0.974935 196.49321191255 74.077293 2.670408 1.180562 0.303492279483454 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 6 527 4 3 ZTF_r 463320041415 0 2.1798 149.061 5.50381 25.9276 9.8064e-06 0.0272141 0.111531 1.71424e-05 393 30. 0.064243 0.058972 20.269 25.9276 1 2458217.8200463 527120214 11.91703668731 24.673569 0.537268 0.997684 4.96586858934 41.898693 0.119319 1.083626 0.303492279483454 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 7 527 4 3 ZTF_r 463346301415 0 1.6431 138.845 5.86055 25.8499 9.2132e-06 0.0263193 0.112317 1.61486e-05 393 30. 0.060186 0.055643 20.3391 25.8499 1 2458217.8463079 527120214 -9.46400106685 26.908676 -0.391235 0.836541 -9.0928789372 49.569351 -0.184673 1.072564 0.303492279483454 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
 8 527 4 3 ZTF_r 464326271415 0 1.9429 152.704 5.6461 25.9357 9.1176e-06 0.0263223 0.110718 1.59804e-05 395 30. 0.063937 0.05543 20.3321 25.9357 2 2458218.8262731 527120214 50.31181255408 24.172457 2.315282 0.922613 109.21410571439 41.999096 2.617906 1.098470 0.303492279483454 21.3039998054504 0.0829999968409538 0.660000026226044 -0.0879999995231628 2458160.962338 2458231.772951 0
