,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,54830.46,-37.67283535353636,H,H,17742.142653061223,17742.142653061223,2.755076423484732e-15,-0.18784792640908954,1.7356981467953811e-16,0.063,14.562,0.46961981602272473,0.063,False
1,54831.51,-36.622835353533446,H,H,16300.0,16300.0,2.821848219082664e-15,-0.1774479264090889,1.1569577698238922e-16,0.041,14.536,0.44361981602272493,0.041,False
2,54833.54,-34.59283535353461,H,H,15240.202448979593,15240.202448979593,2.6045557047817733e-15,-0.21224792640908952,1.9013256644906945e-16,0.073,14.623,0.5306198160227247,0.073,False
3,54838.43,-29.702835353535193,H,H,15261.528775510205,15261.528775510205,3.51668646817706e-15,-0.08184792640908967,7.385041583171827e-17,0.021,14.297,0.20461981602272594,0.021,False
4,54839.38,-28.752835353538103,H,H,16135.306122448981,16135.306122448981,3.5426940695384e-15,-0.07864792640909002,4.60550229039992e-17,0.013,14.289,0.19661981602272505,0.013,False
5,54842.36,-25.7728353535349,H,H,16300.0,16300.0,3.838253462011962e-15,-0.04384792640908941,8.827982962627512e-17,0.023,14.202,0.1096198160227253,0.023,False
6,54844.41,-23.72283535353199,H,H,16300.0,16300.0,3.799563003817159e-15,-0.048247926409089814,1.1398689011451477e-16,0.03,14.213,0.12061981602272454,0.03,False
7,54846.35,-21.78283535353694,H,H,15375.510204081633,15375.510204081633,3.16908326684541e-15,-0.12704792640908913,1.0457974780589853e-16,0.033,14.41,0.3176198160227255,0.033,False
8,54848.36,-19.7728353535349,H,H,16300.0,16300.0,3.4334731087740987e-15,-0.0922479264090903,1.7510712854747902e-16,0.051,14.323,0.23061981602272574,0.051,False
9,54860.3,-7.832835353532573,H,H,15375.510204081633,15375.510204081633,3.838253462011962e-15,-0.04384792640908941,1.420153780944426e-16,0.037,14.202,0.1096198160227253,0.037,False
10,54861.3,-6.832835353532573,H,H,16300.0,16300.0,3.9276578702741915e-15,-0.033847926409089624,1.374680254595967e-16,0.035,14.177,0.08461981602272495,0.035,False
11,54863.31,-4.822835353537812,H,H,15240.202448979593,15240.202448979593,4.255333969648332e-15,0.0009520735909109845,4.255333969648332e-17,0.01,14.09,-0.002380183977274797,0.01,False
12,54865.41,-2.722835353531991,H,H,16300.0,16300.0,3.9603507429566006e-15,-0.030247926409089132,7.920701485913202e-17,0.02,14.168,0.0756198160227246,0.02,False
13,54868.43,0.29716464646480745,H,H,17696.938775510207,17696.938775510207,4.220205997223592e-15,-0.002647926409089507,5.4862677963906694e-17,0.013,14.099,0.006619816022725544,0.013,False
14,54869.43,1.2971646464648074,H,H,16135.306122448981,16135.306122448981,3.934899551231094e-15,-0.03304792640908971,1.180469865369328e-16,0.03,14.175,0.08261981602272606,0.03,False
15,54873.36,5.2271646464650985,H,H,14930.0,14930.0,4.278914910739219e-15,0.00335207359091072,1.2408853241143738e-16,0.029,14.084,-0.008380183977275024,0.029,False
16,54875.34,7.207164646461024,H,H,17696.938775510207,17696.938775510207,3.702828948127785e-15,-0.05944792640909036,4.295281579828231e-16,0.116,14.241,0.148619816022725,0.116,False
17,54876.36,8.227164646465098,H,H,17831.32636734694,17831.32636734694,3.978630891414972e-15,-0.02824792640909024,1.869956518965037e-16,0.047,14.163,0.0706198160227256,0.047,False
18,54878.34,10.207164646461024,H,H,16300.0,16300.0,3.803064142756715e-15,-0.04784792640908897,1.1789498842545815e-16,0.031,14.212,0.11961981602272509,0.031,False
19,54879.33,11.197164646466263,H,H,15375.510204081633,15375.510204081633,4.235782486027921e-15,-0.0010479264090896834,1.2707347458083763e-16,0.03,14.095,0.002619816022725985,0.03,False
20,54880.36,12.227164646465098,H,H,15257.15918367347,15257.15918367347,3.8952348787193805e-15,-0.037447926409090115,7.790469757438761e-17,0.02,14.186,0.09361981602272529,0.02,False
21,54881.33,13.197164646466263,H,H,15240.202448979593,15240.202448979593,3.916820330029526e-15,-0.03504792640909038,9.008686759067909e-17,0.023,14.18,0.08761981602272506,0.023,False
22,54884.33,16.197164646466263,H,H,16300.0,16300.0,3.9096119215742844e-15,-0.03584792640909029,1.5638447686297137e-16,0.04,14.182,0.08961981602272573,0.04,False
23,54888.25,20.117164646464516,H,H,16135.306122448981,16135.306122448981,3.841790252596099e-15,-0.04344792640909034,1.2293728808307518e-16,0.032,14.201,0.10861981602272586,0.032,False
24,54889.3,21.167164646467427,H,H,15652.192326530612,15652.192326530612,3.6892123203039736e-15,-0.06104792640909018,2.988261979446219e-16,0.081,14.245,0.15261981602272456,0.081,False
25,54890.35,22.21716464646306,H,H,17596.68336734694,17596.68336734694,3.4239991667393537e-15,-0.09344792640908928,3.115839241732812e-16,0.091,14.326,0.23361981602272586,0.091,False
26,54891.29,23.15716464646539,H,H,15351.069285714288,15351.069285714288,3.692611775688166e-15,-0.06064792640908934,7.385223551376333e-17,0.02,14.244,0.15161981602272512,0.02,False
27,54892.28,24.147164646463352,H,H,15375.510204081633,15375.510204081633,3.631898060496627e-15,-0.06784792640909032,1.3801212629887182e-16,0.038,14.262,0.1696198160227258,0.038,False
28,54893.34,25.207164646461024,H,H,15375.510204081633,15375.510204081633,3.568894009720577e-15,-0.07544792640909037,1.4275576038882308e-16,0.04,14.281,0.18861981602272593,0.04,False
29,54895.3,27.167164646467427,H,H,17696.938775510207,17696.938775510207,3.3677019649608807e-15,-0.10064792640909026,7.745714519410026e-16,0.23,14.344,0.25161981602272476,0.23,False
30,54898.27,30.137164646461315,H,H,15351.069285714288,15351.069285714288,3.4588653069998805e-15,-0.08904792640908887,1.5219007350799473e-16,0.044,14.315,0.22261981602272485,0.044,False
31,54903.29,35.15716464646539,H,H,15375.510204081633,15375.510204081633,3.4334731087740987e-15,-0.0922479264090903,6.523598906670788e-17,0.019,14.323,0.23061981602272574,0.019,False
32,54904.28,36.14716464646335,H,H,15240.202448979593,15240.202448979593,3.452499706379043e-15,-0.08984792640909056,5.869249500844374e-17,0.017,14.317,0.22461981602272552,0.017,False
33,54923.34,55.207164646461024,H,H,15375.510204081633,15375.510204081633,2.4441826127185205e-15,-0.23984792640908914,1.8331369595388904e-16,0.075,14.692,0.5996198160227255,0.075,False
34,54928.32,60.187164646464225,H,H,15351.069285714288,15351.069285714288,2.119013142618066e-15,-0.3018479264090903,1.3561684112755621e-16,0.064,14.847,0.7546198160227249,0.064,False
35,54934.2,66.0671646464616,H,H,15375.510204081633,15375.510204081633,1.2227386784834436e-15,-0.5406479264090898,6.113693392417218e-17,0.05,15.444,1.3516198160227262,0.05,False
36,54939.12,70.98716464646714,H,H,16012.0,16012.0,1.1254692929761253e-15,-0.5766479264090894,3.038767091035538e-17,0.027,15.534,1.441619816022726,0.027,False
37,54940.2,72.0671646464616,H,H,16135.306122448981,16135.306122448981,8.882467974267243e-16,-0.6794479264090896,2.842389751765518e-17,0.032,15.791,1.6986198160227257,0.032,False
38,54950.23,82.09716464646772,H,H,16300.0,16300.0,8.656326928357867e-16,-0.6906479264090901,4.4147267334625115e-17,0.051,15.819,1.7266198160227262,0.051,False
39,54955.2,87.0671646464616,H,H,16135.306122448981,16135.306122448981,8.078554334994781e-16,-0.7206479264090895,6.139701294596033e-17,0.076,15.894,1.8016198160227255,0.076,False
40,54974.15,106.01716464646597,H,H,17696.938775510207,17696.938775510207,7.679512476658784e-16,-0.7426479264090897,3.53257573926304e-17,0.046,15.949,1.8566198160227252,0.046,False
41,54979.18,111.04716464646481,H,H,17696.938775510207,17696.938775510207,7.525470373025097e-16,-0.7514479264090905,3.687480482782298e-17,0.049,15.971,1.8786198160227254,0.049,False
42,54830.46,-37.67283535353636,J,J,12079.28387755102,12079.28387755102,3.2685973483172516e-15,-0.11362015267988035,9.152072575288304e-17,0.028,14.691,0.5986198160227261,0.028,False
43,54831.51,-36.622835353533446,J,J,12200.0,12200.0,3.4991408473262224e-15,-0.08402015267988183,5.598625355721956e-17,0.016,14.617,0.5246198160227262,0.016,False
44,54833.54,-34.59283535353461,J,J,12768.263183673469,12768.263183673469,3.3850214422362673e-15,-0.09842015267988025,1.4217090057392324e-16,0.042,14.653,0.5606198160227258,0.042,False
