# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-03-06 at 08:05:30
#
# Requested input R.A. = 236.1729933 degrees
# Requested input Dec. = 51.1495068 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 760 14 1 ZTF_r 443393875215 0 2.5227 166.867 6.14722 26.1404 6.3672e-06 0.0226532 0.0863401 1.01844e-05 507 30. 0.048569 0.058505 20.1679 26.1404 2 2458197.8938773 760120252 2.97832986159 26.848621 0.123397 0.943340 -20.15629221226 47.475193 -0.427424 1.040485 1.53306239370222 22.2509998321533 0.188999995589256 1.08899998664856 0.156000003218651 2458155.055255 2458198.981979 0
 1 760 14 1 ZTF_r 443428105215 0 2.3457 152.68 5.94825 26.0259 6.7945e-06 0.0233907 0.0882561 1.08713e-05 504 30. 0.049535 0.054354 20.1985 26.0259 2 2458197.9281019 760120252 0.91366006877 24.323332 0.041785 1.042059 -69.52653876124 45.141754 -1.550556 1.040960 1.53306239370222 22.2509998321533 0.188999995589256 1.08899998664856 0.156000003218651 2458155.055255 2458198.981979 0
 2 760 14 1 ZTF_r 444362255215 0 2.9802 176.477 5.69658 26.2087 6.2749e-06 0.0234151 0.078955 1.02586e-05 539 30. 0.053882 0.060503 20.1986 26.2087 2 2458198.8622569 760120252 -23.98916457799 30.545813 -0.873611 0.919686 -53.66153547119 49.824253 -1.084270 1.045493 1.53306239370222 22.2509998321533 0.188999995589256 1.08899998664856 0.156000003218651 2458155.055255 2458198.981979 0
 3 760 14 1 ZTF_r 444387025215 0 2.4164 165.714 5.85094 26.1585 6.7671e-06 0.0243747 0.08467 1.1041e-05 541 30. 0.047681 0.05579 20.3429 26.1585 2 2458198.8870255 760120252 17.77900070863 28.888693 0.684596 0.894945 78.49868881442 52.565407 1.503410 1.043816 1.53306239370222 22.2509998321533 0.188999995589256 1.08899998664856 0.156000003218651 2458155.055255 2458198.981979 0
 4 760 14 1 ZTF_r 444404845215 0 2.2219 177.497 5.43017 26.2172 5.4506e-06 0.0218414 0.0889782 8.91721e-06 540 30. 0.044634 0.054703 20.57 26.2172 2 2458198.9048495 760120252 -19.70566242499 23.517056 -0.932101 0.852323 4.88249412118 44.530148 0.110383 1.043004 1.53306239370222 22.2509998321533 0.188999995589256 1.08899998664856 0.156000003218651 2458155.055255 2458198.981979 0
 5 760 14 1 ZTF_r 444432255215 0 2.0017 181.979 5.64843 26.2194 7.2458e-06 0.0251239 0.0880651 1.18223e-05 537 30. 0.048566 0.053633 20.6314 26.2194 2 2458198.9322569 760120252 -10.10128629367 20.982143 -0.535527 1.044165 1.32030566538 40.235596 0.033035 1.049063 1.53306239370222 22.2509998321533 0.188999995589256 1.08899998664856 0.156000003218651 2458155.055255 2458198.981979 0
 6 760 14 1 ZTF_r 444476535215 0 1.6756 160.409 6.41138 26.0627 7.4187e-06 0.025483 0.100952 1.20928e-05 539 30. 0.054192 0.053852 20.4727 26.0627 2 2458198.9765394 760120252 -1.2713952916 23.717148 -0.059631 1.025835 -4.28053634146 44.273727 -0.097335 1.062635 1.53306239370222 22.2509998321533 0.188999995589256 1.08899998664856 0.156000003218651 2458155.055255 2458198.981979 0
 7 760 14 1 ZTF_r 444481975215 0 1.6529 176.64 5.77581 26.1696 6.3739e-06 0.0235247 0.100118 1.0402e-05 538 30. 0.052295 0.050327 20.6861 26.1696 2 2458198.9819792 760120252 -2.31745566197 22.011026 -0.117119 0.940359 -75.91422731134 41.170650 -1.856311 1.061079 1.53306239370222 22.2509998321533 0.188999995589256 1.08899998664856 0.156000003218651 2458155.055255 2458198.981979 0
 8 760 14 1 ZTF_g 448381565215 0 2.0664 176.745 5.37976 26.2822 8.95e-06 0.0278274 -0.0587601 1.45752e-05 532 30. 0.046655 0.049739 20.7287 26.2822 1 2458202.8815625 760120152 -5.37705870435 22.617397 -0.264458 0.938974 25.6544954968 40.527470 0.637278 1.068171 1.28266438716324 22.5020000457764 0.241999998688698 1.02799999713898 -0.300999999046326 2458166.989815 2458206.003542 0
