# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v5.8 on 2024-02-14 at 08:09:25
#
# Requested input R.A. = 85.507167 degrees
# Requested input Dec. = 69.376869 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 838 12 3 ZTF_g 450168464615 0 4.1651 159.889 11.5808 26.289 2.06761e-05 0.0411276 -0.133681 5.41694e-05 861 30. 0.062958 0.064797 19.1044 26.289 1 2458204.6684606 838120146 121.44808176828 73.088989 1.848390 1.005520 164.54165945667 96.809364 1.711093 1.064004 4.63985629275167 18.8370000839233 0.115000002086163 6.40299987792969 0.416000008583069 2458227.678970 2458371.992303 0
 1 838 12 3 ZTF_g 450190014615 0 4.5459 158.92 11.7619 26.2819 2.13612e-05 0.0410484 -0.154856 5.6836e-05 823 30. 0.063407 0.066588 19.0543 26.2819 1 2458204.6900116 838120146 -44.21513106164 84.045532 -0.585209 0.895326 -116.85572397574 109.695335 -1.072450 1.066988 4.63985629275167 18.8370000839233 0.115000002086163 6.40299987792969 0.416000008583069 2458227.678970 2458371.992303 0
 2 837 9 4 ZTF_g 450191443515 8 6.0509 124.402 11.7715 26.2585 5.90691e-05 0.0416934 -0.085315 0.000198387 366 30. 0.066856 0.077914 18.8881 26.2585 1 2458204.6914468 837120135 -123.36383897854 95.606995 -1.435334 0.936393 -80.32771720299 118.803459 -0.680693 1.146700 4.92409208116471 18.4579998970032 0.109999999403954 7.36399984359741 0.813000023365021 2458227.679931 2458361.972454 0
 3 837 9 4 ZTF_g 453227883515 0 2.7122 123.806 15.6561 26.2449 1.25391e-05 0.0395584 -0.105658 3.39316e-05 1220 30. 0.04729 0.045768 19.1552 26.2449 1 2458207.7278819 837120135 156.66057035883 81.300659 2.143485 1.038520 143.23776938204 129.628540 1.112429 1.081546 4.92409208116471 18.4579998970032 0.109999999403954 7.36399984359741 0.813000023365021 2458227.679931 2458361.972454 0
 4 837 9 4 ZTF_g 453248623515 0 2.8871 108.499 17.118 26.0945 1.63179e-05 0.0408231 -0.0918268 4.62408e-05 1024 30. 0.048183 0.054157 18.8725 26.0945 1 2458207.7486227 837120135 58.54228024882 100.503296 0.647954 0.938304 77.62065343323 156.521347 0.499251 1.096874 4.92409208116471 18.4579998970032 0.109999999403954 7.36399984359741 0.813000023365021 2458227.679931 2458361.972454 0
 5 838 12 3 ZTF_g 453252714615 0 2.7844 135.573 17.2965 26.0559 2.03397e-05 0.0387035 -0.0914959 5.44027e-05 792 30. 0.057039 0.049528 18.8483 26.0559 1 2458207.7527199 838120146 -134.94544388872 89.000496 -1.686633 0.963762 -245.7862653615 142.973068 -1.730687 1.060334 4.63985629275167 18.8370000839233 0.115000002086163 6.40299987792969 0.416000008583069 2458227.678970 2458371.992303 0
 6 838 12 3 ZTF_g 453274514615 0 2.9943 145.334 16.8858 26.1653 2.04104e-05 0.0400336 -0.115286 5.33488e-05 841 30. 0.057324 0.055569 18.9136 26.1653 1 2458207.7745139 838120146 -79.61112100447 88.974060 -0.995325 0.970588 24.75822493063 139.246017 0.179000 1.052474 4.63985629275167 18.8370000839233 0.115000002086163 6.40299987792969 0.416000008583069 2458227.678970 2458371.992303 0
 7 837 9 4 ZTF_g 456207363515 0 2.3731 96.7208 13.8624 25.9536 1.48664e-05 0.0436286 -0.0816227 3.99378e-05 1209 30. 0.055556 0.051822 19.1119 25.9536 1 2458210.7073611 837120135 64.5306376542 76.713554 0.935726 0.927664 74.00838526716 127.116547 0.586130 1.085581 4.92409208116471 18.4579998970032 0.109999999403954 7.36399984359741 0.813000023365021 2458227.679931 2458361.972454 0
 8 837 9 4 ZTF_g 456227433515 0 2.2231 93.1908 15.5506 25.923 1.48612e-05 0.042869 -0.0720038 4.04241e-05 1170 30. 0.043183 0.045053 19.014 25.923 1 2458210.7274306 837120135 36.34812862451 77.747993 0.520053 1.036003 -20.24279660023 132.802979 -0.153454 1.087250 4.92409208116471 18.4579998970032 0.109999999403954 7.36399984359741 0.813000023365021 2458227.679931 2458361.972454 0
 9 838 12 3 ZTF_g 456252614615 0 2.4555 147.152 14.9675 26.1379 1.65244e-05 0.04171 -0.049671 4.00921e-05 1018 30. 0.067397 0.051986 19.2151 26.1379 1 2458210.7526157 838120146 -88.6165341011 75.877480 -1.299142 0.981829 -149.52849994973 126.692909 -1.188193 1.064942 4.63985629275167 18.8370000839233 0.115000002086163 6.40299987792969 0.416000008583069 2458227.678970 2458371.992303 0
 10 838 12 3 ZTF_r 460157254615 32 2.1476 23.9891 15.2745 23.6361 0.000422216 0.107221 0.0477454 0.00108174 290 30. 0.043428 0.059646 16.7607 23.6361 1 2458214.6572569 838120246 144.49070375284 74.326569 2.162473 0.867233 181.63357541928 135.083969 1.353654 1.057355 4.82039292382568 17.7909997940063 0.0850000008940697 8.83100032806396 0.398000001907349 2458160.740625 2458367.008310 0
