MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59913.149184  19.979  0.462    37   17 o  0   1.27  48.98246 -18.08509  8755.49 10049.00 3.35 2.97  29.3 -0.290 19.14 20.55 04a59913o0306o
59913.152339  20.876  0.962    16   16 o  0   1.00  48.98246 -18.08509  8776.03 10086.13 2.95 2.79  30.1 -0.337 19.26 20.60 04a59913o0313o
59913.162280 -20.503  0.661   -23   15 o  0   1.19  48.98246 -18.08509  8721.54  9996.85 2.90 2.77  74.0 -0.348 19.22 20.59 04a59913o0334o
59913.168588  20.773  0.906    18   16 o  0   1.41  48.98246 -18.08509  8702.31 10108.71 2.94 2.75  86.2 -0.363 19.24 20.57 04a59913o0348o
59914.103430  20.654  2.557    20   51 o  0   1.33  48.98246 -18.08509  1912.13   563.14 2.89 1.96  45.8 -0.410 18.03 18.66 04a59914o0197o
59914.105233  20.246  0.890    29   26 o  0   1.46  48.98246 -18.08509  1893.96   523.32 3.01 1.99  46.6 -0.396 18.61 19.45 04a59914o0201o
59914.108386 -22.664  5.684    -3   18 o  0   1.05  48.98246 -18.08509  1955.20   602.83 2.94 2.05  45.3 -0.410 19.06 20.14 04a59914o0208o
59914.142921 -21.328  1.446   -11   16 o  0   1.16  48.98246 -18.08509  8693.48 10132.87 2.94 2.66  66.5 -0.340 19.16 20.33 04a59914o0274o
59914.839114 -21.407  1.785   -10   18 o  0   1.27  48.98246 -18.08509  8541.15  9107.98 2.78 2.18 -47.5 -0.416 19.15 20.08 03a59915o0168o
59914.840924 -21.719  1.660    -8   12 o  0   1.86  48.98246 -18.08509  8522.06  9068.66 2.75 2.16 -47.9 -0.406 19.19 20.09 03a59915o0172o
59914.843735  21.498  1.617     9   15 o  0   1.68  48.98246 -18.08509  8579.39  9148.53 2.79 2.17 -49.2 -0.413 19.16 20.10 03a59915o0178o
59914.849141 -21.218  1.205   -12   14 o  0   1.39  48.98246 -18.08509  8602.54  9032.99 2.78 2.15 -47.1 -0.415 19.15 20.12 03a59915o0190o
59915.913058  21.442  1.941    10   19 o  0   0.77  48.98246 -18.08509  1884.07  1380.82 2.57 2.20 -65.3 -0.411 19.02 19.93 03a59916o0330o
59915.918591  21.641  1.839     8   15 o  0   2.03  48.98246 -18.08509  1901.66  1421.96 2.56 2.22 -67.5 -0.410 19.01 19.93 03a59916o0341o
59915.921751 -21.167  1.410   -12   18 o  0   1.20  48.98246 -18.08509  1841.75  1342.73 2.61 2.29 -68.9 -0.408 18.98 19.94 03a59916o0348o
59915.937835  20.193  0.535    30   16 o  0   1.44  48.98246 -18.08509  1816.91  1460.75 2.46 2.17 -65.1 -0.412 19.04 19.94 03a59916o0382o
59916.334522 -19.822  1.073   -43   46 o  0   1.09  48.98246 -18.08509  6453.13  9584.63 3.18 3.04  81.9 -0.414 18.19 19.03 02a59916o0326o
59916.336338  21.321  4.106    11   44 o  0   1.30  48.98246 -18.08509  6472.24  9623.96 2.93 2.75  84.1 -0.435 18.18 18.87 02a59916o0330o
59916.373087 -20.873  1.534   -16   25 o  0   1.10  48.98246 -18.08509  4155.48  1008.99 2.31 2.21  87.1 -0.446 18.51 19.10 02a59916o0343o
59916.428772 -21.287  1.485   -11   16 o  0   1.74  48.98246 -18.08509  4183.56   899.27 2.15 1.91  62.8 -0.452 18.93 19.69 02a59916o0348o
59917.150838  22.003  4.567     6   26 o  0   1.27  48.98246 -18.08509  8754.94 10037.53 2.78 2.70   0.9 -0.356 18.60 19.24 04a59917o0297o
59917.153990  20.322  1.015    27   27 o  0   1.64  48.98246 -18.08509  8773.81 10074.08 2.83 2.73  73.7 -0.348 18.57 19.22 04a59917o0304o
59917.189349 -19.725  0.678   -47   32 o  0   0.89  48.98246 -18.08509  8724.43  9970.52 2.55 2.49 -82.2 -0.383 18.60 19.06 04a59917o0379o
59917.217648  20.179  1.358    31   42 o  0   0.84  48.98246 -18.08509  8704.91 10071.99 2.68 2.38 -86.0 -0.395 18.57 18.99 04a59917o0438o
59918.148467  21.108  3.068    13   40 o  0   1.00  48.98246 -18.08509  8753.18 10035.50 2.70 2.56  67.7 -0.362 18.39 18.64 04a59918o0298o
59918.151622  19.247  0.543    73   40 o  0   0.88  48.98246 -18.08509  8773.11 10072.10 2.62 2.51 -85.2 -0.380 18.40 18.65 04a59918o0305o
59918.157926  20.172  1.180    31   37 o  0   1.19  48.98246 -18.08509  8715.31  9987.95 2.69 2.60  69.9 -0.358 18.41 18.70 04a59918o0319o
59918.172128  19.712  0.802    47   38 o  0   1.00  48.98246 -18.08509  8700.14 10093.34 2.67 2.50  87.9 -0.375 18.39 18.60 04a59918o0349o
59918.927307  17.405  2.859   396 1133 o  0   0.83  48.98246 -18.08509  1836.51  1344.62 2.65 2.34 -67.8 -0.427 14.13 13.54 03a59919o0350o
59918.933279  19.060  2.628    86  227 o  0   1.10  48.98246 -18.08509  1812.61  1461.25 2.66 2.35 -64.0 -0.422 16.34 15.87 03a59919o0363o
59919.137354  19.684  0.765    49   37 o  0   1.28  48.98246 -18.08509  8752.04 10050.47 2.90 2.76  34.2 -0.319 18.36 18.60 04a59919o0272o
59919.140881  20.938  2.507    15   38 o  0   1.27  48.98246 -18.08509  8772.26 10086.60 2.94 2.74  51.9 -0.336 18.35 18.60 04a59919o0279o
59919.146902 -21.274  3.597   -11   40 o  0   0.82  48.98246 -18.08509  8715.63 10001.51 2.72 2.68  10.9 -0.337 18.31 18.59 04a59919o0291o
59919.177307  20.370  2.255    26   58 o  0   0.88  48.98246 -18.08509  8706.31 10091.80 2.84 2.45 -89.4 -0.373 18.39 18.56 04a59919o0357o
59919.900921 -21.527  3.297    -9   29 o  0   1.54  48.98246 -18.08509  3447.26  7217.14 2.52 2.25 -54.6 -0.367 18.42 18.61 03a59920o0293o
59919.904132 -20.816  1.677   -17   29 o  0   1.20  48.98246 -18.08509  3462.30  7255.70 2.55 2.22 -46.0 -0.363 18.47 18.62 03a59920o0300o
59919.909537 -20.708  1.468   -19   28 o  0   1.03  48.98246 -18.08509  3403.74  7178.08 2.62 2.32 -47.5 -0.374 18.44 18.67 03a59920o0312o
59919.920370 -20.128  0.835   -32   27 o  0   1.67  48.98246 -18.08509  3377.46  7294.37 2.68 2.37 -48.9 -0.349 18.38 18.61 03a59920o0335o
59921.164896 -21.542  3.647    -9   32 o  0   0.58  48.98246 -18.08509  5366.82  3301.52 2.09 1.88 -29.3 -0.418 18.35 18.67 04a59921o0332o
59921.168050  19.974  0.800    37   30 o  0   0.70  48.98246 -18.08509  5385.94  3337.99 2.01 1.86 -30.9 -0.432 18.40 18.66 04a59921o0339o
59921.173944  19.617  0.507    52   26 o  0   1.35  48.98246 -18.08509  5328.55  3256.48 1.98 1.82 -33.8 -0.433 18.42 18.67 04a59921o0352o
59921.186911  21.154  2.446    12   31 o  0   0.83  48.98246 -18.08509  5308.59  3363.39 1.91 1.76 -39.3 -0.438 18.42 18.64 04a59921o0380o
59922.142535  20.162  1.174    31   37 o  0   0.97  48.98246 -18.08509  5361.02  3319.80 2.11 1.93 -26.9 -0.424 18.12 18.58 04a59922o0275o
59922.146167  19.576  0.398    54   21 o  0   1.44  48.98246 -18.08509  5381.09  3355.59 2.12 1.96 -19.9 -0.431 18.67 19.23 04a59922o0283o
59922.181296  18.931  0.245    97   24 o  0   1.21  48.98246 -18.08509  5331.07  3252.27 1.97 1.85 -30.3 -0.449 18.50 18.82 04a59922o0352o
59922.188659  19.276  0.271    71   19 o  0   1.83  48.98246 -18.08509  5308.52  3362.62 1.96 1.76 -24.2 -0.434 18.66 19.06 04a59922o0368o
59922.864024  18.499  0.117   145   17 o  0   1.85  48.98246 -18.08509  3454.79  7213.31 2.57 2.21 -53.5 -0.367 18.85 19.54 03a59923o0215o
59922.895665  18.949  0.180    96   17 o  0   2.21  48.98246 -18.08509  3460.18  7257.33 2.46 2.12 -54.2 -0.373 18.86 19.46 03a59923o0283o
59922.898865  18.852  0.194   104   20 o  0   1.06  48.98246 -18.08509  3402.82  7179.08 2.49 2.19 -53.7 -0.369 18.82 19.46 03a59923o0290o
59922.915242  18.721  0.144   118   17 o  0   1.74  48.98246 -18.08509  3373.56  7295.43 2.51 2.16 -49.8 -0.375 18.83 19.43 03a59923o0325o
59925.109816  18.201  0.065   190   12 o  0   1.66  48.98246 -18.08509  5349.57  3345.27 2.34 2.12 -20.5 -0.417 19.30 20.96 04a59925o0200o
59925.114516  18.123  0.049   205   10 o  0   3.01  48.98246 -18.08509  5372.84  3378.37 2.30 2.16 -23.3 -0.414 19.28 20.86 04a59925o0210o
59925.120532  18.101  0.070   209   15 o  0   1.11  48.98246 -18.08509  5317.56  3294.29 2.26 2.10 -17.3 -0.417 19.20 20.64 04a59925o0222o
59925.150729  18.193  0.103   192   20 o  0   1.07  48.98246 -18.08509  5308.80  3384.62 2.14 2.01 -45.2 -0.420 18.59 19.65 04a59925o0286o
59926.163125  18.276  0.097   178   17 o  0   0.75  48.98246 -18.08509  5368.60  3293.52 1.96 1.84 -36.4 -0.430 19.21 20.37 04a59926o0320o
59926.165903  18.104  0.061   208   13 o  0   1.97  48.98246 -18.08509  5386.97  3330.27 1.93 1.79 -33.6 -0.433 19.24 20.36 04a59926o0326o
59926.172211  18.315  0.083   171   14 o  0   1.61  48.98246 -18.08509  5328.76  3248.79 2.00 1.82 -27.5 -0.429 19.21 20.27 04a59926o0340o
59926.185266  18.265  0.084   180   15 o  0   1.24  48.98246 -18.08509  5309.14  3357.91 2.04 1.90 -34.4 -0.429 19.11 20.14 04a59926o0368o
59926.928168  18.330  0.085   169   14 o  0   1.09  48.98246 -18.08509  3439.58  7223.42 2.57 2.18 -47.9 -0.369 19.32 20.56 03a59927o0292o
59926.931336  18.189  0.063   192   12 o  0   1.60  48.98246 -18.08509  3457.71  7263.00 2.48 2.10 -45.9 -0.382 19.34 20.55 03a59927o0299o
59926.950787  18.167  0.076   196   15 o  0   0.85  48.98246 -18.08509  3399.69  7183.43 2.42 2.08 -44.2 -0.377 19.33 20.45 03a59927o0341o
59926.969840  18.098  0.068   209   14 o  0   1.38  48.98246 -18.08509  3377.56  7297.24 2.47 2.09 -49.4 -0.381 19.28 20.41 03a59927o0382o
59927.851435  18.067  0.060   215   13 o  0   1.40  48.98246 -18.08509  7523.12  3755.97 2.33 1.97 -60.3 -0.432 19.55 20.98 03a59928o0181o
59927.854225  18.213  0.069   188   13 o  0   1.09  48.98246 -18.08509  7539.71  3796.23 2.28 1.97 -56.6 -0.432 19.58 20.97 03a59928o0187o
59927.860169  18.277  0.063   178   11 o  0   1.64  48.98246 -18.08509  7481.51  3719.15 2.25 1.97 -55.3 -0.435 19.56 21.00 03a59928o0200o
59927.895730  18.215  0.065   188   12 o  0   1.50  48.98246 -18.08509  7451.03  3843.29 2.24 1.93 -57.4 -0.433 19.48 20.79 03a59928o0276o
59929.152023  18.092  0.046   211   10 c  0   1.90  48.98246 -18.08509  3883.18  1355.26 2.41 2.22  43.6 -0.392 19.66 21.79 04a59929o0293c
59929.155177  18.212  0.057   188   11 c  0   1.35  48.98246 -18.08509  3902.74  1391.33 2.38 2.21  44.2 -0.401 19.66 21.79 04a59929o0300c
59929.161033  18.094  0.047   210   10 c  0   2.25  48.98246 -18.08509  3844.37  1308.10 2.35 2.15  48.2 -0.392 19.71 21.79 04a59929o0313c
59929.175437  18.110  0.050   207   10 c  0   1.51  48.98246 -18.08509  3824.53  1416.83 2.30 2.15  40.0 -0.397 19.68 21.76 04a59929o0344c
59930.123382  18.143  0.051   201   10 c  0   2.06  48.98246 -18.08509  3880.91  1376.04 2.55 2.34  37.8 -0.395 19.56 21.71 04a59930o0103c
59930.126534  18.137  0.046   202    9 c  0   2.20  48.98246 -18.08509  3901.06  1412.32 2.45 2.30  38.0 -0.396 19.60 21.72 04a59930o0110c
59930.135961  18.167  0.059   196   12 c  0   1.34  48.98246 -18.08509  3844.02  1326.77 2.48 2.28  42.1 -0.399 19.59 21.74 04a59930o0128c
59930.145708  18.151  0.046   199    9 c  0   3.14  48.98246 -18.08509  3824.11  1435.41 2.45 2.23  43.7 -0.393 19.59 21.70 04a59930o0149c
59931.882765  18.175  0.060   195   12 o  0   1.73  48.98246 -18.08509  7505.02  3764.64 2.29 2.00 -54.3 -0.438 19.61 21.13 03a59932o0019o
59931.885924  18.235  0.065   184   12 o  0   1.23  48.98246 -18.08509  7522.06  3804.17 2.27 1.99 -55.1 -0.432 19.61 21.15 03a59932o0026o
59931.910475  18.182  0.061   194   12 o  0   1.22  48.98246 -18.08509  7470.07  3729.21 2.16 1.98 -51.7 -0.471 19.67 21.28 03a59932o0079o
59931.927420  18.212  0.057   188   11 o  0   1.78  48.98246 -18.08509  7449.19  3844.49 2.23 1.94 -54.3 -0.454 19.70 21.29 03a59932o0115o
59933.174688  18.222  0.090   187   17 c  0   1.30  48.98246 -18.08509  3884.84  1334.19 2.34 2.19  29.7 -0.392 18.99 21.87 04a59933o0110c
59933.178201  18.321  0.105   170   18 c  0   1.15  48.98246 -18.08509  3904.15  1371.28 2.38 2.22  32.4 -0.387 18.95 21.85 04a59933o0117c
59933.183540  18.231  0.090   185   17 c  0   1.12  48.98246 -18.08509  3844.67  1291.23 2.39 2.16  25.6 -0.386 18.99 21.89 04a59933o0126c
59933.195547  18.352  0.107   166   18 c  0   1.15  48.98246 -18.08509  3820.87  1404.48 2.46 2.19  30.5 -0.380 18.95 21.86 04a59933o0148c
59934.146527  18.303  0.064   173   11 c  0   1.24  48.98246 -18.08509  3883.78  1349.28 2.31 2.09  42.6 -0.402 19.69 21.79 04a59934o0277c
59934.153865  18.354  0.056   165    9 c  0   1.77  48.98246 -18.08509  3903.94  1383.55 2.31 2.09  43.9 -0.404 19.68 21.75 04a59934o0293c
59934.173064  18.261  0.054   180   10 c  0   1.94  48.98246 -18.08509  3843.90  1294.16 2.37 2.18  32.6 -0.402 19.68 21.78 04a59934o0335c
59934.188482  18.431  0.067   154   10 c  0   1.33  48.98246 -18.08509  3821.53  1404.92 2.29 2.07  39.0 -0.399 19.68 21.74 04a59934o0368c
59934.890967  18.078  0.059   213   12 o  0   1.53  48.98246 -18.08509  2507.28  9730.68 2.98 2.59 -51.5 -0.382 19.49 21.16 03a59935o0262o
59934.894581  18.289  0.078   176   14 o  0   1.14  48.98246 -18.08509  2525.79  9759.97 2.80 2.38 -51.5 -0.393 19.54 21.14 03a59935o0270o
59934.903404  18.211  0.063   189   12 o  0   1.75  48.98246 -18.08509  2472.42  9657.69 3.01 2.62 -54.3 -0.388 19.42 21.11 03a59935o0289o
59934.918619  18.305  0.084   173   15 o  0   1.52  48.98246 -18.08509  2455.15  9734.26 3.05 2.65 -51.5 -0.376 19.42 21.07 03a59935o0322o
59935.842925  18.198  0.060   191   11 o  0   1.66  48.98246 -18.08509  1381.59  3543.49 2.37 1.98 -77.9 -0.406 19.62 21.10 03a59936o0154o
59935.853597  18.279  0.057   177   10 o  0   1.48  48.98246 -18.08509  1395.70  3554.09 2.34 1.96 -72.0 -0.413 19.61 21.10 03a59936o0177o
59935.856751  18.218  0.066   187   12 o  0   1.17  48.98246 -18.08509  1337.83  3467.48 2.38 2.00 -73.4 -0.405 19.59 21.12 03a59936o0184o
59935.869210  18.366  0.072   164   12 o  0   1.55  48.98246 -18.08509  1313.97  3549.71 2.36 1.99 -71.1 -0.412 19.61 21.10 03a59936o0211o
59938.076567  18.469  0.062   149    9 c  0   2.12  48.98246 -18.08509  5442.35  5269.01 2.59 2.46  -7.3 -0.382 19.54 22.03 04a59938o0119c
59938.079729  18.587  0.071   133   10 c  0   1.33  48.98246 -18.08509  5463.17  5304.43 2.46 2.41   2.5 -0.382 19.58 22.03 04a59938o0126c
59938.094717  18.465  0.062   149    9 c  0   1.48  48.98246 -18.08509  5411.04  5212.87 2.46 2.27 -30.9 -0.374 19.58 22.04 04a59938o0157c
59938.101574  18.549  0.067   138    9 c  0   1.32  48.98246 -18.08509  5394.09  5323.76 2.38 2.28 -33.9 -0.376 19.63 22.04 04a59938o0172c
59938.841959  18.150  0.061   200   12 o  0   1.53  48.98246 -18.08509  1384.06  3522.51 2.51 2.14 -75.5 -0.400 19.51 21.06 03a59939o0152o
59938.845563  18.310  0.076   172   13 o  0   1.49  48.98246 -18.08509  1401.29  3552.04 2.49 2.17 -70.8 -0.402 19.54 21.05 03a59939o0160o
59938.855595  18.273  0.071   178   13 o  0   1.48  48.98246 -18.08509  1342.53  3448.05 2.57 2.21 -70.9 -0.400 19.53 21.12 03a59939o0181o
59938.861070  18.558  0.086   137   12 o  0   1.46  48.98246 -18.08509  1319.95  3548.58 2.59 2.22 -70.2 -0.401 19.56 21.15 03a59939o0193o
59939.896838  18.244  0.065   183   12 o  0   1.53  48.98246 -18.08509  1381.90  3371.96 2.30 1.94 -75.0 -0.415 19.61 21.06 03a59940o0270o
59939.899996  18.308  0.069   172   12 o  0   0.89  48.98246 -18.08509  1401.11  3402.47 2.29 1.97 -69.2 -0.411 19.56 20.98 03a59940o0277o
59939.913375  18.289  0.064   176   11 o  0   1.47  48.98246 -18.08509  1349.16  3288.97 2.40 2.00 -69.4 -0.407 19.55 20.93 03a59940o0306o
59939.919086  18.171  0.065   196   13 o  0   1.43  48.98246 -18.08509  1331.33  3389.98 2.33 1.93 -74.0 -0.414 19.58 21.00 03a59940o0318o
59941.082394  18.217  0.072   188   14 o  0   0.98  48.98246 -18.08509  5446.54  5259.16 2.16 2.07 -47.7 -0.399 19.33 20.85 04a59941o0130o
59941.085548  18.325  0.066   170   11 o  0   1.58  48.98246 -18.08509  5465.81  5294.26 2.19 2.02 -43.2 -0.401 19.31 20.84 04a59941o0137o
59941.091854  18.311  0.073   172   13 o  0   1.27  48.98246 -18.08509  5411.04  5210.96 2.15 1.99 -37.2 -0.407 19.35 20.87 04a59941o0151o
59941.102583  18.510  0.078   143   11 o  0   1.39  48.98246 -18.08509  5393.02  5318.14 2.07 1.91 -39.3 -0.415 19.41 20.88 04a59941o0173o
59942.124153  19.100  0.656    83   54 o  0   0.70  48.98246 -18.08509  5459.84  5222.91 2.12 1.93 -47.8 -0.401 19.33 20.77 04a59942o0216o
59942.127306  18.630  0.086   128   11 o  0   1.55  48.98246 -18.08509  5477.99  5258.46 2.08 1.89 -48.4 -0.407 19.35 20.76 04a59942o0223o
59942.134724  18.416  0.093   156   14 o  0   1.11  48.98246 -18.08509  5420.54  5176.96 2.06 1.85 -50.1 -0.405 19.34 20.76 04a59942o0239o
59942.158768  18.538  0.078   140   11 o  0   1.28  48.98246 -18.08509  5397.25  5281.97 2.01 1.83 -49.4 -0.410 19.41 20.88 04a59942o0291o
59942.896103  18.370  0.093   163   15 o  0   1.18  48.98246 -18.08509  1390.57  3352.69 2.86 2.47 -69.4 -0.373 19.23 20.63 03a59943o0270o
59942.902092  18.374  0.104   162   17 o  0   1.31  48.98246 -18.08509  1412.41  3376.02 2.87 2.46 -66.9 -0.390 19.19 20.60 03a59943o0283o
59942.905803  18.446  0.095   152   14 o  0   1.92  48.98246 -18.08509  1357.48  3287.92 2.83 2.42 -71.2 -0.391 19.20 20.63 03a59943o0291o
59942.928399  18.561  0.116   137   16 o  0   1.28  48.98246 -18.08509  1348.60  3345.25 3.08 2.63 -71.2 -0.384 19.16 20.80 03a59943o0340o
59943.845806  18.239  0.083   184   15 o  0   1.85  48.98246 -18.08509  2343.80  5907.68 2.53 2.21 -63.9 -0.401 19.06 20.04 03a59944o0157o
59943.848962  18.821  0.143   108   15 o  0   1.25  48.98246 -18.08509  2361.66  5937.91 2.47 2.14 -67.6 -0.383 19.10 20.05 03a59944o0164o
59943.855421  18.285  0.098   176   17 o  0   1.21  48.98246 -18.08509  2304.77  5842.83 2.44 2.13 -65.4 -0.393 19.13 20.06 03a59944o0178o
59943.876187  18.885  0.172   101   17 o  0   0.98  48.98246 -18.08509  2283.42  5903.31 2.45 2.08 -64.9 -0.387 19.09 20.00 03a59944o0223o
59945.130899  18.363  0.165   164   27 o  0   0.85  48.98246 -18.08509  6508.02  9577.72 2.97 2.39 -79.1 -0.339 18.56 19.30 04a59945o0236o
59945.134141  18.250  0.142   182   26 o  0   1.31  48.98246 -18.08509  6528.31  9615.32 3.05 2.42 -78.7 -0.332 18.56 19.30 04a59945o0243o
59945.139546  18.279  0.169   177   30 o  0   0.91  48.98246 -18.08509  6467.95  9533.45 2.97 2.40 -78.2 -0.338 18.60 19.28 04a59945o0255o
59945.161560  18.474  0.188   148   28 o  0   1.03  48.98246 -18.08509  6445.95  9643.35 3.00 2.38 -77.9 -0.319 18.58 19.30 04a59945o0301o
59946.082635  18.572  0.174   135   24 o  0   1.65  48.98246 -18.08509  6497.04  9607.06 2.98 2.39 -79.4 -0.335 18.55 19.08 04a59946o0130o
59946.092533  18.533  0.181   140   25 o  0   1.50  48.98246 -18.08509  6518.28  9638.17 2.91 2.33 -72.0 -0.357 18.52 19.09 04a59946o0150o
59946.095691  18.800  0.242   110   26 o  0   1.19  48.98246 -18.08509  6460.66  9556.86 2.90 2.31 -74.6 -0.341 18.57 19.11 04a59946o0157o
59946.101096  18.841  0.269   106   28 o  0   1.01  48.98246 -18.08509  6441.83  9670.15 2.88 2.36 -73.8 -0.341 18.56 19.14 04a59946o0169o
59946.836761  19.173  0.280    78   22 o  0   1.59  48.98246 -18.08509  2336.87  5913.31 2.70 2.30 -66.9 -0.367 18.66 19.24 03a59947o0139o
59946.842960  18.605  0.167   131   22 o  0   1.33  48.98246 -18.08509  2354.46  5936.21 2.57 2.27 -60.3 -0.374 18.71 19.25 03a59947o0152o
59946.846118  18.473  0.128   148   19 o  0   1.73  48.98246 -18.08509  2298.27  5849.83 2.55 2.21 -61.3 -0.370 18.71 19.23 03a59947o0159o
59946.860425  19.513  0.456    57   26 o  0   0.95  48.98246 -18.08509  2278.20  5926.34 2.65 2.31 -65.0 -0.375 18.65 19.19 03a59947o0190o
59947.902824  18.514  0.207   143   30 o  0   0.99  48.98246 -18.08509  2362.70  5728.26 3.04 2.53 -58.0 -0.375 18.45 19.02 03a59948o0232o
59947.906453  18.602  0.225   132   30 o  0   1.51  48.98246 -18.08509  2383.63  5757.97 3.13 2.54 -57.7 -0.368 18.38 19.01 03a59948o0240o
59947.913808  19.011  0.344    90   31 o  0   0.92  48.98246 -18.08509  2332.16  5660.52 3.04 2.54 -61.8 -0.372 18.44 19.02 03a59948o0256o
59949.140108  18.921  0.322    98   32 o  0   1.37  48.98246 -18.08509  6440.73  9644.72 2.86 2.21 -73.7 -0.350 18.33 18.75 04a59949o0056o
59950.110796  18.390  0.201   160   32 o  0   0.94  48.98246 -18.08509  6504.96  9580.23 2.98 2.42 -80.2 -0.339 18.35 18.84 04a59950o0188o
59950.113546  18.524  0.197   141   28 o  0   1.51  48.98246 -18.08509  6524.28  9617.70 3.03 2.41 -83.2 -0.321 18.38 18.85 04a59950o0194o
59950.118525  18.671  0.247   124   30 o  0   1.50  48.98246 -18.08509  6467.12  9535.64 3.11 2.77 -72.1 -0.304 18.28 18.82 04a59950o0205o
59950.137718  18.387  0.208   160   33 o  0   1.15  48.98246 -18.08509  6446.30  9645.62 2.86 2.25 -74.9 -0.343 18.37 18.71 04a59950o0246o
59950.869003  18.757  0.178   114   20 o  0   1.27  48.98246 -18.08509  2351.46  5798.39 2.62 2.22 -59.0 -0.384 18.73 19.26 03a59951o0209o
59950.872179  18.922  0.215    98   21 o  0   1.62  48.98246 -18.08509  2371.36  5828.83 2.54 2.15 -57.3 -0.384 18.76 19.24 03a59951o0216o
59950.879437  18.637  0.165   127   21 o  0   1.50  48.98246 -18.08509  2318.69  5731.50 2.54 2.14 -59.1 -0.375 18.75 19.21 03a59951o0231o
59950.901452  18.654  0.174   125   22 o  0   1.41  48.98246 -18.08509  2307.85  5789.74 2.62 2.19 -59.6 -0.378 18.64 19.11 03a59951o0279o
59951.820456  18.807  0.214   109   23 o  0   1.20  48.98246 -18.08509 10112.53  9618.99 2.99 2.25 -54.8 -0.453 18.94 19.73 03a59952o0102o
59951.823609  18.734  0.201   116   23 o  0   1.25  48.98246 -18.08509 10131.62  9650.28 3.07 2.34 -56.2 -0.451 18.95 19.71 03a59952o0109o
59951.827220  18.450  0.181   151   28 o  0   1.16  48.98246 -18.08509   184.55  9378.31 2.85 2.53 -56.7 -0.450 18.86 19.61 03a59952o0117o
59951.829477  18.519  0.153   142   22 o  0   0.82  48.98246 -18.08509 10074.73  9552.90 2.68 2.09 -55.1 -0.438 19.02 19.67 03a59952o0122o
59951.830844  18.774  0.177   112   20 o  0   1.34  48.98246 -18.08509   201.85  9407.36 2.80 2.42 -62.6 -0.415 18.93 19.67 03a59952o0125o
59951.843057  19.275  0.302    71   21 o  0   1.50  48.98246 -18.08509 10053.43  9633.02 2.99 2.24 -54.4 -0.428 18.88 19.58 03a59952o0151o
59951.845389  18.779  0.175   112   20 o  0   1.40  48.98246 -18.08509   145.42  9289.64 2.67 2.31 -63.3 -0.443 18.90 19.59 03a59952o0156o
59951.862342  18.892  0.268   101   27 o  0   1.01  48.98246 -18.08509   125.74  9361.42 3.00 2.64 -71.5 -0.425 18.82 19.51 03a59952o0193o
59952.838145  18.775  0.198   112   22 o  0   0.82  48.98246 -18.08509 10114.27  9566.47 2.87 2.20 -58.7 -0.452 19.09 19.95 03a59953o0129o
59952.841757  18.919  0.211    98   21 o  0   1.14  48.98246 -18.08509 10133.48  9596.56 2.87 2.17 -55.7 -0.459 19.05 19.93 03a59953o0137o
59952.847190  18.812  0.162   108   18 o  0   1.79  48.98246 -18.08509 10078.20  9500.74 2.81 2.15 -57.2 -0.449 19.06 19.88 03a59953o0149o
59952.858460  18.582  0.150   134   20 o  0   1.14  48.98246 -18.08509 10061.75  9587.79 2.85 2.16 -58.8 -0.457 19.00 19.79 03a59953o0174o
59952.859810  18.624  0.161   129   21 o  0   1.34  48.98246 -18.08509   188.73  9286.07 2.76 2.32 -64.8 -0.414 19.04 19.84 03a59953o0177o
