MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59046.540594 -17.240  0.547  -461  252 o  0   1.68   3.77333  43.34329  3293.42 10340.55 2.80 2.70 -50.8 -0.387 15.70 17.19 01a59046o0652o
59046.544279  16.524  1.250   892 1115 o  0   1.48   3.77333  43.34329  3275.75 10302.08 2.95 2.84 -72.9 -0.400 15.25 16.79 01a59046o0660o
59046.547499 -18.955  0.837   -95   80 o  0   1.03   3.77333  43.34329  3586.75   129.03 3.33 3.25  28.5 -0.393 17.65 19.35 01a59046o0667o
59046.551208 -18.031  0.850  -223  189 o  0   1.69   3.77333  43.34329  3565.36    89.19 2.71 2.60  12.0 -0.403 16.08 17.45 01a59046o0675o
59046.551670 -17.979  1.115  -234  260 o  0   1.29   3.77333  43.34329  3332.26 10378.82 2.86 2.80 -44.1 -0.414 16.49 18.03 01a59046o0676o
59046.556751 -15.430  0.382 -2443  934 o  0   1.15   3.77333  43.34329  3625.97   168.28 2.92 2.79  18.5 -0.389 15.13 16.63 01a59046o0687o
59046.562722  19.875  4.000    41  163 o  0   0.96   3.77333  43.34329  3350.77 10263.38 2.69 2.62 -56.5 -0.392 15.99 17.34 01a59046o0699o
59046.566876 -16.286  1.450 -1110 1610 o  0   1.27   3.77333  43.34329  3642.13    51.30 2.94 2.84   7.0 -0.402 14.75 16.08 01a59046o0708o
59048.565490  22.528  2.259     4    8 c  0   1.16   3.77333  43.34329  4942.45  8587.26 2.55 2.38  51.3 -0.398 19.76 21.95 02a59048o0695c
59048.568705  22.206  1.800     5    9 c  0   1.15   3.77333  43.34329  4962.61  8626.14 2.59 2.45  51.1 -0.396 19.76 21.95 02a59048o0702c
59048.572821  21.867  1.319     6    9 c  0   0.90   3.77333  43.34329  4904.90  8548.65 2.62 2.46  51.8 -0.396 19.77 21.96 02a59048o0711c
59048.593618 -21.667  0.930    -8    7 c  0   1.62   3.77333  43.34329  4889.52  8669.21 2.66 2.42  48.7 -0.395 19.77 21.95 02a59048o0755c
59050.555571  22.535  2.027     4    7 o  0   1.58   3.77333  43.34329  9715.09   377.84 2.23 2.00 -27.8 -0.405 19.85 21.33 01a59050o0684o
59050.558809 -21.040  0.500   -14    7 o  0   2.13   3.77333  43.34329  9693.95   337.04 2.43 2.06 -15.4 -0.400 19.71 21.30 01a59050o0691o
59050.564361 -23.170  4.895    -2   10 o  0   1.05   3.77333  43.34329  9753.06   416.22 2.44 2.04 -10.5 -0.407 19.71 21.27 01a59050o0703o
59050.570700  22.789  5.909     3   16 o  0   0.97   3.77333  43.34329  9059.20 10508.19 2.12 1.84  33.4 -0.431 19.81 21.33 01a59050o0716o
59050.575783 -23.497  6.846    -1   10 o  0   0.88   3.77333  43.34329  9770.61   298.02 2.58 2.10  -9.1 -0.398 19.64 21.29 01a59050o0727o
59052.603224  21.408  0.730    10    7 c  0   1.60   3.77333  43.34329  1766.84  6097.23 2.38 2.02 -54.4 -0.429 19.81 21.85 02a59052o0125c
59052.609018  22.735  2.577     3    8 c  0   1.13   3.77333  43.34329  1746.93  6056.93 2.36 2.07 -53.5 -0.423 19.81 21.80 02a59052o0137c
59052.614766 -21.424  0.702   -10    7 c  0   1.60   3.77333  43.34329  1804.41  6132.03 2.40 2.10 -53.2 -0.419 19.71 21.59 02a59052o0149c
59052.620468 -21.786  1.540    -7   11 c  0   0.84   3.77333  43.34329  1823.59  6017.14 2.34 2.06 -52.3 -0.425 19.51 20.98 02a59052o0161c
59054.575057 -22.509  3.121    -4   11 o  0   0.98   3.77333  43.34329  9703.19   380.96 2.33 2.16 -59.9 -0.407 19.66 20.94 01a59054o0659o
59054.577358  22.339  2.026     4    8 o  0   1.44   3.77333  43.34329  9682.05   341.10 2.31 2.10 -62.6 -0.421 19.72 21.05 01a59054o0664o
59054.591767  21.510  1.022     9    9 o  0   1.05   3.77333  43.34329  9739.05   419.87 2.36 2.03 -29.8 -0.393 19.71 21.02 01a59054o0694o
59054.599043  21.127  1.253    13   16 o  0   1.07   3.77333  43.34329  9055.67 10512.99 2.06 1.89  41.1 -0.422 19.77 21.07 01a59054o0709o
59054.604210  20.898  0.619    16   10 o  0   1.04   3.77333  43.34329  9760.00   301.42 2.69 2.18 -10.0 -0.392 19.51 21.05 01a59054o0720o
59058.538205  18.636  0.078   128   10 o  0   1.28   3.77333  43.34329  3706.88  5962.55 2.15 2.02  -5.8 -0.399 19.71 21.16 01a59058o0654o
59058.541424  18.688  0.072   122    9 o  0   1.31   3.77333  43.34329  3686.75  5924.48 2.09 1.98 -11.7 -0.405 19.71 21.16 01a59058o0661o
59058.544188  18.867  0.079   103    8 o  0   1.48   3.77333  43.34329  3744.39  6001.28 2.13 2.03  -7.5 -0.404 19.71 21.15 01a59058o0667o
59058.550639  18.793  0.084   110    9 o  0   0.97   3.77333  43.34329  3764.34  5886.30 2.06 1.94  -3.7 -0.404 19.73 21.17 01a59058o0681o
59060.510312  18.311  0.069   172   12 c  0   1.33   3.77333  43.34329  9174.48    64.40 2.73 2.18 -53.4 -0.410 19.58 21.45 02a59060o0577c
59060.511247  17.963  0.049   237   12 c  0   1.17   3.77333  43.34329  9025.97 10303.38 2.96 2.79 -61.2 -0.367 19.57 21.41 02a59060o0579c
59060.516802  18.096  0.047   210   10 c  0   1.35   3.77333  43.34329  9197.47   102.03 2.51 2.25 -62.3 -0.410 19.66 21.80 02a59060o0591c
59060.517281  18.031  0.048   223   11 c  0   1.89   3.77333  43.34329  9051.14 10341.90 2.96 2.87 -73.5 -0.371 19.67 21.80 02a59060o0592c
59060.522402  18.126  0.052   204   11 c  0   1.19   3.77333  43.34329  8989.17 10264.61 2.88 2.79 -84.7 -0.372 19.73 21.96 02a59060o0603c
59060.530679  18.192  0.054   192   10 c  0   1.31   3.77333  43.34329  9124.23   145.51 2.63 2.15 -56.7 -0.408 19.76 21.99 02a59060o0621c
59060.532610  18.019  0.046   225   10 c  0   1.02   3.77333  43.34329  8967.95 10384.16 2.85 2.74 -72.3 -0.377 19.77 21.98 02a59060o0625c
59062.533960  17.857  0.057   261   15 o  0   0.81   3.77333  43.34329  3706.42  5963.04 2.13 1.95 -11.8 -0.394 19.31 20.11 01a59062o0602o
59062.537180  17.939  0.053   242   13 o  0   1.02   3.77333  43.34329  3686.55  5925.14 2.16 1.99  -3.3 -0.393 19.29 20.13 01a59062o0609o
59062.540037  17.877  0.050   256   13 o  0   1.19   3.77333  43.34329  3744.26  6001.70 2.05 1.86  -1.5 -0.392 19.38 20.14 01a59062o0615o
59062.546950  17.948  0.050   240   12 o  0   1.61   3.77333  43.34329  3765.58  5885.16 2.49 2.16  -3.8 -0.342 19.26 20.17 01a59062o0630o
59064.493556  17.707  0.095   300   28 o  0   0.81   3.77333  43.34329  8940.21 10300.26 2.39 2.08  49.5 -0.440 18.47 18.94 02a59064o0551o
59064.500714  17.779  0.075   281   21 o  0   1.20   3.77333  43.34329  8964.82 10340.64 2.33 2.17  69.6 -0.434 18.84 19.26 02a59064o0566o
59064.503498  17.740  0.082   291   24 o  0   0.86   3.77333  43.34329  8901.55 10263.60 2.34 2.20  63.6 -0.430 18.83 19.27 02a59064o0572o
59064.513583  17.764  0.117   285   33 o  0   1.21   3.77333  43.34329  8879.72 10381.08 2.57 2.23 -61.0 -0.422 18.12 18.53 02a59064o0594o
59064.515495  17.820  0.175   270   47 o  0   1.32   3.77333  43.34329  9086.20    64.32 2.14 1.56 -51.6 -0.525 18.21 18.27 02a59064o0598o
59064.522436  17.779  0.077   281   22 o  0   1.51   3.77333  43.34329  9103.64   105.00 2.17 1.59 -55.2 -0.478 18.55 18.91 02a59064o0612o
59064.535879  17.779  0.068   281   19 o  0   1.96   3.77333  43.34329  9028.61   150.05 2.15 1.75 -60.4 -0.468 18.89 19.39 02a59064o0641o
59068.511603  17.615  0.047   327   16 o  0   1.61   3.77333  43.34329  2991.51  6710.84 2.28 1.92  47.3 -0.413 19.20 19.85 02a59068o0508o
59068.514809  17.572  0.054   340   18 o  0   1.03   3.77333  43.34329  3012.69  6751.35 2.28 1.92  45.5 -0.418 19.19 19.87 02a59068o0515o
59068.519974  17.520  0.044   356   16 o  0   1.59   3.77333  43.34329  2954.32  6673.31 2.27 1.90  44.7 -0.421 19.18 19.88 02a59068o0526o
59068.530518  17.497  0.045   364   16 o  0   1.61   3.77333  43.34329  2936.32  6789.21 2.23 1.94  44.9 -0.412 19.18 19.88 02a59068o0549o
59070.459515  17.633  0.059   321   19 o  0   0.94   3.77333  43.34329  7626.93  1902.49 3.53 3.01  -4.6 -0.320 19.03 20.25 01a59070o0494o
59070.470592  17.535  0.041   352   14 o  0   0.97   3.77333  43.34329  7602.71  1857.58 2.54 2.38  -7.7 -0.368 19.24 20.29 01a59070o0518o
59070.473408  17.496  0.037   364   14 o  0   1.46   3.77333  43.34329  7662.84  1941.12 2.51 2.38 -11.9 -0.366 19.30 20.32 01a59070o0524o
59070.479940  17.414  0.042   393   16 o  0   0.87   3.77333  43.34329  7681.29  1825.29 2.60 2.42 -10.8 -0.370 19.32 20.33 01a59070o0537o
