,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,55946.6973,-2.9267229595934623,UVW2,UVW2,1700.8099369897955,1700.8099369897955,1.0364433331867181e-16,-1.2875898811792474,1.305918599815265e-17,0.126,20.385199136185207,-4.291225863856695,0.126,False
1,55948.7743,-0.8497229595959652,UVW2,UVW2,2094.6555,2094.6555,7.33745688482581e-17,-1.4375898811792496,1.1886680153417813e-17,0.162,20.760199136185207,-4.666225863856695,0.162,False
2,55950.8459,1.22187704040698,UVW2,UVW2,1700.8099369897955,1700.8099369897955,7.163834799835902e-17,-1.4479898811792467,1.3253094379696419e-17,0.185,20.786199136185207,-4.692225863856695,0.185,False
3,55952.7859,3.1618770404093084,UVW2,UVW2,3040.1088679653058,3040.1088679653058,6.563652231458685e-17,-1.485989881179247,1.1223845315794352e-17,0.171,20.881199136185206,-4.787225863856694,0.171,False
4,55954.8465,5.222477040406375,UVW2,UVW2,2928.5006237173466,2928.5006237173466,5.839095285125185e-17,-1.5367898811792458,1.1794972475952875e-17,0.202,21.008199136185205,-4.914225863856693,0.202,False
5,55956.4888,6.864777040405897,UVW2,UVW2,1700.8099369897955,1700.8099369897955,6.09741229753824e-17,-1.517989881179247,1.0792419766642685e-17,0.177,20.961199136185204,-4.867225863856692,0.177,False
6,55958.2287,8.604677040406386,UVW2,UVW2,1700.8099369897955,1700.8099369897955,5.806916247959212e-17,-1.5391898811792473,1.3820460670142925e-17,0.238,21.014199136185205,-4.920225863856693,0.238,False
7,55960.7001,11.076077040408563,UVW2,UVW2,1700.8099369897955,1700.8099369897955,3.9151243671264166e-17,-1.7103898811792462,1.2919910411517175e-17,0.33,21.442199136185206,-5.348225863856694,0.33,False
8,55962.3041,12.680077040407923,UVW2,UVW2,1687.9645626887752,1687.9645626887752,3.511927666197568e-17,-1.7575898811792463,9.51732397539541e-18,0.271,21.560199136185204,-5.4662258638566925,0.271,False
9,55964.5389,14.914877040406282,UVW2,UVW2,1700.8099369897955,1700.8099369897955,3.3108961767129144e-17,-1.783189881179247,9.30361825656329e-18,0.281,21.624199136185204,-5.530225863856693,0.281,False
10,55966.5781,16.954077040405537,UVW2,UVW2,1700.8099369897955,1700.8099369897955,3.0503211241521123e-17,-1.8187898811792493,9.181466583697857e-18,0.301,21.713199136185207,-5.619225863856695,0.301,False
11,55968.8291,19.20507704040938,UVW2,UVW2,1700.8099369897955,1700.8099369897955,2.429660327102537e-17,-1.9175898811792464,8.86826019392426e-18,0.365,21.960199136185206,-5.866225863856695,0.365,False
12,55946.7077,-2.916322959594254,UVM2,UVM2,2816.8923794693874,2816.8923794693874,5.2040838624352386e-17,-1.5867911570249476,1.1448984497357524e-17,0.22,21.030693494872892,-4.9367202225443805,0.22,False
13,55948.7781,-0.8459229595900979,UVM2,UVM2,2302.05735,2302.05735,2.183455204853953e-17,-1.963991157024946,2.1834552048539533e-18,0.1,21.97369349487289,-5.879720222544378,0.1,True
14,55950.8771,1.2530770404046052,UVM2,UVM2,2035.634669733673,2035.634669733673,5.4543661228880765e-17,-1.5663911570249454,5.454366122888077e-18,0.1,20.97969349487289,-4.8857202225443785,0.1,True
15,55952.7917,3.167677040408307,UVM2,UVM2,3040.1088679653058,3040.1088679653058,2.149533839526193e-17,-1.9707911570249443,2.1495338395261933e-18,0.1,21.99069349487289,-5.896720222544378,0.1,True
16,55954.8539,5.22987704040861,UVM2,UVM2,2816.8923794693874,2816.8923794693874,2.420718484690704e-17,-1.9191911570249474,2.4207184846907043e-18,0.1,21.861693494872892,-5.76772022254438,0.1,True
17,55956.4964,6.872377040410356,UVM2,UVM2,2816.8923794693874,2816.8923794693874,2.079429910107372e-17,-1.9851911570249463,2.0794299101073723e-18,0.1,22.02669349487289,-5.932720222544379,0.1,True
18,55958.2325,8.608477040404978,UVM2,UVM2,2482.06764672551,2482.06764672551,3.0643917643334073e-17,-1.8167911570249444,3.0643917643334076e-18,0.1,21.60569349487289,-5.51172022254438,0.1,True
19,55960.7053,11.081277040408168,UVM2,UVM2,2482.06764672551,2482.06764672551,4.915234999682316e-17,-1.6115911570249466,4.915234999682317e-18,0.1,21.09269349487289,-4.998720222544378,0.1,True
20,55962.1735,12.549477040403872,UVM2,UVM2,2065.9584669520405,2065.9584669520405,2.3590887876778946e-17,-1.9303911570249461,2.3590887876778948e-18,0.1,21.88969349487289,-5.795720222544379,0.1,True
21,55964.5463,14.922277040408517,UVM2,UVM2,2593.675890973469,2593.675890973469,2.104477498221062e-17,-1.9799911570249442,2.104477498221062e-18,0.1,22.01369349487289,-5.9197202225443775,0.1,True
22,55966.5857,16.961677040409995,UVM2,UVM2,2482.06764672551,2482.06764672551,2.1122449792898936e-17,-1.9783911570249444,2.112244979289894e-18,0.1,22.00969349487289,-5.91572022254438,0.1,True
23,55968.8338,19.20977704040706,UVM2,UVM2,2482.06764672551,2482.06764672551,2.151514545365228e-17,-1.9703911570249453,2.151514545365228e-18,0.1,21.989693494872892,-5.89572022254438,0.1,True
24,55946.6849,-2.939122959593078,UVW1,UVW1,2928.5006237173466,2928.5006237173466,3.664994039235995e-16,-0.7390621708725362,2.858695350604076e-17,0.078,18.731080528637047,-2.6371072563085356,0.078,False
25,55948.7712,-0.8528229595904122,UVW1,UVW1,2717.8929,2717.8929,3.048409263143741e-16,-0.8190621708725363,2.5606637810407423e-17,0.084,18.931080528637047,-2.837107256308535,0.084,False
26,55950.8401,1.2160770404079813,UVW1,UVW1,2816.8923794693874,2816.8923794693874,2.8188584790453753e-16,-0.853062170872537,2.7624813094644677e-17,0.098,19.016080528637048,-2.9221072563085357,0.098,False
27,55952.7811,3.1570770404068753,UVW1,UVW1,3040.1088679653053,3040.1088679653053,2.468728169705669e-16,-0.910662170872536,2.197168071038045e-17,0.089,19.160080528637046,-3.066107256308534,0.089,False
28,55954.8404,5.216377040407679,UVW1,UVW1,2928.5006237173466,2928.5006237173466,2.368499365056789e-16,-0.9286621708725367,2.344814371406221e-17,0.099,19.205080528637048,-3.111107256308536,0.099,False
29,55956.4827,6.858677040407201,UVW1,UVW1,2928.5006237173466,2928.5006237173466,1.852137703444653e-16,-1.0354621708725364,1.8336163264102065e-17,0.099,19.472080528637047,-3.3781072563085353,0.099,False
30,55958.5002,8.876177040408948,UVW1,UVW1,2816.8923794693874,2816.8923794693874,1.533462897683163e-16,-1.1174621708725354,1.8554901061966273e-17,0.121,19.677080528637045,-3.5831072563085336,0.121,False
31,55960.694,11.069977040409867,UVW1,UVW1,2816.8923794693874,2816.8923794693874,1.3380528661400437e-16,-1.176662170872536,2.1676456431468708e-17,0.162,19.825080528637045,-3.7311072563085332,0.162,False
32,55962.2982,12.674177040404174,UVW1,UVW1,2778.356256566326,2778.356256566326,1.2282118200920154e-16,-1.2138621708725346,1.5229826569140992e-17,0.124,19.918080528637045,-3.824107256308533,0.124,False
33,55964.5328,14.908777040407585,UVW1,UVW1,2816.8923794693874,2816.8923794693874,9.490154277701539e-17,-1.3258621708725364,1.376072370266723e-17,0.145,20.198080528637046,-4.104107256308534,0.145,False
34,55966.572,16.94797704040684,UVW1,UVW1,2816.8923794693874,2816.8923794693874,6.374898474129144e-17,-1.4986621708725352,1.2303554055069248e-17,0.193,20.63008052863705,-4.5361072563085365,0.193,False
35,55968.8252,19.201177040406037,UVW1,UVW1,2816.8923794693874,2816.8923794693874,4.980503763859068e-17,-1.605862170872534,1.1604573769791629e-17,0.233,20.898080528637045,-4.804107256308534,0.233,False
36,55946.6886,-2.9354229595919605,U,U,3263.325356461224,3263.325356461224,1.9268886010791277e-15,-0.018278835931972992,1.1561331606474767e-16,0.06,16.589905365931834,-0.49593209360332224,0.06,False
37,55948.7721,-0.8519229595913203,U,U,3714.66,3714.66,1.7428363428793555e-15,-0.06187883593197263,1.097986896013994e-16,0.063,16.698905365931832,-0.6049320936033205,0.063,False
38,55950.8419,1.2178770404061652,U,U,3709.758333453061,3709.758333453061,1.7189237317944298e-15,-0.06787883593197286,1.1001111883484351e-16,0.064,16.713905365931833,-0.619932093603321,0.064,False
39,55952.7827,3.1586770404101117,U,U,3151.717112213265,3151.717112213265,1.4166305641721753e-15,-0.1518788359319725,9.066435610701921e-17,0.064,16.923905365931834,-0.8299320936033219,0.064,False
40,55954.8424,5.218377040408086,U,U,3263.325356461224,3263.325356461224,1.1440805635937877e-15,-0.24467883593197293,7.894155888797136e-17,0.069,17.155905365931833,-1.0619320936033212,0.069,False
41,55956.4847,6.860677040407609,U,U,3263.325356461224,3263.325356461224,9.982897398591528e-16,-0.30387883593197174,6.688541257056324e-17,0.067,17.303905365931833,-1.2099320936033209,0.067,False
42,55958.2269,8.602877040408202,U,U,3709.758333453061,3709.758333453061,9.180294376762356e-16,-0.34027883593197217,7.344235501409885e-17,0.08,17.394905365931834,-1.300932093603322,0.08,False
