MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60062.129916  19.997  0.401    36   15 o  0   1.31 190.94427 -20.15823  6391.33  5622.92 2.15 1.97 -25.9 -0.471 19.29 20.58 04a60062o0271o
60062.134755  21.731  1.741     7   13 o  0   1.19 190.94427 -20.15823  6413.53  5656.06 2.12 1.97 -18.7 -0.435 19.30 20.63 04a60062o0280o
60062.141063 -21.326  1.455   -11   16 o  0   1.26 190.94427 -20.15823  6357.35  5572.64 2.15 1.98 -29.2 -0.474 19.31 20.58 04a60062o0292o
60062.170773  21.391  1.300    10   13 o  0   1.74 190.94427 -20.15823  6348.19  5660.97 2.13 2.03 -39.9 -0.483 19.25 20.58 04a60062o0355o
60062.907812 -21.775  1.965    -7   14 o  0   0.94 190.94427 -20.15823  6329.53  5618.18 2.39 2.04 -47.1 -0.418 19.36 20.60 03a60063o0429o
60062.911025  23.699 10.600     1   13 o  0   1.03 190.94427 -20.15823  6346.45  5657.18 2.31 2.03 -50.4 -0.425 19.40 20.59 03a60063o0436o
60062.918560  20.698  0.652    19   12 o  0   1.62 190.94427 -20.15823  6291.11  5579.22 2.36 2.01 -48.7 -0.419 19.40 20.57 03a60063o0451o
60062.930561 -21.785  1.550    -7   11 o  0   1.89 190.94427 -20.15823  6266.87  5695.13 2.24 2.01 -49.2 -0.431 19.41 20.53 03a60063o0472o
60064.823972  20.975  0.928    15   14 o  0   2.00 190.94427 -20.15823  2712.80   833.50 2.14 1.99 -59.3 -0.398 19.04 19.64 03a60065o0275o
60064.826284 -22.311  4.244    -4   18 o  0   1.02 190.94427 -20.15823  2694.62   793.72 2.13 1.97 -58.9 -0.401 19.03 19.65 03a60065o0280o
60064.831391  20.209  0.669    30   20 o  0   0.57 190.94427 -20.15823  2752.24   873.18 2.20 2.05 -55.7 -0.414 19.00 19.66 03a60065o0291o
60064.852494  21.882  3.267     6   21 o  0   0.89 190.94427 -20.15823  7776.80  9803.25 2.63 2.04 -46.6 -0.408 19.05 19.65 03a60065o0336o
60065.918482  22.068  9.906     5   54 o  0   0.98 190.94427 -20.15823  2469.94  5730.00 2.47 2.13 -56.2 -0.390 17.85 17.96 03a60066o0425o
60065.922174 -20.253  0.963   -29   28 o  0   1.66 190.94427 -20.15823  2487.42  5768.21 2.34 2.04 -59.3 -0.385 18.30 18.43 03a60066o0433o
60065.938652  18.869  0.727   103   75 o  0   0.70 190.94427 -20.15823  2430.17  5691.79 2.49 2.17 -58.2 -0.379 17.49 17.42 03a60066o0467o
60065.954449  20.332  1.922    27   51 o  0   1.12 190.94427 -20.15823  2408.61  5807.53 2.59 2.14 -56.9 -0.373 17.82 17.89 03a60066o0498o
60070.186227  18.067  0.227   215   49 o  0   1.17 190.94427 -20.15823  8237.13  3538.33 2.50 2.08 -22.1 -0.388 17.96 17.93 04a60070o0510o
60070.189443  18.181  0.221   194   43 o  0   1.17 190.94427 -20.15823  8256.40  3575.70 2.45 2.06 -24.1 -0.391 17.96 17.91 04a60070o0517o
60070.195934  17.933  0.199   244   48 o  0   1.23 190.94427 -20.15823  8197.36  3495.31 2.48 2.07 -24.5 -0.395 17.93 17.86 04a60070o0531o
60070.231333  17.707  0.149   300   45 o  0   1.23 190.94427 -20.15823  8166.29  3603.09 2.35 2.07 -22.2 -0.400 17.91 17.72 04a60070o0606o
60071.953212  17.509  0.075   360   27 o  0   0.86 190.94427 -20.15823  6256.93  3693.26 2.39 2.23 -48.1 -0.430 18.66 19.23 03a60072o0560o
60071.956439  17.539  0.078   350   27 o  0   0.85 190.94427 -20.15823  6277.01  3734.08 2.47 2.28 -48.5 -0.433 18.61 19.23 03a60072o0567o
60071.964297  17.529  0.074   354   26 o  0   1.05 190.94427 -20.15823  6218.41  3653.79 2.31 2.12 -50.3 -0.446 18.69 19.21 03a60072o0583o
60071.974315  17.576  0.066   339   22 o  0   1.80 190.94427 -20.15823  6196.53  3768.51 2.49 2.27 -51.5 -0.433 18.55 19.13 03a60072o0604o
60073.166432  17.244  0.042   460   19 o  0   1.20 190.94427 -20.15823  6285.65  3629.84 2.02 1.82 -26.9 -0.434 19.02 19.90 04a60073o0468o
60073.169691  17.276  0.042   446   19 o  0   0.94 190.94427 -20.15823  6304.40  3666.66 2.00 1.81 -29.5 -0.451 19.00 19.87 04a60073o0475o
60073.174848  17.292  0.044   440   19 o  0   0.81 190.94427 -20.15823  6246.89  3586.70 2.01 1.82 -29.1 -0.437 19.00 19.83 04a60073o0486o
60073.188477  17.217  0.048   471   23 o  0   1.34 190.94427 -20.15823  6225.66  3696.33 2.07 1.86 -22.4 -0.443 18.91 19.63 04a60073o0515o
60074.150447  17.080  0.033   535   18 o  0   1.90 190.94427 -20.15823  4475.11  5673.30 1.97 1.73 -78.0 -0.427 19.07 19.99 04a60074o0397o
60074.156493  17.005  0.038   573   22 o  0   1.02 190.94427 -20.15823  4493.88  5708.00 1.99 1.87 -52.6 -0.466 19.05 19.92 04a60074o0410o
60074.163844  17.070  0.033   539   18 o  0   1.43 190.94427 -20.15823  4435.82  5626.21 1.91 1.83 -50.1 -0.452 19.08 19.95 04a60074o0426o
60074.178046  17.063  0.034   543   18 o  0   1.44 190.94427 -20.15823  4415.50  5733.95 1.87 1.73 -77.6 -0.454 19.06 19.95 04a60074o0456o
60074.949813  16.944  0.029   606   18 o  0   1.71 190.94427 -20.15823  4401.78  5676.74 2.66 2.20 -12.5 -0.373 19.01 20.02 03a60075o0534o
60074.952604  16.938  0.034   609   21 o  0   1.04 190.94427 -20.15823  4418.77  5714.66 2.73 2.21 -13.8 -0.388 18.99 20.01 03a60075o0540o
60074.957911  17.000  0.042   576   24 o  0   0.94 190.94427 -20.15823  4363.08  5636.07 3.48 2.37  -3.6 -0.395 18.80 19.99 03a60075o0551o
60074.979155  17.026  0.035   562   20 o  0   1.55 190.94427 -20.15823  4341.87  5750.25 2.98 2.35  -7.0 -0.378 18.88 19.93 03a60075o0596o
60076.138239  16.863  0.027   653   17 o  0   2.24 190.94427 -20.15823  4679.35  1312.76 2.12 2.06  46.5 -0.439 19.11 20.48 04a60076o0414o
60076.142096  16.832  0.029   672   20 o  0   1.49 190.94427 -20.15823  4699.58  1349.05 2.16 2.11  44.9 -0.428 19.15 20.47 04a60076o0422o
60076.148487  16.823  0.027   677   18 o  0   1.96 190.94427 -20.15823  4641.49  1266.89 2.23 2.16  50.1 -0.417 19.12 20.51 04a60076o0436o
60076.168442  16.789  0.030   699   21 o  0   2.05 190.94427 -20.15823  4622.32  1372.27 2.01 1.95  38.1 -0.444 18.87 19.95 04a60076o0479o
60079.190243  16.640  0.021   802   17 o  0   1.89 190.94427 -20.15823  1794.15  7499.38 2.59 1.99 -87.7 -0.374 19.27 20.72 04a60079o0256o
60079.193471  16.683  0.022   771   17 o  0   2.02 190.94427 -20.15823  1813.71  7536.69 2.55 1.94 -85.8 -0.386 19.28 20.71 04a60079o0263o
60079.198703  16.646  0.023   798   19 o  0   1.29 190.94427 -20.15823  1753.68  7458.71 2.44 1.90 -88.1 -0.392 19.28 20.70 04a60079o0274o
60079.209670  16.662  0.027   786   21 o  0   1.12 190.94427 -20.15823  1730.68  7573.48 2.50 1.91 -85.6 -0.381 19.23 20.58 04a60079o0297o
60080.875638  16.411  0.015   990   15 c  0   3.26 190.94427 -20.15823  1744.71  9406.54 2.55 2.21 -41.0 -0.397 19.79 21.60 03a60081o0401c
60080.878807  16.418  0.014   984   14 c  0   3.18 190.94427 -20.15823  1762.90  9446.41 2.51 2.25 -39.9 -0.395 19.80 21.58 03a60081o0408c
60080.887213  16.446  0.015   959   15 c  0   2.37 190.94427 -20.15823  1705.76  9368.03 2.64 2.27 -44.3 -0.397 19.74 21.57 03a60081o0426c
60080.912311  16.423  0.016   979   16 c  0   2.64 190.94427 -20.15823  1681.98  9486.52 2.66 2.32 -35.4 -0.394 19.71 21.59 03a60081o0479c
60082.135111  16.470  0.028   938   26 o  0   1.88 190.94427 -20.15823  9944.70  9583.90 2.56 2.36   1.5 -0.479 19.26 20.62 04a60082o0400o
60082.145015  16.431  0.028   972   27 o  0   2.54 190.94427 -20.15823  9964.70  9618.32 2.45 2.24   6.0 -0.484 19.29 20.66 04a60082o0421o
60082.162701  16.398  0.023  1002   23 o  0   3.74 190.94427 -20.15823  9901.99  9530.67 2.55 2.26   2.7 -0.491 19.23 20.56 04a60082o0459o
60082.166387  16.419  0.025   982   24 o  0   2.87 190.94427 -20.15823  9883.35  9646.69 2.58 2.27  -2.8 -0.493 19.18 20.50 04a60082o0467o
60082.837590  16.332  0.014  1065   15 c  0   3.38 190.94427 -20.15823  9764.67  9720.53 2.94 2.51 -47.6 -0.413 19.66 21.77 03a60083o0332c
60082.841320  16.385  0.016  1014   16 c  0   2.04 190.94427 -20.15823  9782.52  9761.36 2.99 2.55 -50.3 -0.415 19.64 21.77 03a60083o0340c
60082.847752  16.396  0.015  1003   15 c  0   2.39 190.94427 -20.15823  9725.10  9681.06 2.99 2.52 -51.8 -0.411 19.64 21.78 03a60083o0354c
60082.882226  16.371  0.022  1027   23 c  0   1.52 190.94427 -20.15823  9703.08  9801.03 2.85 2.47 -55.0 -0.414 19.11 21.14 03a60083o0427c
60083.836895  16.400  0.014  1000   14 c  0   2.67 190.94427 -20.15823  8260.66  5585.05 2.58 2.17 -50.3 -0.382 19.78 21.80 03a60084o0319c
60083.840114  16.376  0.014  1022   14 c  0   1.89 190.94427 -20.15823  8277.71  5624.01 2.57 2.16 -52.3 -0.387 19.78 21.82 03a60084o0326c
60083.845217  16.363  0.013  1035   14 c  0   2.51 190.94427 -20.15823  8222.53  5545.60 2.49 2.17 -51.2 -0.389 19.82 21.85 03a60084o0337c
60083.855216  16.389  0.013  1010   13 c  0   3.40 190.94427 -20.15823  8199.65  5661.86 2.49 2.22 -45.2 -0.389 19.84 21.93 03a60084o0358c
60085.115643  16.625  0.021   813   17 o  0   2.56 190.94427 -20.15823  8338.37  5486.81 2.43 2.06 -28.7 -0.424 19.33 20.88 04a60085o0383o
60085.122048  16.619  0.021   818   18 o  0   1.63 190.94427 -20.15823  8357.13  5521.49 2.38 2.02 -27.8 -0.430 19.35 20.90 04a60085o0397o
60085.124978  16.649  0.021   795   17 o  0   2.72 190.94427 -20.15823  8299.17  5441.63 2.41 2.02 -20.9 -0.436 19.32 20.91 04a60085o0403o
60085.151096  16.607  0.021   826   18 o  0   1.72 190.94427 -20.15823  8278.44  5544.69 2.34 2.03 -26.7 -0.434 19.31 20.88 04a60085o0459o
60086.863319  16.429  0.045   974   44 c  0   0.85 190.94427 -20.15823  8645.18  1246.40 2.47 2.15 -48.2 -0.414 18.06 19.92 03a60087o0374c
60086.897413  16.452  0.134   953  128 c  0   1.03 190.94427 -20.15823  8583.16  1322.10 2.42 2.17 -50.8 -0.389 17.14 18.97 03a60087o0446c
60088.355762  16.804  0.048   689   33 o  0   1.26 190.94427 -20.15823  6926.91   526.93 2.50 2.13 -63.5 -0.438 18.41 20.48 02a60088o0241o
