# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-05-19 at 11:14:44
#
# Requested input R.A. = 190.944270999 degrees
# Requested input Dec. = -20.1582327134 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460157.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 321 3 3 ZTF_r 445333981015 32 2.3742 27.5947 8.81457 23.2122 0.000643699 0.130678 0.0366918 0.00152236 192 30. 0.074301 0.067124 16.8695 23.2122 1 2458199.8339815 321120210 -1.00529927263 41.977623 -0.026640 1.028258 -136.50453808224 72.595276 -1.893014 1.040405 3.37438178829786 20.2179998397827 0.108999997377396 2.55200004577637 0.179000005125999 2458216.737697 2458524.959711 0
 1 321 3 3 ZTF_g 450298561015 0 3.8994 211.466 11.2233 26.1691 2.14451e-05 0.0417902 -0.0713964 6.05471e-05 577 30. 0.081144 0.082055 19.1412 26.1691 1 2458204.7985648 321120110 182.97723928545 79.927193 2.546580 0.951418 253.81889613111 103.656166 2.465154 1.101952 2.74518117058232 21.9870001792908 0.328000009059906 1.2039999961853 0.155000001192093 2458204.798565 2458581.794143 0
 2 321 3 3 ZTF_g 450321671015 0 3.7515 216.083 11.1427 26.1854 1.93233e-05 0.0414319 -0.0613205 5.33127e-05 611 30. 0.092345 0.079051 19.2093 26.1854 1 2458204.8216782 321120110 -86.1692500907 75.537239 -1.268954 0.960375 -70.3337779588 100.248398 -0.706320 1.086071 2.74518117058232 21.9870001792908 0.328000009059906 1.2039999961853 0.155000001192093 2458204.798565 2458581.794143 0
 3 321 3 3 ZTF_g 453299441015 0 2.0509 215.352 23.3551 26.1202 2.28619e-05 0.0443432 -0.0344101 6.267e-05 592 30. 0.055945 0.054477 18.8745 26.1202 1 2458207.7994444 321120110 38.48517808791 86.455055 0.495174 1.073459 85.02818329343 162.323975 0.527346 1.035041 2.74518117058232 21.9870001792908 0.328000009059906 1.2039999961853 0.155000001192093 2458204.798565 2458581.794143 0
 4 321 3 3 ZTF_g 453316651015 0 2.2496 159.414 29.5177 25.9859 6.09547e-05 0.0593855 -0.0445703 0.000179498 442 30. 0.052194 0.051937 18.3714 25.9859 1 2458207.8166551 321120110 -75.29655674106 114.225578 -0.733274 1.047790 -314.56904240073 204.021484 -1.552227 1.039954 2.74518117058232 21.9870001792908 0.328000009059906 1.2039999961853 0.155000001192093 2458204.798565 2458581.794143 0
 5 321 3 3 ZTF_g 456281951015 1 2.7915 96.969 38.8282 25.3083 0.00026237 0.0546447 0.00193543 0.000887575 132 30. 0.069905 0.065708 17.2757 25.3083 1 2458210.781956 321120110 32.16236069197 168.002228 0.212955 1.136694 -188.44351409052 263.469757 -0.720055 1.062381 2.74518117058232 21.9870001792908 0.328000009059906 1.2039999961853 0.155000001192093 2458204.798565 2458581.794143 0
 6 321 3 3 ZTF_r 462237691015 0 3.2522 337.07 5.42772 26.013 4.793e-06 0.0285395 0.0985234 9.38194e-06 984 30. 0.067566 0.062998 19.9319 26.013 1 2458216.7376968 321120210 35.30383832607 39.752304 0.987903 0.968030 78.63428059597 56.160538 1.409600 1.101030 3.37438178829786 20.2179998397827 0.108999997377396 2.55200004577637 0.179000005125999 2458216.737697 2458524.959711 0
 7 321 3 3 ZTF_r 465260561015 0 2.2999 327.207 7.31278 25.9717 4.8826e-06 0.0288098 0.113857 9.57852e-06 979 30. 0.053651 0.052026 20.0379 25.9717 1 2458219.7605671 321120210 30.44022543825 33.046169 1.024664 0.923282 50.0467025787 56.014900 0.899471 1.052922 3.37438178829786 20.2179998397827 0.108999997377396 2.55200004577637 0.179000005125999 2458216.737697 2458524.959711 0
 8 321 3 3 ZTF_r 465280401015 0 2.7184 363.803 6.62551 26.0935 4.0176e-06 0.0260263 0.105073 7.86399e-06 979 30. 0.058752 0.053348 20.124 26.0935 1 2458219.7804051 321120210 -27.71928507118 33.760620 -0.913327 0.999521 -9.15453766214 56.428505 -0.163325 1.054558 3.37438178829786 20.2179998397827 0.108999997377396 2.55200004577637 0.179000005125999 2458216.737697 2458524.959711 0
