MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58196.538069 -19.165  0.137   -78   11 c  0   1.16 218.33329  41.26730  1549.81  7684.35 2.54 2.35  22.4 -0.445 19.17 21.26 02a58196o0668c
58196.544463 -18.303  0.435  -173   75 c  0   1.18 218.33329  41.26730  1516.91  7645.81 2.50 2.33  25.1 -0.459 17.38 19.30 02a58196o0681c
58196.554596 -17.439  0.651  -384  250 c  0   1.20 218.33329  41.26730  1573.06  7721.45 2.56 2.40  21.3 -0.438 15.94 17.95 02a58196o0700c
58196.564667  23.000 29.500     2   68 c  0   1.23 218.33329  41.26730  1600.13  7595.47 2.55 2.38  20.1 -0.429 17.01 19.10 02a58196o0719c
58206.510601  16.963  0.057   595   34 o  0   1.14 218.33329  41.26730  9983.11  6549.24 5.25 3.32 -83.4 -0.389 18.68 19.85 01a58206o0541o
58206.511515  16.982  0.055   585   32 o  0   0.80 218.33329  41.26730   700.71  6606.48 3.55 2.86 -86.4 -0.422 18.67 19.80 01a58206o0543o
58206.518106  16.939  0.046   608   28 o  0   1.16 218.33329  41.26730  9246.51  3636.28 4.50 3.03 -85.3 -0.426 18.66 19.78 01a58206o0556o
58206.519047  17.021  0.050   564   28 o  0   1.21 218.33329  41.26730  9305.09  3715.14 4.58 2.98 -87.2 -0.427 18.67 19.78 01a58206o0558o
58206.533321  17.033  0.060   558   34 o  0   1.00 218.33329  41.26730 10046.25  6500.27 5.25 3.30 -82.5 -0.383 18.66 19.86 01a58206o0586o
58206.534434  17.006  0.054   572   31 o  0   0.87 218.33329  41.26730  9230.84  3822.55 4.50 2.99 -86.5 -0.415 18.66 19.80 01a58206o0588o
58214.508143  16.685  0.022   770   17 o  0   1.32 218.33329  41.26730  7434.28   813.34 3.22 3.10 -65.1 -0.425 19.22 20.74 01a58214o0178o
58214.515593  16.597  0.020   834   16 o  0   1.70 218.33329  41.26730  7449.00   882.55 3.22 3.00 -81.8 -0.430 19.23 20.73 01a58214o0194o
58214.529986  16.639  0.022   803   18 o  0   1.28 218.33329  41.26730  7392.42   863.90 3.17 2.99 -78.2 -0.427 19.22 20.71 01a58214o0225o
58214.536306  16.613  0.023   822   19 o  0   1.20 218.33329  41.26730  7381.76  1007.54 3.60 3.16  -9.6 -0.391 19.19 20.71 01a58214o0237o
58220.494917  16.668  0.018   782   14 o  0   1.94 218.33329  41.26730  2065.94  5957.48 2.00 1.93   9.6 -0.467 19.74 21.10 02a58220o0585o
58220.507457  16.628  0.017   810   14 o  0   2.71 218.33329  41.26730  2048.71  5918.43 2.04 1.96  15.8 -0.458 19.74 21.10 02a58220o0612o
58220.511613  16.690  0.017   766   13 o  0   1.10 218.33329  41.26730  2106.00  5992.79 1.99 1.88  18.7 -0.467 19.73 21.06 02a58220o0621o
58220.526015  16.675  0.016   776   12 o  0   2.84 218.33329  41.26730  2121.92  5880.14 2.02 1.94   3.6 -0.464 19.67 21.02 02a58220o0652o
58222.590423  16.789  0.023   699   16 o  0   1.53 218.33329  41.26730  6966.52  4613.97 3.73 3.16 -88.8 -0.404 19.15 20.80 01a58222o0382o
58222.601156  16.730  0.024   738   18 o  0   1.18 218.33329  41.26730  7000.68  4690.72 3.65 3.22  87.5 -0.402 19.11 20.80 01a58222o0405o
58222.606762  16.779  0.026   705   18 o  0   1.00 218.33329  41.26730  6951.87  4633.81 3.64 3.15 -88.1 -0.405 19.13 20.70 01a58222o0416o
58222.626453  16.797  0.030   694   21 o  0   0.86 218.33329  41.26730  6964.09  4810.99 3.38 3.09  86.4 -0.418 19.05 20.45 01a58222o0456o
58224.526245  17.476  0.033   371   12 c  0   1.19 218.33329  41.26730  9042.98  7902.50 2.74 2.69  41.0 -0.400 19.63 21.47 02a58224o0155c
58224.531046  17.494  0.033   365   12 c  0   1.10 218.33329  41.26730  9101.25  7981.43 2.62 2.52  30.3 -0.413 19.74 21.54 02a58224o0165c
58224.545551  17.451  0.029   380   11 c  0   1.43 218.33329  41.26730  9116.21  7865.87 2.57 2.45  51.2 -0.431 19.75 21.50 02a58224o0196c
