MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59627.999493  17.948  0.175   240   42 o  0   0.88 148.60796 -25.70310  1530.28  6125.20 3.35 2.67 -87.5 -0.384 18.13 18.83 03a59628o0463o
59628.002243  18.007  0.209   228   48 o  0   0.75 148.60796 -25.70310  1475.77  6049.11 3.26 2.58 -88.7 -0.380 18.16 18.83 03a59628o0469o
59628.011945  18.037  0.195   221   43 o  0   1.05 148.60796 -25.70310  1462.71  6170.58 3.22 2.52 -84.6 -0.387 18.11 18.61 03a59628o0487o
59629.225186  17.729  0.076   294   22 o  0   1.15 148.60796 -25.70310  3489.76  4154.53 2.06 1.94  79.2 -0.433 18.73 19.25 04a59629o0393o
59629.228832  17.748  0.092   289   27 o  0   0.92 148.60796 -25.70310  3509.07  4189.14 1.98 1.93 -87.6 -0.440 18.76 19.27 04a59629o0401o
59629.256316  17.713  0.066   298   20 o  0   1.20 148.60796 -25.70310  3449.11  4088.90 2.00 1.82  89.7 -0.434 18.79 19.27 04a59629o0453o
59629.261335  17.743  0.081   290   24 o  0   1.06 148.60796 -25.70310  3428.67  4200.76 1.99 1.87 -87.3 -0.446 18.76 19.35 04a59629o0463o
59630.204933  17.265  0.050   451   22 o  0   1.00 148.60796 -25.70310  3487.00  4171.16 1.96 1.88 -78.6 -0.451 18.92 19.59 04a59630o0429o
59630.230274  17.296  0.050   438   22 o  0   0.80 148.60796 -25.70310  3508.80  4185.17 1.93 1.80  84.5 -0.439 18.93 19.60 04a59630o0480o
59630.238507  17.224  0.047   468   22 o  0   1.04 148.60796 -25.70310  3448.36  4100.88 1.93 1.77 -90.0 -0.439 18.94 19.58 04a59630o0497o
59630.241244  17.247  0.051   458   23 o  0   0.88 148.60796 -25.70310  3428.79  4215.11 1.99 1.84 -87.3 -0.448 18.93 19.58 04a59630o0503o
59633.214254  15.848  0.013  1663   22 o  0  71.47 148.60796 -25.70310  1538.62  4273.04 2.57 2.32  67.5 -0.391 19.18 20.61 04a59633o0430o
59633.216976  16.561  0.022   862   19 o  0   1.72 148.60796 -25.70310  1558.65  4308.93 2.39 2.08  60.7 -0.396 19.28 20.61 04a59633o0436o
59633.237667  16.578  0.023   849   19 o  0   1.10 148.60796 -25.70310  1498.91  4213.81 2.38 2.21  62.2 -0.390 19.22 20.57 04a59633o0479o
59633.242646  16.508  0.019   905   18 o  0   2.00 148.60796 -25.70310  1478.26  4325.94 2.34 2.13  62.8 -0.392 19.23 20.52 04a59633o0490o
59637.223884  15.832  0.012  1688   20 o  0   3.83 148.60796 -25.70310  1535.96  4255.13 2.18 1.99  60.9 -0.410 19.66 21.30 04a59637o0322o
59637.227937  15.867  0.011  1634   18 o  0   5.67 148.60796 -25.70310  1556.15  4290.40 2.12 1.83  73.0 -0.424 19.66 21.33 04a59637o0330o
59637.252523  15.805  0.025  1730   42 o  0   1.86 148.60796 -25.70310  1494.32  4194.50 1.91 1.83  11.0 -0.462 19.16 20.89 04a59637o0373o
59637.259514  15.852  0.014  1657   22 o  0   3.52 148.60796 -25.70310  1474.31  4306.46 2.14 1.83  85.6 -0.444 19.60 21.24 04a59637o0384o
59640.027792  15.574  0.011  2140   25 o  0   3.27 148.60796 -25.70310  7583.35  6464.65 3.26 2.72 -42.3 -0.344 19.13 21.03 03a59640o0182o
59642.923414  15.400  0.011  2512   28 o  0   1.68 148.60796 -25.70310  7632.98  6400.49 3.30 2.85 -14.9 -0.355 18.97 20.72 03a59643o0349o
59642.926482  15.415  0.016  2476   40 o  0   1.53 148.60796 -25.70310  7650.11  6441.14 2.99 2.65 -50.9 -0.382 18.52 20.09 03a59643o0355o
59642.951891  15.433  0.021  2437   52 o  0   0.97 148.60796 -25.70310  7587.98  6364.82 2.68 2.36 -51.8 -0.399 18.22 19.62 03a59643o0404o
59643.914473  15.350  0.008  2629   22 o  0   7.28 148.60796 -25.70310  7632.79  6400.97 2.27 2.02 -57.0 -0.422 19.72 21.24 03a59644o0382o
59643.917258  15.332  0.008  2674   22 o  0   6.71 148.60796 -25.70310  7650.88  6439.88 2.28 2.05 -56.0 -0.420 19.72 21.25 03a59644o0388o
59643.927436  15.342  0.009  2649   23 o  0   5.42 148.60796 -25.70310  7592.18  6362.35 2.29 2.07 -52.9 -0.425 19.71 21.22 03a59644o0408o
59643.947682  15.338  0.008  2660   21 o  0   7.16 148.60796 -25.70310  7566.19  6480.08 2.38 2.14 -56.4 -0.418 19.67 21.18 03a59644o0449o
59645.122037  15.525  0.010  2239   21 c  0   3.48 148.60796 -25.70310   975.86  4259.16 2.39 2.07  48.1 -0.375 19.69 21.89 04a59645o0267c
59645.123388  15.514  0.009  2262   21 c  0   3.21 148.60796 -25.70310   957.73  4219.70 2.40 2.08  51.6 -0.374 19.63 21.90 04a59645o0270c
59645.126126  15.527  0.009  2235   20 c  0   6.27 148.60796 -25.70310  1019.34  4298.08 2.35 2.07  49.5 -0.379 19.68 21.89 04a59645o0276c
59645.134428  15.523  0.009  2244   20 c  0   3.21 148.60796 -25.70310  1046.24  4181.44 2.46 2.17  50.7 -0.366 19.61 21.88 04a59645o0293c
59646.909160  15.284  0.008  2794   23 o  0   5.74 148.60796 -25.70310  7630.51  6402.51 2.48 2.19 -54.1 -0.398 19.60 21.11 03a59647o0260o
59646.912927  15.279  0.008  2808   23 o  0   5.43 148.60796 -25.70310  7646.82  6442.03 2.51 2.19 -54.5 -0.401 19.54 21.06 03a59647o0268o
59646.936749  15.262  0.008  2852   24 o  0   3.21 148.60796 -25.70310  7589.17  6367.05 2.41 2.16 -50.4 -0.411 19.52 20.91 03a59647o0312o
59646.956916  15.278  0.008  2812   24 o  0   6.02 148.60796 -25.70310  7565.54  6483.43 2.38 2.08 -53.9 -0.414 19.51 20.78 03a59647o0351o
59647.908318  15.274  0.008  2821   23 o  0  11.13 148.60796 -25.70310  7631.67  9984.91 2.47 2.22 -66.4 -0.421 19.63 21.03 03a59648o0364o
59647.936341  15.279  0.009  2808   24 o  0  10.12 148.60796 -25.70310  7642.98 10028.74 2.40 2.10 -63.8 -0.426 19.61 20.97 03a59648o0420o
59647.942154  15.258  0.008  2864   23 o  0  16.83 148.60796 -25.70310  7585.18  9947.57 2.45 2.17 -72.3 -0.422 19.58 20.92 03a59648o0430o
59647.966226  15.265  0.008  2846   24 o  0   9.10 148.60796 -25.70310  7570.15 10069.06 2.43 2.18 -66.0 -0.420 19.58 20.87 03a59648o0478o
59653.138857  15.433  0.013  2436   32 o  0   2.16 148.60796 -25.70310  5868.68  1938.15 2.17 2.13 -43.7 -0.440 18.74 19.47 04a59653o0270o
59653.142104  15.406  0.011  2498   29 o  0   5.62 148.60796 -25.70310  5888.23  1973.64 2.12 2.02 -27.5 -0.453 18.83 19.48 04a59653o0276o
59653.148994  15.424  0.014  2458   35 o  0   2.32 148.60796 -25.70310  5830.93  1890.07 2.23 2.18 -39.3 -0.442 18.77 19.48 04a59653o0287o
59653.159773  15.436  0.012  2430   29 o  0   3.82 148.60796 -25.70310  5811.67  1996.50 2.20 2.14 -61.9 -0.433 18.73 19.47 04a59653o0307o
59654.185716  15.442  0.015  2417   36 o  0   1.87 148.60796 -25.70310  5873.67  1894.15 1.97 1.85 -39.0 -0.452 18.59 19.05 04a59654o0391o
59654.189727  15.453  0.013  2393   31 o  0   3.22 148.60796 -25.70310  5892.73  1930.31 1.98 1.86 -47.0 -0.446 18.60 19.04 04a59654o0397o
59654.196235  15.450  0.014  2400   34 o  0   2.41 148.60796 -25.70310  5834.15  1848.48 1.95 1.89 -51.1 -0.456 18.63 19.10 04a59654o0407o
59654.208081  15.479  0.015  2336   36 o  0   2.03 148.60796 -25.70310  5810.75  1958.90 1.92 1.81 -46.9 -0.463 18.59 19.07 04a59654o0426o
59654.918436  15.493  0.013  2305   29 o  0   2.98 148.60796 -25.70310  7625.89  9990.47 2.63 2.39 -55.5 -0.396 18.70 19.11 03a59655o0405o
59654.936643  15.522  0.014  2244   31 o  0   2.75 148.60796 -25.70310  7643.22 10032.69 2.53 2.29 -53.4 -0.401 18.75 19.06 03a59655o0439o
59654.941476  15.502  0.012  2287   27 o  0   5.76 148.60796 -25.70310  7587.23  9952.03 2.62 2.30 -57.8 -0.396 18.71 19.04 03a59655o0449o
59654.961765  15.507  0.014  2276   31 o  0   2.27 148.60796 -25.70310  7564.61 10068.50 2.63 2.34 -51.3 -0.397 18.67 19.06 03a59655o0489o
59655.904676  15.529  0.014  2230   31 o  0   2.23 148.60796 -25.70310  3411.97  4075.29 2.22 2.01 -47.3 -0.451 18.63 18.85 03a59656o0375o
59655.909782  15.534  0.013  2220   29 o  0   2.47 148.60796 -25.70310  3427.93  4114.21 2.27 2.10 -53.4 -0.439 18.64 18.93 03a59656o0386o
59655.914047  15.573  0.014  2142   31 o  0   1.96 148.60796 -25.70310  3370.94  4036.18 2.27 2.09 -52.3 -0.435 18.67 18.92 03a59656o0395o
59655.933572  15.530  0.015  2228   33 o  0   1.57 148.60796 -25.70310  3348.29  4155.61 2.14 2.00 -40.4 -0.461 18.62 18.76 03a59656o0434o
59657.205148  15.556  0.018  2175   40 o  0   2.30 148.60796 -25.70310  5829.96  8070.26 2.20 1.85 -75.3 -0.398 18.28 18.82 04a59657o0448o
59657.209061  15.510  0.029  2269   67 o  0   1.15 148.60796 -25.70310  5848.08  8107.12 2.14 1.79 -72.9 -0.413 17.66 17.84 04a59657o0455o
59657.215095  15.529  0.041  2230   92 o  0   1.09 148.60796 -25.70310  5789.26  8026.91 2.14 1.82 -71.2 -0.404 17.47 17.47 04a59657o0467o
59657.229318  15.560  0.016  2167   35 o  0   2.41 148.60796 -25.70310  5764.57  8137.59 2.08 1.79 -71.8 -0.414 18.51 18.73 04a59657o0493o
59658.181213  15.619  0.016  2053   32 o  0   3.11 148.60796 -25.70310  5827.48  8080.18 2.03 1.79 -71.1 -0.432 18.77 19.30 04a59658o0335o
59658.185147  15.588  0.014  2113   29 o  0   3.65 148.60796 -25.70310  5845.38  8116.90 2.06 1.81 -73.3 -0.426 18.75 19.27 04a59658o0341o
59658.190675  15.599  0.016  2091   33 o  0   3.49 148.60796 -25.70310  5787.40  8035.15 2.15 1.83 -68.4 -0.411 18.74 19.27 04a59658o0350o
59658.203497  15.602  0.017  2086   36 o  0   2.81 148.60796 -25.70310  5764.73  8144.18 2.11 1.79 -65.5 -0.410 18.72 19.23 04a59658o0371o
59661.150933  15.827  0.013  1695   22 o  0   3.85 148.60796 -25.70310  5830.65  8094.89 2.52 2.11 -75.7 -0.428 19.09 20.42 04a59661o0358o
59661.154261  15.873  0.015  1624   24 o  0   2.58 148.60796 -25.70310  5848.45  8131.87 2.63 2.19 -82.6 -0.427 19.08 20.48 04a59661o0365o
59661.164226  15.796  0.016  1744   27 o  0   2.40 148.60796 -25.70310  5790.84  8047.28 2.45 2.15 -76.9 -0.394 19.12 20.47 04a59661o0386o
59661.178235  15.858  0.015  1647   25 o  0   1.67 148.60796 -25.70310  5770.12  8152.86 2.58 2.18 -77.0 -0.427 19.08 20.41 04a59661o0415o
59662.154991  15.884  0.013  1608   22 o  0   3.91 148.60796 -25.70310  5830.48  8090.92 2.42 2.04 -75.6 -0.427 19.32 20.86 04a59662o0363o
59662.157781  15.834  0.014  1685   23 o  0   3.00 148.60796 -25.70310  5848.66  8127.35 2.44 2.08 -74.0 -0.427 19.33 20.81 04a59662o0369o
59662.164607  15.902  0.014  1581   22 o  0   3.50 148.60796 -25.70310  5789.74  8044.23 2.51 2.10 -74.8 -0.422 19.28 20.82 04a59662o0383o
59662.189785  15.838  0.014  1679   23 o  0   5.33 148.60796 -25.70310  5769.11  8146.14 2.24 1.92 -71.9 -0.419 19.37 20.76 04a59662o0436o
59663.858083  16.556  0.017   866   15 c  0   1.45 148.60796 -25.70310  1479.26  4143.66 3.35 2.82  -8.6 -0.368 19.59 22.00 03a59664o0287c
59663.864420  16.633  0.020   807   16 c  0   1.24 148.60796 -25.70310  1496.08  4183.77 3.24 2.92  -8.4 -0.377 19.54 21.93 03a59664o0300c
59663.872034  16.724  0.349   742  259 c  0   1.09 148.60796 -25.70310  1435.54  4105.48 3.02 2.73 -22.7 -0.370 15.95 18.04 03a59664o0316c
59663.874906  16.668  0.055   781   43 c  0   1.13 148.60796 -25.70310  1413.05  4221.51 3.12 2.86 -22.9 -0.387 18.21 20.41 03a59664o0322c
59665.144123  15.788  0.014  1756   25 o  0   5.65 148.60796 -25.70310  5948.10 10040.56 2.42 1.91 -75.7 -0.446 19.56 21.18 04a59665o0375o
59666.102421  15.905  0.016  1577   26 o  0   4.13 148.60796 -25.70310  5941.08 10074.15 2.27 1.91 -74.9 -0.477 19.52 21.17 04a59666o0277o
59666.105318  15.934  0.015  1536   22 o  0   5.92 148.60796 -25.70310  5960.67 10110.12 2.48 1.88 -82.6 -0.450 19.54 21.15 04a59666o0283o
59666.113382  15.918  0.015  1559   24 o  0   5.53 148.60796 -25.70310  5904.57 10024.38 2.27 1.98 -70.6 -0.477 19.50 21.16 04a59666o0300o
59666.123543  15.915  0.016  1564   25 o  0   6.71 148.60796 -25.70310  5887.10 10132.39 2.41 1.96 -81.6 -0.466 19.49 21.17 04a59666o0320o
59669.090853  16.201  0.017  1202   20 o  0   2.92 148.60796 -25.70310  5941.97 10078.39 2.80 2.05 -84.7 -0.407 19.49 21.20 04a59669o0256o
59669.096811  16.023  0.018  1416   26 o  0   3.81 148.60796 -25.70310  5962.98 10112.21 2.44 1.98 -75.1 -0.473 19.52 21.21 04a59669o0269o
59669.101191  16.077  0.016  1346   22 o  0   5.56 148.60796 -25.70310  5906.80 10029.73 2.46 1.95 -79.8 -0.448 19.54 21.14 04a59669o0278o
59669.111362  16.166  0.018  1241   22 o  0   3.16 148.60796 -25.70310  5888.51 10136.09 2.47 2.02 -82.0 -0.438 19.51 21.18 04a59669o0299o
59670.111114  16.037  0.017  1398   24 o  0   4.41 148.60796 -25.70310  5949.63 10054.04 2.45 2.09 -69.5 -0.452 19.51 21.14 04a59670o0318o
59670.136309  16.066  0.021  1360   28 o  0   2.48 148.60796 -25.70310  5968.10 10073.45 2.38 1.91 -78.9 -0.445 19.56 21.09 04a59670o0370o
59670.139115  16.085  0.017  1337   23 o  0   6.00 148.60796 -25.70310  5910.62  9992.76 2.32 1.91 -75.3 -0.470 19.52 21.13 04a59670o0376o
59670.156167  15.976  0.018  1478   26 o  0   4.06 148.60796 -25.70310  5890.27 10098.64 2.46 1.94 -80.5 -0.442 19.54 21.10 04a59670o0411o
59670.891727  17.165  1.639   494  810 c  0   1.19 148.60796 -25.70310  1466.45  4153.29 2.79 2.51 -33.0 -0.375 14.69 16.62 03a59671o0878c
59670.894798 -18.268  3.929  -179  703 c  0   0.90 148.60796 -25.70310  1484.95  4192.36 2.90 2.63 -28.5 -0.375 14.82 16.78 03a59671o0884c
59673.098120  16.122  0.020  1291   26 o  0   3.79 148.60796 -25.70310  4042.01 10161.65 2.35 1.92 -70.5 -0.495 19.40 20.90 04a59673o0293o
59673.105848  16.270  0.022  1127   25 o  0   2.67 148.60796 -25.70310  4061.70 10193.23 2.45 1.91 -70.2 -0.483 19.36 20.88 04a59673o0309o
59673.126694  16.218  0.021  1182   24 o  0   5.89 148.60796 -25.70310  4005.36 10097.48 2.16 1.77 -71.1 -0.496 19.45 20.94 04a59673o0351o
59673.129533  16.247  0.019  1151   22 o  0   3.57 148.60796 -25.70310  3985.27 10213.21 2.20 1.82 -69.8 -0.474 19.41 20.91 04a59673o0357o
59674.089119  16.227  0.019  1173   22 o  0   3.80 148.60796 -25.70310  4038.05 10167.22 2.39 1.89 -68.9 -0.484 19.44 21.04 04a59674o0233o
59674.095610  16.327  0.023  1070   25 o  0   2.31 148.60796 -25.70310  4058.16 10200.38 2.26 1.87 -69.6 -0.468 19.47 21.09 04a59674o0247o
59677.071091  16.275  0.022  1122   25 o  0   2.97 148.60796 -25.70310  4035.57 10177.10 2.28 1.80 -70.4 -0.494 19.35 20.76 04a59677o0227o
59677.080128  16.377  0.025  1022   25 o  0   2.64 148.60796 -25.70310  4056.63 10206.85 2.18 1.78 -66.6 -0.480 19.37 20.75 04a59677o0244o
59677.085669  16.465  0.024   942   23 o  0   3.49 148.60796 -25.70310  4000.92 10122.32 2.07 1.77 -67.9 -0.473 19.37 20.75 04a59677o0255o
59677.095820  16.388  0.024  1011   24 o  0   2.95 148.60796 -25.70310  3981.60 10231.14 2.37 1.84 -72.0 -0.496 19.32 20.73 04a59677o0276o
59677.097181 -21.535 27.824    -9  246 o  0   0.01 148.60796 -25.70310  5663.63    37.13 2.09 1.96 -29.5 -0.447 19.35 20.76 04a59677o0279o
59678.106634  16.273  0.023  1125   26 o  0   2.85 148.60796 -25.70310  4042.65 10139.72 2.36 1.85 -69.8 -0.495 19.33 20.76 04a59678o0321o
59678.110285  16.356  0.023  1041   24 o  0   3.74 148.60796 -25.70310  4061.09 10175.98 2.30 1.79 -72.0 -0.499 19.36 20.75 04a59678o0329o
59678.116609  16.407  0.022   994   22 o  0   3.30 148.60796 -25.70310  4002.69 10093.74 2.21 1.75 -72.0 -0.496 19.37 20.83 04a59678o0343o
59678.135479  16.239  0.021  1159   25 o  0   4.10 148.60796 -25.70310  3984.28 10197.96 2.41 1.84 -74.4 -0.472 19.43 20.87 04a59678o0382o
59678.841245  16.554  0.023   868   20 o  0   1.32 148.60796 -25.70310  9556.72  6400.50 2.76 2.26 -56.2 -0.366 19.31 20.55 03a59679o0299o
59678.858844 -15.216  0.440 -2977 1311 o  0   1.05 148.60796 -25.70310  9570.92  6441.79 2.82 2.36 -55.3 -0.446 14.41 14.98 03a59679o0336o
59679.807110  16.599  0.023   832   19 o  0   1.15 148.60796 -25.70310  5853.06  1916.07 2.85 2.38 -51.6 -0.393 19.23 20.51 03a59680o0215o
59679.821568  16.584  0.022   844   18 o  0   1.76 148.60796 -25.70310  5867.41  1958.18 2.72 2.31 -46.1 -0.394 19.25 20.52 03a59680o0246o
59679.824923  16.632  0.025   808   20 o  0   1.02 148.60796 -25.70310  5810.11  1879.84 2.78 2.39 -51.0 -0.393 19.21 20.52 03a59680o0253o
59679.831218  16.582  0.023   845   19 o  0   1.32 148.60796 -25.70310  5785.63  1995.27 2.73 2.30 -50.9 -0.394 19.26 20.50 03a59680o0266o
59681.119803  16.626  0.027   812   22 o  0   1.57 148.60796 -25.70310  3588.23  6050.89 2.03 1.76 -79.3 -0.433 18.97 19.81 04a59681o0355o
59681.122526  16.613  0.028   822   23 o  0   1.67 148.60796 -25.70310  3606.87  6087.39 2.06 1.85 -75.7 -0.442 18.94 19.83 04a59681o0361o
59681.129362  16.566  0.024   858   21 o  0   1.63 148.60796 -25.70310  3549.09  6005.50 2.09 1.79 -78.6 -0.415 18.92 19.82 04a59681o0376o
59681.157280  16.653  0.029   792   23 o  0   1.52 148.60796 -25.70310  3522.57  6108.79 2.11 1.78 -78.0 -0.430 18.91 19.74 04a59681o0428o
59682.067295  16.625  0.036   813   29 o  0   1.15 148.60796 -25.70310  3582.63  6094.22 2.37 2.10 -74.3 -0.421 18.63 19.47 04a59682o0118o
59682.070152  16.678  0.036   774   28 o  0   0.87 148.60796 -25.70310  3602.97  6129.37 2.36 2.10 -76.1 -0.433 18.64 19.41 04a59682o0124o
59682.083491  16.595  0.029   836   25 o  0   1.39 148.60796 -25.70310  3545.76  6040.20 2.35 2.07 -75.9 -0.421 18.62 19.33 04a59682o0152o
59682.089866  16.707  0.033   754   25 o  0   1.77 148.60796 -25.70310  3526.75  6150.16 2.48 2.15 -68.9 -0.417 18.57 19.37 04a59682o0165o
59682.813763  16.688  0.027   767   20 o  0   2.56 148.60796 -25.70310  5848.42  1919.18 2.77 2.24 -54.4 -0.402 18.79 19.42 03a59683o0126o
59682.817631  16.643  0.031   799   25 o  0   1.61 148.60796 -25.70310  5866.57  1958.59 2.69 2.22 -53.4 -0.408 18.78 19.37 03a59683o0134o
59682.828721  16.745  0.038   728   27 o  0   1.30 148.60796 -25.70310  5806.84  1881.49 2.78 2.25 -52.8 -0.401 18.67 19.14 03a59683o0153o
59682.842179  16.580  0.034   848   28 o  0   0.89 148.60796 -25.70310  5781.06  1998.20 2.78 2.24 -53.8 -0.397 18.62 19.14 03a59683o0180o
59685.093944  16.708  0.045   753   34 o  0   0.76 148.60796 -25.70310  3593.48  6070.02 2.23 1.91 -82.4 -0.406 18.53 18.95 04a59685o0237o
59685.110227  16.631  0.035   808   28 o  0   1.06 148.60796 -25.70310  3611.70  6096.08 2.10 1.80 -82.8 -0.412 18.53 18.94 04a59685o0271o
59685.113634  16.718  0.044   746   33 o  0   1.00 148.60796 -25.70310  3553.76  6016.87 2.09 1.79 -81.7 -0.409 18.56 18.94 04a59685o0278o
59685.121759  16.692  0.036   764   28 o  0   1.08 148.60796 -25.70310  3532.09  6128.35 2.11 1.77 -80.8 -0.427 18.58 18.93 04a59685o0293o
59686.190160  16.735  0.038   735   28 o  0   1.83 148.60796 -25.70310  3566.08  6029.38 2.04 1.75 -72.7 -0.427 18.42 18.66 04a59686o0504o
59686.192870  16.723  0.044   742   33 o  0   1.08 148.60796 -25.70310  3588.79  6069.82 2.01 1.82 -76.9 -0.437 18.44 18.68 04a59686o0510o
59686.198306  16.814  0.058   683   39 o  0   0.83 148.60796 -25.70310  3524.01  5991.29 2.04 1.82 -81.0 -0.443 18.33 18.62 04a59686o0522o
59686.208355  16.744  0.043   728   32 o  0   0.90 148.60796 -25.70310  3500.64  6109.02 2.04 1.76 -79.1 -0.395 18.39 18.52 04a59686o0544o
59687.000687  16.712  0.050   750   37 o  0   1.46 148.60796 -25.70310  5865.74  1921.04 2.60 2.47 -50.7 -0.412 18.09 18.28 03a59687o0554o
59687.009392  16.836  0.061   669   40 o  0   1.23 148.60796 -25.70310  5887.19  1958.02 2.54 2.34 -47.3 -0.414 18.15 18.30 03a59687o0573o
59687.012148  16.639  0.049   802   40 o  0   1.23 148.60796 -25.70310  5831.13  1878.19 2.55 2.34 -49.9 -0.407 18.16 18.26 03a59687o0579o
59687.856069  16.781  0.033   704   23 o  0   1.47 148.60796 -25.70310  5646.43  8089.69 2.35 2.12 -49.5 -0.415 19.02 19.68 03a59688o0319o
59687.882260  16.763  0.028   716   20 o  0   1.96 148.60796 -25.70310  5665.20  8130.88 2.34 2.13 -47.4 -0.418 18.97 19.62 03a59688o0371o
59687.889127  16.731  0.030   737   22 o  0   1.39 148.60796 -25.70310  5610.93  8052.07 2.29 2.09 -43.6 -0.423 18.98 19.61 03a59688o0386o
59687.892808  16.828  0.037   674   25 o  0   0.88 148.60796 -25.70310  5589.06  8167.28 2.27 2.06 -41.5 -0.432 19.00 19.59 03a59688o0394o
59689.175641  16.741  0.038   730   28 o  0   1.43 148.60796 -25.70310  9804.90  1713.60 2.91 2.05 -27.8 -0.382 18.81 19.63 04a59689o0472o
59689.178610  16.864  0.037   652   24 o  0   2.59 148.60796 -25.70310  9822.51  1753.36 3.00 2.10 -26.4 -0.370 18.80 19.61 04a59689o0478o
59689.184525  16.817  0.035   681   24 o  0   2.06 148.60796 -25.70310  9760.31  1674.03 2.84 2.08 -28.0 -0.384 18.73 19.58 04a59689o0490o
59689.197514  16.844  0.038   664   25 o  0   1.80 148.60796 -25.70310  9729.36  1792.34 2.78 2.02 -26.3 -0.387 18.74 19.52 04a59689o0516o
59690.091978  16.813  0.030   684   20 o  0   1.69 148.60796 -25.70310  9828.66  1738.02 2.82 2.11 -29.5 -0.402 19.22 20.44 04a59690o0250o
59690.094864  16.776  0.029   707   20 o  0   1.56 148.60796 -25.70310  9847.69  1776.29 2.86 2.18 -31.7 -0.384 19.20 20.43 04a59690o0255o
59690.100830  16.843  0.033   665   22 o  0   1.25 148.60796 -25.70310  9787.46  1693.12 3.05 2.01 -30.8 -0.384 19.18 20.40 04a59690o0266o
59690.111897  16.832  0.034   672   23 o  0   1.24 148.60796 -25.70310  9764.08  1805.06 2.78 2.15 -29.7 -0.387 19.16 20.25 04a59690o0285o
59690.839032  16.779  0.022   705   16 o  0   2.16 148.60796 -25.70310  5663.20  8128.49 2.58 2.36 -55.5 -0.404 19.39 20.93 03a59691o0234o
59690.860978  16.896  0.033   633   21 o  0   1.11 148.60796 -25.70310  5612.31  8054.66 2.68 2.34 -22.8 -0.388 19.18 20.49 03a59691o0256o
59690.868088  16.828  0.060   674   41 o  0   0.96 148.60796 -25.70310  5587.67  8167.72 2.68 2.37 -23.2 -0.373 18.09 19.29 03a59691o0268o
59693.070769  16.795  0.033   695   23 o  0   1.87 148.60796 -25.70310  9826.07  1744.41 2.90 2.06 -28.7 -0.406 19.25 20.64 04a59693o0212o
59693.074860  16.871  0.037   648   24 o  0   1.11 148.60796 -25.70310  9845.52  1782.09 2.96 2.21 -30.1 -0.393 19.30 20.61 04a59693o0218o
