MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59291.474484  16.611  0.045   823   37 o  0   0.20 198.25654 -19.51255  9303.14  8242.05 2.26 2.06  86.0 -0.379 19.75 21.06 01a59291o0279o
59291.476327  16.571  0.028   855   24 o  0   0.63 198.25654 -19.51255  9283.89  8204.20 2.20 2.04  82.6 -0.385 19.79 21.06 01a59291o0283o
59291.479090  16.591  0.021   838   18 o  0   1.68 198.25654 -19.51255  9344.20  8281.91 2.25 2.06 -88.5 -0.381 19.79 21.06 01a59291o0289o
59291.484620  16.563  0.022   860   19 o  0   1.08 198.25654 -19.51255  9365.24  8165.43 2.25 2.15  87.2 -0.379 19.79 21.09 01a59291o0301o
59293.595019  15.415  0.010  2476   24 c  0   3.83 198.25654 -19.51255  1599.73  4477.43 2.62 2.28  45.8 -0.393 19.48 21.25 02a59293o0362c
59293.598220  15.410  0.009  2489   22 c  0   5.89 198.25654 -19.51255  1580.36  4437.02 2.65 2.35  49.0 -0.390 19.46 21.23 02a59293o0369c
59293.603716  15.383  0.010  2551   25 c  0   2.86 198.25654 -19.51255  1639.10  4515.11 2.67 2.40  46.8 -0.386 19.44 21.21 02a59293o0381c
59293.614716  15.390  0.009  2535   23 c  0   5.09 198.25654 -19.51255  1658.66  4399.20 2.61 2.32  45.3 -0.397 19.38 21.15 02a59293o0405c
59295.456441  14.929  0.007  3875   29 o  0   3.01 198.25654 -19.51255  9299.86  8247.32 2.68 2.54   9.6 -0.344 19.17 20.21 01a59295o0507o
59295.458285  14.913  0.007  3932   29 o  0   4.28 198.25654 -19.51255  9279.72  8207.53 2.43 2.37  85.2 -0.366 19.28 20.23 01a59295o0511o
59295.461048  14.914  0.010  3929   38 o  0   1.41 198.25654 -19.51255  9341.56  8285.95 2.42 2.38  -2.1 -0.364 19.31 20.25 01a59295o0517o
59295.475311  14.902  0.009  3975   35 o  0   1.63 198.25654 -19.51255  9361.30  8167.78 2.81 2.43   4.0 -0.339 19.27 20.34 01a59295o0547o
59299.441010  14.323  0.007  6773   45 o  0   2.85 198.25654 -19.51255  1119.35  8163.94 2.14 1.87 -82.4 -0.412 18.51 18.69 01a59299o0383o
59299.444236  14.336  0.007  6692   46 o  0   2.95 198.25654 -19.51255  1098.90  8125.20 2.21 1.87 -87.2 -0.410 18.64 18.78 01a59299o0390o
59299.446995  14.315  0.007  6825   45 o  0   2.64 198.25654 -19.51255  1158.19  8203.80 2.12 1.93 -74.0 -0.421 18.59 18.77 01a59299o0396o
59299.452062  14.335  0.008  6698   51 o  0   2.37 198.25654 -19.51255  1178.58  8087.75 2.21 2.00 -84.9 -0.415 18.45 18.61 01a59299o0407o
59300.374012  14.298  0.019  6930  130 o  0   0.73 198.25654 -19.51255  1101.50  8155.66 2.70 2.62 -74.1 -0.365 17.26 17.15 01a59300o0342o
59300.375855  14.274  0.012  7088   86 o  0   1.28 198.25654 -19.51255  1082.35  8117.50 2.58 2.48 -46.0 -0.354 17.50 17.40 01a59300o0346o
59300.378622  14.255  0.011  7211   82 o  0   1.23 198.25654 -19.51255  1142.10  8196.96 2.55 2.42 -56.9 -0.352 17.39 17.36 01a59300o0352o
59300.383689  14.270  0.012  7113   85 o  0   1.45 198.25654 -19.51255  1163.00  8081.37 2.66 2.53 -47.3 -0.358 17.39 17.30 01a59300o0363o
59304.595637  14.203  0.006  7567   46 o  0   6.53 198.25654 -19.51255  7635.74  4464.39 2.40 2.09 -84.4 -0.434 18.35 18.37 01a59304o0790o
59304.618115  14.200  0.009  7584   65 o  0   1.54 198.25654 -19.51255  7574.59  4390.50 2.54 2.29 -83.3 -0.387 18.15 18.28 01a59304o0837o
59304.619960  14.213  0.006  7494   49 o  0   3.35 198.25654 -19.51255  7554.74  4505.52 2.47 2.30  83.7 -0.399 18.18 18.27 01a59304o0841o
59305.523709  14.156  0.005  7898   41 o  0  18.71 198.25654 -19.51255  7208.48  6435.40 2.67 2.10  45.8 -0.414 18.69 19.19 02a59305o0457o
59305.526931  14.162  0.006  7854   46 o  0   9.49 198.25654 -19.51255  7189.23  6396.91 2.59 2.13  46.4 -0.418 18.73 19.18 02a59305o0464o
59305.534268  14.178  0.006  7738   50 o  0   8.41 198.25654 -19.51255  7248.67  6473.96 2.61 2.13  45.5 -0.422 18.69 19.16 02a59305o0480o
59305.545329  14.167  0.005  7817   42 o  0   9.57 198.25654 -19.51255  7268.76  6359.19 2.71 2.21  43.6 -0.410 18.64 19.13 02a59305o0504o
59306.468598  14.160  0.005  7871   39 o  0  13.24 198.25654 -19.51255  1510.19  2535.46 2.23 2.13 -61.4 -0.437 19.14 19.91 02a59306o0539o
59306.471799  14.143  0.005  7994   37 o  0  21.97 198.25654 -19.51255  1491.86  2496.11 2.16 2.12 -68.7 -0.443 19.12 19.90 02a59306o0546o
59306.477286  14.165  0.005  7835   40 o  0  11.05 198.25654 -19.51255  1550.39  2575.31 2.15 2.05 -59.8 -0.448 19.14 19.90 02a59306o0558o
59306.492153  14.148  0.005  7955   37 o  0  26.26 198.25654 -19.51255  1569.01  2458.45 2.15 2.09 -79.8 -0.448 19.14 19.87 02a59306o0590o
59307.494027  14.191  0.005  7648   37 o  0  10.73 198.25654 -19.51255  7613.29  4422.24 2.16 2.09 -77.3 -0.408 19.37 20.06 01a59307o0570o
59307.497259  14.192  0.004  7638   34 o  0  15.08 198.25654 -19.51255  7633.19  4460.59 2.28 2.20  77.7 -0.402 19.29 20.08 01a59307o0577o
59307.504631  14.202  0.005  7570   35 o  0   6.65 198.25654 -19.51255  7575.35  4382.11 2.65 2.46 -84.4 -0.397 19.15 20.03 01a59307o0593o
59307.516838  14.192  0.004  7641   33 o  0  37.04 198.25654 -19.51255  7560.72  4499.69 2.18 2.02   5.8 -0.385 19.34 20.02 01a59307o0619o
59311.407295  14.005  0.004  9080   37 c  0  15.47 198.25654 -19.51255  2948.30  6138.23 2.43 2.36 -22.5 -0.380 19.56 21.32 01a59311o0410c
