MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60060.398039  19.486  0.343    58   20 o  0   0.91 195.64892  68.06453  2409.91  7579.47 2.00 1.88  19.4 -0.427 19.05 19.90 02a60060o0346o
60066.403767  21.360  2.084    10   22 o  0   0.70 195.64892  68.06453  6939.16  2853.38 1.90 1.86  50.9 -0.451 18.88 19.23 02a60066o0368o
60066.406934  20.293  0.733    28   20 o  0   1.33 195.64892  68.06453  6920.40  2815.99 1.97 1.84  35.5 -0.450 18.89 19.22 02a60066o0375o
60066.412363  19.919  0.504    39   20 o  0   1.13 195.64892  68.06453  6979.40  2889.08 1.99 1.91  47.3 -0.445 18.89 19.23 02a60066o0387o
60066.447497  19.606  0.317    52   16 o  0   1.96 195.64892  68.06453  6998.02  2765.81 1.93 1.82  41.5 -0.451 18.84 19.12 02a60066o0461o
60068.451897  21.497  6.946     9   64 o  0   1.04 195.64892  68.06453  8161.38  9498.90 2.74 2.52 -86.5 -0.429 17.93 18.24 02a60068o0358o
60068.455081 -19.028  6.667   -89  592 o  0   1.40 195.64892  68.06453  8143.34  9456.59 3.52 3.26 -89.6 -0.440 15.52 15.56 02a60068o0365o
60070.456623  19.773  0.664    45   30 o  0   0.83 195.64892  68.06453  5298.26  5026.70 2.54 2.05  41.0 -0.408 18.46 18.71 02a60070o0228o
60070.459910  22.362 15.136     4   62 o  0   2.70 195.64892  68.06453  5278.49  4984.05 2.64 2.12  37.7 -0.407 18.12 18.45 02a60070o0235o
60070.467023  19.095  0.472    84   40 o  0   0.95 195.64892  68.06453  5336.83  5060.04 2.77 2.07  36.4 -0.398 18.13 18.43 02a60070o0250o
60070.477543  18.637  0.254   127   32 o  0   1.17 195.64892  68.06453  5356.50  4942.44 2.64 2.14  34.0 -0.419 18.15 18.43 02a60070o0272o
60072.395307  20.028  0.478    35   17 o  0   1.80 195.64892  68.06453  7255.26  4994.76 2.35 1.90  33.5 -0.429 18.92 19.43 02a60072o0356o
60072.398100  19.334  0.286    67   19 o  0   1.31 195.64892  68.06453  7236.48  4955.52 2.27 1.87  33.2 -0.427 18.94 19.41 02a60072o0362o
60072.404045  19.818  0.448    43   19 o  0   1.10 195.64892  68.06453  7293.74  5031.89 2.36 1.92  32.9 -0.425 18.89 19.39 02a60072o0375o
60072.414483  19.583  0.407    53   22 o  0   1.08 195.64892  68.06453  7314.27  4916.31 2.30 1.89  34.2 -0.430 18.96 19.41 02a60072o0398o
60076.431415  19.752  0.286    46   13 c  0   1.03 195.64892  68.06453  7906.07  7340.40 2.55 2.42  55.1 -0.404 19.41 20.90 02a60076o0198c
60076.434773  20.388  0.497    25   13 c  0   0.82 195.64892  68.06453  7888.47  7300.69 2.62 2.38  42.9 -0.403 19.43 20.90 02a60076o0205c
60076.439975  20.825  0.804    17   14 c  0   0.95 195.64892  68.06453  7944.55  7380.67 2.61 2.43  42.5 -0.408 19.42 20.88 02a60076o0216c
60076.450049  21.366  1.397    10   14 c  0   0.81 195.64892  68.06453  7964.90  7264.15 2.58 2.40  41.7 -0.408 19.40 20.88 02a60076o0238c
60078.379156  20.468  0.453    24   11 c  0   1.35 195.64892  68.06453  8141.32  1158.04 2.46 2.11 -65.9 -0.425 19.50 21.05 02a60078o0312c
60078.382774  20.647  0.523    20   10 c  0   1.22 195.64892  68.06453  8120.76  1116.33 2.41 2.08 -66.6 -0.428 19.49 21.04 02a60078o0320c
60078.389179  19.808  0.248    43   11 c  0   1.41 195.64892  68.06453  8185.77  1196.82 2.39 2.08 -67.5 -0.435 19.50 21.05 02a60078o0334c
60078.400291  19.981  0.293    37   11 c  0   1.43 195.64892  68.06453  8208.75  1076.25 2.40 2.09 -67.7 -0.425 19.49 21.07 02a60078o0358c
60082.391631  19.832  0.218    42    9 o  0   2.34 195.64892  68.06453  1860.33  4862.29 2.12 1.78  24.5 -0.457 19.37 20.30 02a60082o0330o
60082.395078  19.566  0.233    54   13 o  0   1.10 195.64892  68.06453  1841.31  4824.68 2.17 1.77  28.9 -0.457 19.38 20.29 02a60082o0337o
60082.402024  19.785  0.285    44   13 o  0   1.11 195.64892  68.06453  1900.38  4896.01 2.18 1.79  23.0 -0.456 19.33 20.18 02a60082o0352o
60082.411973  19.449  0.227    60   14 o  0   1.13 195.64892  68.06453  1921.59  4774.63 2.12 1.78  21.3 -0.462 19.30 20.18 02a60082o0373o
60084.353523  19.330  0.291    67   20 o  0   1.40 195.64892  68.06453   808.50  3314.65 2.08 1.94 -45.2 -0.460 18.72 19.92 02a60084o0255o
60086.329520  19.984  0.300    37   11 o  0   1.06 195.64892  68.06453  4212.93  7482.21 2.12 1.82  29.2 -0.440 19.58 20.73 02a60086o0195o
60086.332686  19.845  0.219    42    9 o  0   1.25 195.64892  68.06453  4194.86  7442.75 2.15 1.86  27.4 -0.435 19.52 20.75 02a60086o0202o
60086.338591  19.576  0.217    54   12 o  0   0.93 195.64892  68.06453  4248.79  7515.81 2.07 1.78  26.4 -0.435 19.57 20.73 02a60086o0215o
60086.349460  19.565  0.202    54   11 o  0   1.23 195.64892  68.06453  4267.94  7396.27 2.16 1.87  28.7 -0.433 19.53 20.73 02a60086o0239o
60088.335488  21.335  1.244    11   13 o  0   1.03 195.64892  68.06453  2394.75   957.14 2.30 2.14 -75.8 -0.451 19.28 20.50 02a60088o0207o
60088.338670  19.787  0.320    44   14 o  0   0.85 195.64892  68.06453  2372.96   918.85 2.19 2.07 -82.0 -0.454 19.34 20.47 02a60088o0214o
60088.344574  20.234  0.574    29   17 o  0   0.87 195.64892  68.06453  2438.68   990.87 2.50 2.33  54.4 -0.429 19.12 20.48 02a60088o0227o
60088.371429  19.574  0.283    54   15 o  0   0.71 195.64892  68.06453  2462.39   867.11 2.35 2.20 -73.2 -0.440 19.25 20.38 02a60088o0275o
60090.347499  20.742  0.754    18   14 o  0   1.00 195.64892  68.06453   985.71  7378.35 2.00 1.81 -47.9 -0.467 19.31 20.15 02a60090o0226o
60090.351144  19.847  0.323    42   14 o  0   1.11 195.64892  68.06453   968.05  7339.11 1.98 1.78 -48.4 -0.468 19.33 20.13 02a60090o0234o
60090.357919  20.213  0.540    30   16 o  0   1.06 195.64892  68.06453  1022.88  7406.37 1.94 1.73 -47.8 -0.487 19.33 20.11 02a60090o0248o
60090.368562  19.804  0.273    44   12 o  0   2.42 195.64892  68.06453  1043.02  7287.12 2.06 1.88 -44.6 -0.464 19.21 20.08 02a60090o0271o
60090.374054  20.505  0.661    23   15 o  0   1.12 195.64892  68.06453  9680.33  7399.46 2.27 2.06 -70.2 -0.454 19.30 20.16 02a60090o0283o
60090.376871  20.558  0.782    22   17 o  0   0.91 195.64892  68.06453  9661.86  7358.34 2.20 2.04 -75.6 -0.458 19.31 20.16 02a60090o0289o
60090.382725  21.966  2.674     6   16 o  0   0.92 195.64892  68.06453  9718.64  7441.61 2.21 2.04 -70.2 -0.457 19.33 20.16 02a60090o0301o
60090.392721  19.852  0.379    42   16 o  0   0.85 195.64892  68.06453  9737.53  7324.90 2.17 2.05 -69.4 -0.456 19.31 20.18 02a60090o0323o
60092.355069  19.176  0.396    78   31 o  0   1.07 195.64892  68.06453  1771.03  4887.42 2.04 1.91  24.2 -0.459 18.38 18.80 02a60092o0212o
60092.359157  19.557  0.357    55   20 o  0   1.12 195.64892  68.06453  1751.48  4849.14 1.99 1.84  20.8 -0.465 18.82 19.40 02a60092o0220o
60092.366433  20.121  0.944    32   31 o  0   1.23 195.64892  68.06453  1809.96  4919.24 2.00 1.82  26.9 -0.482 18.31 18.72 02a60092o0235o
60092.379893  20.138  0.697    32   22 o  0   0.98 195.64892  68.06453  1830.65  4797.53 2.06 1.82  25.3 -0.458 18.73 19.33 02a60092o0264o
60094.349483  20.406  0.850    25   21 o  0   1.16 195.64892  68.06453  3767.16  1289.12 2.02 1.96  88.3 -0.453 18.74 19.36 02a60094o0158o
60094.352244  22.414 19.120     4   75 o  0   1.92 195.64892  68.06453  3745.84  1250.78 2.11 2.02  68.5 -0.460 18.71 19.27 02a60094o0164o
60094.358966 -17.265  0.365  -451  165 o  0   1.43 195.64892  68.06453  3811.60  1324.92 2.12 2.06  82.4 -0.459 16.32 16.76 02a60094o0178o
60094.369070 -19.862  2.242   -41   92 o  0   1.17 195.64892  68.06453  3833.88  1202.49 2.12 2.05  66.2 -0.467 17.62 17.92 02a60094o0200o
60096.344117 -22.418  3.541    -4   14 o  0   2.46 195.64892  68.06453  8329.58  3317.12 1.98 1.93  36.4 -0.433 18.91 19.48 02a60096o0221o
60096.346839  20.531  0.615    22   14 o  0   1.93 195.64892  68.06453  8309.39  3276.06 1.94 1.87  23.3 -0.439 18.96 19.47 02a60096o0227o
60096.353976  20.197  0.799    30   24 o  0   1.24 195.64892  68.06453  8370.20  3356.47 1.97 1.89  35.4 -0.432 18.62 19.24 02a60096o0242o
60096.366275  19.876  0.738    41   30 o  0   0.93 195.64892  68.06453  8391.85  3240.38 1.98 1.88  23.6 -0.430 18.56 18.95 02a60096o0269o
60098.362965  18.606  0.501   131   66 o  0   1.22 195.64892  68.06453  6297.84  9523.40 2.12 2.00 -68.2 -0.455 17.84 17.91 02a60098o0261o
60098.366389  19.334  0.906    67   61 o  0   1.09 195.64892  68.06453  6280.05  9482.55 2.05 1.91 -65.9 -0.479 17.98 18.07 02a60098o0268o
60098.372393  18.439  0.492   153   75 o  0   2.27 195.64892  68.06453  6331.37  9561.54 2.12 1.97 -62.4 -0.469 17.71 17.65 02a60098o0280o
60098.383772 -19.383  1.312   -64   84 o  0   1.15 195.64892  68.06453  6352.24  9443.33 2.13 1.99 -64.2 -0.471 17.70 17.81 02a60098o0304o
60100.345414  20.555  1.005    22   22 o  0   1.22 195.64892  68.06453  3270.03  5188.68 2.19 1.80  32.2 -0.448 18.78 19.21 02a60100o0214o
60100.348787  19.670  0.524    49   26 o  0   0.70 195.64892  68.06453  3250.68  5149.63 2.25 1.81  35.1 -0.443 18.77 19.20 02a60100o0221o
60100.356008  20.824  1.351    17   23 o  0   1.06 195.64892  68.06453  3309.09  5220.06 2.24 1.79  29.7 -0.448 18.75 19.17 02a60100o0236o
60100.369789  21.104  1.441    13   19 o  0   2.08 195.64892  68.06453  3330.28  5100.36 2.18 1.78  30.8 -0.449 18.67 19.04 02a60100o0265o
60102.328434 -21.149  1.009   -13   13 o  0   1.22 195.64892  68.06453   164.16  1241.66 2.37 1.82 -62.6 -0.442 19.38 20.48 02a60102o0184o
60102.331156  20.532  0.590    22   13 o  0   0.80 195.64892  68.06453   138.76  1201.51 2.04 1.98 -82.4 -0.469 19.30 20.47 02a60102o0190o
60102.336812  19.613  0.258    52   13 o  0   1.34 195.64892  68.06453   209.74  1274.21 2.29 1.88 -59.6 -0.454 19.40 20.42 02a60102o0202o
60102.346997 -20.971  0.857   -15   13 o  0   1.38 195.64892  68.06453 10220.04  1233.86 2.30 1.52 -63.6 -0.523 19.28 20.19 02a60102o0222o
60102.347449  20.427  0.575    24   14 o  0   1.28 195.64892  68.06453   230.24  1147.41 2.16 1.84 -62.9 -0.467 19.23 20.12 02a60102o0223o
60102.350802  22.040  2.621     6   14 o  0   1.01 195.64892  68.06453 10198.41  1191.18 2.18 1.48 -65.7 -0.555 19.28 20.11 02a60102o0229o
60102.356447  20.936  1.174    15   18 o  0   1.47 195.64892  68.06453 10262.67  1276.70 2.14 1.53 -64.3 -0.532 19.16 19.99 02a60102o0241o
60102.366666 -21.399  1.758   -10   18 o  0   0.92 195.64892  68.06453 10286.74  1158.87 2.43 1.55 -63.3 -0.519 19.11 19.86 02a60102o0263o
60104.351227  20.436  0.458    24   11 c  0   1.14 195.64892  68.06453  9123.73  5025.08 2.59 2.51 -76.6 -0.404 19.46 21.26 02a60104o0225c
60104.354047  20.172  0.364    31   11 c  0   1.32 195.64892  68.06453  9104.04  4983.96 2.81 2.75  84.6 -0.386 19.36 21.25 02a60104o0231c
60104.361098  21.091  0.956    13   13 c  0   0.80 195.64892  68.06453  9163.08  5065.53 2.79 2.68 -72.0 -0.395 19.42 21.27 02a60104o0246c
60104.371782  20.599  0.573    21   12 c  0   1.23 195.64892  68.06453  9183.15  4948.30 2.84 2.73 -66.9 -0.394 19.40 21.25 02a60104o0269c
60106.330449  21.401  1.167    10   12 c  0   0.77 195.64892  68.06453  5917.73  1177.16 2.65 2.46 -70.6 -0.403 19.46 21.28 02a60106o0184c
60106.335633  20.149  0.306    32   10 c  0   1.36 195.64892  68.06453  5896.06  1136.72 2.52 2.36 -74.4 -0.414 19.46 21.31 02a60106o0195c
60106.338372  21.334  0.971    11   10 c  0   1.17 195.64892  68.06453  5957.33  1213.19 2.49 2.36 -82.3 -0.410 19.54 21.32 02a60106o0201c
60106.348794  20.850  0.607    17   10 c  0   0.95 195.64892  68.06453  5981.90  1096.04 2.53 2.36 -79.6 -0.410 19.51 21.31 02a60106o0223c
60108.333671  22.809  5.154     3   14 c  0   1.02 195.64892  68.06453  5973.36  7374.26 2.73 2.69  56.1 -0.404 19.28 21.17 02a60108o0150c
60108.336384  20.253  0.492    29   14 c  0   1.25 195.64892  68.06453  5952.49  7331.92 2.86 2.66  42.3 -0.392 19.23 21.12 02a60108o0156c
60108.341543  19.957  0.363    38   14 c  0   0.95 195.64892  68.06453  6008.97  7411.41 2.82 2.73  46.8 -0.399 19.37 21.29 02a60108o0167c
60108.351910  20.284  0.480    28   13 c  0   0.86 195.64892  68.06453  6026.02  7294.54 2.99 2.89  77.4 -0.396 19.33 21.34 02a60108o0189c
60110.323671  20.639  0.500    20   10 c  0   1.34 195.64892  68.06453  2268.68  7661.24 2.34 2.22 -49.4 -0.418 19.52 21.19 02a60110o0168c
60110.326403  20.356  0.452    26   12 c  0   0.94 195.64892  68.06453  2250.90  7621.97 2.33 2.28 -23.3 -0.410 19.51 21.18 02a60110o0174c
60110.332939  19.880  0.217    40    9 c  0   1.81 195.64892  68.06453  2305.85  7694.41 2.37 2.29 -43.2 -0.413 19.49 21.17 02a60110o0188c
60110.342741  20.872  0.649    16   11 c  0   1.54 195.64892  68.06453  2324.19  7573.46 2.36 2.29 -11.1 -0.412 19.50 21.15 02a60110o0209c
60112.312004  20.553  0.410    22    9 c  0   1.16 195.64892  68.06453  2780.35  3083.66 2.34 2.28 -65.9 -0.418 19.43 20.98 02a60112o0143c
60112.314727  20.939  0.703    15   11 c  0   0.99 195.64892  68.06453  2760.45  3045.59 2.31 2.27  87.6 -0.419 19.44 20.96 02a60112o0149c
60112.321763  21.109  0.691    13    9 c  0   2.01 195.64892  68.06453  2821.19  3118.24 2.33 2.28  89.6 -0.415 19.39 20.92 02a60112o0163c
60112.332465  20.299  0.416    28   12 c  0   1.20 195.64892  68.06453  2840.21  2997.52 2.38 2.34  55.0 -0.412 19.37 20.91 02a60112o0186c
60114.317048  21.344  1.143    10   12 c  0   0.77 195.64892  68.06453  5005.53  9119.05 2.50 2.28 -56.1 -0.423 19.57 21.28 02a60114o0150c
60114.320553  20.709  0.591    19   11 c  0   0.73 195.64892  68.06453  4987.57  9078.98 2.40 2.26 -57.9 -0.418 19.56 21.31 02a60114o0156c
60114.326478  21.522  1.377     9   12 c  0   0.74 195.64892  68.06453  5039.94  9155.21 2.45 2.26 -53.1 -0.420 19.63 21.35 02a60114o0168c
60114.338973  19.835  0.330    42   14 c  0   0.69 195.64892  68.06453  5056.30  9034.61 2.42 2.29 -55.0 -0.419 19.55 21.32 02a60114o0194c
60116.333921  21.966  1.800     6   11 c  0   1.50 195.64892  68.06453  6855.24  2849.90 2.31 2.20 -78.7 -0.408 19.47 20.98 02a60116o0186c
60116.337315  20.365  0.420    26   11 c  0   1.24 195.64892  68.06453  6835.49  2809.56 2.40 2.29 -78.1 -0.404 19.38 20.96 02a60116o0193c
60116.345081  20.723  0.601    19   11 c  0   1.15 195.64892  68.06453  6896.57  2887.16 2.32 2.22 -73.4 -0.404 19.41 20.93 02a60116o0209c
60116.356445  22.965  4.588     2   11 c  0   1.15 195.64892  68.06453  6917.59  2768.36 2.34 2.26 -73.7 -0.399 19.41 20.90 02a60116o0233c
60118.317475  20.036  0.503    35   18 o  0   1.06 195.64892  68.06453  8076.04  9505.26 3.07 2.68 -66.0 -0.403 19.20 20.56 02a60118o0135o
60118.322707  20.752  1.000    18   18 o  0   1.19 195.64892  68.06453  8057.87  9463.67 3.11 2.84 -71.9 -0.393 19.11 20.54 02a60118o0146o
60118.326505  20.416  0.737    25   18 o  0   0.92 195.64892  68.06453  8111.45  9543.97 3.06 2.66 -60.8 -0.397 19.15 20.52 02a60118o0154o
60124.294486  20.410  0.639    25   16 o  0   1.14 195.64892  68.06453  4906.38  2898.08 2.09 1.86  31.6 -0.458 19.07 19.70 02a60124o0107o
60124.298469  21.472  2.058     9   19 o  0   0.93 195.64892  68.06453  4881.35  2853.61 2.56 1.95  33.2 -0.446 18.99 19.70 02a60124o0114o
60124.303766  21.334  1.436    11   15 o  0   1.55 195.64892  68.06453  4945.04  2930.49 2.36 2.12  39.1 -0.449 18.92 19.69 02a60124o0125o
60124.319245  19.742  0.358    46   16 o  0   1.32 195.64892  68.06453  4965.99  2811.90 2.18 1.97  39.4 -0.459 18.97 19.70 02a60124o0157o
60126.304040  17.167  1.184   493  584 o  0   1.80 195.64892  68.06453  7918.96  7331.57 2.13 2.00  67.3 -0.420 16.24 16.11 02a60126o0130o
