MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58696.537700  20.851  0.864    17   14 o  0   0.92  13.00605   7.61661  4508.30  9874.45 3.27 3.19 -73.4 -0.435 19.11 21.02 01a58696o0629o
58696.544249  21.216  1.085    12   13 o  0   1.28  13.00605   7.61661  4566.97  9953.12 3.40 3.27 -19.5 -0.416 19.17 21.16 01a58696o0643o
58696.554222  20.890  0.952    16   15 o  0   0.78  13.00605   7.61661  4585.95  9835.08 3.42 3.33 -27.2 -0.428 19.25 21.25 01a58696o0664o
58700.513978  22.368  3.217     4   13 o  0   1.24  13.00605   7.61661  4527.57  9911.52 2.84 2.71 -48.2 -0.480 19.34 21.03 01a58700o0584o
58700.517535  21.247  0.925    12   11 o  0   1.53  13.00605   7.61661  4509.51  9873.39 2.77 2.67 -50.5 -0.484 19.39 21.01 01a58700o0591o
58700.523811 -20.849  0.784   -17   13 o  0   0.95  13.00605   7.61661  4570.06  9951.48 2.77 2.66 -46.9 -0.486 19.36 21.00 01a58700o0604o
58700.534083  20.061  0.353    34   12 o  0   1.27  13.00605   7.61661  4587.93  9834.33 2.91 2.82  -7.5 -0.450 19.32 21.02 01a58700o0625o
58702.547637  19.899  0.184    40    7 c  0   1.18  13.00605   7.61661 10072.69  2402.28 2.55 2.30 -53.3 -0.417 19.80 21.79 02a58702o0645c
58702.550675  20.206  0.286    30    9 c  0   0.78  13.00605   7.61661 10092.21  2443.39 2.59 2.28 -56.9 -0.416 19.79 21.79 02a58702o0651c
58702.557097  19.923  0.207    39    8 c  0   1.11  13.00605   7.61661 10033.42  2367.15 2.47 2.36   5.6 -0.409 19.75 21.80 02a58702o0664c
58702.567645  19.730  0.156    47    7 c  0   1.86  13.00605   7.61661 10012.26  2486.77 2.57 2.30 -54.2 -0.410 19.82 21.81 02a58702o0685c
58704.521257  19.749  0.269    46   12 o  0   0.87  13.00605   7.61661  6353.65  7851.91 2.81 2.75 -49.6 -0.457 19.37 20.97 01a58704o0602o
58704.524487  19.387  0.209    64   13 o  0   0.90  13.00605   7.61661  6334.08  7813.81 2.68 2.65 -39.1 -0.472 19.44 20.99 01a58704o0609o
58704.530999  19.744  0.238    46   11 o  0   1.35  13.00605   7.61661  6391.70  7890.30 2.74 2.67 -30.0 -0.465 19.43 21.04 01a58704o0623o
58704.543617  19.958  0.326    38   12 o  0   1.36  13.00605   7.61661  6411.10  7774.85 3.07 2.89 -12.2 -0.435 19.30 21.01 01a58704o0650o
58706.553089  19.521  0.186    56   10 c  0   1.13  13.00605   7.61661 10260.58  6288.29 2.65 2.47 -64.5 -0.411 19.68 21.63 02a58706o0632c
58706.556378  19.487  0.190    58   11 c  0   1.35  13.00605   7.61661 10280.80  6327.89 2.65 2.43 -62.8 -0.410 19.47 21.39 02a58706o0639c
58706.563903  19.511  0.211    57   12 c  0   1.19  13.00605   7.61661 10222.19  6249.79 2.63 2.42 -69.5 -0.410 19.47 21.38 02a58706o0655c
58706.574921  19.099  0.165    83   14 c  0   0.70  13.00605   7.61661 10199.97  6368.55 2.65 2.50 -73.6 -0.407 19.46 21.41 02a58706o0678c
58706.575378  19.546  0.229    55   13 c  0   1.11  13.00605   7.61661    58.61  6264.20 2.50 2.17 -52.5 -0.338 19.52 21.42 02a58706o0679c
58706.580756  21.197  0.314    12    4 c  0 2453.26  13.00605   7.61661 10527.90  4263.59 2.61 2.42 -63.5 -0.415 19.15 21.03 02a58706o0690c
