MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59467.428808 -20.996  1.000   -14   14 o  0   1.14 328.05563 -23.37699  1021.06  5824.99 3.06 2.78 -43.6 -0.481 19.23 20.78 01a59467o0303o
59467.432495  20.741  0.769    18   14 o  0   1.13 328.05563 -23.37699  1041.82  5862.48 3.02 2.73 -42.0 -0.486 19.21 20.76 01a59467o0311o
59467.442655  21.421  1.617    10   16 o  0   0.98 328.05563 -23.37699   981.97  5785.27 3.07 2.84 -42.1 -0.463 19.15 20.71 01a59467o0333o
59467.448204 -22.153  3.091    -5   15 o  0   1.08 328.05563 -23.37699   965.20  5902.38 3.25 2.91 -42.9 -0.465 19.16 20.70 01a59467o0345o
59471.340570   0.000 20.831    -0   17 o  0   1.27 328.05563 -23.37699  9453.57  4732.59 2.88 2.66 -60.9 -0.500 19.10 20.23 01a59471o0304o
59471.342415  22.771  5.867     3   17 o  0   1.34 328.05563 -23.37699  9433.43  4694.18 2.88 2.59 -65.2 -0.504 19.13 20.24 01a59471o0308o
59471.345640  21.206  1.397    12   17 o  0   1.25 328.05563 -23.37699  9493.25  4769.71 2.89 2.59 -64.5 -0.510 19.13 20.24 01a59471o0315o
59471.368529  20.181  0.516    31   16 o  0   1.50 328.05563 -23.37699   955.29  5916.29 2.68 2.46 -46.8 -0.504 19.15 20.29 01a59471o0364o
59479.392747  17.968  0.135   236   32 o  0   1.01 328.05563 -23.37699  1553.98  1924.88 2.83 2.67 -50.1 -0.523 18.50 19.17 01a59479o0405o
59479.395983  18.199  0.149   191   28 o  0   1.30 328.05563 -23.37699  1575.84  1961.41 2.82 2.73 -53.7 -0.518 18.47 19.16 01a59479o0412o
59479.401517  17.954  0.135   239   32 o  0   0.91 328.05563 -23.37699  1514.49  1884.68 2.81 2.73 -56.0 -0.520 18.44 19.14 01a59479o0424o
59479.412119  18.263  0.195   180   35 o  0   0.98 328.05563 -23.37699  1499.42  1999.79 2.86 2.69 -48.7 -0.525 18.44 19.12 01a59479o0447o
59481.339977  17.659  0.064   314   20 o  0   1.18 328.05563 -23.37699   392.57  2859.31 2.73 2.37 -53.8 -0.419 18.93 19.85 02a59481o0308o
59481.343177  17.681  0.062   307   19 o  0   1.37 328.05563 -23.37699   373.45  2820.58 2.65 2.25 -51.9 -0.409 18.95 19.85 02a59481o0315o
59481.349588  17.618  0.065   326   21 o  0   1.03 328.05563 -23.37699   432.85  2899.79 2.63 2.29 -52.3 -0.413 19.02 19.86 02a59481o0329o
59481.351875  17.971  0.100   235   24 o  0   1.10 328.05563 -23.37699 10285.14  2862.33 3.29 2.81 -53.7 -0.396 18.75 19.86 02a59481o0334o
59481.355074  17.889  0.104   254   26 o  0   1.03 328.05563 -23.37699 10266.32  2824.89 3.77 3.42 -58.7 -0.346 18.59 19.84 02a59481o0341o
59481.361039  17.761  0.065   286   19 o  0   1.46 328.05563 -23.37699 10324.29  2901.10 2.75 2.34 -53.7 -0.412 18.96 19.83 02a59481o0354o
59481.361497  17.757  0.064   286   18 o  0   1.03 328.05563 -23.37699   454.63  2784.44 2.58 2.27 -51.9 -0.414 18.97 19.82 02a59481o0355o
59481.371133  17.668  0.064   311   20 o  0   1.42 328.05563 -23.37699 10346.64  2787.70 2.95 2.43 -54.9 -0.408 18.88 19.81 02a59481o0376o
59483.359346  17.799  0.068   276   19 o  0   1.30 328.05563 -23.37699  6812.25  5371.55 3.93 3.29   3.2 -0.342 18.81 20.20 01a59483o0341o
59483.362568  18.049  0.097   219   21 o  0   1.32 328.05563 -23.37699  6832.89  5409.40 4.41 3.53   1.1 -0.350 18.73 20.18 01a59483o0348o
59483.368099  17.819  0.077   271   21 o  0   1.19 328.05563 -23.37699  6773.54  5331.94 3.78 3.17   3.1 -0.372 18.85 20.17 01a59483o0360o
59483.380085 -19.765  0.511   -45   23 o  0  19.67 328.05563 -23.37699  6757.48  5445.88 4.09 3.87   4.5 -0.322 18.64 20.14 01a59483o0386o
59485.345952  17.562  0.045   343   16 o  0   1.12 328.05563 -23.37699   697.68   422.56 2.18 2.03 -67.4 -0.496 19.32 20.67 02a59485o0323o
59485.349153  17.639  0.041   319   13 o  0   1.24 328.05563 -23.37699   679.63   383.30 2.24 1.98 -59.3 -0.487 19.36 20.66 02a59485o0330o
59485.354257  17.695  0.050   304   15 o  0   0.76 328.05563 -23.37699   740.13   462.83 2.22 1.93 -56.9 -0.491 19.40 20.65 02a59485o0341o
59485.364779  17.700  0.047   302   14 o  0   0.93 328.05563 -23.37699   760.19   347.78 2.22 1.99 -65.3 -0.488 19.33 20.63 02a59485o0364o
59487.352234  17.644  0.053   318   17 o  0   1.26 328.05563 -23.37699  6874.80  5379.07 2.78 2.66 -48.4 -0.482 19.24 20.52 01a59487o0170o
59487.355458  17.698  0.055   303   17 o  0   1.27 328.05563 -23.37699  6897.42  5417.45 2.99 2.86 -50.2 -0.454 19.17 20.52 01a59487o0177o
59487.360986  17.557  0.049   345   17 o  0   1.19 328.05563 -23.37699  6838.77  5340.51 3.13 2.99 -50.4 -0.444 19.07 20.49 01a59487o0189o
59487.373914  17.658  0.050   314   16 o  0   1.49 328.05563 -23.37699  6822.18  5453.46 2.80 2.70 -58.8 -0.480 19.19 20.49 01a59487o0217o
59489.328135  17.759  0.044   286   12 o  0   1.83 328.05563 -23.37699   696.06   418.45 2.31 1.88 -53.4 -0.481 19.43 20.67 02a59489o0271o
59489.331793  17.738  0.047   292   14 o  0   1.13 328.05563 -23.37699   677.28   378.84 2.27 1.87 -55.4 -0.489 19.43 20.69 02a59489o0279o
59489.337742  17.783  0.048   280   13 o  0   1.39 328.05563 -23.37699   737.09   459.09 2.11 1.87 -61.1 -0.492 19.44 20.68 02a59489o0292o
59489.349682  17.727  0.043   294   13 o  0   1.59 328.05563 -23.37699   758.54   346.34 2.05 1.85 -61.4 -0.504 19.38 20.68 02a59489o0318o
59491.354380  17.806  0.059   274   16 o  0   1.03 328.05563 -23.37699  5798.37  9767.32 2.79 2.66 -37.0 -0.488 19.24 20.59 01a59491o0323o
59491.357605  17.804  0.060   274   16 o  0   1.15 328.05563 -23.37699  5818.90  9805.36 2.81 2.74 -43.5 -0.480 19.26 20.60 01a59491o0330o
59491.363599  17.726  0.055   295   16 o  0   1.06 328.05563 -23.37699  5760.11  9727.76 2.80 2.76 -32.5 -0.475 19.24 20.57 01a59491o0343o
59491.373735  17.670  0.052   310   16 o  0   1.20 328.05563 -23.37699  5744.15  9843.54 2.81 2.75 -34.8 -0.478 19.20 20.51 01a59491o0365o
59493.307918  17.760  0.043   286   12 o  0   2.18 328.05563 -23.37699  1830.90  7150.78 2.15 2.10  44.1 -0.429 19.40 20.51 02a59493o0251o
59493.311135  17.701  0.047   302   14 o  0   1.36 328.05563 -23.37699  1811.65  7111.96 2.16 1.98  36.5 -0.428 19.39 20.49 02a59493o0258o
59493.318018  17.774  0.053   282   15 o  0   1.06 328.05563 -23.37699  1871.07  7189.93 2.19 2.00  40.0 -0.419 19.36 20.45 02a59493o0273o
59493.328139  17.961  0.058   237   14 o  0   1.39 328.05563 -23.37699  1893.16  7075.61 2.28 2.09  44.4 -0.409 19.35 20.45 02a59493o0295o
59495.329437  17.751  0.108   288   31 o  0   1.10 328.05563 -23.37699  5791.86  9767.95 3.29 3.18 -26.8 -0.420 18.44 19.87 01a59495o0300o
59495.332660  17.891  0.117   253   30 o  0   1.13 328.05563 -23.37699  5813.43  9805.85 3.43 3.29 -40.1 -0.425 18.42 19.87 01a59495o0307o
59495.338188  17.691  0.097   304   30 o  0   1.07 328.05563 -23.37699  5754.46  9729.16 3.55 3.32 -21.9 -0.417 18.51 20.03 01a59495o0319o
59495.348322  17.970  0.139   236   33 o  0   1.07 328.05563 -23.37699  5737.69  9843.55 3.62 3.48 -46.7 -0.408 18.43 19.95 01a59495o0341o
59499.287713  17.850  0.324   263   85 o  0   1.16 328.05563 -23.37699  3916.12  9930.83 2.96 2.82 -48.8 -0.453 17.10 17.83 01a59499o0215o
59505.328800  17.117  0.856   517  442 o  0   1.17 328.05563 -23.37699   953.76  9100.24 2.11 1.98 -71.8 -0.528 16.91 16.82 02a59505o0309o
59505.332466  17.256  0.667   454  303 o  0   1.10 328.05563 -23.37699   934.38  9061.51 2.08 1.97 -76.1 -0.474 16.98 16.91 02a59505o0317o
59505.337961  17.335  1.050   423  444 o  0   1.05 328.05563 -23.37699   994.25  9137.13 2.10 2.02  82.8 -0.521 16.58 16.42 02a59505o0329o
59505.348059  19.521  7.133    56  402 o  0   0.75 328.05563 -23.37699  1015.87  9024.09 2.17 2.07 -87.5 -0.558 17.14 17.04 02a59505o0351o
59506.305957  17.787  0.094   279   26 o  0   1.28 328.05563 -23.37699  1742.50  5220.48 2.12 1.87  47.1 -0.448 18.62 18.90 02a59506o0260o
59506.324294  17.820  0.089   270   24 o  0   1.21 328.05563 -23.37699  1722.98  5182.08 2.11 1.85  46.8 -0.457 18.58 18.86 02a59506o0300o
59506.328891  17.806  0.084   274   23 o  0   1.51 328.05563 -23.37699  1781.26  5260.63 2.14 1.84  48.0 -0.444 18.62 18.86 02a59506o0310o
59506.341322  17.854  0.087   262   23 o  0   2.01 328.05563 -23.37699  1802.68  5146.54 2.17 1.88  43.8 -0.451 18.55 18.81 02a59506o0337o
59509.287130  17.780  0.069   281   20 o  0   1.47 328.05563 -23.37699  1740.11  5216.95 2.26 2.17 -64.8 -0.434 18.75 19.34 02a59509o0225o
59509.290811  17.732  0.078   293   23 o  0   1.06 328.05563 -23.37699  1721.32  5178.38 2.38 2.26 -58.2 -0.422 18.74 19.34 02a59509o0233o
59509.298152  17.878  0.087   256   22 o  0   0.86 328.05563 -23.37699  1781.43  5256.74 2.26 2.17 -72.8 -0.432 18.79 19.33 02a59509o0249o
59509.310995  17.836  0.077   266   20 o  0   1.52 328.05563 -23.37699  1801.55  5139.61 2.40 2.31 -71.6 -0.421 18.67 19.28 02a59509o0277o
59511.279819  18.050  0.076   219   17 o  0   1.69 328.05563 -23.37699  3608.41  1783.95 2.68 2.62 -10.2 -0.487 18.99 19.95 01a59511o0210o
59511.283047  17.846  0.074   264   20 o  0   1.08 328.05563 -23.37699  3628.05  1822.42 2.68 2.63 -26.1 -0.487 19.00 19.94 01a59511o0217o
59511.288592  17.907  0.079   250   20 o  0   1.11 328.05563 -23.37699  3566.89  1747.36 2.85 2.83  -8.4 -0.461 18.90 19.89 01a59511o0229o
59511.299656  18.003  0.085   228   19 o  0   1.13 328.05563 -23.37699  3549.47  1864.77 2.66 2.61  11.0 -0.488 18.93 19.81 01a59511o0253o
59513.280368  18.410  0.070   157   11 c  0   1.24 328.05563 -23.37699  1746.95  5214.99 2.49 2.35  44.4 -0.412 19.51 21.13 02a59513o0213c
59513.283575  18.266  0.064   179   12 c  0   1.40 328.05563 -23.37699  1728.19  5177.34 2.42 2.34  51.4 -0.421 19.51 21.14 02a59513o0220c
59513.289984  18.495  0.075   145   11 c  0   1.38 328.05563 -23.37699  1786.94  5257.30 2.48 2.36  49.6 -0.409 19.51 21.16 02a59513o0234c
59513.300071  18.306  0.068   173   12 c  0   1.48 328.05563 -23.37699  1806.04  5144.96 2.46 2.34  55.9 -0.412 19.53 21.15 02a59513o0256c
59515.307929  17.990  0.065   231   15 o  0   1.71 328.05563 -23.37699  2292.83  7648.91 2.70 2.51 -41.4 -0.480 19.19 20.39 01a59515o0274o
59515.311159  17.801  0.061   275   17 o  0   1.21 328.05563 -23.37699  2312.98  7687.79 2.65 2.46 -40.7 -0.492 19.19 20.40 01a59515o0281o
59515.317155  17.936  0.070   243   17 o  0   1.19 328.05563 -23.37699  2254.12  7612.58 2.71 2.51 -38.8 -0.479 19.22 20.44 01a59515o0294o
59515.329143  17.893  0.070   253   18 o  0   1.23 328.05563 -23.37699  2238.02  7730.68 2.80 2.57 -46.1 -0.474 19.12 20.38 01a59515o0320o
59517.331702  18.321  0.058   170   10 c  0   2.39 328.05563 -23.37699  2951.68   862.88 2.43 2.23 -73.0 -0.432 19.52 21.16 02a59517o0143c
59517.336782  18.381  0.071   161   11 c  0   1.45 328.05563 -23.37699  2935.14   827.49 2.46 2.22 -65.7 -0.433 19.47 21.16 02a59517o0154c
59517.340469  18.481  0.072   147   11 c  0   1.25 328.05563 -23.37699  2992.74   906.91 2.45 2.22 -72.4 -0.428 19.49 21.15 02a59517o0162c
59517.350565  18.566  0.087   136   12 c  0   1.32 328.05563 -23.37699  3011.89   788.01 2.43 2.21 -73.1 -0.433 19.45 21.12 02a59517o0184c
59519.280597  18.036  0.070   222   15 o  0   1.48 328.05563 -23.37699  2295.03  7648.57 2.87 2.70 -42.0 -0.459 19.20 20.54 01a59519o0221o
59519.283822  18.058  0.077   217   17 o  0   1.21 328.05563 -23.37699  2314.70  7686.54 2.84 2.64 -41.0 -0.469 19.18 20.52 01a59519o0228o
59519.289356  18.024  0.072   224   16 o  0   1.23 328.05563 -23.37699  2254.20  7612.76 2.84 2.64 -41.7 -0.469 19.21 20.51 01a59519o0240o
59519.299505  17.995  0.068   230   16 o  0   1.26 328.05563 -23.37699  2236.71  7729.60 2.95 2.70 -44.9 -0.457 19.15 20.46 01a59519o0262o
59523.275952  18.130  0.069   203   14 o  0   1.27 328.05563 -23.37699  4796.39  3599.36 2.70 2.67 -25.9 -0.468 19.27 20.65 01a59523o0212o
59523.280097  18.190  0.063   192   12 o  0   1.96 328.05563 -23.37699  4817.20  3637.93 2.73 2.67  -9.5 -0.464 19.26 20.63 01a59523o0221o
59523.287012  18.161  0.071   198   14 o  0   1.34 328.05563 -23.37699  4754.35  3561.19 2.78 2.75 -33.1 -0.455 19.21 20.58 01a59523o0236o
59523.299457  18.037  0.077   221   17 o  0   1.02 328.05563 -23.37699  4737.48  3680.40 2.97 2.78 -40.6 -0.439 19.14 20.59 01a59523o0263o
59527.237055  18.086  0.145   212   31 o  0   1.00 328.05563 -23.37699  4791.35  3599.95 2.99 2.84 -24.6 -0.443 18.33 19.48 01a59527o0126o
59527.240278  17.100  0.205   525  108 o  0   0.94 328.05563 -23.37699  4811.98  3637.87 2.93 2.88   2.9 -0.449 17.29 18.22 01a59527o0133o
