,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
0,56068.1736,-15.700632671716448,UVW2,UVW2,1675.6731908163263,1675.6731908163263,4.774378027295365e-17,-1.6405150888770343,4.774378027295365e-18,0.1,21.226771035152513,-5.173538883101163,0.1,True
1,56071.2903,-12.583932671717776,UVW2,UVW2,1806.3792163061223,1806.3792163061223,4.4352367051380955e-17,-1.6725150888770344,4.435236705138096e-18,0.1,21.30677103515251,-5.253538883101161,0.1,True
2,56078.0984,-5.7758326717157615,UVW2,UVW2,2885.2194932122443,2885.2194932122443,4.2551688958321285e-17,-1.690515088877035,4.2551688958321285e-18,0.1,21.351771035152513,-5.298538883101163,0.1,True
3,56080.273,-3.601232671717298,UVW2,UVW2,2063.698,2063.698,4.362312792612089e-17,-1.6797150888770354,4.36231279261209e-18,0.1,21.324771035152512,-5.271538883101162,0.1,True
4,56082.6521,-1.2221326717190095,UVW2,UVW2,1675.6731908163263,1675.6731908163263,4.58054129448298e-17,-1.658515088877035,4.5805412944829804e-18,0.1,21.27177103515251,-5.218538883101161,0.1,True
5,56084.3222,0.447967328283994,UVW2,UVW2,1785.6319455795915,1785.6319455795915,4.3223188685344235e-17,-1.6837150888770367,4.322318868534424e-18,0.1,21.334771035152514,-5.281538883101163,0.1,True
6,56086.5582,2.683967328281142,UVW2,UVW2,1785.6319455795915,1785.6319455795915,4.447508663572857e-17,-1.6713150888770336,4.447508663572857e-18,0.1,21.30377103515251,-5.250538883101161,0.1,True
7,56088.368,4.493767328283866,UVW2,UVW2,1785.6319455795915,1785.6319455795915,4.414858643530809e-17,-1.6745150888770333,4.4148586435308094e-18,0.1,21.31177103515251,-5.25853888310116,0.1,True
8,56068.1471,-15.72713267171639,UVM2,UVM2,2445.3844741591834,2445.3844741591834,4.105264893237958e-17,-1.7060907063034598,4.105264893237958e-18,0.1,21.288201247792014,-5.234969095740663,0.1,True
9,56071.2802,-12.594032671717287,UVM2,UVM2,2078.579136028571,2078.579136028571,4.4682882866711296e-17,-1.6692907063034603,4.46828828667113e-18,0.1,21.196201247792015,-5.142969095740664,0.1,True
10,56078.0721,-5.802132671720756,UVM2,UVM2,2115.5082098693874,2115.5082098693874,4.1128340399361566e-17,-1.7052907063034581,4.112834039936157e-18,0.1,21.286201247792015,-5.232969095740664,0.1,True
11,56080.2785,-3.5957326717179967,UVM2,UVM2,2268.0346,2268.0346,3.668944863869639e-17,-1.7548907063034598,3.6689448638696395e-18,0.1,21.410201247792013,-5.356969095740663,0.1,True
12,56082.6597,-1.2145326717218268,UVM2,UVM2,2115.5082098693874,2115.5082098693874,3.866706293911272e-17,-1.7320907063034596,3.866706293911272e-18,0.1,21.353201247792015,-5.299969095740664,0.1,True
13,56084.3296,0.4553673282789532,UVM2,UVM2,2115.5082098693874,2115.5082098693874,3.6554528399556766e-17,-1.7564907063034596,3.655452839955677e-18,0.1,21.414201247792015,-5.360969095740664,0.1,True
14,56086.5641,2.6898673282848904,UVM2,UVM2,2115.5082098693874,2115.5082098693874,3.733715178669733e-17,-1.7472907063034597,3.733715178669733e-18,0.1,21.39120124779201,-5.337969095740661,0.1,True
15,56088.3737,4.499467328278115,UVM2,UVM2,2005.5494551061222,2005.5494551061222,3.7131388130454975e-17,-1.7496907063034577,3.713138813045498e-18,0.1,21.39720124779201,-5.343969095740661,0.1,True
16,56090.4451,6.570867328278837,UVM2,UVM2,2080.238600673469,2080.238600673469,4.0713757477573666e-17,-1.7096907063034585,4.071375747757367e-18,0.1,21.297201247792014,-5.243969095740663,0.1,True
17,56068.1701,-15.704132671715342,UVW1,UVW1,2665.301983685714,2665.301983685714,5.598977728821827e-17,-1.5713231516268742,5.598977728821828e-18,0.1,20.77099186024573,-4.717759708194379,0.1,True
18,56071.2841,-12.590132671721221,UVW1,UVW1,2827.128915265306,2827.128915265306,7.153337897251326e-17,-1.4649231516268735,2.131694693380895e-17,0.298,20.504991860245728,-4.451759708194377,0.298,False
19,56078.0936,-5.780632671718195,UVW1,UVW1,2885.2194932122447,2885.2194932122447,1.681545952448297e-16,-1.0937231516268717,2.5727653072458944e-17,0.153,19.576991860245727,-3.523759708194376,0.153,False
20,56080.2684,-3.6058326717175078,UVW1,UVW1,2677.7244,2677.7244,1.9503328690042258e-16,-1.0293231516268726,2.6719560305357895e-17,0.137,19.41599186024573,-3.3627597081943783,0.137,False
21,56082.6459,-1.2283326717151795,UVW1,UVW1,2885.2194932122447,2885.2194932122447,1.5406668567148396e-16,-1.1317231516268738,2.5729136507137824e-17,0.167,19.67199186024573,-3.6187597081943785,0.167,False
22,56084.3161,0.4418673282780219,UVW1,UVW1,2885.2194932122447,2885.2194932122447,1.3185868490811548e-16,-1.1993231516268743,2.333898722873644e-17,0.177,19.84099186024573,-3.787759708194379,0.177,False
23,56086.5535,2.6792673282834585,UVW1,UVW1,2885.2194932122447,2885.2194932122447,1.0132316330722581e-16,-1.3137231516268724,2.2392419090896904e-17,0.221,20.126991860245727,-4.073759708194377,0.221,False
24,56088.3633,4.489067328278907,UVW1,UVW1,2885.2194932122447,2885.2194932122447,9.676286975063955e-17,-1.3337231516268737,2.1965171433395178e-17,0.227,20.176991860245728,-4.1237597081943775,0.227,False
25,56090.279,6.404767328283924,UVW1,UVW1,2833.6636823061217,2833.6636823061217,9.283435834605743e-17,-1.3517231516268744,1.949521525267206e-17,0.21,20.22199186024573,-4.168759708194379,0.21,False
26,56096.1469,12.272667328281386,UVW1,UVW1,1673.0798442163264,1673.0798442163264,4.362231806295785e-17,-1.6797231516268738,4.362231806295785e-18,0.1,21.04199186024573,-4.9887597081943795,0.1,True
27,56103.7618,19.887567328281875,UVW1,UVW1,1673.0798442163264,1673.0798442163264,6.23029685515889e-17,-1.5249231516268722,6.230296855158891e-18,0.1,20.65499186024573,-4.601759708194379,0.1,True
28,56108.4726,24.59836732828262,UVW1,UVW1,1673.0798442163264,1673.0798442163264,4.410712394071485e-17,-1.6749231516268743,4.410712394071485e-18,0.1,21.02999186024573,-4.976759708194379,0.1,True
29,56112.4496,28.575367328281573,UVW1,UVW1,1673.0798442163264,1673.0798442163264,4.398541967151131e-17,-1.6761231516268715,4.398541967151131e-18,0.1,21.03299186024573,-4.979759708194379,0.1,True
30,56068.1716,-15.702632671716856,U,U,3325.0545122653057,3325.0545122653057,1.0123601756556571e-16,-1.3140968391279397,3.290170570880886e-17,0.325,19.78870925364459,-3.73547710159324,0.325,False
31,56071.2865,-12.587732671716367,U,U,3711.7786543632646,3711.7786543632646,3.877350418667138e-16,-0.73089683912794,4.49772648565388e-17,0.116,18.330709253644592,-2.2774771015932416,0.116,False
32,56078.0951,-5.779132671719708,U,U,3764.8895313183666,3764.8895313183666,1.0639838905591782e-15,-0.29249683912794033,7.979879179193836e-17,0.075,17.234709253644592,-1.1814771015932415,0.075,False
33,56080.27,-3.6042326717215474,U,U,3659.7599999999998,3659.7599999999998,1.0493854843005998e-15,-0.29849683912794056,8.185206777544678e-17,0.078,17.249709253644593,-1.196477101593242,0.078,False
34,56082.6479,-1.226332671714772,U,U,3764.8895313183666,3764.8895313183666,8.907073836825217e-16,-0.3696968391279416,7.481942022933183e-17,0.084,17.427709253644593,-1.3744771015932429,0.084,False
35,56084.3181,0.44386732827842934,U,U,3764.8895313183666,3764.8895313183666,7.672467412123424e-16,-0.43449683912794157,6.598321974426144e-17,0.086,17.589709253644592,-1.536477101593242,0.086,False
